lemma,cl
podlaha/NOUN,2269
podložka/NOUN,2270
podmienka/NOUN,2271
podnebie/NOUN,2272
podnet/NOUN,2273
podnik/NOUN,2274
podnikanie/NOUN,2275
podnikateľ/NOUN,2276
podnos/NOUN,2277
podoba/NOUN,2278
podobizeň/NOUN,2279
podobnosť/NOUN,2280
podozrenie/NOUN,2281
podozrievavosť/NOUN,2282
podpichovanie/NOUN,2283
podpis/NOUN,2284
podpora/NOUN,2285
podporenie/NOUN,2286
podporovateľ/NOUN,2287
podpredseda/NOUN,2288
podprogram/NOUN,2289
podprsenka/NOUN,2290
podpísanie/NOUN,2291
podriadenosť/NOUN,2292
podrobnosť/NOUN,2293
podskupina/NOUN,2294
podstata/NOUN,2295
podstavec/NOUN,2296
podsvetie/NOUN,2297
podtext/NOUN,2298
podujatie/NOUN,2299
poduška/NOUN,2300
podvedomie/NOUN,2301
podvečer/NOUN,2302
podvod/NOUN,2303
poetka/NOUN,2304
pohan/NOUN,2305
pohanstvo/NOUN,2306
pohlavie/NOUN,2307
pohnutie/NOUN,2308
pohoda/NOUN,2309
pohodlie/NOUN,2310
pohovka/NOUN,2311
pohraničie/NOUN,2312
pohreb/NOUN,2313
pohyb/NOUN,2314
pohybovanie/NOUN,2315
pohár/NOUN,2316
pohárik/NOUN,2317
pohľad/NOUN,2318
pohľadávka/NOUN,2319
pohŕdanie/NOUN,2320
poistenie/NOUN,2321
pojem/NOUN,2322
poklad/NOUN,2323
pokladnica/NOUN,2324
pokladník/NOUN,2325
pokladňa/NOUN,2326
poklona/NOUN,2327
pokoj/NOUN,2328
pokora/NOUN,2329
pokovovanie/NOUN,2330
pokožka/NOUN,2331
pokračovanie/NOUN,2332
pokrik/NOUN,2333
pokrok/NOUN,2334
pokus/NOUN,2335
pokušenie/NOUN,2336
pokyn/NOUN,2337
pokánie/NOUN,2338
pole/NOUN,2339
polhodina/NOUN,2340
polica/NOUN,2341
policajt/NOUN,2342
politik/NOUN,2343
politika/NOUN,2344
poloha/NOUN,2345
polostrov/NOUN,2346
polovica/NOUN,2347
polrok/NOUN,2348
poludnie/NOUN,2349
polyteizmus/NOUN,2350
polícia/NOUN,2351
polčas/NOUN,2352
pomenovanie/NOUN,2353
pomer/NOUN,2354
pomlčka/NOUN,2355
pomník/NOUN,2356
pomoc/NOUN,2357
pomocou/NOUN,2358
pomsta/NOUN,2359
pomôcka/NOUN,2360
pondelok/NOUN,2361
ponožka/NOUN,2362
pontifikát/NOUN,2363
ponuka/NOUN,2364
ponímanie/NOUN,2365
popevok/NOUN,2366
popis/NOUN,2367
poplatok/NOUN,2368
popol/NOUN,2369
popoludnie/NOUN,2370
poprava/NOUN,2371
poprašok/NOUN,2372
popruh/NOUN,2373
popularita/NOUN,2374
populizmus/NOUN,2375
populácia/NOUN,2376
popísanie/NOUN,2377
porada/NOUN,2378
poradca/NOUN,2379
poradie/NOUN,2380
porazenie/NOUN,2381
porcelán/NOUN,2382
porcia/NOUN,2383
porekadlo/NOUN,2384
poriadok/NOUN,2385
porisko/NOUN,2386
porota/NOUN,2387
porovnanie/NOUN,2388
porovnávanie/NOUN,2389
porozumenie/NOUN,2390
porta/NOUN,2391
portrét/NOUN,2392
poručníctvo/NOUN,2393
porušenie/NOUN,2394
porážka/NOUN,2395
poschodie/NOUN,2396
posielanie/NOUN,2397
posila/NOUN,2398
posilnenie/NOUN,2399
posilňovanie/NOUN,2400
poskytovanie/NOUN,2401
poskytovateľ/NOUN,2402
poslanec/NOUN,2403
poslanie/NOUN,2404
poslušnosť/NOUN,2405
poslíček/NOUN,2406
posmešok/NOUN,2407
posolstvo/NOUN,2408
post/NOUN,2409
postava/NOUN,2410
postavenie/NOUN,2411
posteľ/NOUN,2412
postieľka/NOUN,2413
postih/NOUN,2414
postihnutý/NOUN,2415
postoj/NOUN,2416
postreh/NOUN,2417
postup/NOUN,2418
posudok/NOUN,2419
posudzovanie/NOUN,2420
posudzovateľ/NOUN,2421
posun/NOUN,2422
posunok/NOUN,2423
posádka/NOUN,2424
pot/NOUN,2425
potenciál/NOUN,2426
potešenie/NOUN,2427
potkan/NOUN,2428
potlesk/NOUN,2429
potláčanie/NOUN,2430
potok/NOUN,2431
potomok/NOUN,2432
potomstvo/NOUN,2433
potrat/NOUN,2434
potrava/NOUN,2435
potravina/NOUN,2436
potreba/NOUN,2437
potulka/NOUN,2438
potvora/NOUN,2439
potvrdenie/NOUN,2440
potôčik/NOUN,2441
potýčka/NOUN,2442
použitie/NOUN,2443
používanie/NOUN,2444
používateľ/NOUN,2445
povaha/NOUN,2446
povedomie/NOUN,2447
povel/NOUN,2448
povera/NOUN,2449
poverenec/NOUN,2450
povereník/NOUN,2451
povesť/NOUN,2452
poviedka/NOUN,2453
povinnosť/NOUN,2454
povodeň/NOUN,2455
povolanie/NOUN,2456
povolenie/NOUN,2457
povoz/NOUN,2458
povrch/NOUN,2459
povrázok/NOUN,2460
povstalec/NOUN,2461
povstanie/NOUN,2462
povýšenectvo/NOUN,2463
pozadie/NOUN,2464
pozdrav/NOUN,2465
pozemok/NOUN,2466
poznanie/NOUN,2467
poznatok/NOUN,2468
poznámka/NOUN,2469
pozor/NOUN,2470
pozornosť/NOUN,2471
pozorovanie/NOUN,2472
pozorovateľ/NOUN,2473
pozostalý/NOUN,2474
pozostatok/NOUN,2475
pozvanie/NOUN,2476
pozícia/NOUN,2477
poézia/NOUN,2478
počasie/NOUN,2479
počesť/NOUN,2480
počet/NOUN,2481
početnosť/NOUN,2482
počiatok/NOUN,2483
počin/NOUN,2484
počítač/NOUN,2485
poďakovanie/NOUN,2486
poľnohospodárstvo/NOUN,2487
poľovník/NOUN,2488
poňatie/NOUN,2489
poškodenie/NOUN,2490
pošta/NOUN,2491
požiadavka/NOUN,2492
požiar/NOUN,2493
požičiavanie/NOUN,2494
požívanie/NOUN,2495
prach/NOUN,2496
pracovne/NOUN,2497
pracovník/NOUN,2498
pracovňa/NOUN,2499
prah/NOUN,2500
praktika/NOUN,2501
prameň/NOUN,2502
pramienok/NOUN,2503
prasklina/NOUN,2504
prasknutie/NOUN,2505
pravda/NOUN,2506
pravdepodobnosť/NOUN,2507
pravdivosť/NOUN,2508
pravidelnosť/NOUN,2509
pravidlo/NOUN,2510
pravovernosť/NOUN,2511
pravítko/NOUN,2512
prax/NOUN,2513
prebal/NOUN,2514
prebudenie/NOUN,2515
prebytok/NOUN,2516
prechod/NOUN,2517
prechádzka/NOUN,2518
predaj/NOUN,2519
predajňa/NOUN,2520
predavač/NOUN,2521
predavačka/NOUN,2522
predchodca/NOUN,2523
predhovor/NOUN,2524
predmestie/NOUN,2525
predmet/NOUN,2526
prednosta/NOUN,2527
prednosť/NOUN,2528
prednáška/NOUN,2529
predohra/NOUN,2530
predok/NOUN,2531
predpis/NOUN,2532
predpoklad/NOUN,2533
predpoludnie/NOUN,2534
predseda/NOUN,2535
predsieň/NOUN,2536
predstava/NOUN,2537
predstavenie/NOUN,2538
predstaviteľ/NOUN,2539
predstavivosť/NOUN,2540
predstih/NOUN,2541
predstupeň/NOUN,2542
predsudok/NOUN,2543
predvoj/NOUN,2544
predzvesť/NOUN,2545
predátor/NOUN,2546
predávanie/NOUN,2547
prehliadka/NOUN,2548
prehodnotenie/NOUN,2549
prehľad/NOUN,2550
prehľadnosť/NOUN,2551
prejav/NOUN,2552
preklad/NOUN,2553
preklenutie/NOUN,2554
prekonávanie/NOUN,2555
prekročenie/NOUN,2556
prekríženie/NOUN,2557
prekvapenie/NOUN,2558
prekážka/NOUN,2559
prelet/NOUN,2560
preliezačka/NOUN,2561
prelom/NOUN,2562
prelud/NOUN,2563
prelínanie/NOUN,2564
premena/NOUN,2565
premenlivosť/NOUN,2566
premiér/NOUN,2567
premiéra/NOUN,2568
prenasledovanie/NOUN,2569
prenasledovateľ/NOUN,2570
prenos/NOUN,2571
prenájom/NOUN,2572
prepad/NOUN,2573
prepojenie/NOUN,2574
prepracovanosť/NOUN,2575
preprava/NOUN,2576
prerokovanie/NOUN,2577
prerozdeľovanie/NOUN,2578
prerušenie/NOUN,2579
presadenie/NOUN,2580
presbyterstvo/NOUN,2581
presila/NOUN,2582
prestavba/NOUN,2583
prestávka/NOUN,2584
prestíž/NOUN,2585
presun/NOUN,2586
presvedčenie/NOUN,2587
pretek/NOUN,2588
preteky/NOUN,2589
pretekár/NOUN,2590
pretrvanie/NOUN,2591
pretrvávanie/NOUN,2592
pretvárka/NOUN,2593
preukaz/NOUN,2594
prevaha/NOUN,2595
prevencia/NOUN,2596
prevrat/NOUN,2597
prevteľovanie/NOUN,2598
prevzatie/NOUN,2599
prevádzka/NOUN,2600
prezident/NOUN,2601
prezývka/NOUN,2602
prečítanie/NOUN,2603
prežitok/NOUN,2604
priadza/NOUN,2605
priamka/NOUN,2606
priateľ/NOUN,2607
priateľka/NOUN,2608
priateľstvo/NOUN,2609
priaznivec/NOUN,2610
pridelenie/NOUN,2611
priebeh/NOUN,2612
priechod/NOUN,2613
priehlbina/NOUN,2614
priehrada/NOUN,2615
priemer/NOUN,2616
priemysel/NOUN,2617
priemyselník/NOUN,2618
priepasť/NOUN,2619
prieskum/NOUN,2620
priestor/NOUN,2621
priestranstvo/NOUN,2622
priezvisko/NOUN,2623
priečelie/NOUN,2624
prijatie/NOUN,2625
prijímateľ/NOUN,2626
prikrývka/NOUN,2627
primátor/NOUN,2628
princ/NOUN,2629
princezná/NOUN,2630
princíp/NOUN,2631
priorita/NOUN,2632
pripojenie/NOUN,2633
pripomienka/NOUN,2634
prirodzenosť/NOUN,2635
pristátie/NOUN,2636
privatizácia/NOUN,2637
privilégium/NOUN,2638
priznanie/NOUN,2639
problematika/NOUN,2640
problém/NOUN,2641
procedúra/NOUN,2642
proces/NOUN,2643
procesor/NOUN,2644
producent/NOUN,2645
producentka/NOUN,2646
produkcia/NOUN,2647
produkt/NOUN,2648
profesionalita/NOUN,2649
profesionalizácia/NOUN,2650
profesionál/NOUN,2651
profesor/NOUN,2652
profil/NOUN,2653
program/NOUN,2654
programovanie/NOUN,2655
programátor/NOUN,2656
projekt/NOUN,2657
proletariát/NOUN,2658
promiskuita/NOUN,2659
promócia/NOUN,2660
propaganda/NOUN,2661
propagácia/NOUN,2662
proroctvo/NOUN,2663
prorok/NOUN,2664
prosba/NOUN,2665
prospech/NOUN,2666
prospechárstvo/NOUN,2667
prospekt/NOUN,2668
prostitúcia/NOUN,2669
prostitútka/NOUN,2670
prostredie/NOUN,2671
prostriedok/NOUN,2672
protektor/NOUN,2673
protest/NOUN,2674
protestant/NOUN,2675
proticisár/NOUN,2676
protipohyb/NOUN,2677
protipól/NOUN,2678
protiváha/NOUN,2679
protokol/NOUN,2680
protéza/NOUN,2681
proveniencia/NOUN,2682
provincia/NOUN,2683
prozreteľnosť/NOUN,2684
prsia/NOUN,2685
prsník/NOUN,2686
prst/NOUN,2687
prstenec/NOUN,2688
prsteň/NOUN,2689
prstienok/NOUN,2690
prstoklad/NOUN,2691
pruh/NOUN,2692
prvok/NOUN,2693
prvopočiatok/NOUN,2694
práca/NOUN,2695
prápor/NOUN,2696
právnik/NOUN,2697
právo/NOUN,2698
právomoc/NOUN,2699
prázdniny/NOUN,2700
prázdno/NOUN,2701
prázdnota/NOUN,2702
prétor/NOUN,2703
príbeh/NOUN,2704
príbor/NOUN,2705
príbuzný/NOUN,2706
príbytok/NOUN,2707
príchod/NOUN,2708
príchuť/NOUN,2709
prídel/NOUN,2710
príhoda/NOUN,2711
príjem/NOUN,2712
príkaz/NOUN,2713
príklad/NOUN,2714
príklon/NOUN,2715
prílet/NOUN,2716
príležitosť/NOUN,2717
príliv/NOUN,2718
prínos/NOUN,2719
prípad/NOUN,2720
príprava/NOUN,2721
príroda/NOUN,2722
prírodovedec/NOUN,2723
príručka/NOUN,2724
prísada/NOUN,2725
príslovie/NOUN,2726
príslušnosť/NOUN,2727
príslušník/NOUN,2728
prísnosť/NOUN,2729
príspevok/NOUN,2730
prístavba/NOUN,2731
prístrešok/NOUN,2732
prístroj/NOUN,2733
prístup/NOUN,2734
prísľub/NOUN,2735
prítmie/NOUN,2736
prítomnosť/NOUN,2737
prítomný/NOUN,2738
príval/NOUN,2739
príves/NOUN,2740
prívesok/NOUN,2741
prívlastok/NOUN,2742
prívrženec/NOUN,2743
prízemie/NOUN,2744
príznak/NOUN,2745
prízrak/NOUN,2746
príčetnosť/NOUN,2747
príčina/NOUN,2748
príšera/NOUN,2749
prúd/NOUN,2750
prút/NOUN,2751
prútie/NOUN,2752
pseudonym/NOUN,2753
psychika/NOUN,2754
psychológ/NOUN,2755
psí/NOUN,2756
psík/NOUN,2757
publicista/NOUN,2758
publikum/NOUN,2759
publikácia/NOUN,2760
pud/NOUN,2761
pudenie/NOUN,2762
pult/NOUN,2763
pulz/NOUN,2764
punc/NOUN,2765
pupeň/NOUN,2766
puritánstvo/NOUN,2767
pusa/NOUN,2768
pustovňa/NOUN,2769
puto/NOUN,2770
putovanie/NOUN,2771
pyramída/NOUN,2772
páchanie/NOUN,2773
páchateľ/NOUN,2774
pád/NOUN,2775
páka/NOUN,2776
pálenka/NOUN,2777
pán/NOUN,2778
pánko/NOUN,2779
pápež/NOUN,2780
pápežstvo/NOUN,2781
pár/NOUN,2782
párik/NOUN,2783
pás/NOUN,2784
pásik/NOUN,2785
pásmo/NOUN,2786
pátranie/NOUN,2787
päta/NOUN,2788
písanie/NOUN,2789
pískanie/NOUN,2790
písknutie/NOUN,2791
písmak/NOUN,2792
písmeno/NOUN,2793
písmo/NOUN,2794
píšťalka/NOUN,2795
pódium/NOUN,2796
pól/NOUN,2797
pór/NOUN,2798
póza/NOUN,2799
pôda/NOUN,2800
pôdohospodárstvo/NOUN,2801
pôdorys/NOUN,2802
pôrod/NOUN,2803
pôrodnica/NOUN,2804
pôsobenie/NOUN,2805
pôsobisko/NOUN,2806
pôsobnosť/NOUN,2807
pôst/NOUN,2808
pôvod/NOUN,2809
pôvodca/NOUN,2810
pôžitok/NOUN,2811
pôžička/NOUN,2812
púpava/NOUN,2813
pútnik/NOUN,2814
púčik/NOUN,2815
púšť/NOUN,2816
pýcha/NOUN,2817
pľúca/NOUN,2818
rachot/NOUN,2819
racionalista/NOUN,2820
racionalizácia/NOUN,2821
rad/NOUN,2822
rada/NOUN,2823
radiácia/NOUN,2824
radosť/NOUN,2825
raj/NOUN,2826
rajón/NOUN,2827
rak/NOUN,2828
rakovina/NOUN,2829
rameno/NOUN,2830
rana/NOUN,2831
rande/NOUN,2832
rasa/NOUN,2833
rast/NOUN,2834
rastlina/NOUN,2835
ratifikácia/NOUN,2836
raňajky/NOUN,2837
reakcia/NOUN,2838
reakcionár/NOUN,2839
reaktor/NOUN,2840
realita/NOUN,2841
realizmus/NOUN,2842
realizácia/NOUN,2843
rebel/NOUN,2844
rebrík/NOUN,2845
recenzia/NOUN,2846
recepcia/NOUN,2847
recept/NOUN,2848
receptúra/NOUN,2849
recepčný/NOUN,2850
redakcia/NOUN,2851
redaktor/NOUN,2852
redaktorka/NOUN,2853
referendum/NOUN,2854
reforma/NOUN,2855
reformácia/NOUN,2856
reformátor/NOUN,2857
refrakcia/NOUN,2858
regenerácia/NOUN,2859
regentstvo/NOUN,2860
register/NOUN,2861
registrácia/NOUN,2862
región/NOUN,2863
regula/NOUN,2864
regulácia/NOUN,2865
regulátor/NOUN,2866
rehoľa/NOUN,2867
rehoľník/NOUN,2868
reklama/NOUN,2869
rekodifikácia/NOUN,2870
rekord/NOUN,2871
rekordérka/NOUN,2872
relativita/NOUN,2873
relikvia/NOUN,2874
reliéf/NOUN,2875
relácia/NOUN,2876
remeslo/NOUN,2877
reorganizácia/NOUN,2878
reparácia/NOUN,2879
replika/NOUN,2880
reportáž/NOUN,2881
reportér/NOUN,2882
represália/NOUN,2883
reprezentant/NOUN,2884
republika/NOUN,2885
republikán/NOUN,2886
reputácia/NOUN,2887
retiazka/NOUN,2888
retroreflektor/NOUN,2889
rev/NOUN,2890
revitalizácia/NOUN,2891
revizionizmus/NOUN,2892
revolta/NOUN,2893
revolúcia/NOUN,2894
revízia/NOUN,2895
rezerva/NOUN,2896
rezervovanosť/NOUN,2897
rezervácia/NOUN,2898
rezignácia/NOUN,2899
rezolúcia/NOUN,2900
rezort/NOUN,2901
reč/NOUN,2902
rešpekt/NOUN,2903
rešpektovanie/NOUN,2904
reštaurácia/NOUN,2905
reťaz/NOUN,2906
reťazec/NOUN,2907
režim/NOUN,2908
režisér/NOUN,2909
režisérka/NOUN,2910
riad/NOUN,2911
riadenie/NOUN,2912
riaditeľ/NOUN,2913
riadok/NOUN,2914
riasa/NOUN,2915
riava/NOUN,2916
rieka/NOUN,2917
riekanka/NOUN,2918
riešenie/NOUN,2919
rivalita/NOUN,2920
riziko/NOUN,2921
robota/NOUN,2922
robotník/NOUN,2923
rock/NOUN,2924
rod/NOUN,2925
rodina/NOUN,2926
rodinka/NOUN,2927
rodisko/NOUN,2928
rodič/NOUN,2929
rodopis/NOUN,2930
roh/NOUN,2931
roj/NOUN,2932
rok/NOUN,2933
roklina/NOUN,2934
rokovanie/NOUN,2935
rolák/NOUN,2936
romantika/NOUN,2937
román/NOUN,2938
rosa/NOUN,2939
rosnička/NOUN,2940
rotácia/NOUN,2941
rovesník/NOUN,2942
rovina/NOUN,2943
rovnica/NOUN,2944
rovnováha/NOUN,2945
rozbitie/NOUN,2946
rozbor/NOUN,2947
rozbíjanie/NOUN,2948
rozdelenie/NOUN,2949
rozdiel/NOUN,2950
rozhlas/NOUN,2951
rozhodnutie/NOUN,2952
rozhodovanie/NOUN,2953
rozhovor/NOUN,2954
rozhranie/NOUN,2955
rozkaz/NOUN,2956
rozklad/NOUN,2957
rozkol/NOUN,2958
rozkvet/NOUN,2959
rozloha/NOUN,2960
rozloženie/NOUN,2961
rozlúčka/NOUN,2962
rozmach/NOUN,2963
rozmar/NOUN,2964
rozmedzie/NOUN,2965
rozmer/NOUN,2966
rozmýšľanie/NOUN,2967
rozpad/NOUN,2968
rozpaky/NOUN,2969
rozpoloženie/NOUN,2970
rozpor/NOUN,2971
rozpočet/NOUN,2972
rozprávanie/NOUN,2973
rozprávka/NOUN,2974
rozpínavosť/NOUN,2975
rozpúšťadlo/NOUN,2976
rozruch/NOUN,2977
rozrušenie/NOUN,2978
rozsah/NOUN,2979
rozsudok/NOUN,2980
roztok/NOUN,2981
roztrieštenosť/NOUN,2982
rozum/NOUN,2983
rozvaha/NOUN,2984
rozvinutie/NOUN,2985
rozvod/NOUN,2986
rozvoj/NOUN,2987
rozvíjanie/NOUN,2988
rozširovanie/NOUN,2989
rozšírenie/NOUN,2990
ročník/NOUN,2991
rub/NOUN,2992
rubeľ/NOUN,2993
rubrika/NOUN,2994
rubín/NOUN,2995
ruch/NOUN,2996
ruda/NOUN,2997
ruka/NOUN,2998
rukojemník/NOUN,2999
rukopis/NOUN,3000
ruksak/NOUN,3001
rukáv/NOUN,3002
rus/NOUN,3003
ručička/NOUN,3004
ruština/NOUN,3005
ruža/NOUN,3006
ryba/NOUN,3007
rybár/NOUN,3008
rydlo/NOUN,3009
rypák/NOUN,3010
rys/NOUN,3011
rytier/NOUN,3012
rytierstvo/NOUN,3013
rytmus/NOUN,3014
rád/NOUN,3015
rádio/NOUN,3016
rádioaktivita/NOUN,3017
rám/NOUN,3018
rámec/NOUN,3019
rámus/NOUN,3020
ráno/NOUN,3021
rároha/NOUN,3022
rébus/NOUN,3023
rétorika/NOUN,3024
réžia/NOUN,3025
rímsa/NOUN,3026
rít/NOUN,3027
ríša/NOUN,3028
róba/NOUN,3029
rôznorodosť/NOUN,3030
rúcho/NOUN,3031
rúhačstvo/NOUN,3032
rúra/NOUN,3033
rúčka/NOUN,3034
rýchlik/NOUN,3035
rýchlosť/NOUN,3036
sabotáž/NOUN,3037
sadzba/NOUN,3038
sako/NOUN,3039
salón/NOUN,3040
samica/NOUN,3041
samospráva/NOUN,3042
samouk/NOUN,3043
samovražda/NOUN,3044
samozrejmosť/NOUN,3045
sankcia/NOUN,3046
sarkofág/NOUN,3047
satelit/NOUN,3048
sauna/NOUN,3049
scenár/NOUN,3050
scenárista/NOUN,3051
scenéria/NOUN,3052
schizma/NOUN,3053
schod/NOUN,3054
schodisko/NOUN,3055
schodište/NOUN,3056
schodík/NOUN,3057
schopnosť/NOUN,3058
schopný/NOUN,3059
schvaľovanie/NOUN,3060
schválenie/NOUN,3061
schôdzka/NOUN,3062
scéna/NOUN,3063
sebauspokojenie/NOUN,3064
sebavedomie/NOUN,3065
sebavzdelávanie/NOUN,3066
sebectvo/NOUN,3067
sedadlo/NOUN,3068
sedačka/NOUN,3069
sedenie/NOUN,3070
sedmička/NOUN,3071
seizmograf/NOUN,3072
sekcia/NOUN,3073
sekera/NOUN,3074
sekretár/NOUN,3075
sekretárka/NOUN,3076
sektor/NOUN,3077
sekunda/NOUN,3078
semeno/NOUN,3079
semester/NOUN,3080
sen/NOUN,3081
senzácia/NOUN,3082
senát/NOUN,3083
senátor/NOUN,3084
separatista/NOUN,3085
separatizmus/NOUN,3086
september/NOUN,3087
seriál/NOUN,3088
server/NOUN,3089
sestra/NOUN,3090
sestrička/NOUN,3091
sever/NOUN,3092
severovýchod/NOUN,3093
severozápad/NOUN,3094
sexualita/NOUN,3095
sféra/NOUN,3096
sieeň/NOUN,3097
siete/NOUN,3098
sieň/NOUN,3099
sieť/NOUN,3100
signatár/NOUN,3101
signál/NOUN,3102
sila/NOUN,3103
silueta/NOUN,3104
silák/NOUN,3105
simulácia/NOUN,3106
singularita/NOUN,3107
sir/NOUN,3108
sirota/NOUN,3109
sirup/NOUN,3110
situácia/NOUN,3111
skala/NOUN,3112
sklad/NOUN,3113
skladanie/NOUN,3114
skladateľ/NOUN,3115
skladba/NOUN,3116
sklamanie/NOUN,3117
sklo/NOUN,3118
skok/NOUN,3119
skokan/NOUN,3120
skončenie/NOUN,3121
skrinka/NOUN,3122
skriňa/NOUN,3123
skrýša/NOUN,3124
skupina/NOUN,3125
skupinka/NOUN,3126
skutok/NOUN,3127
skutočnosť/NOUN,3128
skvost/NOUN,3129
skákanie/NOUN,3130
skúmanie/NOUN,3131
skúsenosť/NOUN,3132
skúška/NOUN,3133
sladidlo/NOUN,3134
slama/NOUN,3135
slasť/NOUN,3136
slavistika/NOUN,3137
sled/NOUN,3138
sledovanie/NOUN,3139
slečna/NOUN,3140
sleď/NOUN,3141
sliepka/NOUN,3142
slimák/NOUN,3143
slina/NOUN,3144
slnečník/NOUN,3145
slniečko/NOUN,3146
slnko/NOUN,3147
sloboda/NOUN,3148
slon/NOUN,3149
slovenčina/NOUN,3150
slovník/NOUN,3151
slovo/NOUN,3152
slovíčko/NOUN,3153
slucha/NOUN,3154
sluha/NOUN,3155
slučka/NOUN,3156
služba/NOUN,3157
služobníctvo/NOUN,3158
slza/NOUN,3159
sláva/NOUN,3160
slávnosť/NOUN,3161
sláčik/NOUN,3162
slúchadlo/NOUN,3163
slúžka/NOUN,3164
smelosť/NOUN,3165
smena/NOUN,3166
smer/NOUN,3167
smiech/NOUN,3168
smilstvo/NOUN,3169
smrteľník/NOUN,3170
smrčok/NOUN,3171
smrť/NOUN,3172
smäd/NOUN,3173
smútok/NOUN,3174
snaha/NOUN,3175
snaženie/NOUN,3176
sneh/NOUN,3177
snem/NOUN,3178
snemovňa/NOUN,3179
snop/NOUN,3180
snímka/NOUN,3181
sobota/NOUN,3182
sobáš/NOUN,3183
socha/NOUN,3184
socializmus/NOUN,3185
sociológ/NOUN,3186
sodík/NOUN,3187
sok/NOUN,3188
solidarita/NOUN,3189
sonda/NOUN,3190
sopka/NOUN,3191
sova/NOUN,3192
soľ/NOUN,3193
spad/NOUN,3194
spasenie/NOUN,3195
spestrenie/NOUN,3196
spev/NOUN,3197
spevák/NOUN,3198
spiknutie/NOUN,3199
spiritualita/NOUN,3200
spis/NOUN,3201
spisovateľ/NOUN,3202
spleť/NOUN,3203
spln/NOUN,3204
splnenie/NOUN,3205
spochybňovanie/NOUN,3206
spojenec/NOUN,3207
spojenectvo/NOUN,3208
spojenie/NOUN,3209
spokojnosť/NOUN,3210
spolok/NOUN,3211
spoločenstvo/NOUN,3212
spoločnosť/NOUN,3213
spoločník/NOUN,3214
spoluautor/NOUN,3215
spolucisár/NOUN,3216
spoluobčan/NOUN,3217
spolupracovník/NOUN,3218
spolupráca/NOUN,3219
spoluvladár/NOUN,3220
spolužiak/NOUN,3221
spomalenie/NOUN,3222
spomaľovanie/NOUN,3223
spomienka/NOUN,3224
sponka/NOUN,3225
sponzor/NOUN,3226
spor/NOUN,3227
sporenie/NOUN,3228
spotreba/NOUN,3229
spotrebiteľ/NOUN,3230
spovedník/NOUN,3231
spoveď/NOUN,3232
spoľahlivosť/NOUN,3233
spracovanie/NOUN,3234
spravodajca/NOUN,3235
spravodlivosť/NOUN,3236
sprievod/NOUN,3237
sprievodca/NOUN,3238
sprievodkyňa/NOUN,3239
sprisahanie/NOUN,3240
sprostredkovateľka/NOUN,3241
správa/NOUN,3242
správanie/NOUN,3243
správca/NOUN,3244
sprístupnenie/NOUN,3245
spálňa/NOUN,3246
spánok/NOUN,3247
spísanie/NOUN,3248
spôsob/NOUN,3249
spŕška/NOUN,3250
srdce/NOUN,3251
srdiečko/NOUN,3252
srsť/NOUN,3253
stabilita/NOUN,3254
stabilizácia/NOUN,3255
stajňa/NOUN,3256
stan/NOUN,3257
stanica/NOUN,3258
stanovenie/NOUN,3259
stanovisko/NOUN,3260
starec/NOUN,3261
starena/NOUN,3262
starostlivosť/NOUN,3263
starosť/NOUN,3264
starožitnosť/NOUN,3265
statok/NOUN,3266
status/NOUN,3267
stav/NOUN,3268
stavanie/NOUN,3269
stavba/NOUN,3270
stať/NOUN,3271
steblo/NOUN,3272
stehno/NOUN,3273
stena/NOUN,3274
sterilizácia/NOUN,3275
stiahnutie/NOUN,3276
stieranie/NOUN,3277
stimul/NOUN,3278
stolec/NOUN,3279
stolička/NOUN,3280
stolík/NOUN,3281
stolček/NOUN,3282
stonožka/NOUN,3283
stopa/NOUN,3284
stopár/NOUN,3285
storočie/NOUN,3286
stovka/NOUN,3287
strach/NOUN,3288
straka/NOUN,3289
strana/NOUN,3290
straník/NOUN,3291
strapec/NOUN,3292
strata/NOUN,3293
stratégia/NOUN,3294
strava/NOUN,3295
strašidlo/NOUN,3296
strecha/NOUN,3297
stred/NOUN,3298
stredisko/NOUN,3299
stredný/NOUN,3300
stredobod/NOUN,3301
stredovek/NOUN,3302
strela/NOUN,3303
strelec/NOUN,3304
strenutie/NOUN,3305
stres/NOUN,3306
stret/NOUN,3307
stretnutie/NOUN,3308
striga/NOUN,3309
strom/NOUN,3310
stromček/NOUN,3311
strop/NOUN,3312
stroskotanec/NOUN,3313
struna/NOUN,3314
stránka/NOUN,3315
stráň/NOUN,3316
strážca/NOUN,3317
strážnik/NOUN,3318
strýko/NOUN,3319
studňa/NOUN,3320
stupeň/NOUN,3321
stupienok/NOUN,3322
stužka/NOUN,3323
stvorenie/NOUN,3324
stvoriteľ/NOUN,3325
stvárnenie/NOUN,3326
styk/NOUN,3327
stádo/NOUN,3328
stánok/NOUN,3329
stávka/NOUN,3330
stôl/NOUN,3331
stúpenec/NOUN,3332
stĺp/NOUN,3333
sucho/NOUN,3334
sudca/NOUN,3335
sudkyňa/NOUN,3336
sukňa/NOUN,3337
sultán/NOUN,3338
suma/NOUN,3339
superkontinent/NOUN,3340
superpočítač/NOUN,3341
superštát/NOUN,3342
sused/NOUN,3343
susedka/NOUN,3344
svadba/NOUN,3345
sval/NOUN,3346
svedectvo/NOUN,3347
svedomie/NOUN,3348
svet/NOUN,3349
svetielko/NOUN,3350
svetlo/NOUN,3351
svetlý/NOUN,3352
