lemma,cl
lagen/NOUN,2202
lager/NOUN,2203
lak/NOUN,2204
lammelse/NOUN,2205
lampe/NOUN,2206
lancering/NOUN,2207
land/NOUN,2208
landbetjent/NOUN,2209
landbrug/NOUN,2210
landbrugskollektiv/NOUN,2211
landegrænse/NOUN,2212
landevej/NOUN,2213
landflygtighed/NOUN,2214
landingsplads/NOUN,2215
landkort/NOUN,2216
landmandsbank/NOUN,2217
landmine/NOUN,2218
landsby/NOUN,2219
landsdommer/NOUN,2220
landsforening/NOUN,2221
landsforræder/NOUN,2222
landshold/NOUN,2223
landsholdsspiller/NOUN,2224
landskab/NOUN,2225
landskamp/NOUN,2226
landsplan/NOUN,2227
landsret/NOUN,2228
landsretssagfører/NOUN,2229
landstræner/NOUN,2230
langdistanceløb/NOUN,2231
langvæg/NOUN,2232
larm/NOUN,2233
larve/NOUN,2234
last/NOUN,2235
lastbil/NOUN,2236
lastrum/NOUN,2237
lastvognstog/NOUN,2238
latter/NOUN,2239
lavine/NOUN,2240
lavprisvarehus/NOUN,2241
led/NOUN,2242
ledelse/NOUN,2243
ledelsesstruktur/NOUN,2244
leder/NOUN,2245
ledighed/NOUN,2246
ledning/NOUN,2247
leg/NOUN,2248
legemliggørelse/NOUN,2249
legemsdel/NOUN,2250
legende/NOUN,2251
legetøj/NOUN,2252
legion/NOUN,2253
lejemorder/NOUN,2254
lejesoldat/NOUN,2255
lejesvend/NOUN,2256
lejlighed/NOUN,2257
lejr/NOUN,2258
leksikon/NOUN,2259
lektor/NOUN,2260
lem/NOUN,2261
lempelse/NOUN,2262
lerhus/NOUN,2263
lettelse/NOUN,2264
leverance/NOUN,2265
leverandør/NOUN,2266
levering/NOUN,2267
leverpostejmad/NOUN,2268
levestandard/NOUN,2269
levetid/NOUN,2270
levevilkår/NOUN,2271
levn/NOUN,2272
levnedsmiddelkontrol/NOUN,2273
libero/NOUN,2274
lidelse/NOUN,2275
lidenskab/NOUN,2276
lig/NOUN,2277
liga/NOUN,2278
ligamål/NOUN,2279
lige/NOUN,2280
lillebror/NOUN,2281
lillesøster/NOUN,2282
linie/NOUN,2283
linje/NOUN,2284
linjeofficer/NOUN,2285
linoleum/NOUN,2286
linse/NOUN,2287
liste/NOUN,2288
litauer/NOUN,2289
liter/NOUN,2290
litografi/NOUN,2291
litteratur/NOUN,2292
litteraturvidenskab/NOUN,2293
liv/NOUN,2294
livgarde/NOUN,2295
livmoderhals/NOUN,2296
livsfare/NOUN,2297
livsforsikringsselskab/NOUN,2298
livsførelse/NOUN,2299
livskvalitet/NOUN,2300
livslede/NOUN,2301
livsstil/NOUN,2302
livvagt/NOUN,2303
lod/NOUN,2304
loft/NOUN,2305
logik/NOUN,2306
logo/NOUN,2307
lokalbefolkning/NOUN,2308
lokale/NOUN,2309
lokalforening/NOUN,2310
lokalopgør/NOUN,2311
lokum/NOUN,2312
lomme/NOUN,2313
lommetørklæde/NOUN,2314
loppemarked/NOUN,2315
lort/NOUN,2316
lov/NOUN,2317
lovforslag/NOUN,2318
lovgivning/NOUN,2319
lovkrav/NOUN,2320
lovliggørelse/NOUN,2321
lovprisning/NOUN,2322
lovændring/NOUN,2323
loyalitet/NOUN,2324
lp/NOUN,2325
luder/NOUN,2326
lue/NOUN,2327
luft/NOUN,2328
luftbro/NOUN,2329
luftfartsmyndighed/NOUN,2330
luftfartsselskab/NOUN,2331
luftfotograf/NOUN,2332
lufthavn/NOUN,2333
lufthavnsbygning/NOUN,2334
luge/NOUN,2335
lugt/NOUN,2336
lugtesans/NOUN,2337
lukning/NOUN,2338
luksus/NOUN,2339
lund/NOUN,2340
lune/NOUN,2341
lunge/NOUN,2342
luns/NOUN,2343
lur/NOUN,2344
lyd/NOUN,2345
lydanlæg/NOUN,2346
lykke/NOUN,2347
lyn/NOUN,2348
lyrik/NOUN,2349
lys/NOUN,2350
lysekrone/NOUN,2351
lysestage/NOUN,2352
lyspunkt/NOUN,2353
lyst/NOUN,2354
lytter/NOUN,2355
låg/NOUN,2356
låge/NOUN,2357
lån/NOUN,2358
låntager/NOUN,2359
lår/NOUN,2360
lås/NOUN,2361
læbestift/NOUN,2362
læge/NOUN,2363
lægebehandling/NOUN,2364
lægehjælp/NOUN,2365
lægemiddel/NOUN,2366
læk/NOUN,2367
lækkeri/NOUN,2368
lænestol/NOUN,2369
længsel/NOUN,2370
lænke/NOUN,2371
lære/NOUN,2372
læreanstalt/NOUN,2373
lærebog/NOUN,2374
lærepenge/NOUN,2375
lærer/NOUN,2376
læreranstalt/NOUN,2377
lærestreg/NOUN,2378
lærestykke/NOUN,2379
læretid/NOUN,2380
lærling/NOUN,2381
læseoplevelse/NOUN,2382
læser/NOUN,2383
læsion/NOUN,2384
løb/NOUN,2385
løbebane/NOUN,2386
løber/NOUN,2387
løbetid/NOUN,2388
løft/NOUN,2389
løfte/NOUN,2390
løg/NOUN,2391
løgn/NOUN,2392
løn/NOUN,2393
lønforhøjelse/NOUN,2394
lønmodtager/NOUN,2395
lønudvikling/NOUN,2396
lørdag/NOUN,2397
løsning/NOUN,2398
løvehjerte/NOUN,2399
mad/NOUN,2400
madlavning/NOUN,2401
madration/NOUN,2402
mafia/NOUN,2403
magasin/NOUN,2404
mage/NOUN,2405
magi/NOUN,2406
magnet/NOUN,2407
magnetfelt/NOUN,2408
magt/NOUN,2409
magtanvendelse/NOUN,2410
magtmonopol/NOUN,2411
magtovertagelse/NOUN,2412
mahogni/NOUN,2413
mainframe/NOUN,2414
maj/NOUN,2415
major/NOUN,2416
majoritet/NOUN,2417
makkerpar/NOUN,2418
makkerskab/NOUN,2419
makværk/NOUN,2420
malay/NOUN,2421
maleri/NOUN,2422
malerkunst/NOUN,2423
maling/NOUN,2424
management/NOUN,2425
mand/NOUN,2426
mandag/NOUN,2427
mandat/NOUN,2428
mandatsvig/NOUN,2429
mandskab/NOUN,2430
mangel/NOUN,2431
mangelvare/NOUN,2432
mangfoldighed/NOUN,2433
manuskript/NOUN,2434
mappe/NOUN,2435
march/NOUN,2436
mareridt/NOUN,2437
margarine/NOUN,2438
marihuana/NOUN,2439
mark/NOUN,2440
markarbejde/NOUN,2441
marked/NOUN,2442
markedsandel/NOUN,2443
markedschef/NOUN,2444
markedsforhold/NOUN,2445
markedsføring/NOUN,2446
markedskraft/NOUN,2447
markedsøkonomi/NOUN,2448
marketing/NOUN,2449
marmelade/NOUN,2450
marmor/NOUN,2451
marskal/NOUN,2452
marskland/NOUN,2453
marts/NOUN,2454
maskinarbejder/NOUN,2455
maskinchef/NOUN,2456
maskine/NOUN,2457
maskinpark/NOUN,2458
maskinpistol/NOUN,2459
maskinstation/NOUN,2460
masse/NOUN,2461
massemorder/NOUN,2462
masseproduktion/NOUN,2463
mast/NOUN,2464
masterbånd/NOUN,2465
match/NOUN,2466
matematik/NOUN,2467
materiale/NOUN,2468
materiel/NOUN,2469
matros/NOUN,2470
mave/NOUN,2471
mavesmerte/NOUN,2472
mavesår/NOUN,2473
medansvar/NOUN,2474
medarbejder/NOUN,2475
medborger/NOUN,2476
medborgerhus/NOUN,2477
meddelelse/NOUN,2478
medfølelse/NOUN,2479
medhold/NOUN,2480
medicin/NOUN,2481
medicinindtagelse/NOUN,2482
medie/NOUN,2483
mediedækning/NOUN,2484
medlem/NOUN,2485
medlemsland/NOUN,2486
medlemsstat/NOUN,2487
medlemstal/NOUN,2488
medley/NOUN,2489
medmenneske/NOUN,2490
mejeri/NOUN,2491
mejeriprodukt/NOUN,2492
mekanisme/NOUN,2493
melblanding/NOUN,2494
melding/NOUN,2495
mellemklassebil/NOUN,2496
mellemløsning/NOUN,2497
mellemrum/NOUN,2498
mellemtid/NOUN,2499
melodi/NOUN,2500
melodrama/NOUN,2501
menighedsråd/NOUN,2502
mening/NOUN,2503
meningsdanner/NOUN,2504
meningsmåling/NOUN,2505
menisk/NOUN,2506
menneske/NOUN,2507
menneskehandel/NOUN,2508
menneskemængde/NOUN,2509
menneskerettighed/NOUN,2510
menneskeskæbne/NOUN,2511
messe/NOUN,2512
mester/NOUN,2513
mesterskab/NOUN,2514
metal/NOUN,2515
meteor/NOUN,2516
meter/NOUN,2517
metode/NOUN,2518
middag/NOUN,2519
middel/NOUN,2520
midtbane/NOUN,2521
midtbanespiller/NOUN,2522
midte/NOUN,2523
midterparti/NOUN,2524
midtpunkt/NOUN,2525
mikrobe/NOUN,2526
mikrofon/NOUN,2527
mil/NOUN,2528
mile/NOUN,2529
milits/NOUN,2530
militær/NOUN,2531
militærhospital/NOUN,2532
miljø/NOUN,2533
miljølov/NOUN,2534
miljøminister/NOUN,2535
miljøministerium/NOUN,2536
miljøproblem/NOUN,2537
miljøregel/NOUN,2538
miljøstyrelse/NOUN,2539
milliard/NOUN,2540
millimeter/NOUN,2541
million/NOUN,2542
millionbeløb/NOUN,2543
milliongæld/NOUN,2544
minde/NOUN,2545
mindelse/NOUN,2546
mindretal/NOUN,2547
mindretalsregering/NOUN,2548
mine/NOUN,2549
mineral/NOUN,2550
minibus/NOUN,2551
minimum/NOUN,2552
minimumskrav/NOUN,2553
minister/NOUN,2554
ministerium/NOUN,2555
ministerpræsident/NOUN,2556
ministerråd/NOUN,2557
minoritetsgruppe/NOUN,2558
minus/NOUN,2559
minut/NOUN,2560
mirakel/NOUN,2561
misbrug/NOUN,2562
misbruger/NOUN,2563
misforståelse/NOUN,2564
missil/NOUN,2565
mission/NOUN,2566
missionshus/NOUN,2567
mistillid/NOUN,2568
misundelse/NOUN,2569
misvækst/NOUN,2570
mod/NOUN,2571
modangreb/NOUN,2572
mode/NOUN,2573
model/NOUN,2574
modelprogram/NOUN,2575
moder/NOUN,2576
modernisering/NOUN,2577
moderselskab/NOUN,2578
modgang/NOUN,2579
modsigelse/NOUN,2580
modspil/NOUN,2581
modstand/NOUN,2582
modstander/NOUN,2583
modsætning/NOUN,2584
modtagelse/NOUN,2585
modtager/NOUN,2586
modvilje/NOUN,2587
molekylærbiologi/NOUN,2588
moment/NOUN,2589
monarki/NOUN,2590
monopol/NOUN,2591
mor/NOUN,2592
moral/NOUN,2593
mord/NOUN,2594
morder/NOUN,2595
mordgåde/NOUN,2596
morgen/NOUN,2597
morgenmad/NOUN,2598
morgenstund/NOUN,2599
morgentime/NOUN,2600
mormor/NOUN,2601
morter/NOUN,2602
mosaik/NOUN,2603
mose/NOUN,2604
moster/NOUN,2605
motion/NOUN,2606
motionist/NOUN,2607
motiv/NOUN,2608
motivation/NOUN,2609
motor/NOUN,2610
motorbåd/NOUN,2611
motorcykel/NOUN,2612
motorkraft/NOUN,2613
motorstørrelse/NOUN,2614
motorvej/NOUN,2615
muld/NOUN,2616
mulighed/NOUN,2617
mulm/NOUN,2618
mund/NOUN,2619
munk/NOUN,2620
munterhed/NOUN,2621
mur/NOUN,2622
mus/NOUN,2623
museum/NOUN,2624
museumsinspektør/NOUN,2625
musical/NOUN,2626
musik/NOUN,2627
musikbranche/NOUN,2628
musiker/NOUN,2629
musikhus/NOUN,2630
musikindustri/NOUN,2631
musiksmag/NOUN,2632
musikstuderende/NOUN,2633
musikundervisning/NOUN,2634
muskel/NOUN,2635
musketer/NOUN,2636
muslim/NOUN,2637
mutation/NOUN,2638
myndighed/NOUN,2639
myrderi/NOUN,2640
mysterium/NOUN,2641
mystik/NOUN,2642
myte/NOUN,2643
måde/NOUN,2644
mål/NOUN,2645
målgruppe/NOUN,2646
måling/NOUN,2647
målkonge/NOUN,2648
måltavle/NOUN,2649
måltid/NOUN,2650
måned/NOUN,2651
måtte/NOUN,2652
mæle/NOUN,2653
mælk/NOUN,2654
mængde/NOUN,2655
mærke/NOUN,2656
mærkedag/NOUN,2657
møbel/NOUN,2658
møde/NOUN,2659
mønster/NOUN,2660
mønt/NOUN,2661
møntfod/NOUN,2662
mørke/NOUN,2663
mørklægning/NOUN,2664
nabo/NOUN,2665
naboland/NOUN,2666
nakke/NOUN,2667
narkomisbrug/NOUN,2668
narkotika/NOUN,2669
narkotikamisbrug/NOUN,2670
nat/NOUN,2671
nation/NOUN,2672
nationalfølelse/NOUN,2673
nationalisme/NOUN,2674
nationalist/NOUN,2675
nationalistparti/NOUN,2676
nationalitet/NOUN,2677
nationalsang/NOUN,2678
nationalscene/NOUN,2679
nationaløkonomi/NOUN,2680
natklub/NOUN,2681
nato-land/NOUN,2682
nato-styrke/NOUN,2683
natteliv/NOUN,2684
nattog/NOUN,2685
natur/NOUN,2686
naturpark/NOUN,2687
naturpleje/NOUN,2688
naturvidenskab/NOUN,2689
navle/NOUN,2690
navn/NOUN,2691
navneforandring/NOUN,2692
navneskilt/NOUN,2693
navngivning/NOUN,2694
nazist/NOUN,2695
nedbrydning/NOUN,2696
nederdel/NOUN,2697
nederlag/NOUN,2698
nedgang/NOUN,2699
nedgangskonjunktur/NOUN,2700
nedkæmpning/NOUN,2701
nedskæring/NOUN,2702
nedslagtning/NOUN,2703
nedsættelse/NOUN,2704
nedvurdering/NOUN,2705
negl/NOUN,2706
nej/NOUN,2707
nej-siger/NOUN,2708
neon/NOUN,2709
nerve/NOUN,2710
nervesystem/NOUN,2711
net/NOUN,2712
netværk/NOUN,2713
neutron/NOUN,2714
nevø/NOUN,2715
niece/NOUN,2716
nisse/NOUN,2717
niveau/NOUN,2718
nord/NOUN,2719
nordmand/NOUN,2720
nordpol/NOUN,2721
nordvest/NOUN,2722
norm/NOUN,2723
norsk/NOUN,2724
notat/NOUN,2725
note/NOUN,2726
november/NOUN,2727
nul/NOUN,2728
nulpunkt/NOUN,2729
nummer/NOUN,2730
numse/NOUN,2731
nutid/NOUN,2732
ny/NOUN,2733
nydannelse/NOUN,2734
nyhed/NOUN,2735
nyhedsbureau/NOUN,2736
nyhedsmagasin/NOUN,2737
nyhedsoplæser/NOUN,2738
nyhedstjeneste/NOUN,2739
nylon/NOUN,2740
nysgerrighed/NOUN,2741
nytår/NOUN,2742
nåde/NOUN,2743
nål/NOUN,2744
næb/NOUN,2745
nærhed/NOUN,2746
næring/NOUN,2747
næringsmiddel/NOUN,2748
næse/NOUN,2749
næstformand/NOUN,2750
nævekamp/NOUN,2751
nævn/NOUN,2752
nævning/NOUN,2753
nød/NOUN,2754
nødlanding/NOUN,2755
nødplan/NOUN,2756
nødråb/NOUN,2757
nødvendighed/NOUN,2758
nøgle/NOUN,2759
oberst/NOUN,2760
objekt/NOUN,2761
obligation/NOUN,2762
offensiv/NOUN,2763
offentlighed/NOUN,2764
offer/NOUN,2765
officer/NOUN,2766
officersskole/NOUN,2767
oksekød/NOUN,2768
oktober/NOUN,2769
olie/NOUN,2770
oliemaleri/NOUN,2771
oliepris/NOUN,2772
olieraffinaderi/NOUN,2773
olivenolie/NOUN,2774
ombudsmand/NOUN,2775
ombæring/NOUN,2776
omdrejning/NOUN,2777
omegn/NOUN,2778
omfang/NOUN,2779
omgang/NOUN,2780
omgivelse/NOUN,2781
omgåelse/NOUN,2782
omhu/NOUN,2783
omkreds/NOUN,2784
omlægning/NOUN,2785
omrids/NOUN,2786
område/NOUN,2787
omslag/NOUN,2788
omsorg/NOUN,2789
omstilling/NOUN,2790
omstændighed/NOUN,2791
omsætning/NOUN,2792
omtale/NOUN,2793
omvej/NOUN,2794
omverden/NOUN,2795
ondskab/NOUN,2796
onkel/NOUN,2797
onsdag/NOUN,2798
opbakning/NOUN,2799
opbygning/NOUN,2800
opdagelse/NOUN,2801
opdragelse/NOUN,2802
opera/NOUN,2803
operasanger/NOUN,2804
operation/NOUN,2805
opfattelse/NOUN,2806
opfinder/NOUN,2807
opfordring/NOUN,2808
opfølger/NOUN,2809
opførsel/NOUN,2810
opgang/NOUN,2811
opgave/NOUN,2812
opgør/NOUN,2813
opgørelse/NOUN,2814
ophidselse/NOUN,2815
ophold/NOUN,2816
opholdsrum/NOUN,2817
opholdstilladelse/NOUN,2818
ophævelse/NOUN,2819
ophør/NOUN,2820
opinionsundersøgelse/NOUN,2821
opkald/NOUN,2822
opkastning/NOUN,2823
opkøb/NOUN,2824
oplag/NOUN,2825
oplagstal/NOUN,2826
oplevelse/NOUN,2827
oplysning/NOUN,2828
oplysningskampagne/NOUN,2829
oplæg/NOUN,2830
oplæser/NOUN,2831
opløb/NOUN,2832
opmærksomhed/NOUN,2833
opposition/NOUN,2834
oppositionsleder/NOUN,2835
oppositionsparti/NOUN,2836
oprejsning/NOUN,2837
oprettelse/NOUN,2838
opringning/NOUN,2839
oprustning/NOUN,2840
oprør/NOUN,2841
oprører/NOUN,2842
opsang/NOUN,2843
opsendelse/NOUN,2844
opsigt/NOUN,2845
opskrift/NOUN,2846
opslagsord/NOUN,2847
opsparing/NOUN,2848
opstand/NOUN,2849
opstilling/NOUN,2850
opsving/NOUN,2851
opsætning/NOUN,2852
optagelse/NOUN,2853
optakt/NOUN,2854
optimisme/NOUN,2855
optimist/NOUN,2856
optrin/NOUN,2857
optræden/NOUN,2858
optøj/NOUN,2859
opus/NOUN,2860
opvarmning/NOUN,2861
opvaskemaskine/NOUN,2862
opvækst/NOUN,2863
ord/NOUN,2864
ordbog/NOUN,2865
orden/NOUN,2866
ordenskapitel/NOUN,2867
ordfører/NOUN,2868
ordlyd/NOUN,2869
ordning/NOUN,2870
ordre/NOUN,2871
ordspil/NOUN,2872
organ/NOUN,2873
organisation/NOUN,2874
organisationsudvikling/NOUN,2875
organisme/NOUN,2876
orgasme/NOUN,2877
orgie/NOUN,2878
orientering/NOUN,2879
orienteringsløb/NOUN,2880
originalmanuskript/NOUN,2881
orkester/NOUN,2882
orlogsværft/NOUN,2883
orlov/NOUN,2884
ortopædkirurg/NOUN,2885
ost/NOUN,2886
overarm/NOUN,2887
overbevisning/NOUN,2888
overblik/NOUN,2889
overenskomst/NOUN,2890
overenskomstforhandling/NOUN,2891
overensstemmelse/NOUN,2892
overfald/NOUN,2893
overfart/NOUN,2894
overflod/NOUN,2895
overflødiggørelse/NOUN,2896
overgangsalder/NOUN,2897
overgangssum/NOUN,2898
overgreb/NOUN,2899
overholdelse/NOUN,2900
overhoved/NOUN,2901
overlapning/NOUN,2902
overlegenhed/NOUN,2903
overlevelse/NOUN,2904
overlæge/NOUN,2905
overraskelse/NOUN,2906
overskridelse/NOUN,2907
overskrift/NOUN,2908
overskud/NOUN,2909
overskæg/NOUN,2910
oversættelse/NOUN,2911
overtal/NOUN,2912
overtrædelse/NOUN,2913
overvejelse/NOUN,2914
overvågning/NOUN,2915
overvægt/NOUN,2916
ovn/NOUN,2917
p-pille/NOUN,2918
page/NOUN,2919
pakhus/NOUN,2920
pakke/NOUN,2921
palads/NOUN,2922
palet/NOUN,2923
palæstinenser/NOUN,2924
pande/NOUN,2925
pandebånd/NOUN,2926
panik/NOUN,2927
papir/NOUN,2928
par/NOUN,2929
paradis/NOUN,2930
paragraf/NOUN,2931
paraply/NOUN,2932
parcelhus/NOUN,2933
parforhold/NOUN,2934
park/NOUN,2935
parkeringsplads/NOUN,2936
parlament/NOUN,2937
parodi/NOUN,2938
parole/NOUN,2939
part/NOUN,2940
parti/NOUN,2941
partifælle/NOUN,2942
partikel/NOUN,2943
partisan/NOUN,2944
partner/NOUN,2945
partnerskab/NOUN,2946
paryk/NOUN,2947
pas/NOUN,2948
passage/NOUN,2949
passager/NOUN,2950
passion/NOUN,2951
pasta/NOUN,2952
patient/NOUN,2953
patruljebåd/NOUN,2954
pause/NOUN,2955
pavillon/NOUN,2956
pc/NOUN,2957
peber/NOUN,2958
peberfrugt/NOUN,2959
pedanteri/NOUN,2960
pedel/NOUN,2961
pejs/NOUN,2962
pelsværk/NOUN,2963
pen/NOUN,2964
penge/NOUN,2965
pengeinstitut/NOUN,2966
pengekasse/NOUN,2967
pengepolitik/NOUN,2968
pengesum/NOUN,2969
penis/NOUN,2970
pension/NOUN,2971
pensionist/NOUN,2972
pensionsfond/NOUN,2973
pensionsopsparing/NOUN,2974
perfektionist/NOUN,2975
periode/NOUN,2976
persille/NOUN,2977
person/NOUN,2978
personale/NOUN,2979
personalereduktion/NOUN,2980
personbil/NOUN,2981
personkreds/NOUN,2982
personlighed/NOUN,2983
perspektiv/NOUN,2984
pianist/NOUN,2985
pibe/NOUN,2986
pige/NOUN,2987
pigenavn/NOUN,2988
pigtråd/NOUN,2989
pik/NOUN,2990
pilgrim/NOUN,2991
pille/NOUN,2992
pilot/NOUN,2993
pilsner/NOUN,2994
pissoir/NOUN,2995
pistol/NOUN,2996
pizzaria/NOUN,2997
pjank/NOUN,2998
pjece/NOUN,2999
placering/NOUN,3000
plade/NOUN,3001
pladebranche/NOUN,3002
pladeindustri/NOUN,3003
pladeselskab/NOUN,3004
plads/NOUN,3005
plakat/NOUN,3006
plan/NOUN,3007
planlægger/NOUN,3008
planlægning/NOUN,3009
planlægningsudvalg/NOUN,3010
plante/NOUN,3011
planteskole/NOUN,3012
plaster/NOUN,3013
plastic/NOUN,3014
plateau/NOUN,3015
pleje/NOUN,3016
plejehjem/NOUN,3017
plet/NOUN,3018
pligt/NOUN,3019
poet/NOUN,3020
pokalturnering/NOUN,3021
polak/NOUN,3022
politi/NOUN,3023
politiaktion/NOUN,3024
politianmeldelse/NOUN,3025
politibetjent/NOUN,3026
politichef/NOUN,3027
politidirektør/NOUN,3028
politifolk/NOUN,3029
politiindsats/NOUN,3030
politik/NOUN,3031
politiker/NOUN,3032
politikreds/NOUN,3033
politimester/NOUN,3034
politirapport/NOUN,3035
politistation/NOUN,3036
pool/NOUN,3037
pop/NOUN,3038
popsanger/NOUN,3039
popularitet/NOUN,3040
populærmusik/NOUN,3041
portræt/NOUN,3042
portør/NOUN,3043
pose/NOUN,3044
position/NOUN,3045
post/NOUN,3046
postbud/NOUN,3047
postkasse/NOUN,3048
postkontor/NOUN,3049
postnummer/NOUN,3050
postvæsen/NOUN,3051
pote/NOUN,3052
potentiale/NOUN,3053
potteplante/NOUN,3054
praksis/NOUN,3055
praktik/NOUN,3056
praktikplads/NOUN,3057
premiere/NOUN,3058
premierminister/NOUN,3059
pres/NOUN,3060
presse/NOUN,3061
pressefolk/NOUN,3062
pressefoto/NOUN,3063
pressemøde/NOUN,3064
princip/NOUN,3065
prins/NOUN,3066
prinsesse/NOUN,3067
prioritering/NOUN,3068
pris/NOUN,3069
prisfald/NOUN,3070
prisforskel/NOUN,3071
prisklasse/NOUN,3072
prismodtager/NOUN,3073
privatliv/NOUN,3074
problem/NOUN,3075
procent/NOUN,3076
procentandel/NOUN,3077
proces/NOUN,3078
producent/NOUN,3079
producentland/NOUN,3080
producer/NOUN,3081
produkt/NOUN,3082
produktion/NOUN,3083
professionalisme/NOUN,3084
professor/NOUN,3085
profil/NOUN,3086
prognose/NOUN,3087
program/NOUN,3088
programmering/NOUN,3089
programændring/NOUN,3090
projekt/NOUN,3091
projektil/NOUN,3092
promotion/NOUN,3093
promotor/NOUN,3094
propagandaministerium/NOUN,3095
prosa/NOUN,3096
prostitution/NOUN,3097
protein/NOUN,3098
protest/NOUN,3099
proton/NOUN,3100
provins/NOUN,3101
provinsbank/NOUN,3102
provinsby/NOUN,3103
provokation/NOUN,3104
pryglestraf/NOUN,3105
præcision/NOUN,3106
præference/NOUN,3107
præg/NOUN,3108
præmie/NOUN,3109
præparat/NOUN,3110
præsentation/NOUN,3111
præsentationsprogram/NOUN,3112
præsident/NOUN,3113
præsidentfrue/NOUN,3114
præsidentkandidat/NOUN,3115
præsidentpalads/NOUN,3116
præsidentråd/NOUN,3117
præsidentvalg/NOUN,3118
præst/NOUN,3119
præstation/NOUN,3120
prævention/NOUN,3121
prøve/NOUN,3122
prøvelse/NOUN,3123
psykiater/NOUN,3124
psykolog/NOUN,3125
psykologforening/NOUN,3126
psykologi/NOUN,3127
publicity/NOUN,3128
publikum/NOUN,3129
pude/NOUN,3130
puds/NOUN,3131
pukkel/NOUN,3132
puls/NOUN,3133
pulsslag/NOUN,3134
pulsåre/NOUN,3135
pund/NOUN,3136
punkt/NOUN,3137
punktum/NOUN,3138
pust/NOUN,3139
pyramide/NOUN,3140
pågribelse/NOUN,3141
påklædning/NOUN,3142
pårørende/NOUN,3143
påskelilje/NOUN,3144
påstand/NOUN,3145
påtale/NOUN,3146
påvirkning/NOUN,3147
pædagog/NOUN,3148
pædagogik/NOUN,3149
pøl/NOUN,3150
pølse/NOUN,3151
pølsevogn/NOUN,3152
rabalder/NOUN,3153
race/NOUN,3154
racerkører/NOUN,3155
racisme/NOUN,3156
radio/NOUN,3157
radioavis/NOUN,3158
radiosender/NOUN,3159
radiostation/NOUN,3160
radiotelefon/NOUN,3161
radius/NOUN,3162
raffinaderi/NOUN,3163
raffinement/NOUN,3164
raket/NOUN,3165
ram/NOUN,3166
ramaskrig/NOUN,3167
ramme/NOUN,3168
rapport/NOUN,3169
rastløshed/NOUN,3170
rat/NOUN,3171
rationalisering/NOUN,3172
ravn/NOUN,3173
reaktion/NOUN,3174
reaktionsstyrke/NOUN,3175
realitet/NOUN,3176
realløn/NOUN,3177
reception/NOUN,3178
redaktion/NOUN,3179
redaktør/NOUN,3180
redder/NOUN,3181
rede/NOUN,3182
redegørelse/NOUN,3183
rederi/NOUN,3184
redning/NOUN,3185
redningsbåd/NOUN,3186
redningsflåde/NOUN,3187
redningskorps/NOUN,3188
redskab/NOUN,3189
reduktion/NOUN,3190
referat/NOUN,3191
reform/NOUN,3192
regel/NOUN,3193
regent/NOUN,3194
regentpar/NOUN,3195
regering/NOUN,3196
regeringschef/NOUN,3197
regeringsparti/NOUN,3198
regeringstid/NOUN,3199
regi/NOUN,3200
regime/NOUN,3201
regionplan/NOUN,3202
regissør/NOUN,3203
registrering/NOUN,3204
regn/NOUN,3205
regnbue/NOUN,3206
regnestykke/NOUN,3207
regning/NOUN,3208
regnskab/NOUN,3209
regnskov/NOUN,3210
rejse/NOUN,3211
rejsearrangør/NOUN,3212
rejsebureau/NOUN,3213
rejseselskab/NOUN,3214
rejseskribent/NOUN,3215
reklame/NOUN,3216
reklamefilm/NOUN,3217
reklameværdi/NOUN,3218
rekognoscering/NOUN,3219
rekord/NOUN,3220
rekrut/NOUN,3221
rektor/NOUN,3222
relation/NOUN,3223
relevans/NOUN,3224
religion/NOUN,3225
rem/NOUN,3226
remix/NOUN,3227
rengøring/NOUN,3228
renselse/NOUN,3229
rente/NOUN,3230
reol/NOUN,3231
reparation/NOUN,3232
repertoire/NOUN,3233
replik/NOUN,3234
reporter/NOUN,3235
reprimande/NOUN,3236
repræsentant/NOUN,3237
repræsentantskab/NOUN,3238
republik/NOUN,3239
republikaner/NOUN,3240
reserve/NOUN,3241
reservedel/NOUN,3242
reservelæge/NOUN,3243
resolution/NOUN,3244
respekt/NOUN,3245
ressource/NOUN,3246
rest/NOUN,3247
restaurant/NOUN,3248
resultat/NOUN,3249
ret/NOUN,3250
retfærdighed/NOUN,3251
retfærdighedsbegreb/NOUN,3252
retning/NOUN,3253
retningslinje/NOUN,3254
retræte/NOUN,3255
retsplejelov/NOUN,3256
retssag/NOUN,3257
retssal/NOUN,3258
retssystem/NOUN,3259
retsudvalg/NOUN,3260
retsvæsen/NOUN,3261
rettighed/NOUN,3262
retur/NOUN,3263
returkamp/NOUN,3264
revision/NOUN,3265
revisor/NOUN,3266
revne/NOUN,3267
revolution/NOUN,3268
revy/NOUN,3269
ribben/NOUN,3270
ridder/NOUN,3271
ridderorden/NOUN,3272
ridning/NOUN,3273
rigdom/NOUN,3274
rige/NOUN,3275
rigsadvokat/NOUN,3276
rigsdagsbygning/NOUN,3277
rigsfællesskab/NOUN,3278
rigshospital/NOUN,3279
rigspoliti/NOUN,3280
ring/NOUN,3281
ris/NOUN,3282
risiko/NOUN,3283
rival/NOUN,3284
riviera/NOUN,3285
ro/NOUN,3286
rock/NOUN,3287
rockgruppe/NOUN,3288
rockhistorie/NOUN,3289
rockmusik/NOUN,3290
