lemma,cl
נוהל/NOUN,2227
נוזל/NOUN,2228
נוח/NOUN,2229
נוחות/NOUN,2230
נוחיות/NOUN,2231
נוכח/NOUN,2232
נוכחות/NOUN,2233
נוסח/NOUN,2234
נוסחה/NOUN,2235
נוסע/NOUN,2236
נועם/NOUN,2237
נוער/NOUN,2238
נוף/NOUN,2239
נופש/NOUN,2240
נוצה/NOUN,2241
נוקשות/NOUN,2242
נורמה/NOUN,2243
נושא/NOUN,2244
נושה/NOUN,2245
נזיפה/NOUN,2246
נזירה/NOUN,2247
נזק/NOUN,2248
נחישות/NOUN,2249
נחיתה/NOUN,2250
נחלה/NOUN,2251
נחש/NOUN,2252
נחשלות/NOUN,2253
נחת/NOUN,2254
נטייה/NOUN,2255
נטילה/NOUN,2256
נטישה/NOUN,2257
נטל/NOUN,2258
ניגוד/NOUN,2259
ניהול/NOUN,2260
ניחוח/NOUN,2261
ניידות/NOUN,2262
ניידת/NOUN,2263
נייר/NOUN,2264
ניכוי/NOUN,2265
ניכור/NOUN,2266
נים/NOUN,2267
נימה/NOUN,2268
נימוס/NOUN,2269
נימוק/NOUN,2270
נין/NOUN,2271
ניסוח/NOUN,2272
ניסוי/NOUN,2273
ניסיון/NOUN,2274
ניצב/NOUN,2275
ניצול/NOUN,2276
ניצולת/NOUN,2277
ניצוץ/NOUN,2278
ניצחון/NOUN,2279
ניצן/NOUN,2280
ניקוד/NOUN,2281
ניקוי/NOUN,2282
נישואין/NOUN,2283
ניתוח/NOUN,2284
ניתוק/NOUN,2285
נכד/NOUN,2286
נכון/NOUN,2287
נכונות/NOUN,2288
נכות/NOUN,2289
נכס/NOUN,2290
נמל/NOUN,2291
נס/NOUN,2292
נסיבה/NOUN,2293
נסיגה/NOUN,2294
נסיך/NOUN,2295
נסיכות/NOUN,2296
נסיעה/NOUN,2297
נספח/NOUN,2298
נעורים/NOUN,2299
נעל/NOUN,2300
נער/NOUN,2301
נערה/NOUN,2302
נפאלים/NOUN,2303
נפגע/NOUN,2304
נפה/NOUN,2305
נפח/NOUN,2306
נפט/NOUN,2307
נפטר/NOUN,2308
נפילה/NOUN,2309
נפץ/NOUN,2310
נפרד/NOUN,2311
נפש/NOUN,2312
נץ/NOUN,2313
נצולת/NOUN,2314
נציב/NOUN,2315
נציג/NOUN,2316
נציגה/NOUN,2317
נציגות/NOUN,2318
נצרות/NOUN,2319
נק/NOUN,2320
נקב/NOUN,2321
נקודה/NOUN,2322
נקיטה/NOUN,2323
נקם/NOUN,2324
נקמה/NOUN,2325
נקניק/NOUN,2326
נר/NOUN,2327
נרצח/NOUN,2328
נשיא/NOUN,2329
נשיאה/NOUN,2330
נשיאות/NOUN,2331
נשימה/NOUN,2332
נשיפה/NOUN,2333
נשמה/NOUN,2334
נשף/NOUN,2335
נשק/NOUN,2336
נשר/NOUN,2337
נתבע/NOUN,2338
נתון/NOUN,2339
נתח/NOUN,2340
נתיב/NOUN,2341
נתיבה/NOUN,2342
נתין/NOUN,2343
נתק/NOUN,2344
סאטירה/NOUN,2345
סב/NOUN,2346
סבא/NOUN,2347
סבב/NOUN,2348
סבה/NOUN,2349
סבון/NOUN,2350
סביבה/NOUN,2351
סביבות/NOUN,2352
סבך/NOUN,2353
סבל/NOUN,2354
סבלנות/NOUN,2355
סבסוד/NOUN,2356
סגור/NOUN,2357
סגידה/NOUN,2358
סגירה/NOUN,2359
סגל/NOUN,2360
סגן/NOUN,2361
סגנון/NOUN,2362
סגר/NOUN,2363
סדין/NOUN,2364
סדנה/NOUN,2365
סדר/NOUN,2366
סדרה/NOUN,2367
סדרן/NOUN,2368
סהר/NOUN,2369
סובלנות/NOUN,2370
סובסידיה/NOUN,2371
סוג/NOUN,2372
סוגיה/NOUN,2373
סוגר/NOUN,2374
סוד/NOUN,2375
סודיות/NOUN,2376
סוהר/NOUN,2377
סוחר/NOUN,2378
סוכן/NOUN,2379
סוכנות/NOUN,2380
סולידאריות/NOUN,2381
סוליה/NOUN,2382
סולם/NOUN,2383
סונטה/NOUN,2384
סוס/NOUN,2385
סוף/NOUN,2386
סופר/NOUN,2387
סופרמרקט/NOUN,2388
סוציאליזם/NOUN,2389
סוציאליסט/NOUN,2390
סורי/NOUN,2391
סורק/NOUN,2392
סחורה/NOUN,2393
סחיטה/NOUN,2394
סחף/NOUN,2395
סחר/NOUN,2396
סחרור/NOUN,2397
סט/NOUN,2398
סטאז/NOUN,2399
סטודנט/NOUN,2400
סטטוס/NOUN,2401
סטטיסטיקה/NOUN,2402
סטייה/NOUN,2403
סטנד/NOUN,2404
סיב/NOUN,2405
סיבה/NOUN,2406
סיבוב/NOUN,2407
סיבוך/NOUN,2408
סיבולת/NOUN,2409
סיבית/NOUN,2410
סידור/NOUN,2411
סיווג/NOUN,2412
סיוט/NOUN,2413
סיום/NOUN,2414
סיוע/NOUN,2415
סיור/NOUN,2416
סיטואציה/NOUN,2417
סיטונאי/NOUN,2418
סיטי/NOUN,2419
סייף/NOUN,2420
סיירת/NOUN,2421
סיכה/NOUN,2422
סיכוי/NOUN,2423
סיכום/NOUN,2424
סיכון/NOUN,2425
סילון/NOUN,2426
סילוף/NOUN,2427
סילוק/NOUN,2428
סימוכין/NOUN,2429
סימולציה/NOUN,2430
סימון/NOUN,2431
סימן/NOUN,2432
סימפטום/NOUN,2433
סיסמה/NOUN,2434
סיעה/NOUN,2435
סיף/NOUN,2436
סיפוח/NOUN,2437
סיפוק/NOUN,2438
סיפור/NOUN,2439
סיקור/NOUN,2440
סירה/NOUN,2441
סירוב/NOUN,2442
סירוס/NOUN,2443
סירנה/NOUN,2444
סך/NOUN,2445
סכום/NOUN,2446
סכימה/NOUN,2447
סכין/NOUN,2448
סכנה/NOUN,2449
סכסוך/NOUN,2450
סכר/NOUN,2451
סל/NOUN,2452
סלט/NOUN,2453
סלידה/NOUN,2454
סלילה/NOUN,2455
סלמון/NOUN,2456
סלע/NOUN,2457
סלקציה/NOUN,2458
סם/NOUN,2459
סמטה/NOUN,2460
סמינר/NOUN,2461
סמך/NOUN,2462
סמכות/NOUN,2463
סמל/NOUN,2464
סמרטוט/NOUN,2465
סנאט/NOUN,2466
סנגור/NOUN,2467
סנדלר/NOUN,2468
סנטור/NOUN,2469
סנטימטר/NOUN,2470
סנטר/NOUN,2471
סניף/NOUN,2472
סנסציה/NOUN,2473
סנקציה/NOUN,2474
סעד/NOUN,2475
סעודי/NOUN,2476
סעיף/NOUN,2477
סערה/NOUN,2478
סף/NOUN,2479
ספונסר/NOUN,2480
ספורט/NOUN,2481
ספורטאי/NOUN,2482
ספח/NOUN,2483
ספטמבר/NOUN,2484
ספיגה/NOUN,2485
ספיחה/NOUN,2486
ספינה/NOUN,2487
ספירה/NOUN,2488
ספסל/NOUN,2489
ספק/NOUN,2490
ספקולציה/NOUN,2491
ספקית/NOUN,2492
ספקן/NOUN,2493
ספר/NOUN,2494
ספרדי/NOUN,2495
ספרות/NOUN,2496
ספרייה/NOUN,2497
סצנה/NOUN,2498
סקטור/NOUN,2499
סקי/NOUN,2500
סקירה/NOUN,2501
סקר/NOUN,2502
סקרנות/NOUN,2503
סרגל/NOUN,2504
סרט/NOUN,2505
סרטן/NOUN,2506
סרי/NOUN,2507
סריקה/NOUN,2508
סרן/NOUN,2509
סרקזם/NOUN,2510
סתיו/NOUN,2511
סתירה/NOUN,2512
סתמיות/NOUN,2513
סתר/NOUN,2514
עבודה/NOUN,2515
עבותות/NOUN,2516
עבירה/NOUN,2517
עבר/NOUN,2518
עבריין/NOUN,2519
עגיל/NOUN,2520
עגל/NOUN,2521
עד/NOUN,2522
עדה/NOUN,2523
עדות/NOUN,2524
עדיף/NOUN,2525
עדיפות/NOUN,2526
עדכון/NOUN,2527
עדנה/NOUN,2528
עדשה/NOUN,2529
עובד/NOUN,2530
עובדה/NOUN,2531
עובי/NOUN,2532
עובר/NOUN,2533
עוד/NOUN,2534
עודף/NOUN,2535
עוולה/NOUN,2536
עוזר/NOUN,2537
עוינות/NOUN,2538
עול/NOUN,2539
עולה/NOUN,2540
עולם/NOUN,2541
עומס/NOUN,2542
עומק/NOUN,2543
עומר/NOUN,2544
עונג/NOUN,2545
עונה/NOUN,2546
עוני/NOUN,2547
עונש/NOUN,2548
עוסק/NOUN,2549
עוף/NOUN,2550
עוצמה/NOUN,2551
עוצר/NOUN,2552
עוקץ/NOUN,2553
עור/NOUN,2554
עורך/NOUN,2555
עורמה/NOUN,2556
עורף/NOUN,2557
עורק/NOUN,2558
עושר/NOUN,2559
עותק/NOUN,2560
עותר/NOUN,2561
עזיבה/NOUN,2562
עזר/NOUN,2563
עזרה/NOUN,2564
עט/NOUN,2565
עיבוד/NOUN,2566
עיבור/NOUN,2567
עידוד/NOUN,2568
עידון/NOUN,2569
עידן/NOUN,2570
עיוורון/NOUN,2571
עיוות/NOUN,2572
עיון/NOUN,2573
עיטור/NOUN,2574
עייפות/NOUN,2575
עיירה/NOUN,2576
עיכוב/NOUN,2577
עילה/NOUN,2578
עימות/NOUN,2579
עין/NOUN,2580
עינוי/NOUN,2581
עיסה/NOUN,2582
עיסוק/NOUN,2583
עיצוב/NOUN,2584
עיצום/NOUN,2585
עיצומים/NOUN,2586
עיקול/NOUN,2587
עיקר/NOUN,2588
עיקרון/NOUN,2589
עיר/NOUN,2590
עירייה/NOUN,2591
עירעור/NOUN,2592
עישון/NOUN,2593
עיתוי/NOUN,2594
עיתון/NOUN,2595
עיתונאי/NOUN,2596
עיתונאית/NOUN,2597
עיתונות/NOUN,2598
עכבר/NOUN,2599
על/NOUN,2600
עלבון/NOUN,2601
עלה/NOUN,2602
עלון/NOUN,2603
עלות/NOUN,2604
עליונות/NOUN,2605
עלייה/NOUN,2606
עלילה/NOUN,2607
עלית/NOUN,2608
עלמין/NOUN,2609
עם/NOUN,2610
עמדה/NOUN,2611
עמוד/NOUN,2612
עמותה/NOUN,2613
עמידות/NOUN,2614
עמית/NOUN,2615
עמיתה/NOUN,2616
עמל/NOUN,2617
עמלה/NOUN,2618
עמק/NOUN,2619
ענווה/NOUN,2620
עני/NOUN,2621
עניבה/NOUN,2622
עניין/NOUN,2623
ענישה/NOUN,2624
ענן/NOUN,2625
ענף/NOUN,2626
ענק/NOUN,2627
עסק/NOUN,2628
עסקה/NOUN,2629
עסקן/NOUN,2630
עץ/NOUN,2631
עצב/NOUN,2632
עצבות/NOUN,2633
עצבנות/NOUN,2634
עצה/NOUN,2635
עצומה/NOUN,2636
עצם/NOUN,2637
עצמאות/NOUN,2638
עצרת/NOUN,2639
עקב/NOUN,2640
עקבה/NOUN,2641
עקומה/NOUN,2642
עקיצה/NOUN,2643
עקר/NOUN,2644
ערב/NOUN,2645
ערבה/NOUN,2646
ערבוב/NOUN,2647
ערבות/NOUN,2648
ערבי/NOUN,2649
ערובה/NOUN,2650
ערוץ/NOUN,2651
עריכה/NOUN,2652
ערימה/NOUN,2653
ערך/NOUN,2654
ערכאה/NOUN,2655
ערנות/NOUN,2656
ערעור/NOUN,2657
ערש/NOUN,2658
עשב/NOUN,2659
עשור/NOUN,2660
עשייה/NOUN,2661
עשן/NOUN,2662
עת/NOUN,2663
עתודה/NOUN,2664
עתיד/NOUN,2665
עתיקות/NOUN,2666
עתירה/NOUN,2667
פאב/NOUN,2668
פאניקה/NOUN,2669
פאפא/NOUN,2670
פאראפראזה/NOUN,2671
פארק/NOUN,2672
פברוק/NOUN,2673
פגיון/NOUN,2674
פגיעה/NOUN,2675
פגישה/NOUN,2676
פגם/NOUN,2677
פגע/NOUN,2678
פגר/NOUN,2679
פגרה/NOUN,2680
פדגוג/NOUN,2681
פדיון/NOUN,2682
פדרציה/NOUN,2683
פה/NOUN,2684
פואמה/NOUN,2685
פואנטה/NOUN,2686
פוטנציאל/NOUN,2687
פולחן/NOUN,2688
פוליטיקאי/NOUN,2689
פוליטיקאית/NOUN,2690
פוליטיקה/NOUN,2691
פולני/NOUN,2692
פומבי/NOUN,2693
פונדמנטליזם/NOUN,2694
פונדמנטליסט/NOUN,2695
פוני/NOUN,2696
פונקציה/NOUN,2697
פועל/NOUN,2698
פופולריות/NOUN,2699
פוקוס/NOUN,2700
פוקר/NOUN,2701
פור/NOUN,2702
פורום/NOUN,2703
פורטרט/NOUN,2704
פוריות/NOUN,2705
פורמאליות/NOUN,2706
פורמט/NOUN,2707
פורע/NOUN,2708
פורענות/NOUN,2709
פורקן/NOUN,2710
פושע/NOUN,2711
פותר/NOUN,2712
פזורה/NOUN,2713
פח/NOUN,2714
פחד/NOUN,2715
פטור/NOUN,2716
פטירה/NOUN,2717
פטיש/NOUN,2718
פטם/NOUN,2719
פטנט/NOUN,2720
פטר/NOUN,2721
פטריוטיות/NOUN,2722
פטרייה/NOUN,2723
פיגוע/NOUN,2724
פיגור/NOUN,2725
פיוס/NOUN,2726
פיזיקאי/NOUN,2727
פיטורין/NOUN,2728
פיל/NOUN,2729
פילוסופיה/NOUN,2730
פינה/NOUN,2731
פינוי/NOUN,2732
פינוק/NOUN,2733
פיסה/NOUN,2734
פיצוי/NOUN,2735
פיצול/NOUN,2736
פיקדון/NOUN,2737
פיקוד/NOUN,2738
פיקוח/NOUN,2739
פירוט/NOUN,2740
פירוק/NOUN,2741
פירור/NOUN,2742
פירוש/NOUN,2743
פירמידה/NOUN,2744
פירעון/NOUN,2745
פיתוח/NOUN,2746
פיתוי/NOUN,2747
פלא/NOUN,2748
פלג/NOUN,2749
פלח/NOUN,2750
פלטה/NOUN,2751
פלטינה/NOUN,2752
פליט/NOUN,2753
פליטה/NOUN,2754
פלישה/NOUN,2755
פלסטיק/NOUN,2756
פלפל/NOUN,2757
פמיניזם/NOUN,2758
פן/NOUN,2759
פנטומימה/NOUN,2760
פנטזיה/NOUN,2761
פנייה/NOUN,2762
פנים/NOUN,2763
פנימייה/NOUN,2764
פנל/NOUN,2765
פנס/NOUN,2766
פנסיה/NOUN,2767
פנקס/NOUN,2768
פס/NOUN,2769
פסגה/NOUN,2770
פסולת/NOUN,2771
פסוק/NOUN,2772
פסטה/NOUN,2773
פסטיבל/NOUN,2774
פסיון/NOUN,2775
פסיכולוג/NOUN,2776
פסיכולוגיה/NOUN,2777
פסילה/NOUN,2778
פסיקה/NOUN,2779
פסנתר/NOUN,2780
פסנתרן/NOUN,2781
פסק/NOUN,2782
פעולה/NOUN,2783
פעיל/NOUN,2784
פעילות/NOUN,2785
פעם/NOUN,2786
פענוח/NOUN,2787
פער/NOUN,2788
פצוע/NOUN,2789
פציעה/NOUN,2790
פציפיזם/NOUN,2791
פצע/NOUN,2792
פצצה/NOUN,2793
פקד/NOUN,2794
פקודה/NOUN,2795
פקולטה/NOUN,2796
פקיד/NOUN,2797
פקידה/NOUN,2798
פקק/NOUN,2799
פר/NOUN,2800
פרבר/NOUN,2801
פרגון/NOUN,2802
פרגמטיזם/NOUN,2803
פרדס/NOUN,2804
פרדסנות/NOUN,2805
פרוגרמה/NOUN,2806
פרווה/NOUN,2807
פרוזה/NOUN,2808
פרוטסטנט/NOUN,2809
פרויקט/NOUN,2810
פרוסה/NOUN,2811
פרופורציה/NOUN,2812
פרופיל/NOUN,2813
פרופסור/NOUN,2814
פרוצה/NOUN,2815
פרוש/NOUN,2816
פרח/NOUN,2817
פרט/NOUN,2818
פרטיזן/NOUN,2819
פרטנר/NOUN,2820
פרי/NOUN,2821
פרידה/NOUN,2822
פריון/NOUN,2823
פריחה/NOUN,2824
פריט/NOUN,2825
פריסה/NOUN,2826
פריצה/NOUN,2827
פרישה/NOUN,2828
פרלמנט/NOUN,2829
פרמיה/NOUN,2830
פרנסה/NOUN,2831
פרנק/NOUN,2832
פרס/NOUN,2833
פרסה/NOUN,2834
פרסום/NOUN,2835
פרסומת/NOUN,2836
פרסטרויקה/NOUN,2837
פרספקטיבה/NOUN,2838
פרפר/NOUN,2839
פרץ/NOUN,2840
פרצה/NOUN,2841
פרצוף/NOUN,2842
פרק/NOUN,2843
פרקליט/NOUN,2844
פרקליטות/NOUN,2845
פרש/NOUN,2846
פרשה/NOUN,2847
פרשייה/NOUN,2848
פרשן/NOUN,2849
פרשנות/NOUN,2850
פשטות/NOUN,2851
פשיטה/NOUN,2852
פשיסט/NOUN,2853
פשע/NOUN,2854
פשר/NOUN,2855
פשרה/NOUN,2856
פשרן/NOUN,2857
פתגם/NOUN,2858
פתוס/NOUN,2859
פתח/NOUN,2860
פתיחה/NOUN,2861
פתיחות/NOUN,2862
פתק/NOUN,2863
פתרון/NOUN,2864
צאצא/NOUN,2865
צאר/NOUN,2866
צבא/NOUN,2867
צביון/NOUN,2868
צביעה/NOUN,2869
צבע/NOUN,2870
צבר/NOUN,2871
צד/NOUN,2872
צדק/NOUN,2873
צדקה/NOUN,2874
צהריים/NOUN,2875
צו/NOUN,2876
צווחה/NOUN,2877
צוות/NOUN,2878
צומח/NOUN,2879
צומת/NOUN,2880
צועני/NOUN,2881
צוער/NOUN,2882
צופה/NOUN,2883
צור/NOUN,2884
צורה/NOUN,2885
צורך/NOUN,2886
צחוק/NOUN,2887
צחקוק/NOUN,2888
ציבור/NOUN,2889
ציד/NOUN,2890
צידוק/NOUN,2891
ציוד/NOUN,2892
ציון/NOUN,2893
ציונות/NOUN,2894
ציור/NOUN,2895
ציטוט/NOUN,2896
ציטט/NOUN,2897
צייד/NOUN,2898
צייר/NOUN,2899
צילום/NOUN,2900
צינור/NOUN,2901
ציפוי/NOUN,2902
ציפור/NOUN,2903
ציפייה/NOUN,2904
ציר/NOUN,2905
צירוף/NOUN,2906
צל/NOUN,2907
צלחת/NOUN,2908
צליין/NOUN,2909
צליל/NOUN,2910
צלילה/NOUN,2911
צלם/NOUN,2912
צלע/NOUN,2913
צלף/NOUN,2914
צמד/NOUN,2915
צמח/NOUN,2916
צמחייה/NOUN,2917
צמיחה/NOUN,2918
צמיתות/NOUN,2919
צמצום/NOUN,2920
צמר/NOUN,2921
צמרת/NOUN,2922
צנזורה/NOUN,2923
צניעות/NOUN,2924
צנצנת/NOUN,2925
צנרת/NOUN,2926
צעד/NOUN,2927
צעדה/NOUN,2928
צעיף/NOUN,2929
צעיר/NOUN,2930
צעצוע/NOUN,2931
צעקה/NOUN,2932
צער/NOUN,2933
צפון/NOUN,2934
צפייה/NOUN,2935
צפצפה/NOUN,2936
צרה/NOUN,2937
צרור/NOUN,2938
צריכה/NOUN,2939
צרכים/NOUN,2940
צרכן/NOUN,2941
צרכנות/NOUN,2942
צרפתי/NOUN,2943
קאובוי/NOUN,2944
קבוצה/NOUN,2945
קבורה/NOUN,2946
קבילות/NOUN,2947
קביעה/NOUN,2948
קבלה/NOUN,2949
קבלן/NOUN,2950
קבע/NOUN,2951
קבץ/NOUN,2952
קבצן/NOUN,2953
קבר/NOUN,2954
קדומים/NOUN,2955
קדוש/NOUN,2956
קדושה/NOUN,2957
קדיש/NOUN,2958
קדם/NOUN,2959
קדמה/NOUN,2960
קדנציה/NOUN,2961
קדרות/NOUN,2962
קהילה/NOUN,2963
קהילייה/NOUN,2964
קהל/NOUN,2965
קו/NOUN,2966
קואופרטיב/NOUN,2967
קואליציה/NOUN,2968
קובייה/NOUN,2969
קוד/NOUN,2970
קודם/NOUN,2971
קודש/NOUN,2972
קוויאר/NOUN,2973
קוונט/NOUN,2974
קוטב/NOUN,2975
קוטג/NOUN,2976
קול/NOUN,2977
קולוניה/NOUN,2978
קולונל/NOUN,2979
קולמוס/NOUN,2980
קולנוע/NOUN,2981
קולר/NOUN,2982
קומבינציה/NOUN,2983
קומדיה/NOUN,2984
קומה/NOUN,2985
קומוניזם/NOUN,2986
קומוניסט/NOUN,2987
קומוניסטי/NOUN,2988
קומיקאי/NOUN,2989
קומנדו/NOUN,2990
קומפוזיציה/NOUN,2991
קומפלקס/NOUN,2992
קומפקט/NOUN,2993
קומץ/NOUN,2994
קומקום/NOUN,2995
קונגרס/NOUN,2996
קונדס/NOUN,2997
קונה/NOUN,2998
קונוטציה/NOUN,2999
קונטרס/NOUN,3000
קונכייה/NOUN,3001
קונספציה/NOUN,3002
קונסרבטוריון/NOUN,3003
קונפדרציה/NOUN,3004
קונפליקט/NOUN,3005
קונצנזוס/NOUN,3006
קונצרט/NOUN,3007
קונצרן/NOUN,3008
קוסמטיקה/NOUN,3009
קופה/NOUN,3010
קופסה/NOUN,3011
קופץ/NOUN,3012
קוצר/NOUN,3013
קור/NOUN,3014
קורא/NOUN,3015
קוראן/NOUN,3016
קורבן/NOUN,3017
קורה/NOUN,3018
קורוזיה/NOUN,3019
קורט/NOUN,3020
קורנית/NOUN,3021
קורס/NOUN,3022
קושי/NOUN,3023
קותל/NOUN,3024
קטגוריה/NOUN,3025
קטין/NOUN,3026
קטיף/NOUN,3027
קטיפה/NOUN,3028
קטל/NOUN,3029
קטלוג/NOUN,3030
קטנות/NOUN,3031
קטנית/NOUN,3032
קטסטרופה/NOUN,3033
קטע/NOUN,3034
קיבה/NOUN,3035
קיבוץ/NOUN,3036
קיבוצניק/NOUN,3037
קידום/NOUN,3038
קידוש/NOUN,3039
קיום/NOUN,3040
קיוסק/NOUN,3041
קיזוז/NOUN,3042
קיטוב/NOUN,3043
קיטש/NOUN,3044
קייטנה/NOUN,3045
קיימא/NOUN,3046
קילוגרם/NOUN,3047
קילומטר/NOUN,3048
קילוף/NOUN,3049
קינוח/NOUN,3050
קינמון/NOUN,3051
קיסר/NOUN,3052
קיסרות/NOUN,3053
קיפאון/NOUN,3054
קיפוח/NOUN,3055
קיפול/NOUN,3056
קיץ/NOUN,3057
קיצוני/NOUN,3058
קיצוץ/NOUN,3059
קיצור/NOUN,3060
קיר/NOUN,3061
קירבה/NOUN,3062
קירוב/NOUN,3063
קירור/NOUN,3064
קישור/NOUN,3065
קלאסיקה/NOUN,3066
קלוריה/NOUN,3067
קלות/NOUN,3068
קלטת/NOUN,3069
קליבר/NOUN,3070
קליטה/NOUN,3071
קליע/NOUN,3072
קליעה/NOUN,3073
קליפה/NOUN,3074
קללה/NOUN,3075
קלע/NOUN,3076
קלף/NOUN,3077
קלפי/NOUN,3078
קמח/NOUN,3079
קנאה/NOUN,3080
קנה/NOUN,3081
קנט/NOUN,3082
קנטור/NOUN,3083
קניון/NOUN,3084
קנייה/NOUN,3085
קניין/NOUN,3086
קנס/NOUN,3087
קנצלר/NOUN,3088
קנקן/NOUN,3089
קסטה/NOUN,3090
קסם/NOUN,3091
קערה/NOUN,3092
קפדנות/NOUN,3093
קפה/NOUN,3094
קפטן/NOUN,3095
קפיטליזם/NOUN,3096
קפיצה/NOUN,3097
קץ/NOUN,3098
קצב/NOUN,3099
קצבה/NOUN,3100
קצה/NOUN,3101
קצין/NOUN,3102
קצף/NOUN,3103
קרב/NOUN,3104
קרבה/NOUN,3105
קרבן/NOUN,3106
קרדיולוג/NOUN,3107
קרוב/NOUN,3108
קרוואן/NOUN,3109
קרום/NOUN,3110
קרון/NOUN,3111
קריאה/NOUN,3112
קריה/NOUN,3113
קריטריון/NOUN,3114
קריירה/NOUN,3115
קרינה/NOUN,3116
קריסה/NOUN,3117
קריצה/NOUN,3118
קריקטורה/NOUN,3119
קרן/NOUN,3120
קרסול/NOUN,3121
קרע/NOUN,3122
קרקע/NOUN,3123
קרש/NOUN,3124
קש/NOUN,3125
קשיש/NOUN,3126
קשר/NOUN,3127
קשת/NOUN,3128
קת/NOUN,3129
קתדרלה/NOUN,3130
קתולי/NOUN,3131
ראווה/NOUN,3132
ראיה/NOUN,3133
ראיון/NOUN,3134
ראייה/NOUN,3135
ראש/NOUN,3136
ראשונות/NOUN,3137
ראשונים/NOUN,3138
ראשות/NOUN,3139
ראשית/NOUN,3140
רב/NOUN,3141
רבות/NOUN,3142
רבי/NOUN,3143
רבעון/NOUN,3144
רגישות/NOUN,3145
רגל/NOUN,3146
רגע/NOUN,3147
רגש/NOUN,3148
רדאר/NOUN,3149
רדיו/NOUN,3150
רדיוס/NOUN,3151
רדיפה/NOUN,3152
רהיט/NOUN,3153
רואה/NOUN,3154
רוב/NOUN,3155
רובד/NOUN,3156
רובה/NOUN,3157
רובל/NOUN,3158
רובע/NOUN,3159
רוגבי/NOUN,3160
רוגז/NOUN,3161
רודן/NOUN,3162
רודף/NOUN,3163
רווח/NOUN,3164
רווחה/NOUN,3165
רווחיות/NOUN,3166
רווק/NOUN,3167
רווקה/NOUN,3168
רוח/NOUN,3169
רוחב/NOUN,3170
רוחק/NOUN,3171
רוטב/NOUN,3172
רוטציה/NOUN,3173
רוכל/NOUN,3174
רום/NOUN,3175
רומח/NOUN,3176
רומן/NOUN,3177
רומני/NOUN,3178
רוסי/NOUN,3179
רוע/NOUN,3180
רועה/NOUN,3181
רופא/NOUN,3182
רוצח/NOUN,3183
רוק/NOUN,3184
רוקח/NOUN,3185
רושם/NOUN,3186
רותם/NOUN,3187
רזרבה/NOUN,3188
רח/NOUN,3189
רחב/NOUN,3190
רחבה/NOUN,3191
רחוב/NOUN,3192
רחמים/NOUN,3193
רחצה/NOUN,3194
רטוריקה/NOUN,3195
רטט/NOUN,3196
ריאיון/NOUN,3197
ריאליזם/NOUN,3198
ריאקציה/NOUN,3199
ריבוי/NOUN,3200
ריבונות/NOUN,3201
ריבוע/NOUN,3202
ריבית/NOUN,3203
ריגול/NOUN,3204
ריגוש/NOUN,3205
ריהוט/NOUN,3206
ריח/NOUN,3207
ריחוק/NOUN,3208
ריכוז/NOUN,3209
רימה/NOUN,3210
רימון/NOUN,3211
ריסון/NOUN,3212
ריפוי/NOUN,3213
ריצה/NOUN,3214
ריקוד/NOUN,3215
רישוי/NOUN,3216
רישום/NOUN,3217
רישיון/NOUN,3218
רכב/NOUN,3219
רכבת/NOUN,3220
רכוש/NOUN,3221
רכז/NOUN,3222
רכילות/NOUN,3223
רכישה/NOUN,3224
רכש/NOUN,3225
רמה/NOUN,3226
רמז/NOUN,3227
רמזור/NOUN,3228
רמפה/NOUN,3229
רמקול/NOUN,3230
רנטגן/NOUN,3231
רע/NOUN,3232
רעב/NOUN,3233
רעידה/NOUN,3234
רעיון/NOUN,3235
רעייה/NOUN,3236
רעל/NOUN,3237
רעלה/NOUN,3238
רעף/NOUN,3239
רעש/NOUN,3240
רפואה/NOUN,3241
רפובליקה/NOUN,3242
רפובליקני/NOUN,3243
רפורמה/NOUN,3244
רפיון/NOUN,3245
רפסודה/NOUN,3246
רצון/NOUN,3247
רצועה/NOUN,3248
רצח/NOUN,3249
רציונליזם/NOUN,3250
רציחה/NOUN,3251
רצינות/NOUN,3252
רציף/NOUN,3253
רציפות/NOUN,3254
רצפה/NOUN,3255
רקטור/NOUN,3256
רקמה/NOUN,3257
רקע/NOUN,3258
רשות/NOUN,3259
רשימה/NOUN,3260
רשע/NOUN,3261
רשת/NOUN,3262
שאול/NOUN,3263
שאיבה/NOUN,3264
שאיפה/NOUN,3265
שאלה/NOUN,3266
שאננות/NOUN,3267
שאפתנות/NOUN,3268
שאר/NOUN,3269
שארית/NOUN,3270
שבבית/NOUN,3271
שבוי/NOUN,3272
שבוע/NOUN,3273
שבועון/NOUN,3274
שבח/NOUN,3275
שבט/NOUN,3276
שביט/NOUN,3277
שביל/NOUN,3278
שביעות/NOUN,3279
שבירה/NOUN,3280
שביתה/NOUN,3281
שבר/NOUN,3282
שבשבת/NOUN,3283
שבת/NOUN,3284
שבתון/NOUN,3285
שגיאה/NOUN,3286
שגרה/NOUN,3287
שגריר/NOUN,3288
שגרירות/NOUN,3289
שגשוג/NOUN,3290
שד/NOUN,3291
שדה/NOUN,3292
שדולה/NOUN,3293
שדר/NOUN,3294
שדרה/NOUN,3295
שהות/NOUN,3296
שהייה/NOUN,3297
שואה/NOUN,3298
שוב/NOUN,3299
שוביניזם/NOUN,3300
שוד/NOUN,3301
שודד/NOUN,3302
שווא/NOUN,3303
