lemma,cl
deisithe/ADJ,50167
deonach/ADJ,50168
diaga/ADJ,50169
dian/ADJ,50170
difriúil/ADJ,50171
digiteach/ADJ,50172
diúltach/ADJ,50173
dlisteanach/ADJ,50174
do-athraithe/ADJ,50175
dochloíte/ADJ,50176
dochreidte/ADJ,50177
dodhéanta/ADJ,50178
doicheallach/ADJ,50179
doiléir/ADJ,50180
domhain/ADJ,50181
domhanda/ADJ,50182
donn/ADJ,50183
dorcha/ADJ,50184
dosheachanta/ADJ,50185
dothuigthe/ADJ,50186
driogtha/ADJ,50187
druidte/ADJ,50188
dubh/ADJ,50189
dátheangach/ADJ,50190
déan/ADJ,50191
déanach/ADJ,50192
déanta/ADJ,50193
dícheallach/ADJ,50194
díograiseach/ADJ,50195
díolta/ADJ,50196
díonach/ADJ,50197
díreach/ADJ,50198
dírithe/ADJ,50199
dócha/ADJ,50200
dóchasach/ADJ,50201
dóite/ADJ,50202
dúnta/ADJ,50203
dúthrachtach/ADJ,50204
eachtrach/ADJ,50205
eachtrannach/ADJ,50206
eachtrúil/ADJ,50207
eacnamaíoch/ADJ,50208
eagraithe/ADJ,50209
ealaíonta/ADJ,50210
eatramhach/ADJ,50211
eicínt/ADJ,50212
eisiach/ADJ,50213
eitneach/ADJ,50214
eolaíoch/ADJ,50215
eorpach/ADJ,50216
fabhrach/ADJ,50217
fad/ADJ,50218
fada/ADJ,50219
fadálach/ADJ,50220
faighte/ADJ,50221
fairsing/ADJ,50222
fanta/ADJ,50223
feannta/ADJ,50224
feasach/ADJ,50225
feicthe/ADJ,50226
feidhmithe/ADJ,50227
feiliúnach/ADJ,50228
feoite/ADJ,50229
fileata/ADJ,50230
filiúnta/ADJ,50231
fionnuar/ADJ,50232
fiosrach/ADJ,50233
fir/ADJ,50234
fisiciúil/ADJ,50235
fite/ADJ,50236
fiúntach/ADJ,50237
flaithiúil/ADJ,50238
flúirseach/ADJ,50239
foghlamtha/ADJ,50240
foilsithe/ADJ,50241
foirmiúil/ADJ,50242
follasach/ADJ,50243
forbartha/ADJ,50244
forleathan/ADJ,50245
forlíontach/ADJ,50246
fostaithe/ADJ,50247
francach/ADJ,50248
freagrach/ADJ,50249
fuaite/ADJ,50250
fuar/ADJ,50251
fuilteach/ADJ,50252
fuinniúil/ADJ,50253
furasta/ADJ,50254
fágtha/ADJ,50255
fáinneach/ADJ,50256
fánach/ADJ,50257
fás/ADJ,50258
fásta/ADJ,50259
fíneálta/ADJ,50260
fíochmhar/ADJ,50261
fíor/ADJ,50262
fírinneach/ADJ,50263
fóill/ADJ,50264
fóirsteanach/ADJ,50265
fónta/ADJ,50266
gabh/ADJ,50267
gaelach/ADJ,50268
gafa/ADJ,50269
gairmiúil/ADJ,50270
gallda/ADJ,50271
gann/ADJ,50272
gaolmhar/ADJ,50273
gar/ADJ,50274
garbh/ADJ,50275
gasta/ADJ,50276
geal/ADJ,50277
gealgháireach/ADJ,50278
gearmán/ADJ,50279
gearmánach/ADJ,50280
gearr/ADJ,50281
gearrtha/ADJ,50282
geilleagrach/ADJ,50283
general/ADJ,50284
ginearálta/ADJ,50285
ginideach/ADJ,50286
giorraisc/ADJ,50287
glactha/ADJ,50288
glanta/ADJ,50289
glas/ADJ,50290
gléasta/ADJ,50291
gnaíúil/ADJ,50292
gnách/ADJ,50293
gníomhach/ADJ,50294
gnóthach/ADJ,50295
go/ADJ,50296
gorm/ADJ,50297
gortach/ADJ,50298
greannmhar/ADJ,50299
greanta/ADJ,50300
grinn/ADJ,50301
gruama/ADJ,50302
gránna/ADJ,50303
géagach/ADJ,50304
géar/ADJ,50305
hannamh/ADJ,50306
hidrileictreach/ADJ,50307
iar-chathaoirleach/ADJ,50308
iata/ADJ,50309
idirmheánach/ADJ,50310
idirnáisiúnta/ADJ,50311
ilghnéitheach/ADJ,50312
imithe/ADJ,50313
impiriúil/ADJ,50314
in-athnuaite/ADJ,50315
ind-eorpach/ADJ,50316
indiach/ADJ,50317
indibhidiúla/ADJ,50318
infheidhme/ADJ,50319
ingearach/ADJ,50320
inghlactha/ADJ,50321
iniompartha/ADJ,50322
inite/ADJ,50323
inmheánach/ADJ,50324
inniúil/ADJ,50325
inné/ADJ,50326
inrátaithe/ADJ,50327
intleachtúil/ADJ,50328
intuigthe/ADJ,50329
iodálach/ADJ,50330
iomchuí/ADJ,50331
iomlán/ADJ,50332
ionann/ADJ,50333
iondúil/ADJ,50334
iontach/ADJ,50335
labhartha/ADJ,50336
laethúil/ADJ,50337
lag/ADJ,50338
leachtaithe/ADJ,50339
leagtha/ADJ,50340
leanúnach/ADJ,50341
leasc/ADJ,50342
leathan/ADJ,50343
leictreach/ADJ,50344
leitheadach/ADJ,50345
leithleach/ADJ,50346
leor/ADJ,50347
liath/ADJ,50348
liostaithe/ADJ,50349
liteartha/ADJ,50350
lochtach/ADJ,50351
lofa/ADJ,50352
loighciúil/ADJ,50353
loighiciúil/ADJ,50354
loiscneach/ADJ,50355
loite/ADJ,50356
lom/ADJ,50357
lonnaithe/ADJ,50358
luachmhar/ADJ,50359
luaineach/ADJ,50360
luaite/ADJ,50361
luath/ADJ,50362
lách/ADJ,50363
láidir/ADJ,50364
láithreach/ADJ,50365
lán/ADJ,50366
lán-ghaelach/ADJ,50367
lánaimseartha/ADJ,50368
lárnach/ADJ,50369
léir/ADJ,50370
léirithe/ADJ,50371
léite/ADJ,50372
líneach/ADJ,50373
líonmhar/ADJ,50374
líonta/ADJ,50375
lómhar/ADJ,50376
lúbach/ADJ,50377
lúbtha/ADJ,50378
magúil/ADJ,50379
mailíseach/ADJ,50380
maisithe/ADJ,50381
maith/ADJ,50382
maorga/ADJ,50383
maraithe/ADJ,50384
marbh/ADJ,50385
marfach/ADJ,50386
maslach/ADJ,50387
mealltach/ADJ,50388
measctha/ADJ,50389
measúnaithe/ADJ,50390
meánach/ADJ,50391
millteach/ADJ,50392
millteanach/ADJ,50393
minic/ADJ,50394
moch/ADJ,50395
molta/ADJ,50396
morálta/ADJ,50397
muiníneach/ADJ,50398
méadrach/ADJ,50399
míchuíosach/ADJ,50400
mídhleathach/ADJ,50401
mífhoighneach/ADJ,50402
míleata/ADJ,50403
mínádúrtha/ADJ,50404
míosúil/ADJ,50405
míshásta/ADJ,50406
mó/ADJ,50407
mór/ADJ,50408
mórmhór/ADJ,50409
múinte/ADJ,50410
naimhdeach/ADJ,50411
naofa/ADJ,50412
nasctha/ADJ,50413
neamhchoitianta/ADJ,50414
neamhdhíobhálach/ADJ,50415
neamhoifigiúil/ADJ,50416
neamhspleach/ADJ,50417
neamhspleách/ADJ,50418
neirbhíseach/ADJ,50419
neodrach/ADJ,50420
nimhneach/ADJ,50421
nithiúil/ADJ,50422
nua/ADJ,50423
nua-aimseartha/ADJ,50424
nádúrtha/ADJ,50425
náireach/ADJ,50426
náisiúnach/ADJ,50427
náisiúnaíoch/ADJ,50428
náisiúnta/ADJ,50429
núicléach/ADJ,50430
oibiachtúil/ADJ,50431
oibrithe/ADJ,50432
oideachasúil/ADJ,50433
oifigiúil/ADJ,50434
oilimpeach/ADJ,50435
oilte/ADJ,50436
oiriúnach/ADJ,50437
olc/ADJ,50438
onnmhairithe/ADJ,50439
ordaithe/ADJ,50440
orgánach/ADJ,50441
oscailte/ADJ,50442
paiseanta/ADJ,50443
paiteanta/ADJ,50444
patuar/ADJ,50445
peannaideach/ADJ,50446
pearsanta/ADJ,50447
plaisteach/ADJ,50448
poblachtach/ADJ,50449
poblachtánach/ADJ,50450
poiblí/ADJ,50451
polaitiúil/ADJ,50452
praiticiúil/ADJ,50453
preispitéireach/ADJ,50454
proifisiúnta/ADJ,50455
protastúnach/ADJ,50456
práinneach/ADJ,50457
príobháideach/ADJ,50458
príomhúil/ADJ,50459
páirteach/ADJ,50460
péinteáilte/ADJ,50461
pósta/ADJ,50462
ramhar/ADJ,50463
rathúil/ADJ,50464
reachtúil/ADJ,50465
reoite/ADJ,50466
riachtanach/ADJ,50467
rialta/ADJ,50468
ribíneach/ADJ,50469
rite/ADJ,50470
rithimiúil/ADJ,50471
roinnte/ADJ,50472
rua/ADJ,50473
ráite/ADJ,50474
réadúil/ADJ,50475
réalaíoch/ADJ,50476
réamhullmhaithe/ADJ,50477
réasúnach/ADJ,50478
réasúnta/ADJ,50479
réigiúnach/ADJ,50480
réitithe/ADJ,50481
ríoga/ADJ,50482
rómhánach/ADJ,50483
rósta/ADJ,50484
rúnda/ADJ,50485
saibhir/ADJ,50486
sainiúil/ADJ,50487
samhalta/ADJ,50488
saolta/ADJ,50489
saonta/ADJ,50490
saor/ADJ,50491
saorga/ADJ,50492
saothraithe/ADJ,50493
scaipthe/ADJ,50494
scanraithe/ADJ,50495
scríobach/ADJ,50496
scríofa/ADJ,50497
scáfar/ADJ,50498
seachadta/ADJ,50499
seachtainiúil/ADJ,50500
seachtrach/ADJ,50501
seafóideach/ADJ,50502
sealadach/ADJ,50503
seanda/ADJ,50504
searbh/ADJ,50505
seargtha/ADJ,50506
seasta/ADJ,50507
seirbeach/ADJ,50508
sia/ADJ,50509
sibhialta/ADJ,50510
simplí/ADJ,50511
siméadrach/ADJ,50512
sinsearach/ADJ,50513
slán/ADJ,50514
slánaithe/ADJ,50515
snoite/ADJ,50516
snámhach/ADJ,50517
socair/ADJ,50518
socraithe/ADJ,50519
sofaisticiúil/ADJ,50520
soiléir/ADJ,50521
soineanta/ADJ,50522
sollúnta/ADJ,50523
sonasach/ADJ,50524
sonrach/ADJ,50525
sonraithe/ADJ,50526
speisialta/ADJ,50527
spioradálta/ADJ,50528
spleodrach/ADJ,50529
spleách/ADJ,50530
spreagtha/ADJ,50531
spéisiúil/ADJ,50532
spíonta/ADJ,50533
stadach/ADJ,50534
stuama/ADJ,50535
suaimhneach/ADJ,50536
suaite/ADJ,50537
suaithinseach/ADJ,50538
suarach/ADJ,50539
suimiúil/ADJ,50540
suite/ADJ,50541
suntasach/ADJ,50542
sábháilte/ADJ,50543
sádach/ADJ,50544
sáinnithe/ADJ,50545
sármhaith/ADJ,50546
sásta/ADJ,50547
sásúil/ADJ,50548
séalaithe/ADJ,50549
sínithe/ADJ,50550
sínte/ADJ,50551
sócúlach/ADJ,50552
sóisearach/ADJ,50553
sóisialach/ADJ,50554
sóisialta/ADJ,50555
súgartha/ADJ,50556
tablóideach/ADJ,50557
tagtha/ADJ,50558
tairbheach/ADJ,50559
taitneamhach/ADJ,50560
tanaí/ADJ,50561
taobhach/ADJ,50562
tapa/ADJ,50563
tapúil/ADJ,50564
tarlaithe/ADJ,50565
tarraingteach/ADJ,50566
te/ADJ,50567
teagmhasach/ADJ,50568
teasaí/ADJ,50569
teicniúil/ADJ,50570
teipthe/ADJ,50571
teoiriciúil/ADJ,50572
teoranta/ADJ,50573
thiar/ADJ,50574
thuasluaite/ADJ,50575
ti/ADJ,50576
tinn/ADJ,50577
tirim/ADJ,50578
tiubh/ADJ,50579
tobann/ADJ,50580
tofa/ADJ,50581
toilteanach/ADJ,50582
traidisiúnta/ADJ,50583
treoirlínte/ADJ,50584
trioblóideach/ADJ,50585
trom/ADJ,50586
trua/ADJ,50587
tréadach/ADJ,50588
tréigthe/ADJ,50589
tréitheach/ADJ,50590
tríthoiseach/ADJ,50591
tubaisteach/ADJ,50592
tugtha/ADJ,50593
tuillte/ADJ,50594
tuirseach/ADJ,50595
tuisceanach/ADJ,50596
tábhachtach/ADJ,50597
táite/ADJ,50598
tánaisteach/ADJ,50599
tógtha/ADJ,50600
tógálach/ADJ,50601
tútach/ADJ,50602
uachtarach/ADJ,50603
uafásach/ADJ,50604
uaibhreach/ADJ,50605
uaigneach/ADJ,50606
uaine/ADJ,50607
uasal/ADJ,50608
uathoibríoch/ADJ,50609
ubhchruthach/ADJ,50610
uile/ADJ,50611
uileghabhálach/ADJ,50612
uimhrithe/ADJ,50613
ullmhaithe/ADJ,50614
ultach/ADJ,50615
urchomhaireach/ADJ,50616
ábalta/ADJ,50617
ábhartha/ADJ,50618
ádhúil/ADJ,50619
áiféiseach/ADJ,50620
áirithe/ADJ,50621
áitiúil/ADJ,50622
álainn/ADJ,50623
áthasach/ADJ,50624
éadrom/ADJ,50625
éagsúil/ADJ,50626
éifeachtach/ADJ,50627
éifeachtúil/ADJ,50628
éigin/ADJ,50629
éireannach/ADJ,50630
ídithe/ADJ,50631
íoctha/ADJ,50632
íontach/ADJ,50633
íseal/ADJ,50634
íslithe/ADJ,50635
óg/ADJ,50636
órga/ADJ,50637
údaraithe/ADJ,50638
úr/ADJ,50639
