lemma,cl
τιμή/NOUN,1921
τιμωρία/NOUN,1922
τμήμα/NOUN,1923
τοίχος/NOUN,1924
τοιχογραφία/NOUN,1925
τομέας/NOUN,1926
τομή/NOUN,1927
τομογραφία/NOUN,1928
τοπίο/NOUN,1929
τοπωνύμιο/NOUN,1930
τουλίπα/NOUN,1931
τουρίστας/NOUN,1932
τουρισμός/NOUN,1933
τουρκοκρατία/NOUN,1934
τούνελ/NOUN,1935
τράπεζα/NOUN,1936
τρένο/NOUN,1937
τρίγωνο/NOUN,1938
τρίτη/NOUN,1939
τραγούδι/NOUN,1940
τραπέζι/NOUN,1941
τραυματίας/NOUN,1942
τραυματισμός/NOUN,1943
τραύμα/NOUN,1944
τριάδα/NOUN,1945
τρομοκράτης/NOUN,1946
τρομοκρατία/NOUN,1947
τροπή/NOUN,1948
τροπολογία/NOUN,1949
τροποποίηση/NOUN,1950
τροτσκιστής/NOUN,1951
τροχιά/NOUN,1952
τρόπος/NOUN,1953
τρόφιμα/NOUN,1954
τυραννία/NOUN,1955
τόκος/NOUN,1956
τόνος/NOUN,1957
τόπος/NOUN,1958
τύπος/NOUN,1959
τύχη/NOUN,1960
υγεία/NOUN,1961
υγροβιότοπος/NOUN,1962
υδραγωγείο/NOUN,1963
υδροβιότοπος/NOUN,1964
υδρογόνο/NOUN,1965
υιοθέτηση/NOUN,1966
υλικό/NOUN,1967
υλοποίηση/NOUN,1968
υπάλληλος/NOUN,1969
υπήκοος/NOUN,1970
υπερβολή/NOUN,1971
υπεροχή/NOUN,1972
υπευθυνότητα/NOUN,1973
υπηκοότητα/NOUN,1974
υπηρεσία/NOUN,1975
υποβάθμιση/NOUN,1976
υποβολή/NOUN,1977
υποβρύχιο/NOUN,1978
υπογραφή/NOUN,1979
υποδομή/NOUN,1980
υποκατάστατος/NOUN,1981
υπολογισμός/NOUN,1982
υπολογιστής/NOUN,1983
υπομονή/NOUN,1984
υποστήριξη/NOUN,1985
υποστηρικτής/NOUN,1986
υποτροφία/NOUN,1987
υπουργείο/NOUN,1988
υπουργός/NOUN,1989
υποχρέωση/NOUN,1990
υποχώρηση/NOUN,1991
υποψήφιος/NOUN,1992
υποψία/NOUN,1993
υποψηφιότητα/NOUN,1994
υπόδειγμα/NOUN,1995
υπόθεση/NOUN,1996
υπόλειμμα/NOUN,1997
υπόσχεση/NOUN,1998
υφή/NOUN,1999
υφηγητής/NOUN,2000
υφυπουργός/NOUN,2001
υψόμετρο/NOUN,2002
φάκελος/NOUN,2003
φάρμακο/NOUN,2004
φάρος/NOUN,2005
φάση/NOUN,2006
φάσμα/NOUN,2007
φήμη/NOUN,2008
φίλη/NOUN,2009
φίλος/NOUN,2010
φαγητό/NOUN,2011
φαινόμενο/NOUN,2012
φαράγγι/NOUN,2013
φαρμακοβιομηχανία/NOUN,2014
φαρμακοποιός/NOUN,2015
φεβρουάριος/NOUN,2016
φθινόπωρο/NOUN,2017
φθορά/NOUN,2018
φιλελεύθερος/NOUN,2019
φιλοδοξία/NOUN,2020
φιλοξενία/NOUN,2021
φιλοσοφία/NOUN,2022
φλαμουριά/NOUN,2023
φλούδα/NOUN,2024
φοιτητής/NOUN,2025
φονταμενταλισμός/NOUN,2026
φορά/NOUN,2027
φορέας/NOUN,2028
φορεσιά/NOUN,2029
φορολογία/NOUN,2030
φορολογούμενος/NOUN,2031
φορτηγός/NOUN,2032
φραγμός/NOUN,2033
φρεγάτα/NOUN,2034
φρουρά/NOUN,2035
φρουρός/NOUN,2036
φρούριο/NOUN,2037
φτώχεια/NOUN,2038
φυγή/NOUN,2039
φυλάκιο/NOUN,2040
φυλάκιση/NOUN,2041
φυλή/NOUN,2042
φυλακή/NOUN,2043
φυτό/NOUN,2044
φωνή/NOUN,2045
φως/NOUN,2046
φόνος/NOUN,2047
φόρος/NOUN,2048
φόρτωση/NOUN,2049
φύκος/NOUN,2050
φύλλο/NOUN,2051
φύλο/NOUN,2052
φύση/NOUN,2053
φώκια/NOUN,2054
χάραξη/NOUN,2055
χάρτης/NOUN,2056
χάσμα/NOUN,2057
χέρι/NOUN,2058
χίτης/NOUN,2059
χαλάζι/NOUN,2060
χαλάρωση/NOUN,2061
χαλαζόπτωση/NOUN,2062
χαμόγελο/NOUN,2063
χαντάκι/NOUN,2064
χαρά/NOUN,2065
χαρακτήρας/NOUN,2066
χαρακτηριστικό/NOUN,2067
χαρακτηριστικός/NOUN,2068
χαρτί/NOUN,2069
χαρτογράφηση/NOUN,2070
χαρτονόμισμα/NOUN,2071
χειρισμός/NOUN,2072
χειροκρότημα/NOUN,2073
χειρουργός/NOUN,2074
χειρόγραφο/NOUN,2075
χερσόνησος/NOUN,2076
χιλιόμετρο/NOUN,2077
χιονόπτωση/NOUN,2078
χιόνι/NOUN,2079
χλμ./NOUN,2080
χλωρίδα/NOUN,2081
χοίρος/NOUN,2082
χορήγηση/NOUN,2083
χρέος/NOUN,2084
χρήμα/NOUN,2085
χρήση/NOUN,2086
χρήστης/NOUN,2087
χρίσμα/NOUN,2088
χρηματαγορά/NOUN,2089
χρηματοδότηση/NOUN,2090
χρησιμότητα/NOUN,2091
χριστιανή/NOUN,2092
χριστιανισμός/NOUN,2093
χριστιανός/NOUN,2094
χρονιά/NOUN,2095
χρονικός/NOUN,2096
χρονολογία/NOUN,2097
χρυσός/NOUN,2098
χρόνος/NOUN,2099
χρώμα/NOUN,2100
χωριό/NOUN,2101
χωροφυλακή/NOUN,2102
χώρα/NOUN,2103
χώρος/NOUN,2104
ψάρι/NOUN,2105
ψήφισμα/NOUN,2106
ψήφος/NOUN,2107
ψηφοφορία/NOUN,2108
ψηφοφόρος/NOUN,2109
ψυχή/NOUN,2110
ωκεανός/NOUN,2111
ωράριο/NOUN,2112
ωφέλεια/NOUN,2113
όγκος/NOUN,2114
όζον/NOUN,2115
όμηρος/NOUN,2116
όμιλος/NOUN,2117
όνειρο/NOUN,2118
όνομα/NOUN,2119
όπλο/NOUN,2120
όραμα/NOUN,2121
όργανο/NOUN,2122
όριο/NOUN,2123
όρκος/NOUN,2124
όρμος/NOUN,2125
όρος/NOUN,2126
όφελος/NOUN,2127
όχημα/NOUN,2128
όχθη/NOUN,2129
όψη/NOUN,2130
ύδωρ/NOUN,2131
ύλη/NOUN,2132
ύμνος/NOUN,2133
ύπαρξη/NOUN,2134
ύφεση/NOUN,2135
ύψος/NOUN,2136
ύψωμα/NOUN,2137
ώθηση/NOUN,2138
ώρα/NOUN,2139
/ADJ,50001
24χρονος/ADJ,50002
30χρονος/ADJ,50003
άγιος/ADJ,50004
άγνωστος/ADJ,50005
άγρια/ADJ,50006
άγριος/ADJ,50007
άκαμπτος/ADJ,50008
άκρος/ADJ,50009
άμεσος/ADJ,50010
άνεργος/ADJ,50011
άνισος/ADJ,50012
άνω/ADJ,50013
άξιος/ADJ,50014
άπελπις/ADJ,50015
άπορος/ADJ,50016
άριστος/ADJ,50017
άρρωστος/ADJ,50018
άσκοπος/ADJ,50019
άστεγος/ADJ,50020
άστοχος/ADJ,50021
άσχημος/ADJ,50022
άτυχος/ADJ,50023
έγκαιρος/ADJ,50024
έκπτωτος/ADJ,50025
έκτακτος/ADJ,50026
έλληνας/ADJ,50027
έμμεσος/ADJ,50028
ένθερμος/ADJ,50029
ένοπλος/ADJ,50030
ένορκος/ADJ,50031
ένοχος/ADJ,50032
έντονος/ADJ,50033
έξυπνος/ADJ,50034
έτοιμος/ADJ,50035
ήπιος/ADJ,50036
ίδιος/ADJ,50037
ίσος/ADJ,50038
αέριος/ADJ,50039
αίσιος/ADJ,50040
αβάσιμος/ADJ,50041
αβοήθητος/ADJ,50042
αγαπητός/ADJ,50043
αγγλικός/ADJ,50044
αγιορείτης/ADJ,50045
αγνοούμενος/ADJ,50046
αγροτικός/ADJ,50047
αδίστακτος/ADJ,50048
αδιάθετος/ADJ,50049
αδιαμφισβήτητος/ADJ,50050
αδιανόητος/ADJ,50051
αδιευκρίνιστος/ADJ,50052
αδικαιολόγητος/ADJ,50053
αδρανής/ADJ,50054
αδύνατος/ADJ,50055
αειφόρο/ADJ,50056
αειφόρος/ADJ,50057
αεροπορικός/ADJ,50058
αθέμιτος/ADJ,50059
αθώος/ADJ,50060
αιγυπτιακός/ADJ,50061
αιμοφόρος/ADJ,50062
αιρετός/ADJ,50063
αισθητής/ADJ,50064
αισιόδοξος/ADJ,50065
αιτιολογικός/ADJ,50066
αιχμάλωτος/ADJ,50067
ακάλυπτος/ADJ,50068
ακατανόητος/ADJ,50069
ακατοίκητος/ADJ,50070
ακατόρθωτος/ADJ,50071
ακραίος/ADJ,50072
ακριβής/ADJ,50073
ακροαματικός/ADJ,50074
ακρογωνιαίος/ADJ,50075
ακυρωτικός/ADJ,50076
ακόλουθος/ADJ,50077
αλγερινός/ADJ,50078
αλλεπάλληλος/ADJ,50079
αλλοδαπός/ADJ,50080
αλύτρωτος/ADJ,50081
αμερικάνικος/ADJ,50082
αμερικανός/ADJ,50083
αμοιβαίος/ADJ,50084
αμυντικός/ADJ,50085
αμφιθεατρικός/ADJ,50086
αμφιλεγόμενος/ADJ,50087
αμφισβητούμενος/ADJ,50088
ανάδοχος/ADJ,50089
ανάλογα/ADJ,50090
ανάλογος/ADJ,50091
ανάμεικτος/ADJ,50092
ανάρμοστος/ADJ,50093
αναγκαίος/ADJ,50094
αναγκαστικός/ADJ,50095
ανακριτής/ADJ,50096
αναλυτικός/ADJ,50097
αναπληρωτής/ADJ,50098
αναπληρώτρια/ADJ,50099
αναπνευστικός/ADJ,50100
αναπτυξιακός/ADJ,50101
αναπτυσσόμενος/ADJ,50102
αναρίθμητος/ADJ,50103
ανασκαφικός/ADJ,50104
ανατολικός/ADJ,50105
αναφερόμενος/ADJ,50106
ανδρικός/ADJ,50107
ανεξάρτητος/ADJ,50108
ανεπίτρεπτος/ADJ,50109
ανεπαρκής/ADJ,50110
ανεπιθύμητος/ADJ,50111
ανεπιτυχής/ADJ,50112
ανεπτυγμένος/ADJ,50113
ανησυχητικός/ADJ,50114
ανθρωπιστικός/ADJ,50115
ανθρώπινος/ADJ,50116
ανοιχτός/ADJ,50117
ανοργάνωτος/ADJ,50118
ανούσιος/ADJ,50119
αντάρτικος/ADJ,50120
αντίθετος/ADJ,50121
αντίπαλος/ADJ,50122
αντίστοιχος/ADJ,50123
ανταγωνιστικός/ADJ,50124
αντιαεροπορικός/ADJ,50125
αντικειμενικός/ADJ,50126
αντικομμουνιστικός/ADJ,50127
αντικυβερνητικός/ADJ,50128
αντιμέτωπος/ADJ,50129
αντιμαχόμενος/ADJ,50130
αντιπυραυλικός/ADJ,50131
αντιστασιακός/ADJ,50132
αντιτρομοκρατικός/ADJ,50133
αντιφρονών/ADJ,50134
ανύπαρκτος/ADJ,50135
ανώμαλος/ADJ,50136
ανώνυμος/ADJ,50137
ανώτερος/ADJ,50138
ανώφελος/ADJ,50139
αξιοθέατος/ADJ,50140
αξιοσημείωτος/ADJ,50141
αξιόλογος/ADJ,50142
αξιόπιστος/ADJ,50143
αξιόποινος/ADJ,50144
αξιότιμος/ADJ,50145
απαισιόδοξος/ADJ,50146
απανωτός/ADJ,50147
απαράδεκτος/ADJ,50148
απαραίτητος/ADJ,50149
απειλούμενος/ADJ,50150
απελευθερωτικός/ADJ,50151
απελπισμένος/ADJ,50152
απερίγραπτος/ADJ,50153
απεριόριστος/ADJ,50154
απλουστευτικός/ADJ,50155
απλός/ADJ,50156
αποδεικτικός/ADJ,50157
αποδεκτός/ADJ,50158
αποδημητικός/ADJ,50159
αποδοτικός/ADJ,50160
αποκαλούμενος/ADJ,50161
αποκλειστικός/ADJ,50162
αποτελεσματικός/ADJ,50163
αποτρεπτικός/ADJ,50164
αποφασισμένος/ADJ,50165
αποφασιστικός/ADJ,50166
απρόσκοπτος/ADJ,50167
απτός/ADJ,50168
απόκρημνος/ADJ,50169
απόλυτος/ADJ,50170
απόρρητος/ADJ,50171
απότακτος/ADJ,50172
αργός/ADJ,50173
αριθμητικός/ADJ,50174
αρκετός/ADJ,50175
αρμονικός/ADJ,50176
αρμόδιος/ADJ,50177
αρνητικά/ADJ,50178
αρνητικός/ADJ,50179
αρχαίος/ADJ,50180
αρχαιολογικός/ADJ,50181
αρχικός/ADJ,50182
ασαφής/ADJ,50183
ασθενής/ADJ,50184
ασιατικός/ADJ,50185
αστείρευτος/ADJ,50186
αστικός/ADJ,50187
αστυνομικός/ADJ,50188
ασυνήθιστος/ADJ,50189
ασφαλής/ADJ,50190
ατμοσφαιρικός/ADJ,50191
ατομικά/ADJ,50192
ατομικός/ADJ,50193
αυθόρμητος/ADJ,50194
αυξανόμενος/ADJ,50195
αυστηρός/ADJ,50196
αυταρχικός/ADJ,50197
αυτοεξόριστος/ADJ,50198
αυτοκινητικός/ADJ,50199
αυτοκινητιστικός/ADJ,50200
αυτοκρατορικός/ADJ,50201
αυτοματοποιημένος/ADJ,50202
αυτόματος/ADJ,50203
αυτόνομος/ADJ,50204
αυτόπτης/ADJ,50205
αφγανικός/ADJ,50206
αφρικάνικος/ADJ,50207
βάσιμος/ADJ,50208
βέβαιος/ADJ,50209
βέλτιστος/ADJ,50210
βίαιος/ADJ,50211
βαθμιαίος/ADJ,50212
βαθύς/ADJ,50213
βαλκανική/ADJ,50214
βαλκανικός/ADJ,50215
βαλλιστικός/ADJ,50216
βαρβαρικός/ADJ,50217
βαρύς/ADJ,50218
βασίζω/ADJ,50219
βασιζόμενος/ADJ,50220
βασικός/ADJ,50221
βασιλικός/ADJ,50222
βεβιασμένος/ADJ,50223
βελγικός/ADJ,50224
βενετσιάνικος/ADJ,50225
βιβλικός/ADJ,50226
βιολογικός/ADJ,50227
βιομηχανικός/ADJ,50228
βιοτικός/ADJ,50229
βιώσιμος/ADJ,50230
βορειοαμερικανός/ADJ,50231
βορειοανατολικός/ADJ,50232
βορειοκορεατικός/ADJ,50233
βουλγάρικος/ADJ,50234
βουλευτικός/ADJ,50235
βραχυπρόθεσμος/ADJ,50236
βρετανικός/ADJ,50237
βρετανός/ADJ,50238
βυζαντινός/ADJ,50239
βόρεια/ADJ,50240
βόρειος/ADJ,50241
γάλλο-πρωσικός/ADJ,50242
γαληνότατος/ADJ,50243
γαλλική/ADJ,50244
γαλλικός/ADJ,50245
γειτονικός/ADJ,50246
γεμάτος/ADJ,50247
γενετικός/ADJ,50248
γενικά/ADJ,50249
γενικός/ADJ,50250
γερμανική/ADJ,50251
γερμανικός/ADJ,50252
γερμανο-αυστριακός/ADJ,50253
γερμανόφιλος/ADJ,50254
γερμανόφωνος/ADJ,50255
γεωγραφικός/ADJ,50256
γεωργικός/ADJ,50257
γηγενής/ADJ,50258
γιγαντιαίος/ADJ,50259
γιουγκοσλαβικός/ADJ,50260
γλυπτός/ADJ,50261
γλωσσικός/ADJ,50262
γνήσιος/ADJ,50263
γνωστός/ADJ,50264
γοητευτικός/ADJ,50265
γρήγορος/ADJ,50266
γραπτός/ADJ,50267
γραφειοκρατικός/ADJ,50268
γραφικός/ADJ,50269
δέκατος/ADJ,50270
δίκαιος/ADJ,50271
δίμηνος/ADJ,50272
δίνω/ADJ,50273
δασικός/ADJ,50274
δεδουλευμένος/ADJ,50275
δεκαετής/ADJ,50276
δεκεμβριανός/ADJ,50277
δεκτός/ADJ,50278
δεξιόστροφος/ADJ,50279
δεσμευτικός/ADJ,50280
δευτερεύων/ADJ,50281
δευτεροβάθμιος/ADJ,50282
δεύτερος/ADJ,50283
δημοκρατικός/ADJ,50284
δημοσιονομικός/ADJ,50285
δημοτικός/ADJ,50286
δημοφιλής/ADJ,50287
δημόσιος/ADJ,50288
διάσημος/ADJ,50289
διάσπαρτος/ADJ,50290
διάφορος/ADJ,50291
διάχυτος/ADJ,50292
διαβιβαστικός/ADJ,50293
διαδοχικός/ADJ,50294
διαθέσιμος/ADJ,50295
διακρατικός/ADJ,50296
διακριτικός/ADJ,50297
διακυβερνητικός/ADJ,50298
διασυνοριακός/ADJ,50299
διασωστικός/ADJ,50300
διατεθειμένος/ADJ,50301
διατηρητέος/ADJ,50302
διαφανής/ADJ,50303
διαφιλονικούμενος/ADJ,50304
διαφορετικός/ADJ,50305
διαχειριστικός/ADJ,50306
διεθνής/ADJ,50307
διερχόμενος/ADJ,50308
διετής/ADJ,50309
δικαιολογημένος/ADJ,50310
δικαστικός/ADJ,50311
δικός/ADJ,50312
διμερής/ADJ,50313
διοικητικός/ADJ,50314
διοργανικός/ADJ,50315
διπλωματικός/ADJ,50316
διπλός/ADJ,50317
δολοφονικός/ADJ,50318
δοσιλογικός/ADJ,50319
δραστικός/ADJ,50320
δριμύς/ADJ,50321
δυναμικός/ADJ,50322
δυνατός/ADJ,50323
δυσκίνητος/ADJ,50324
δυσπρόσιτος/ADJ,50325
δυσχερής/ADJ,50326
δυτικοαφρικανικός/ADJ,50327
δυτικός/ADJ,50328
δωρικός/ADJ,50329
δύσκολος/ADJ,50330
εαμικός/ADJ,50331
εαρινός/ADJ,50332
εβραϊκός/ADJ,50333
εγγενής/ADJ,50334
εγγυήτρια/ADJ,50335
εγκεφαλικός/ADJ,50336
εγκληματικός/ADJ,50337
εδαφικός/ADJ,50338
εθελοντικός/ADJ,50339
εθνικιστής/ADJ,50340
εθνικός/ADJ,50341
ειδησεογραφικός/ADJ,50342
ειδικός/ADJ,50343
ειλικρινής/ADJ,50344
ειρηνευτικός/ADJ,50345
ειρηνικός/ADJ,50346
ειρωνικός/ADJ,50347
εισαγγελικός/ADJ,50348
εκατοστιαίος/ADJ,50349
εκδοθείς/ADJ,50350
εκκλησιαστικός/ADJ,50351
εκλέγω/ADJ,50352
εκλεγείς/ADJ,50353
εκλεγμένος/ADJ,50354
εκλεκτορικός/ADJ,50355
εκλογικός/ADJ,50356
εκπαιδευτικός/ADJ,50357
εκπληκτικός/ADJ,50358
εκτεθειμένος/ADJ,50359
εκτελεστικός/ADJ,50360
εκτεταμένος/ADJ,50361
ελάχιστος/ADJ,50362
ελεγκτικός/ADJ,50363
ελεγχόμενος/ADJ,50364
ελεύθερος/ADJ,50365
ελληνικός/ADJ,50366
ελληνιστικός/ADJ,50367
ελληνοκυπριακός/ADJ,50368
ελληνοτουρκικός/ADJ,50369
ελληνόφωνος/ADJ,50370
ελλιπής/ADJ,50371
εμπιστευτικός/ADJ,50372
εμπλεκόμενος/ADJ,50373
εμπορευματικός/ADJ,50374
εμπορικός/ADJ,50375
εμπόλεμος/ADJ,50376
εμφανής/ADJ,50377
εμφύλιος/ADJ,50378
εναέριος/ADJ,50379
εναλλακτικός/ADJ,50380
εναλλασσόμενος/ADJ,50381
εναπομείνας/ADJ,50382
ενδεικτικός/ADJ,50383
ενδεχόμενος/ADJ,50384
ενδιάμεσος/ADJ,50385
ενδιαφέρων/ADJ,50386
ενεργειακός/ADJ,50387
ενεργός/ADJ,50388
ενθαρρυντικός/ADJ,50389
ενιαίος/ADJ,50390
εντατικός/ADJ,50391
εντυπωσιακός/ADJ,50392
εξάμηνος/ADJ,50393
εξέχων/ADJ,50394
εξαίρετος/ADJ,50395
εξαγωγικός/ADJ,50396
εξαιρετικός/ADJ,50397
εξαμηνιαίος/ADJ,50398
εξαντλητικός/ADJ,50399
εξεγερμένος/ADJ,50400
εξωτερικός/ADJ,50401
εξόριστος/ADJ,50402
επίκαιρος/ADJ,50403
επίμαχος/ADJ,50404
επίπονος/ADJ,50405
επίσημος/ADJ,50406
επαγγελματίας/ADJ,50407
επαγγελματικός/ADJ,50408
επαναληπτικός/ADJ,50409
επαναστατικός/ADJ,50410
επαρκής/ADJ,50411
επαχθής/ADJ,50412
επείγων/ADJ,50413
επεκτατικός/ADJ,50414
επερχόμενος/ADJ,50415
επιβαρυντικός/ADJ,50416
επιβατικός/ADJ,50417
επιβλαβής/ADJ,50418
επιβλητικός/ADJ,50419
επιθετικός/ADJ,50420
επιθυμητός/ADJ,50421
επικίνδυνος/ADJ,50422
επικαλούμενος/ADJ,50423
επικείμενος/ADJ,50424
επικερδής/ADJ,50425
επικεφαλής/ADJ,50426
επικοινωνιακός/ADJ,50427
επιλεκτικός/ADJ,50428
επιστημονικός/ADJ,50429
επιτάφιος/ADJ,50430
επιτακτικός/ADJ,50431
επιτυχής/ADJ,50432
επιτυχημένος/ADJ,50433
επιχειρηματικός/ADJ,50434
εποικοδομητικός/ADJ,50435
επονομαζόμενος/ADJ,50436
εποχιακός/ADJ,50437
επωφελής/ADJ,50438
επόμενος/ADJ,50439
επώδυνος/ADJ,50440
εργάσιμος/ADJ,50441
εργατικός/ADJ,50442
εργοστασιακός/ADJ,50443
ερευνητικός/ADJ,50444
ερμηνευτικός/ADJ,50445
ερυθρός/ADJ,50446
ερωτηθείς/ADJ,50447
ερωτικός/ADJ,50448
εστιακός/ADJ,50449
εσωκομματικός/ADJ,50450
εσωτερικός/ADJ,50451
ετήσιος/ADJ,50452
εταιρικός/ADJ,50453
ευάλωτος/ADJ,50454
ευέλικτος/ADJ,50455
ευαίσθητος/ADJ,50456
ευγνώμων/ADJ,50457
ευεργετικός/ADJ,50458
ευνοϊκός/ADJ,50459
ευπαθής/ADJ,50460
ευρωμεσογειακός/ADJ,50461
ευρωπαίος/ADJ,50462
ευρωπαϊκός/ADJ,50463
ευρύς/ADJ,50464
ευτυχής/ADJ,50465
ευχάριστος/ADJ,50466
ευχερής/ADJ,50467
εφαρμοστέος/ADJ,50468
εφαρμόσιμος/ADJ,50469
εφεδρικός/ADJ,50470
εφικτός/ADJ,50471
εχέγγυος/ADJ,50472
εχθρικός/ADJ,50473
εύκολος/ADJ,50474
εύληπτος/ADJ,50475
εύλογος/ADJ,50476
εύφορος/ADJ,50477
ζοφερός/ADJ,50478
ζωικός/ADJ,50479
ζωντανός/ADJ,50480
ζωτικός/ADJ,50481
ζών/ADJ,50482
ηγετικός/ADJ,50483
ηλεκτρικός/ADJ,50484
ηλεκτρονικός/ADJ,50485
ηλικιωμένος/ADJ,50486
ημεδαπός/ADJ,50487
ημερήσιος/ADJ,50488
ημιερειπωμένος/ADJ,50489
ηνωμένος/ADJ,50490
ηπειρωτικός/ADJ,50491
θάσιος/ADJ,50492
θαλάσσιος/ADJ,50493
θανάσιμος/ADJ,50494
θανατηφόρος/ADJ,50495
θανατικός/ADJ,50496
θαυμάσιος/ADJ,50497
θείος/ADJ,50498
θεαματικός/ADJ,50499
θεματικός/ADJ,50500
θεμελιώδης/ADJ,50501
θερμός/ADJ,50502
θεσμικός/ADJ,50503
θεσσαλικός/ADJ,50504
θετικός/ADJ,50505
θιβετιανός/ADJ,50506
θρησκευτικός/ADJ,50507
θριαμβευτικός/ADJ,50508
θυελλώδης/ADJ,50509
ιαπωνικός/ADJ,50510
ιατρικός/ADJ,50511
ιατροφαρμακευτικός/ADJ,50512
ιδανικός/ADJ,50513
ιδιαίτερος/ADJ,50514
ιδιωτικός/ADJ,50515
ιερομόναχος/ADJ,50516
ιερός/ADJ,50517
ιθύνων/ADJ,50518
ικανοποιητικός/ADJ,50519
ικανός/ADJ,50520
ινδικός/ADJ,50521
ιπτάμενος/ADJ,50522
ιρανικός/ADJ,50523
ισημερινός/ADJ,50524
ισλαμικός/ADJ,50525
ισορροπημένος/ADJ,50526
ισπανικός/ADJ,50527
ισραηλινός/ADJ,50528
ιστορικός/ADJ,50529
ισχυρός/ADJ,50530
ισχύων/ADJ,50531
ισόβια/ADJ,50532
ισόρροπος/ADJ,50533
ισότιμος/ADJ,50534
ιόνιο/ADJ,50535
ιόνιος/ADJ,50536
κάθετος/ADJ,50537
κάτω/ADJ,50538
καίριος/ADJ,50539
καθαρός/ADJ,50540
καθεαυτός/ADJ,50541
καθεστωτικός/ADJ,50542
καθεστώς/ADJ,50543
καθηλωμένος/ADJ,50544
καθημερινός/ADJ,50545
καθολικός/ADJ,50546
καθοριστικός/ADJ,50547
καινοτόμος/ADJ,50548
καινούργιος/ADJ,50549
καιρικός/ADJ,50550
κακός/ADJ,50551
καλυμμένος/ADJ,50552
καλός/ADJ,50553
κανονικός/ADJ,50554
κανονιστικός/ADJ,50555
καρδιαγγειακός/ADJ,50556
καρκινογόνος/ADJ,50557
κατάλληλος/ADJ,50558
κατάφυτος/ADJ,50559
κατάφωρος/ADJ,50560
καταγάλανος/ADJ,50561
καταληκτικός/ADJ,50562
καταλυτικός/ADJ,50563
καταναλωτικός/ADJ,50564
καταπράσινος/ADJ,50565
κατασκευασμένος/ADJ,50566
κατασκευαστικός/ADJ,50567
κατασταλτικός/ADJ,50568
καταστρεπτικός/ADJ,50569
καταστροφικός/ADJ,50570
κατευθυντήριος/ADJ,50571
κατεχόμενος/ADJ,50572
κατηγορηματικός/ADJ,50573
κατηγορούμενος/ADJ,50574
κατοπινός/ADJ,50575
κατοχικός/ADJ,50576
κεντρικός/ADJ,50577
κεντρώος/ADJ,50578
κεραμικός/ADJ,50579
κερδίζω/ADJ,50580
κερδοσκοπικός/ADJ,50581
κινέζικος/ADJ,50582
κινεζικός/ADJ,50583
κινητός/ADJ,50584
κλασικός/ADJ,50585
κλασσικός/ADJ,50586
κλειστός/ADJ,50587
κλιματικός/ADJ,50588
κοινοβουλευτικός/ADJ,50589
κοινοτικός/ADJ,50590
κοινωνικός/ADJ,50591
κοινός/ADJ,50592
κομματικός/ADJ,50593
κομμουνιστικός/ADJ,50594
κοντινός/ADJ,50595
κοπτικός/ADJ,50596
κορυφαίος/ADJ,50597
κοσμικός/ADJ,50598
κουβανικός/ADJ,50599
κράτος/ADJ,50600
κρίσιμος/ADJ,50601
κρατικός/ADJ,50602
κρητική/ADJ,50603
κρητικός/ADJ,50604
κριμαϊκός/ADJ,50605
κτηνιατρικός/ADJ,50606
κτιριακός/ADJ,50607
κυβερνητικός/ADJ,50608
κυκλαδίτικος/ADJ,50609
κυκλοφοριακός/ADJ,50610
κυκλοφορικός/ADJ,50611
κυπριακός/ADJ,50612
κυριακάτικος/ADJ,50613
κωδικός/ADJ,50614
κόκκινος/ADJ,50615
κύριος/ADJ,50616
λίγο/ADJ,50617
λίγος/ADJ,50618
λαμπρός/ADJ,50619
λανθασμένος/ADJ,50620
λαογραφικός/ADJ,50621
λατινικός/ADJ,50622
λατρευτικός/ADJ,50623
λαϊκός/ADJ,50624
λεγόμενος/ADJ,50625
λεπτομερής/ADJ,50626
λευκός/ADJ,50627
λιγοστός/ADJ,50628
λιμενικός/ADJ,50629
λογικός/ADJ,50630
λογισμικό/ADJ,50631
λογιστικός/ADJ,50632
λοιπός/ADJ,50633
λουλουδιασμένος/ADJ,50634
λυπηρός/ADJ,50635
λόγιος/ADJ,50636
λόχος/ADJ,50637
μέσος/ADJ,50638
μαγευτικός/ADJ,50639
μαγνητικός/ADJ,50640
μαζικός/ADJ,50641
μαθησιακός/ADJ,50642
μακάβριος/ADJ,50643
μακεδονικός/ADJ,50644
μακροπρόθεσμος/ADJ,50645
μακροχρόνιος/ADJ,50646
μακρόβιος/ADJ,50647
μακρόπνοος/ADJ,50648
μακρύς/ADJ,50649
μαραθώνιος/ADJ,50650
μαυροβούνιος/ADJ,50651
μαχητός/ADJ,50652
μαύρος/ADJ,50653
μεγάλος/ADJ,50654
μεθεπόμενος/ADJ,50655
μειονεκτικός/ADJ,50656
μελλοντικός/ADJ,50657
μεμονωμένος/ADJ,50658
μερικός/ADJ,50659
μεσαίος/ADJ,50660
μεσαιωνικός/ADJ,50661
μεσογειακός/ADJ,50662
μεσολαβητικός/ADJ,50663
μεταβατικός/ADJ,50664
μεταβυζαντινός/ADJ,50665
μεταναστευτικός/ADJ,50666
μεταπολεμικός/ADJ,50667
μεταρρυθμιστικός/ADJ,50668
μετεωρολογικός/ADJ,50669
μετρήσιμος/ADJ,50670
μετρητός/ADJ,50671
μετριοπαθής/ADJ,50672
μηρυκαστικός/ADJ,50673
