lemma,cl
integración/NOUN,2324
integrante/NOUN,2325
integridade/NOUN,2326
intelectual/NOUN,2327
intelixencia/NOUN,2328
intención/NOUN,2329
intensidade/NOUN,2330
intensificación/NOUN,2331
intento/NOUN,2332
interacción/NOUN,2333
intercambio/NOUN,2334
intercomunicación/NOUN,2335
interconexión/NOUN,2336
interdependencia/NOUN,2337
interesado/NOUN,2338
interese/NOUN,2339
interface/NOUN,2340
interferencia/NOUN,2341
interior/NOUN,2342
interlocutor/NOUN,2343
intermediación/NOUN,2344
intermediario/NOUN,2345
internamento/NOUN,2346
interno/NOUN,2347
interpretación/NOUN,2348
interrelación/NOUN,2349
interrogante/NOUN,2350
interrupción/NOUN,2351
intersección/NOUN,2352
intervención/NOUN,2353
interventor/NOUN,2354
intestino/NOUN,2355
intimidación/NOUN,2356
intoxicación/NOUN,2357
intre/NOUN,2358
introducción/NOUN,2359
introdución/NOUN,2360
intrusión/NOUN,2361
intérprete/NOUN,2362
inundación/NOUN,2363
invalidez/NOUN,2364
invasión/NOUN,2365
invención/NOUN,2366
inventario/NOUN,2367
inventor/NOUN,2368
invernadoiro/NOUN,2369
inverno/NOUN,2370
inversión/NOUN,2371
investidor/NOUN,2372
investigación/NOUN,2373
investigador/NOUN,2374
investimento/NOUN,2375
invisibilidade/NOUN,2376
involucramento/NOUN,2377
inxección/NOUN,2378
inxesta/NOUN,2379
inxestión/NOUN,2380
inxuria/NOUN,2381
inxustiza/NOUN,2382
iodo/NOUN,2383
iogur/NOUN,2384
ira/NOUN,2385
irmán/NOUN,2386
ironía/NOUN,2387
irradiación/NOUN,2388
irregularidade/NOUN,2389
isóbara/NOUN,2390
it/NOUN,2391
itinerario/NOUN,2392
ión/NOUN,2393
j/NOUN,2394
jesús/NOUN,2395
julio/NOUN,2396
junto/NOUN,2397
k/NOUN,2398
kg/NOUN,2399
km/NOUN,2400
l/NOUN,2401
la/NOUN,2402
labio/NOUN,2403
labirinto/NOUN,2404
labor/NOUN,2405
laboratorio/NOUN,2406
laboriosidade/NOUN,2407
laboura/NOUN,2408
labrego/NOUN,2409
laca/NOUN,2410
lactación/NOUN,2411
lactante/NOUN,2412
ladeira/NOUN,2413
lado/NOUN,2414
ladrillo/NOUN,2415
lagartixa/NOUN,2416
lago/NOUN,2417
lagoa/NOUN,2418
laicidade/NOUN,2419
laicismo/NOUN,2420
lakatos/NOUN,2421
lama/NOUN,2422
lambda/NOUN,2423
lanceta/NOUN,2424
lanzamento/NOUN,2425
lapis/NOUN,2426
larga/NOUN,2427
lastra/NOUN,2428
lastre/NOUN,2429
lata/NOUN,2430
latitude/NOUN,2431
latín/NOUN,2432
lavado/NOUN,2433
lavadores/NOUN,2434
laxante/NOUN,2435
lazo/NOUN,2436
lealdade/NOUN,2437
leasing/NOUN,2438
lección/NOUN,2439
lecer/NOUN,2440
lector/NOUN,2441
lectura/NOUN,2442
legado/NOUN,2443
legalidade/NOUN,2444
lei/NOUN,2445
leite/NOUN,2446
leito/NOUN,2447
leitón/NOUN,2448
lente/NOUN,2449
lesbiana/NOUN,2450
lesión/NOUN,2451
letalidade/NOUN,2452
letra/NOUN,2453
levantamento/NOUN,2454
lexislación/NOUN,2455
lexislador/NOUN,2456
lexislatura/NOUN,2457
lexitimación/NOUN,2458
león/NOUN,2459
liberación/NOUN,2460
liberalización/NOUN,2461
liberdade/NOUN,2462
libra/NOUN,2463
libraría/NOUN,2464
librería/NOUN,2465
libro/NOUN,2466
licencia/NOUN,2467
licenciado/NOUN,2468
licenza/NOUN,2469
licitación/NOUN,2470
liderado/NOUN,2471
ligazón/NOUN,2472
lignito/NOUN,2473
limiar/NOUN,2474
limitación/NOUN,2475
limitantes/NOUN,2476
limpeza/NOUN,2477
line/NOUN,2478
lingua/NOUN,2479
linguaxe/NOUN,2480
liorta/NOUN,2481
liquidación/NOUN,2482
liquidez/NOUN,2483
lista/NOUN,2484
listado/NOUN,2485
listaxe/NOUN,2486
literatura/NOUN,2487
litixio/NOUN,2488
litoloxía/NOUN,2489
litoral/NOUN,2490
litro/NOUN,2491
lixivia/NOUN,2492
lixo/NOUN,2493
liña/NOUN,2494
liñar/NOUN,2495
liño/NOUN,2496
llano/NOUN,2497
ln/NOUN,2498
lo/NOUN,2499
lobio/NOUN,2500
lobo/NOUN,2501
local/NOUN,2502
localidade/NOUN,2503
localización/NOUN,2504
locomoción/NOUN,2505
lodo/NOUN,2506
logaritmo/NOUN,2507
logotipo/NOUN,2508
logro/NOUN,2509
loita/NOUN,2510
longo/NOUN,2511
lonxanía/NOUN,2512
lonxevidade/NOUN,2513
lonxitude/NOUN,2514
lote/NOUN,2515
lotería/NOUN,2516
loucura/NOUN,2517
loureiro/NOUN,2518
lousa/NOUN,2519
loxística/NOUN,2520
lubricante/NOUN,2521
lucro/NOUN,2522
lugar/NOUN,2523
lula/NOUN,2524
lume/NOUN,2525
luns/NOUN,2526
lupa/NOUN,2527
luxo/NOUN,2528
luz/NOUN,2529
lámina/NOUN,2530
lámpada/NOUN,2531
lázaro/NOUN,2532
líder/NOUN,2533
límite/NOUN,2534
líquido/NOUN,2535
lóbulo/NOUN,2536
lóxica/NOUN,2537
lúa/NOUN,2538
m/NOUN,2539
macaco/NOUN,2540
machismo/NOUN,2541
macro/NOUN,2542
macroeconomía/NOUN,2543
madeira/NOUN,2544
maduración/NOUN,2545
madureza/NOUN,2546
magnitude/NOUN,2547
mai/NOUN,2548
maio/NOUN,2549
maior/NOUN,2550
maioria/NOUN,2551
maioría/NOUN,2552
mal/NOUN,2553
maldade/NOUN,2554
maleta/NOUN,2555
maltrato/NOUN,2556
mama/NOUN,2557
man/NOUN,2558
mancha/NOUN,2559
manchea/NOUN,2560
mancomunidade/NOUN,2561
mandatario/NOUN,2562
mandato/NOUN,2563
mandeo/NOUN,2564
mando/NOUN,2565
maneira/NOUN,2566
manexo/NOUN,2567
manganeso/NOUN,2568
mangueira/NOUN,2569
manifestación/NOUN,2570
manifesto/NOUN,2571
manipulación/NOUN,2572
manobra/NOUN,2573
mantel/NOUN,2574
mantelo/NOUN,2575
mantemento/NOUN,2576
manto/NOUN,2577
manual/NOUN,2578
manufactura/NOUN,2579
manzaneda/NOUN,2580
mapa/NOUN,2581
maquillaxe/NOUN,2582
maquinaria/NOUN,2583
mar/NOUN,2584
marabilla/NOUN,2585
maravilla/NOUN,2586
marca/NOUN,2587
marcador/NOUN,2588
marcha/NOUN,2589
marco/NOUN,2590
marea/NOUN,2591
mareo/NOUN,2592
marido/NOUN,2593
marisco/NOUN,2594
marisma/NOUN,2595
marisqueo/NOUN,2596
mariña/NOUN,2597
mariñeiro/NOUN,2598
mariñeiría/NOUN,2599
mariño/NOUN,2600
martes/NOUN,2601
martín/NOUN,2602
marxe/NOUN,2603
marxinación/NOUN,2604
marzo/NOUN,2605
maré/NOUN,2606
maría/NOUN,2607
masa/NOUN,2608
masaxe/NOUN,2609
masculinidade/NOUN,2610
masificación/NOUN,2611
mastectomía/NOUN,2612
mastodonte/NOUN,2613
matanza/NOUN,2614
matemática/NOUN,2615
materia/NOUN,2616
material/NOUN,2617
materialización/NOUN,2618
matiz/NOUN,2619
mato/NOUN,2620
matriz/NOUN,2621
matrona/NOUN,2622
maximización/NOUN,2623
maxistrado/NOUN,2624
maís/NOUN,2625
mañá/NOUN,2626
mb/NOUN,2627
mecanicismo/NOUN,2628
mecanismo/NOUN,2629
mecanización/NOUN,2630
mecenado/NOUN,2631
mecánica/NOUN,2632
medalla/NOUN,2633
medea/NOUN,2634
media/NOUN,2635
mediador/NOUN,2636
mediados/NOUN,2637
mediana/NOUN,2638
mediastino/NOUN,2639
medicación/NOUN,2640
medicamento/NOUN,2641
medicina/NOUN,2642
medición/NOUN,2643
medida/NOUN,2644
medio/NOUN,2645
medioambiente/NOUN,2646
mediocridade/NOUN,2647
mediodía/NOUN,2648
mediterráneo/NOUN,2649
medo/NOUN,2650
medra/NOUN,2651
megawatt/NOUN,2652
meio/NOUN,2653
meixela/NOUN,2654
melancolía/NOUN,2655
mellora/NOUN,2656
membrana/NOUN,2657
membro/NOUN,2658
memoria/NOUN,2659
memorial/NOUN,2660
memorización/NOUN,2661
menciñeiro/NOUN,2662
mención/NOUN,2663
meningococo/NOUN,2664
meninxite/NOUN,2665
menor/NOUN,2666
menos/NOUN,2667
menoscabo/NOUN,2668
mensaxe/NOUN,2669
mente/NOUN,2670
mentira/NOUN,2671
mentor/NOUN,2672
menú/NOUN,2673
mercado/NOUN,2674
mercadoría/NOUN,2675
mercancía/NOUN,2676
mercantilización/NOUN,2677
mercurio/NOUN,2678
merecedor/NOUN,2679
mes/NOUN,2680
mesa/NOUN,2681
mestre/NOUN,2682
mestura/NOUN,2683
mesía/NOUN,2684
meta/NOUN,2685
metabolismo/NOUN,2686
metade/NOUN,2687
metadona/NOUN,2688
metal/NOUN,2689
metalurxia/NOUN,2690
metano/NOUN,2691
metodoloxía/NOUN,2692
metro/NOUN,2693
metálico/NOUN,2694
metástase/NOUN,2695
mexillón/NOUN,2696
micro/NOUN,2697
microorganismo/NOUN,2698
migración/NOUN,2699
mil/NOUN,2700
milagro/NOUN,2701
milenio/NOUN,2702
milicia/NOUN,2703
miliciano/NOUN,2704
militancia/NOUN,2705
milleiro/NOUN,2706
millón/NOUN,2707
mineral/NOUN,2708
mineralización/NOUN,2709
minería/NOUN,2710
miniatura/NOUN,2711
minifundismo/NOUN,2712
ministerio/NOUN,2713
ministro/NOUN,2714
minoría/NOUN,2715
minuto/NOUN,2716
mira/NOUN,2717
mirada/NOUN,2718
miscelánea/NOUN,2719
misión/NOUN,2720
miticultura/NOUN,2721
mito/NOUN,2722
mitoloxía/NOUN,2723
miño/NOUN,2724
miúdo/NOUN,2725
mmhg/NOUN,2726
mobiliario/NOUN,2727
mobilidade/NOUN,2728
mobilización/NOUN,2729
mocidade/NOUN,2730
moción/NOUN,2731
moco/NOUN,2732
moda/NOUN,2733
modalidade/NOUN,2734
modelo/NOUN,2735
moderación/NOUN,2736
modernidade/NOUN,2737
modernismo/NOUN,2738
modernización/NOUN,2739
modificación/NOUN,2740
modo/NOUN,2741
modulador/NOUN,2742
moeda/NOUN,2743
molestia/NOUN,2744
mollo/NOUN,2745
molécula/NOUN,2746
momento/NOUN,2747
moneda/NOUN,2748
monfero/NOUN,2749
monitor/NOUN,2750
monitorización/NOUN,2751
monografía/NOUN,2752
monopolio/NOUN,2753
montaxe/NOUN,2754
montaña/NOUN,2755
monte/NOUN,2756
monumento/NOUN,2757
monxe/NOUN,2758
mor/NOUN,2759
moratoria/NOUN,2760
morbilidade/NOUN,2761
morcego/NOUN,2762
morea/NOUN,2763
morfoloxía/NOUN,2764
morgadío/NOUN,2765
mortal/NOUN,2766
mortalidade/NOUN,2767
morte/NOUN,2768
morteiro/NOUN,2769
morto/NOUN,2770
mosquito/NOUN,2771
mosteiro/NOUN,2772
mostra/NOUN,2773
mostrador/NOUN,2774
mostraxe/NOUN,2775
motivación/NOUN,2776
motivo/NOUN,2777
motivos/NOUN,2778
motocicleta/NOUN,2779
motor/NOUN,2780
mouta/NOUN,2781
movemento/NOUN,2782
mozo/NOUN,2783
mudanza/NOUN,2784
mujeres/NOUN,2785
mulheres/NOUN,2786
muller/NOUN,2787
multa/NOUN,2788
multilingüe/NOUN,2789
multinacional/NOUN,2790
multitude/NOUN,2791
mundialización/NOUN,2792
mundo/NOUN,2793
municipal/NOUN,2794
municipalismo/NOUN,2795
municipio/NOUN,2796
muralla/NOUN,2797
muro/NOUN,2798
musealización/NOUN,2799
museo/NOUN,2800
museoloxía/NOUN,2801
musgo/NOUN,2802
mutación/NOUN,2803
mutis/NOUN,2804
mutualidade/NOUN,2805
mutualista/NOUN,2806
muxidura/NOUN,2807
muíño/NOUN,2808
mágoa/NOUN,2809
máquina/NOUN,2810
máxima/NOUN,2811
máximo/NOUN,2812
médico/NOUN,2813
mércores/NOUN,2814
mérito/NOUN,2815
método/NOUN,2816
mímica/NOUN,2817
mínima/NOUN,2818
mínimo/NOUN,2819
móbil/NOUN,2820
módulo/NOUN,2821
músculo/NOUN,2822
música/NOUN,2823
músico/NOUN,2824
n/NOUN,2825
nacemento/NOUN,2826
nacido/NOUN,2827
nacionalidade/NOUN,2828
nacionalismo/NOUN,2829
nacionalista/NOUN,2830
nacionalización/NOUN,2831
nación/NOUN,2832
nadal/NOUN,2833
nai/NOUN,2834
nariz/NOUN,2835
narrador/NOUN,2836
narrativa/NOUN,2837
narón/NOUN,2838
nata/NOUN,2839
natalidade/NOUN,2840
natura/NOUN,2841
natureza/NOUN,2842
naufraxio/NOUN,2843
navegación/NOUN,2844
nazismo/NOUN,2845
necesidade/NOUN,2846
negación/NOUN,2847
negativa/NOUN,2848
neglixencia/NOUN,2849
negociación/NOUN,2850
negocio/NOUN,2851
negro/NOUN,2852
neno/NOUN,2853
neoliberalismo/NOUN,2854
nervio/NOUN,2855
neurona/NOUN,2856
neurólogo/NOUN,2857
neutralidade/NOUN,2858
neve/NOUN,2859
nevo/NOUN,2860
ni/NOUN,2861
nihilismo/NOUN,2862
nitrato/NOUN,2863
nitrito/NOUN,2864
nitróxeno/NOUN,2865
nivel/NOUN,2866
nivelación/NOUN,2867
nixeria/NOUN,2868
niño/NOUN,2869
nobreza/NOUN,2870
noción/NOUN,2871
nogueira/NOUN,2872
noite/NOUN,2873
nome/NOUN,2874
nomeamento/NOUN,2875
nomenclatura/NOUN,2876
nominación/NOUN,2877
norma/NOUN,2878
normalidade/NOUN,2879
normalización/NOUN,2880
normativa/NOUN,2881
norte/NOUN,2882
norteamericano/NOUN,2883
nota/NOUN,2884
notario/NOUN,2885
noticia/NOUN,2886
notificación/NOUN,2887
nove/NOUN,2888
novela/NOUN,2889
novembro/NOUN,2890
novidade/NOUN,2891
noz/NOUN,2892
nube/NOUN,2893
nubosidade/NOUN,2894
nuevo/NOUN,2895
nulidade/NOUN,2896
numeración/NOUN,2897
numerador/NOUN,2898
numero/NOUN,2899
nutriente/NOUN,2900
náusea/NOUN,2901
nível/NOUN,2902
nódulo/NOUN,2903
nómina/NOUN,2904
núcleo/NOUN,2905
número/NOUN,2906
obesidade/NOUN,2907
obra/NOUN,2908
obradoiro/NOUN,2909
obreiro/NOUN,2910
obriga/NOUN,2911
observación/NOUN,2912
observador/NOUN,2913
observatorio/NOUN,2914
obsesión/NOUN,2915
obstrución/NOUN,2916
obstáculo/NOUN,2917
obtención/NOUN,2918
obxectividade/NOUN,2919
obxectivismo/NOUN,2920
obxectivo/NOUN,2921
obxecto/NOUN,2922
obxeto/NOUN,2923
ocasión/NOUN,2924
occidente/NOUN,2925
occitano/NOUN,2926
ocio/NOUN,2927
oco/NOUN,2928
ocupación/NOUN,2929
ocupante/NOUN,2930
océano/NOUN,2931
odio/NOUN,2932
ofendido/NOUN,2933
oferta/NOUN,2934
office/NOUN,2935
oficina/NOUN,2936
oficio/NOUN,2937
ofrenda/NOUN,2938
oftalmoloxía/NOUN,2939
oit/NOUN,2940
oito/NOUN,2941
ol/NOUN,2942
ola/NOUN,2943
olería/NOUN,2944
oliva/NOUN,2945
ollada/NOUN,2946
ollo/NOUN,2947
olmo/NOUN,2948
olor/NOUN,2949
ombreiro/NOUN,2950
ombro/NOUN,2951
omisión/NOUN,2952
on-line/NOUN,2953
onda/NOUN,2954
ondada/NOUN,2955
onza/NOUN,2956
opción/NOUN,2957
operación/NOUN,2958
operador/NOUN,2959
operario/NOUN,2960
operatividade/NOUN,2961
opinión/NOUN,2962
oportunidade/NOUN,2963
oposición/NOUN,2964
opresión/NOUN,2965
optimismo/NOUN,2966
optimización/NOUN,2967
orde/NOUN,2968
ordeamento/NOUN,2969
ordenación/NOUN,2970
ordenador/NOUN,2971
ordenamento/NOUN,2972
ordenanza/NOUN,2973
orella/NOUN,2974
organismo/NOUN,2975
organización/NOUN,2976
orientación/NOUN,2977
oriente/NOUN,2978
orixe/NOUN,2979
orneo/NOUN,2980
ornitólogo/NOUN,2981
orografía/NOUN,2982
orquestra/NOUN,2983
ortigueira/NOUN,2984
ortodoxia/NOUN,2985
orzamento/NOUN,2986
oscar/NOUN,2987
oscilación/NOUN,2988
oslo/NOUN,2989
oso/NOUN,2990
osteoporose/NOUN,2991
ostra/NOUN,2992
osíxeno/NOUN,2993
otite/NOUN,2994
ourizo/NOUN,2995
ouro/NOUN,2996
outono/NOUN,2997
outorgamento/NOUN,2998
output/NOUN,2999
outubro/NOUN,3000
ovario/NOUN,3001
ovella/NOUN,3002
ovo/NOUN,3003
ovulación/NOUN,3004
ozono/NOUN,3005
oído/NOUN,3006
p/NOUN,3007
pablo/NOUN,3008
paciente/NOUN,3009
pacto/NOUN,3010
padre/NOUN,3011
padroado/NOUN,3012
padrón/NOUN,3013
paga/NOUN,3014
pagador/NOUN,3015
pagamento/NOUN,3016
pago/NOUN,3017
pai/NOUN,3018
pailán/NOUN,3019
paisano/NOUN,3020
paisaxe/NOUN,3021
paixón/NOUN,3022
palabra/NOUN,3023
palangre/NOUN,3024
paleoclimatoloxía/NOUN,3025
palestino/NOUN,3026
paliativo/NOUN,3027
pan/NOUN,3028
panadería/NOUN,3029
pandemia/NOUN,3030
panorama/NOUN,3031
pantalla/NOUN,3032
pantasma/NOUN,3033
papa/NOUN,3034
papel/NOUN,3035
papeleira/NOUN,3036
par/NOUN,3037
paracetamol/NOUN,3038
paradigma/NOUN,3039
parado/NOUN,3040
parasito/NOUN,3041
paraugas/NOUN,3042
paraxe/NOUN,3043
paraíso/NOUN,3044
parceiro/NOUN,3045
parcela/NOUN,3046
parecer/NOUN,3047
parede/NOUN,3048
parella/NOUN,3049
parente/NOUN,3050
parentesco/NOUN,3051
pareto/NOUN,3052
parideira/NOUN,3053
parlamento/NOUN,3054
paro/NOUN,3055
parque/NOUN,3056
parricidio/NOUN,3057
parroquia/NOUN,3058
parte/NOUN,3059
participación/NOUN,3060
participante/NOUN,3061
particular/NOUN,3062
particularidade/NOUN,3063
partida/NOUN,3064
partidario/NOUN,3065
partido/NOUN,3066
partitura/NOUN,3067
parto/NOUN,3068
partícipe/NOUN,3069
partícula/NOUN,3070
parágrafo/NOUN,3071
parálise/NOUN,3072
parámetro/NOUN,3073
paréntese/NOUN,3074
pasaporte/NOUN,3075
pasarela/NOUN,3076
pasaxe/NOUN,3077
pasaxeiro/NOUN,3078
pase/NOUN,3079
paseo/NOUN,3080
pasividade/NOUN,3081
pasivo/NOUN,3082
paso/NOUN,3083
pasta/NOUN,3084
pasteurización/NOUN,3085
pasto/NOUN,3086
pastor/NOUN,3087
patente/NOUN,3088
patoloxía/NOUN,3089
patriarcado/NOUN,3090
patrimonio/NOUN,3091
patronal/NOUN,3092
patrón/NOUN,3093
patróns/NOUN,3094
pausa/NOUN,3095
pauta/NOUN,3096
pavo/NOUN,3097
pavor/NOUN,3098
paz/NOUN,3099
pazo/NOUN,3100
país/NOUN,3101
pe/NOUN,3102
peaxe/NOUN,3103
peche/NOUN,3104
peculiaridade/NOUN,3105
pecíolo/NOUN,3106
pedal/NOUN,3107
pedestal/NOUN,3108
pedido/NOUN,3109
pedigree/NOUN,3110
pedimento/NOUN,3111
pedra/NOUN,3112
pedro/NOUN,3113
pedículo/NOUN,3114
pedúnculo/NOUN,3115
pegada/NOUN,3116
peito/NOUN,3117
peixe/NOUN,3118
pel/NOUN,3119
pelo/NOUN,3120
película/NOUN,3121
peme/NOUN,3122
pena/NOUN,3123
penalización/NOUN,3124
pendente/NOUN,3125
penedo/NOUN,3126
penetración/NOUN,3127
pensador/NOUN,3128
pensamento/NOUN,3129
pensión/NOUN,3130
penso/NOUN,3131
península/NOUN,3132
percebe/NOUN,3133
percepción/NOUN,3134
perceptor/NOUN,3135
percolación/NOUN,3136
percorrido/NOUN,3137
perda/NOUN,3138
perdedor/NOUN,3139
peregrinación/NOUN,3140
peregrino/NOUN,3141
pereira/NOUN,3142
perfeccionamento/NOUN,3143
perfil/NOUN,3144
perforación/NOUN,3145
performance/NOUN,3146
perfusión/NOUN,3147
perigo/NOUN,3148
perigosidade/NOUN,3149
periodicidade/NOUN,3150
periodo/NOUN,3151
periódico/NOUN,3152
permanencia/NOUN,3153
permeabilidade/NOUN,3154
permiso/NOUN,3155
permuta/NOUN,3156
perna/NOUN,3157
perpetuación/NOUN,3158
persecución/NOUN,3159
persiana/NOUN,3160
persoa/NOUN,3161
persoal/NOUN,3162
personalidade/NOUN,3163
personaxe/NOUN,3164
perspectiva/NOUN,3165
pertenza/NOUN,3166
pertinencia/NOUN,3167
perturbación/NOUN,3168
perímetro/NOUN,3169
período/NOUN,3170
pesca/NOUN,3171
pescador/NOUN,3172
pescuda/NOUN,3173
peseta/NOUN,3174
peso/NOUN,3175
petanca/NOUN,3176
petición/NOUN,3177
peto/NOUN,3178
petroleiro/NOUN,3179
petroquímica/NOUN,3180
petróleo/NOUN,3181
peza/NOUN,3182
peón/NOUN,3183
pianista/NOUN,3184
pib/NOUN,3185
picaresca/NOUN,3186
pidgin/NOUN,3187
pied/NOUN,3188
piedade/NOUN,3189
pila/NOUN,3190
piloto/NOUN,3191
pinga/NOUN,3192
pintor/NOUN,3193
pintura/NOUN,3194
piollo/NOUN,3195
pioneira/NOUN,3196
pioneiro/NOUN,3197
pipa/NOUN,3198
pirámide/NOUN,3199
piscina/NOUN,3200
piso/NOUN,3201
pista/NOUN,3202
pistola/NOUN,3203
pita/NOUN,3204
piñeiral/NOUN,3205
piñón/NOUN,3206
pión/NOUN,3207
placa/NOUN,3208
placebo/NOUN,3209
plan/NOUN,3210
planeamento/NOUN,3211
planeta/NOUN,3212
planificación/NOUN,3213
plano/NOUN,3214
planta/NOUN,3215
plantación/NOUN,3216
plantel/NOUN,3217
plantexamento/NOUN,3218
plasmación/NOUN,3219
plataforma/NOUN,3220
plebiscito/NOUN,3221
plenitude/NOUN,3222
pleno/NOUN,3223
pleura/NOUN,3224
pleurite/NOUN,3225
pluralidade/NOUN,3226
pluralismo/NOUN,3227
plástico/NOUN,3228
plátano/NOUN,3229
pneumonía/NOUN,3230
pneumático/NOUN,3231
po/NOUN,3232
pobación/NOUN,3233
población/NOUN,3234
pobo/NOUN,3235
poboación/NOUN,3236
poboador/NOUN,3237
pobre/NOUN,3238
pobreza/NOUN,3239
poda/NOUN,3240
poder/NOUN,3241
podólogo/NOUN,3242
poema/NOUN,3243
poesía/NOUN,3244
poeta/NOUN,3245
poio/NOUN,3246
polbo/NOUN,3247
policía/NOUN,3248
polideportivo/NOUN,3249
polimerización/NOUN,3250
polio/NOUN,3251
polisacárido/NOUN,3252
polivalencia/NOUN,3253
polémica/NOUN,3254
polígono/NOUN,3255
política/NOUN,3256
político/NOUN,3257
pomar/NOUN,3258
pomba/NOUN,3259
pombo/NOUN,3260
ponderación/NOUN,3261
ponla/NOUN,3262
ponte/NOUN,3263
ponto/NOUN,3264
porcallada/NOUN,3265
porcentaxe/NOUN,3266
porción/NOUN,3267
porco/NOUN,3268
poro/NOUN,3269
porqué/NOUN,3270
porta/NOUN,3271
portada/NOUN,3272
portador/NOUN,3273
portal/NOUN,3274
porto/NOUN,3275
portugués/NOUN,3276
porvir/NOUN,3277
posesión/NOUN,3278
posibilidade/NOUN,3279
posicionamento/NOUN,3280
posición/NOUN,3281
posta/NOUN,3282
posterioridade/NOUN,3283
posto/NOUN,3284
postoperatorio/NOUN,3285
postración/NOUN,3286
postura/NOUN,3287
posuidor/NOUN,3288
pota/NOUN,3289
potencia/NOUN,3290
potenciación/NOUN,3291
potencial/NOUN,3292
potencialidade/NOUN,3293
potestade/NOUN,3294
poxa/NOUN,3295
poética/NOUN,3296
ppm/NOUN,3297
pradería/NOUN,3298
prado/NOUN,3299
praga/NOUN,3300
praia/NOUN,3301
pranto/NOUN,3302
prata/NOUN,3303
praxe/NOUN,3304
praza/NOUN,3305
prazo/NOUN,3306
precariedade/NOUN,3307
precaución/NOUN,3308
precedente/NOUN,3309
precepto/NOUN,3310
precipitación/NOUN,3311
precipitador/NOUN,3312
precisión/NOUN,3313
predecesor/NOUN,3314
predicación/NOUN,3315
predicamento/NOUN,3316
predicción/NOUN,3317
predición/NOUN,3318
predio/NOUN,3319
predisposición/NOUN,3320
predominio/NOUN,3321
preferencia/NOUN,3322
prefixo/NOUN,3323
pregamento/NOUN,3324
prego/NOUN,3325
pregunta/NOUN,3326
prehistoria/NOUN,3327
prelo/NOUN,3328
prematuro/NOUN,3329
premio/NOUN,3330
premisa/NOUN,3331
prenda/NOUN,3332
prensa/NOUN,3333
preocupación/NOUN,3334
preparación/NOUN,3335
preparado/NOUN,3336
preparativos/NOUN,3337
prescrición/NOUN,3338
presencia/NOUN,3339
presentación/NOUN,3340
presente/NOUN,3341
presenza/NOUN,3342
presidencia/NOUN,3343
presidente/NOUN,3344
presión/NOUN,3345
preso/NOUN,3346
prestación/NOUN,3347
prestixio/NOUN,3348
presuposto/NOUN,3349
pretensión/NOUN,3350
pretexto/NOUN,3351
pretratamento/NOUN,3352
prevención/NOUN,3353
prevenda/NOUN,3354
previsión/NOUN,3355
prexubilación/NOUN,3356
prexudicado/NOUN,3357
prexuízo/NOUN,3358
prezo/NOUN,3359
preámbulo/NOUN,3360
prima/NOUN,3361
primacía/NOUN,3362
primavera/NOUN,3363
principio/NOUN,3364
princípio/NOUN,3365
prior/NOUN,3366
prioridade/NOUN,3367
prisión/NOUN,3368
prisma/NOUN,3369
privación/NOUN,3370
privatización/NOUN,3371
privilexio/NOUN,3372
proba/NOUN,3373
probabilidade/NOUN,3374
problema/NOUN,3375
problemática/NOUN,3376
procedemento/NOUN,3377
procedencia/NOUN,3378
procesamento/NOUN,3379
proceso/NOUN,3380
processo/NOUN,3381
proclamación/NOUN,3382
procura/NOUN,3383
prodixio/NOUN,3384
producción/NOUN,3385
produción/NOUN,3386
productividade/NOUN,3387
producto/NOUN,3388
productor/NOUN,3389
produtividade/NOUN,3390
produto/NOUN,3391
produtor/NOUN,3392
profesional/NOUN,3393
profesionalización/NOUN,3394
profesión/NOUN,3395
profesor/NOUN,3396
profesorado/NOUN,3397
profundidade/NOUN,3398
profusión/NOUN,3399
prognóstico/NOUN,3400
programa/NOUN,3401
programación/NOUN,3402
progresión/NOUN,3403
progreso/NOUN,3404
prohibición/NOUN,3405
prol/NOUN,3406
proletariado/NOUN,3407
proliferación/NOUN,3408
prolongación/NOUN,3409
promedio/NOUN,3410
promoción/NOUN,3411
promotor/NOUN,3412
pronunciamento/NOUN,3413
propagación/NOUN,3414
propaganda/NOUN,3415
propensión/NOUN,3416
propiedade/NOUN,3417
propietario/NOUN,3418
proporcionalidade/NOUN,3419
proporción/NOUN,3420
proposición/NOUN,3421
proposta/NOUN,3422
propriedade/NOUN,3423
propósito/NOUN,3424
prosa/NOUN,3425
prostitución/NOUN,3426
protagonismo/NOUN,3427
protagonista/NOUN,3428
protección/NOUN,3429
protesta/NOUN,3430
proteína/NOUN,3431
protocolo/NOUN,3432
prototipo/NOUN,3433
provedor/NOUN,3434
proveito/NOUN,3435
proverbio/NOUN,3436
provincia/NOUN,3437
provisión/NOUN,3438
provocador/NOUN,3439
proxección/NOUN,3440
proxecto/NOUN,3441
proxenitor/NOUN,3442
proxesterona/NOUN,3443
proximidade/NOUN,3444
prudencia/NOUN,3445
práctica/NOUN,3446
présa/NOUN,3447
préstamo/NOUN,3448
prólogo/NOUN,3449
prórroga/NOUN,3450
próstata/NOUN,3451
prótese/NOUN,3452
psicoloxía/NOUN,3453
psicólogo/NOUN,3454
psicótico/NOUN,3455
psoríase/NOUN,3456
pts/NOUN,3457
pub/NOUN,3458
publicación/NOUN,3459
publicidade/NOUN,3460
pueblo/NOUN,3461
puerperio/NOUN,3462
pulmón/NOUN,3463
pulo/NOUN,3464
pulso/NOUN,3465
