lemma,cl
trženje/NOUN,4903
tržišče/NOUN,4904
tržnica/NOUN,4905
tuberkoloza/NOUN,4906
tuberkuloza/NOUN,4907
tujec/NOUN,4908
tujina/NOUN,4909
tujka/NOUN,4910
tulec/NOUN,4911
tulipan/NOUN,4912
tumor/NOUN,4913
tura/NOUN,4914
turist/NOUN,4915
turistka/NOUN,4916
turizem/NOUN,4917
turn/NOUN,4918
turneja/NOUN,4919
turnir/NOUN,4920
tuš/NOUN,4921
tv/NOUN,4922
tveganje/NOUN,4923
tvid/NOUN,4924
tvorba/NOUN,4925
ubežnik/NOUN,4926
ud/NOUN,4927
udar/NOUN,4928
udarec/NOUN,4929
udeležba/NOUN,4930
udeleženec/NOUN,4931
udeleženka/NOUN,4932
udobje/NOUN,4933
uganka/NOUN,4934
ugibanje/NOUN,4935
uglajenost/NOUN,4936
ugled/NOUN,4937
ugodje/NOUN,4938
ugotavljanje/NOUN,4939
ugotovitev/NOUN,4940
ugovor/NOUN,4941
ugrabitev/NOUN,4942
ugriz/NOUN,4943
uho/NOUN,4944
ujetnica/NOUN,4945
ujetnik/NOUN,4946
ujetništvo/NOUN,4947
ukaz/NOUN,4948
ukinitev/NOUN,4949
ukrep/NOUN,4950
ukrepanje/NOUN,4951
ukvarjanje/NOUN,4952
ulica/NOUN,4953
ulkus/NOUN,4954
ultrazvok/NOUN,4955
um/NOUN,4956
umazanija/NOUN,4957
umestitev/NOUN,4958
umetnik/NOUN,4959
umetnina/NOUN,4960
umetnost/NOUN,4961
umik/NOUN,4962
umiritev/NOUN,4963
umirjanje/NOUN,4964
umor/NOUN,4965
umovanje/NOUN,4966
umrljivost/NOUN,4967
uniforma/NOUN,4968
unija/NOUN,4969
univerza/NOUN,4970
uničenje/NOUN,4971
up/NOUN,4972
upad/NOUN,4973
upanje/NOUN,4974
upiranje/NOUN,4975
upnik/NOUN,4976
upokojenec/NOUN,4977
upokojitev/NOUN,4978
upor/NOUN,4979
uporaba/NOUN,4980
uporabnik/NOUN,4981
uporabnost/NOUN,4982
upornik/NOUN,4983
upornost/NOUN,4984
upočasnitev/NOUN,4985
upoštevanje/NOUN,4986
uprava/NOUN,4987
upravitelj/NOUN,4988
upravičenec/NOUN,4989
upravičenje/NOUN,4990
upravičenost/NOUN,4991
upravljalec/NOUN,4992
upravljanje/NOUN,4993
uprizarjanje/NOUN,4994
uprizoritev/NOUN,4995
ura/NOUN,4996
urad/NOUN,4997
uradnik/NOUN,4998
urarstvo/NOUN,4999
urbanist/NOUN,5000
urbanizacija/NOUN,5001
uredba/NOUN,5002
ureditev/NOUN,5003
urednik/NOUN,5004
uredništvo/NOUN,5005
urejanje/NOUN,5006
urejevalnik/NOUN,5007
uresničevanje/NOUN,5008
uresničitev/NOUN,5009
urica/NOUN,5010
urin/NOUN,5011
urjenje/NOUN,5012
url/NOUN,5013
urok/NOUN,5014
usb/NOUN,5015
uskladitev/NOUN,5016
usklajenost/NOUN,5017
usklajevanje/NOUN,5018
uslužbenec/NOUN,5019
usmeritev/NOUN,5020
usmerjanje/NOUN,5021
usmiljenje/NOUN,5022
usmiljenka/NOUN,5023
usmrtitev/NOUN,5024
usnje/NOUN,5025
usoda/NOUN,5026
uspeh/NOUN,5027
uspešnica/NOUN,5028
uspešnost/NOUN,5029
usposabljanje/NOUN,5030
usta/NOUN,5031
ustanavljanje/NOUN,5032
ustanova/NOUN,5033
ustanovitelj/NOUN,5034
ustanovitev/NOUN,5035
ustava/NOUN,5036
ustavljanje/NOUN,5037
ustavnost/NOUN,5038
ustje/NOUN,5039
ustnica/NOUN,5040
ustreznost/NOUN,5041
ustroj/NOUN,5042
ustvarjalec/NOUN,5043
ustvarjalnost/NOUN,5044
ustvarjanje/NOUN,5045
utemeljenost/NOUN,5046
utemeljevanje/NOUN,5047
utemeljitev/NOUN,5048
utež/NOUN,5049
utor/NOUN,5050
utrditev/NOUN,5051
utrip/NOUN,5052
utripanje/NOUN,5053
utrjevanje/NOUN,5054
utrujenost/NOUN,5055
uvajanje/NOUN,5056
uvedba/NOUN,5057
uveljavitev/NOUN,5058
uveljavljanje/NOUN,5059
uvod/NOUN,5060
uvoz/NOUN,5061
uvoznik/NOUN,5062
uvrstitev/NOUN,5063
uvrščanje/NOUN,5064
uzda/NOUN,5065
učenec/NOUN,5066
učenjak/NOUN,5067
učenje/NOUN,5068
učinek/NOUN,5069
učinkovina/NOUN,5070
učinkovitost/NOUN,5071
učitelj/NOUN,5072
učiteljica/NOUN,5073
užitek/NOUN,5074
uživanje/NOUN,5075
v/NOUN,5076
vaba/NOUN,5077
vabilo/NOUN,5078
vadba/NOUN,5079
vaja/NOUN,5080
vajenec/NOUN,5081
vakum/NOUN,5082
vakuum/NOUN,5083
val/NOUN,5084
valj/NOUN,5085
valjanje/NOUN,5086
valovanje/NOUN,5087
valuta/NOUN,5088
valček/NOUN,5089
vampir/NOUN,5090
varianta/NOUN,5091
varnost/NOUN,5092
varnostnik/NOUN,5093
varovanje/NOUN,5094
varovanka/NOUN,5095
varstvo/NOUN,5096
varuh/NOUN,5097
varuhinja/NOUN,5098
varuštvo/NOUN,5099
varčevalec/NOUN,5100
varčevanje/NOUN,5101
vas/NOUN,5102
vata/NOUN,5103
vaščan/NOUN,5104
vdor/NOUN,5105
vdova/NOUN,5106
vdovec/NOUN,5107
veda/NOUN,5108
vedenje/NOUN,5109
vedež/NOUN,5110
vednost/NOUN,5111
vedrina/NOUN,5112
vegetacija/NOUN,5113
veja/NOUN,5114
vejica/NOUN,5115
vek/NOUN,5116
veka/NOUN,5117
vektor/NOUN,5118
velemesto/NOUN,5119
veleposestnik/NOUN,5120
veleposlanik/NOUN,5121
veleposlaništvo/NOUN,5122
velesila/NOUN,5123
velikan/NOUN,5124
velikost/NOUN,5125
veličina/NOUN,5126
veljava/NOUN,5127
veljavnost/NOUN,5128
venček/NOUN,5129
vera/NOUN,5130
verifikacija/NOUN,5131
veriga/NOUN,5132
verjetnost/NOUN,5133
vernik/NOUN,5134
verodostojnost/NOUN,5135
veroizpoved/NOUN,5136
verovanje/NOUN,5137
verstvo/NOUN,5138
vertikala/NOUN,5139
verz/NOUN,5140
veselica/NOUN,5141
veseljak/NOUN,5142
veselje/NOUN,5143
veslač/NOUN,5144
vesolje/NOUN,5145
vesoljec/NOUN,5146
vest/NOUN,5147
vestnik/NOUN,5148
veter/NOUN,5149
veteran/NOUN,5150
veterinar/NOUN,5151
vez/NOUN,5152
veza/NOUN,5153
vezanje/NOUN,5154
vezava/NOUN,5155
vezenina/NOUN,5156
veznica/NOUN,5157
večanje/NOUN,5158
večer/NOUN,5159
večerja/NOUN,5160
večina/NOUN,5161
veščina/NOUN,5162
vežica/NOUN,5163
vhod/NOUN,5164
viadukt/NOUN,5165
vibracija/NOUN,5166
vic/NOUN,5167
video/NOUN,5168
videoposnetek/NOUN,5169
videz/NOUN,5170
vidik/NOUN,5171
vijuga/NOUN,5172
vikend/NOUN,5173
vila/NOUN,5174
vilica/NOUN,5175
vinjeta/NOUN,5176
vino/NOUN,5177
vinograd/NOUN,5178
violina/NOUN,5179
violinist/NOUN,5180
vir/NOUN,5181
virus/NOUN,5182
viski/NOUN,5183
vitamin/NOUN,5184
vitez/NOUN,5185
vitrina/NOUN,5186
viza/NOUN,5187
vizija/NOUN,5188
vizum/NOUN,5189
višek/NOUN,5190
višina/NOUN,5191
vključevanje/NOUN,5192
vključitev/NOUN,5193
vlada/NOUN,5194
vladanje/NOUN,5195
vladar/NOUN,5196
vladavina/NOUN,5197
vlaga/NOUN,5198
vlaganje/NOUN,5199
vlagatelj/NOUN,5200
vlak/NOUN,5201
vlakec/NOUN,5202
vlaknina/NOUN,5203
vlakno/NOUN,5204
vlažnost/NOUN,5205
vlečnica/NOUN,5206
vloga/NOUN,5207
vlom/NOUN,5208
vložek/NOUN,5209
vložitev/NOUN,5210
vmesnik/NOUN,5211
vmešavanje/NOUN,5212
vn/NOUN,5213
vnetje/NOUN,5214
vnos/NOUN,5215
vnuk/NOUN,5216
vnukinja/NOUN,5217
vnuček/NOUN,5218
voda/NOUN,5219
vodenje/NOUN,5220
vodilo/NOUN,5221
voditelj/NOUN,5222
voditeljica/NOUN,5223
vodič/NOUN,5224
vodja/NOUN,5225
vodnik/NOUN,5226
vodnjak/NOUN,5227
vodovod/NOUN,5228
vodstvo/NOUN,5229
vogal/NOUN,5230
vohunjenje/NOUN,5231
vojak/NOUN,5232
vojašnica/NOUN,5233
vojaščina/NOUN,5234
vojna/NOUN,5235
vojska/NOUN,5236
vojščak/NOUN,5237
vokalistka/NOUN,5238
vol/NOUN,5239
volan/NOUN,5240
volilec/NOUN,5241
volitev/NOUN,5242
volivec/NOUN,5243
volišče/NOUN,5244
volja/NOUN,5245
volna/NOUN,5246
volumen/NOUN,5247
vonj/NOUN,5248
vonjanje/NOUN,5249
vonjava/NOUN,5250
vosek/NOUN,5251
voskanje/NOUN,5252
votlina/NOUN,5253
voz/NOUN,5254
vozel/NOUN,5255
vozilo/NOUN,5256
voziček/NOUN,5257
vozlišče/NOUN,5258
voznik/NOUN,5259
vozovnica/NOUN,5260
vožnja/NOUN,5261
vpadnica/NOUN,5262
vpeljevanje/NOUN,5263
vpetje/NOUN,5264
vpis/NOUN,5265
vpletenost/NOUN,5266
vpliv/NOUN,5267
vplivanje/NOUN,5268
vpogled/NOUN,5269
vprašaj/NOUN,5270
vprašalnik/NOUN,5271
vprašanje/NOUN,5272
vprega/NOUN,5273
vrag/NOUN,5274
vrana/NOUN,5275
vranec/NOUN,5276
vrat/NOUN,5277
vrata/NOUN,5278
vratar/NOUN,5279
vratca/NOUN,5280
vratnica/NOUN,5281
vračanje/NOUN,5282
vračilo/NOUN,5283
vrba/NOUN,5284
vrednost/NOUN,5285
vrednota/NOUN,5286
vrednotenje/NOUN,5287
vreme/NOUN,5288
vrenje/NOUN,5289
vretenčar/NOUN,5290
vreča/NOUN,5291
vrečka/NOUN,5292
vrh/NOUN,5293
vrhnjica/NOUN,5294
vrhunec/NOUN,5295
vrlina/NOUN,5296
vrnitev/NOUN,5297
vročica/NOUN,5298
vročina/NOUN,5299
vrsta/NOUN,5300
vrstica/NOUN,5301
vrstnik/NOUN,5302
vrt/NOUN,5303
vrtanje/NOUN,5304
vrtec/NOUN,5305
vrtenje/NOUN,5306
vrtiljak/NOUN,5307
vrtinec/NOUN,5308
vrtljaj/NOUN,5309
vrtnar/NOUN,5310
vrtnarija/NOUN,5311
vrtnica/NOUN,5312
vrtnina/NOUN,5313
vrv/NOUN,5314
vrvica/NOUN,5315
vrč/NOUN,5316
vrček/NOUN,5317
vršiček/NOUN,5318
vsaditev/NOUN,5319
vsakdan/NOUN,5320
vsebina/NOUN,5321
vsebnost/NOUN,5322
vsiljevanje/NOUN,5323
vsota/NOUN,5324
vstaja/NOUN,5325
vstajanje/NOUN,5326
vstajenje/NOUN,5327
vstop/NOUN,5328
vstopanje/NOUN,5329
vstopnica/NOUN,5330
vstopnina/NOUN,5331
vtis/NOUN,5332
vzdrževanje/NOUN,5333
vzdržljivost/NOUN,5334
vzdušje/NOUN,5335
vzgled/NOUN,5336
vzgoja/NOUN,5337
vzgojitelj/NOUN,5338
vzgojiteljica/NOUN,5339
vzhod/NOUN,5340
vzklik/NOUN,5341
vzmet/NOUN,5342
vzmetenje/NOUN,5343
vznemirjenje/NOUN,5344
vznik/NOUN,5345
vznožje/NOUN,5346
vzor/NOUN,5347
vzorec/NOUN,5348
vzornik/NOUN,5349
vzorčenje/NOUN,5350
vzpon/NOUN,5351
vzporednica/NOUN,5352
vzpostavitev/NOUN,5353
vzpostavljanje/NOUN,5354
vzrok/NOUN,5355
vztrajanje/NOUN,5356
vzvod/NOUN,5357
vžigalnik/NOUN,5358
x/NOUN,5359
y/NOUN,5360
zabava/NOUN,5361
zaboj/NOUN,5362
zabojnik/NOUN,5363
zadek/NOUN,5364
zadetek/NOUN,5365
zadeva/NOUN,5366
zadnjica/NOUN,5367
zadnjik/NOUN,5368
zadolžitev/NOUN,5369
zadovoljitev/NOUN,5370
zadovoljstvo/NOUN,5371
zadoščenje/NOUN,5372
zadrega/NOUN,5373
zadrga/NOUN,5374
zadruga/NOUN,5375
zadržanost/NOUN,5376
zadržek/NOUN,5377
zagata/NOUN,5378
zagon/NOUN,5379
zagotavljanje/NOUN,5380
zagotovilo/NOUN,5381
zagovor/NOUN,5382
zagovornica/NOUN,5383
zagovornik/NOUN,5384
zahod/NOUN,5385
zahodnik/NOUN,5386
zahteva/NOUN,5387
zahtevek/NOUN,5388
zahvala/NOUN,5389
zajec/NOUN,5390
zajeda/NOUN,5391
zajem/NOUN,5392
zajezitev/NOUN,5393
zajtrk/NOUN,5394
zajček/NOUN,5395
zakasnitev/NOUN,5396
zakladnica/NOUN,5397
zaključek/NOUN,5398
zaklonišče/NOUN,5399
zaklopka/NOUN,5400
zakol/NOUN,5401
zakon/NOUN,5402
zakonec/NOUN,5403
zakonik/NOUN,5404
zakonitost/NOUN,5405
zakonodaja/NOUN,5406
zakonodajalec/NOUN,5407
zakrament/NOUN,5408
zakulisje/NOUN,5409
zaledje/NOUN,5410
zaliv/NOUN,5411
zalivanje/NOUN,5412
zaloga/NOUN,5413
založba/NOUN,5414
založnik/NOUN,5415
založništvo/NOUN,5416
zamah/NOUN,5417
zamašek/NOUN,5418
zamejec/NOUN,5419
zamena/NOUN,5420
zamenjava/NOUN,5421
zamera/NOUN,5422
zamet/NOUN,5423
zamik/NOUN,5424
zamisel/NOUN,5425
zamuda/NOUN,5426
zanemarjanje/NOUN,5427
zanemarjenost/NOUN,5428
zanesljivost/NOUN,5429
zanimanje/NOUN,5430
zanimivost/NOUN,5431
zaničevanje/NOUN,5432
zanka/NOUN,5433
zanos/NOUN,5434
zanositev/NOUN,5435
zaobljuba/NOUN,5436
zaostajanje/NOUN,5437
zaostanek/NOUN,5438
zaostritev/NOUN,5439
zapestje/NOUN,5440
zapestnica/NOUN,5441
zapiranje/NOUN,5442
zapis/NOUN,5443
zaplemba/NOUN,5444
zaplet/NOUN,5445
zaponka/NOUN,5446
zapor/NOUN,5447
zapora/NOUN,5448
zaporedje/NOUN,5449
zapornica/NOUN,5450
zapornik/NOUN,5451
zaposlitev/NOUN,5452
zaposlovanje/NOUN,5453
zapoved/NOUN,5454
zapreka/NOUN,5455
zaprtje/NOUN,5456
zapuščanje/NOUN,5457
zapuščina/NOUN,5458
zaraščanje/NOUN,5459
zarod/NOUN,5460
zarota/NOUN,5461
zaročenec/NOUN,5462
zasebnik/NOUN,5463
zasebnost/NOUN,5464
zaseda/NOUN,5465
zasedanje/NOUN,5466
zasedba/NOUN,5467
zasedenost/NOUN,5468
zaskrbljenost/NOUN,5469
zasliševalec/NOUN,5470
zasliševanje/NOUN,5471
zaslon/NOUN,5472
zasluga/NOUN,5473
zaslužek/NOUN,5474
zasmehovanje/NOUN,5475
zasnova/NOUN,5476
zaspanost/NOUN,5477
zasramovanje/NOUN,5478
zastarelost/NOUN,5479
zastava/NOUN,5480
zastavica/NOUN,5481
zastoj/NOUN,5482
zastopanje/NOUN,5483
zastopnik/NOUN,5484
zastopništvo/NOUN,5485
zasvojenost/NOUN,5486
zatekanje/NOUN,5487
zatiranje/NOUN,5488
zaton/NOUN,5489
zatočišče/NOUN,5490
zatrjevanje/NOUN,5491
zaupanje/NOUN,5492
zaupnik/NOUN,5493
zavajanje/NOUN,5494
zavarovalnica/NOUN,5495
zavarovanje/NOUN,5496
zavedanje/NOUN,5497
zavesa/NOUN,5498
zavest/NOUN,5499
zavetišče/NOUN,5500
zavetje/NOUN,5501
zavetnik/NOUN,5502
zaveza/NOUN,5503
zavezanec/NOUN,5504
zaveznik/NOUN,5505
zavezništvo/NOUN,5506
zaviralec/NOUN,5507
zavlačevanje/NOUN,5508
zavod/NOUN,5509
zavoj/NOUN,5510
zavojevalec/NOUN,5511
zavojček/NOUN,5512
zavora/NOUN,5513
zavračanje/NOUN,5514
zavrnitev/NOUN,5515
zaznava/NOUN,5516
začetek/NOUN,5517
začetnica/NOUN,5518
začetnik/NOUN,5519
začimba/NOUN,5520
začudenje/NOUN,5521
zaščita/NOUN,5522
zaščitnica/NOUN,5523
zbiralec/NOUN,5524
zbirališče/NOUN,5525
zbiralnica/NOUN,5526
zbiranje/NOUN,5527
zbiratelj/NOUN,5528
zbirka/NOUN,5529
zbor/NOUN,5530
zbornica/NOUN,5531
zbornik/NOUN,5532
zborovanje/NOUN,5533
zdravilišče/NOUN,5534
zdravilo/NOUN,5535
zdravje/NOUN,5536
zdravljenje/NOUN,5537
zdravnik/NOUN,5538
zdravstvo/NOUN,5539
združba/NOUN,5540
združenje/NOUN,5541
združevanje/NOUN,5542
združitev/NOUN,5543
zelenica/NOUN,5544
zelenjava/NOUN,5545
zelišče/NOUN,5546
zelje/NOUN,5547
zemlja/NOUN,5548
zemljanka/NOUN,5549
zemljevid/NOUN,5550
zemljišče/NOUN,5551
zgled/NOUN,5552
zgodba/NOUN,5553
zgodbica/NOUN,5554
zgodovina/NOUN,5555
zgodovinar/NOUN,5556
zgostitev/NOUN,5557
zgoščenka/NOUN,5558
zgradba/NOUN,5559
zguba/NOUN,5560
zibelka/NOUN,5561
zid/NOUN,5562
zidar/NOUN,5563
zidec/NOUN,5564
zidovje/NOUN,5565
zima/NOUN,5566
zlato/NOUN,5567
zlitje/NOUN,5568
zlo/NOUN,5569
zlom/NOUN,5570
zloraba/NOUN,5571
zlorabljanje/NOUN,5572
zločin/NOUN,5573
zločinec/NOUN,5574
zmaga/NOUN,5575
zmagoslavje/NOUN,5576
zmagovalec/NOUN,5577
zmaj/NOUN,5578
zmanjšanje/NOUN,5579
zmanjševanje/NOUN,5580
zmeda/NOUN,5581
zmenek/NOUN,5582
zmes/NOUN,5583
zmešnjava/NOUN,5584
zmogljivost/NOUN,5585
zmota/NOUN,5586
zmožnost/NOUN,5587
znak/NOUN,5588
znamenitost/NOUN,5589
znamenje/NOUN,5590
znamka/NOUN,5591
znanec/NOUN,5592
znanilec/NOUN,5593
znanje/NOUN,5594
znanka/NOUN,5595
znanost/NOUN,5596
znanstvenica/NOUN,5597
znanstvenik/NOUN,5598
znanstvo/NOUN,5599
značaj/NOUN,5600
značilnost/NOUN,5601
znesek/NOUN,5602
zniževanje/NOUN,5603
zob/NOUN,5604
zobatec/NOUN,5605
zobec/NOUN,5606
zobek/NOUN,5607
zobozdravnica/NOUN,5608
zofa/NOUN,5609
zoom/NOUN,5610
zora/NOUN,5611
zožitev/NOUN,5612
zrak/NOUN,5613
zrcalo/NOUN,5614
zrezek/NOUN,5615
zrnce/NOUN,5616
zrnje/NOUN,5617
zubelj/NOUN,5618
zunanjost/NOUN,5619
zven/NOUN,5620
zverina/NOUN,5621
zveza/NOUN,5622
zvezda/NOUN,5623
zvezdica/NOUN,5624
zvezdnica/NOUN,5625
zvezdnik/NOUN,5626
zvezek/NOUN,5627
zvijanje/NOUN,5628
zvijača/NOUN,5629
zvitek/NOUN,5630
zvišanje/NOUN,5631
zvok/NOUN,5632
zvon/NOUN,5633
zvonjenje/NOUN,5634
zvočnik/NOUN,5635
zvrst/NOUN,5636
zšd/NOUN,5637
čaj/NOUN,5638
čajanka/NOUN,5639
čakalnica/NOUN,5640
čakanje/NOUN,5641
čakra/NOUN,5642
čar/NOUN,5643
čarodej/NOUN,5644
čarovnica/NOUN,5645
čarovnija/NOUN,5646
čarovnik/NOUN,5647
čas/NOUN,5648
časnik/NOUN,5649
časopis/NOUN,5650
časopisje/NOUN,5651
čast/NOUN,5652
častilec/NOUN,5653
častnik/NOUN,5654
čebela/NOUN,5655
čebelar/NOUN,5656
čebelarstvo/NOUN,5657
čebelica/NOUN,5658
čebelnjak/NOUN,5659
čebula/NOUN,5660
čebulica/NOUN,5661
čekan/NOUN,5662
čelada/NOUN,5663
čeljust/NOUN,5664
čelo/NOUN,5665
čer/NOUN,5666
česen/NOUN,5667
čestitka/NOUN,5668
četa/NOUN,5669
četnik/NOUN,5670
četrt/NOUN,5671
četrtek/NOUN,5672
četrtfinale/NOUN,5673
četrtina/NOUN,5674
četrtletje/NOUN,5675
četvorka/NOUN,5676
čevelj/NOUN,5677
čevljar/NOUN,5678
či/NOUN,5679
čip/NOUN,5680
čipka/NOUN,5681
čir/NOUN,5682
čistilo/NOUN,5683
čistost/NOUN,5684
čistoča/NOUN,5685
čitalec/NOUN,5686
čiščenje/NOUN,5687
član/NOUN,5688
članek/NOUN,5689
članica/NOUN,5690
članstvo/NOUN,5691
člen/NOUN,5692
človek/NOUN,5693
človečnost/NOUN,5694
človeštvo/NOUN,5695
čokolada/NOUN,5696
čoln/NOUN,5697
čopič/NOUN,5698
črevo/NOUN,5699
črka/NOUN,5700
črnec/NOUN,5701
črnina/NOUN,5702
črpalka/NOUN,5703
črta/NOUN,5704
črtica/NOUN,5705
črv/NOUN,5706
čustvo/NOUN,5707
čut/NOUN,5708
čutenje/NOUN,5709
čvrstost/NOUN,5710
šablona/NOUN,5711
šah/NOUN,5712
šahist/NOUN,5713
šahovnica/NOUN,5714
šala/NOUN,5715
šaljivec/NOUN,5716
šampanjec/NOUN,5717
šef/NOUN,5718
šema/NOUN,5719
šentjanževka/NOUN,5720
šestvaljnik/NOUN,5721
šibica/NOUN,5722
šibra/NOUN,5723
šifra/NOUN,5724
šifriranje/NOUN,5725
šiling/NOUN,5726
šipa/NOUN,5727
širina/NOUN,5728
širitev/NOUN,5729
širjenje/NOUN,5730
škandal/NOUN,5731
škatla/NOUN,5732
škoda/NOUN,5733
škodljivec/NOUN,5734
škodljivost/NOUN,5735
škof/NOUN,5736
škofija/NOUN,5737
školjka/NOUN,5738
škorenj/NOUN,5739
škorpijon/NOUN,5740
škrbina/NOUN,5741
škrga/NOUN,5742
škripec/NOUN,5743
šok/NOUN,5744
šola/NOUN,5745
šolanje/NOUN,5746
šolar/NOUN,5747
šolarka/NOUN,5748
šolstvo/NOUN,5749
šotor/NOUN,5750
špaga/NOUN,5751
špaget/NOUN,5752
špajka/NOUN,5753
špica/NOUN,5754
špital/NOUN,5755
šport/NOUN,5756
športnik/NOUN,5757
špranja/NOUN,5758
šprint/NOUN,5759
šprinter/NOUN,5760
štab/NOUN,5761
štadion/NOUN,5762
štajerščina/NOUN,5763
štart/NOUN,5764
štetje/NOUN,5765
številka/NOUN,5766
število/NOUN,5767
štipendija/NOUN,5768
štirikolesnik/NOUN,5769
štirinožec/NOUN,5770
štos/NOUN,5771
štruca/NOUN,5772
študent/NOUN,5773
študentka/NOUN,5774
študij/NOUN,5775
študija/NOUN,5776
šuma/NOUN,5777
šumenje/NOUN,5778
šunka/NOUN,5779
ščit/NOUN,5780
ščitnica/NOUN,5781
ščuka/NOUN,5782
žabica/NOUN,5783
žaga/NOUN,5784
žalost/NOUN,5785
žalovanje/NOUN,5786
žalujka/NOUN,5787
žar/NOUN,5788
žara/NOUN,5789
žarek/NOUN,5790
žargon/NOUN,5791
žarišče/NOUN,5792
žaromet/NOUN,5793
žbica/NOUN,5794
žeja/NOUN,5795
žele/NOUN,5796
železar/NOUN,5797
železnica/NOUN,5798
železo/NOUN,5799
želja/NOUN,5800
želodec/NOUN,5801
želva/NOUN,5802
žena/NOUN,5803
ženska/NOUN,5804
žep/NOUN,5805
žepek/NOUN,5806
žetev/NOUN,5807
žganje/NOUN,5808
žica/NOUN,5809
žila/NOUN,5810
žilica/NOUN,5811
živahnost/NOUN,5812
žival/NOUN,5813
živalca/NOUN,5814
živec/NOUN,5815
živelj/NOUN,5816
živica/NOUN,5817
živina/NOUN,5818
življenje/NOUN,5819
življenjepis/NOUN,5820
žičnica/NOUN,5821
žlahta/NOUN,5822
žleb/NOUN,5823
žleza/NOUN,5824
žlica/NOUN,5825
žoga/NOUN,5826
žogica/NOUN,5827
žreb/NOUN,5828
žrebanje/NOUN,5829
žrtev/NOUN,5830
žrtvenik/NOUN,5831
žrtvovanje/NOUN,5832
župa/NOUN,5833
župan/NOUN,5834
županja/NOUN,5835
župnija/NOUN,5836
župnik/NOUN,5837
župnišče/NOUN,5838
žur/NOUN,5839
žuželka/NOUN,5840
žvižg/NOUN,5841
/ADJ,50001
abeceden/ADJ,50002
aboten/ADJ,50003
absoluten/ADJ,50004
absurden/ADJ,50005
adamov/ADJ,50006
adamsov/ADJ,50007
aditiven/ADJ,50008
administrativen/ADJ,50009
adrenalinski/ADJ,50010
adventen/ADJ,50011
aferenten/ADJ,50012
afganistanski/ADJ,50013
afriški/ADJ,50014
agresiven/ADJ,50015
ahilov/ADJ,50016
ajdovski/ADJ,50017
akademski/ADJ,50018
akcijski/ADJ,50019
aktivacijski/ADJ,50020
aktiven/ADJ,50021
aktualen/ADJ,50022
aktuarski/ADJ,50023
akumulacijski/ADJ,50024
akumuliran/ADJ,50025
akustičen/ADJ,50026
akuten/ADJ,50027
albanski/ADJ,50028
alergijski/ADJ,50029
alkoholen/ADJ,50030
alpski/ADJ,50031
alternativen/ADJ,50032
aluminijast/ADJ,50033
alzheimerjev/ADJ,50034
alžirski/ADJ,50035
amaterski/ADJ,50036
amazonski/ADJ,50037
ambiciozen/ADJ,50038
ambivalenten/ADJ,50039
ameriški/ADJ,50040
anahronističen/ADJ,50041
analitičen/ADJ,50042
analitski/ADJ,50043
andrejev/ADJ,50044
angažiran/ADJ,50045
angelski/ADJ,50046
angleški/ADJ,50047
anglosaksonski/ADJ,50048
animiran/ADJ,50049
anoden/ADJ,50050
anonimen/ADJ,50051
antropološki/ADJ,50052
antropomorfen/ADJ,50053
apeninski/ADJ,50054
apnen/ADJ,50055
apokaliptičen/ADJ,50056
apostolski/ADJ,50057
arabski/ADJ,50058
arbitražen/ADJ,50059
argentinski/ADJ,50060
argumentiran/ADJ,50061
arheološki/ADJ,50062
arhitekturen/ADJ,50063
aristarhov/ADJ,50064
aristotelov/ADJ,50065
aristotelovski/ADJ,50066
armaturen/ADJ,50067
aromatičen/ADJ,50068
artističen/ADJ,50069
asfalten/ADJ,50070
asfaltiran/ADJ,50071
atenski/ADJ,50072
atkinsonov/ADJ,50073
atletski/ADJ,50074
atraktiven/ADJ,50075
avgustovski/ADJ,50076
avstralski/ADJ,50077
avstrijski/ADJ,50078
avstroogrski/ADJ,50079
avtentičen/ADJ,50080
avtobiografski/ADJ,50081
avtobusen/ADJ,50082
avtocesten/ADJ,50083
avtohton/ADJ,50084
avtomatski/ADJ,50085
avtomobilski/ADJ,50086
avtoritaren/ADJ,50087
avtorjev/ADJ,50088
avtorski/ADJ,50089
azbesten/ADJ,50090
azijski/ADJ,50091
azorski/ADJ,50092
ažuren/ADJ,50093
badjurov/ADJ,50094
bahav/ADJ,50095
bajkerski/ADJ,50096
bakren/ADJ,50097
baleten/ADJ,50098
balkanski/ADJ,50099
balkonski/ADJ,50100
baltiški/ADJ,50101
balzacov/ADJ,50102
banalen/ADJ,50103
bangladeški/ADJ,50104
bančen/ADJ,50105
barbarski/ADJ,50106
baročen/ADJ,50107
barven/ADJ,50108
barvit/ADJ,50109
baterijski/ADJ,50110
bavarski/ADJ,50111
bazen/ADJ,50112
bazičen/ADJ,50113
bazoviški/ADJ,50114
beden/ADJ,50115
begunski/ADJ,50116
bel/ADJ,50117
belgijski/ADJ,50118
belokranjski/ADJ,50119
bencinski/ADJ,50120
beneški/ADJ,50121
bengalski/ADJ,50122
beograjski/ADJ,50123
berberski/ADJ,50124
bertrandov/ADJ,50125
beseden/ADJ,50126
besedilen/ADJ,50127
besen/ADJ,50128
betlehemski/ADJ,50129
betonski/ADJ,50130
bežen/ADJ,50131
biatlonski/ADJ,50132
bikov/ADJ,50133
bilateralen/ADJ,50134
billov/ADJ,50135
biološki/ADJ,50136
biotehniški/ADJ,50137
biotski/ADJ,50138
bipolaren/ADJ,50139
