lemma,cl
meriam/NOUN,2339
merk/NOUN,2340
mertua/NOUN,2341
mesias/NOUN,2342
mesin/NOUN,2343
meson/NOUN,2344
mesra/NOUN,2345
metabolisme/NOUN,2346
metafisik/NOUN,2347
metamorfosis/NOUN,2348
meteorologi/NOUN,2349
meter/NOUN,2350
metil/NOUN,2351
metode/NOUN,2352
metrologi/NOUN,2353
mewah/NOUN,2354
mi/NOUN,2355
mie/NOUN,2356
migrasi/NOUN,2357
mikroba/NOUN,2358
mikrokernel/NOUN,2359
mikrokomputer/NOUN,2360
mikrometer/NOUN,2361
mikroorganisme/NOUN,2362
mikroprosesor/NOUN,2363
mikroskop/NOUN,2364
mil/NOUN,2365
miliar/NOUN,2366
miliarder/NOUN,2367
milik/NOUN,2368
milisi/NOUN,2369
militer/NOUN,2370
mimpi/NOUN,2371
minat/NOUN,2372
mineral/NOUN,2373
minggu/NOUN,2374
mingguan/NOUN,2375
minimum/NOUN,2376
minoritas/NOUN,2377
mint/NOUN,2378
minum/NOUN,2379
minuman/NOUN,2380
minyak/NOUN,2381
misa/NOUN,2382
misalnya/NOUN,2383
misi/NOUN,2384
misil/NOUN,2385
miss/NOUN,2386
misteri/NOUN,2387
mistik/NOUN,2388
mitokondria/NOUN,2389
mitologi/NOUN,2390
mitos/NOUN,2391
mm/NOUN,2392
mobil/NOUN,2393
mobilitas/NOUN,2394
modal/NOUN,2395
mode/NOUN,2396
model/NOUN,2397
modem/NOUN,2398
moderen/NOUN,2399
modernisasi/NOUN,2400
modifikasi/NOUN,2401
molekul/NOUN,2402
momentum/NOUN,2403
monarki/NOUN,2404
moncong/NOUN,2405
monitor/NOUN,2406
monoplane/NOUN,2407
monster/NOUN,2408
monumen/NOUN,2409
monyet/NOUN,2410
moral/NOUN,2411
mori/NOUN,2412
motivasi/NOUN,2413
moto/NOUN,2414
motor/NOUN,2415
mouse/NOUN,2416
ms/NOUN,2417
mtv/NOUN,2418
muara/NOUN,2419
muatan/NOUN,2420
muda/NOUN,2421
mudang/NOUN,2422
mughal/NOUN,2423
mujizat/NOUN,2424
muka/NOUN,2425
mukjizat/NOUN,2426
mula/NOUN,2427
mulut/NOUN,2428
muncul/NOUN,2429
mundur/NOUN,2430
munisipalitas/NOUN,2431
muntah/NOUN,2432
muon/NOUN,2433
murid/NOUN,2434
museum/NOUN,2435
musik/NOUN,2436
musikal/NOUN,2437
musikologi/NOUN,2438
musim/NOUN,2439
musiman/NOUN,2440
musisi/NOUN,2441
muslim/NOUN,2442
muson/NOUN,2443
musuh/NOUN,2444
mutu/NOUN,2445
my/NOUN,2446
n/NOUN,2447
nabi/NOUN,2448
nabiah/NOUN,2449
nada/NOUN,2450
nafsu/NOUN,2451
naga/NOUN,2452
nagari/NOUN,2453
najis/NOUN,2454
nalar/NOUN,2455
nama/NOUN,2456
nanah/NOUN,2457
nangka/NOUN,2458
nanti/NOUN,2459
narasumber/NOUN,2460
narkotika/NOUN,2461
nasal/NOUN,2462
nasi/NOUN,2463
nasib/NOUN,2464
nasionalisasi/NOUN,2465
naskah/NOUN,2466
natal/NOUN,2467
natrium/NOUN,2468
nauru/NOUN,2469
navigasi/NOUN,2470
ndi/NOUN,2471
negara/NOUN,2472
negasi/NOUN,2473
negeri/NOUN,2474
negosiasi/NOUN,2475
nelayan/NOUN,2476
nenek/NOUN,2477
neo/NOUN,2478
neraka/NOUN,2479
network/NOUN,2480
neurotransmiter/NOUN,2481
neutrino/NOUN,2482
neutron/NOUN,2483
ngarai/NOUN,2484
niat/NOUN,2485
nigeria/NOUN,2486
nih/NOUN,2487
nihilisme/NOUN,2488
nilai/NOUN,2489
nilam/NOUN,2490
nilon/NOUN,2491
ninik/NOUN,2492
ninja/NOUN,2493
nirlaba/NOUN,2494
nisan/NOUN,2495
nitrogen/NOUN,2496
nobel/NOUN,2497
noda/NOUN,2498
node/NOUN,2499
noise/NOUN,2500
nol/NOUN,2501
nominasi/NOUN,2502
nomor/NOUN,2503
non/NOUN,2504
nona/NOUN,2505
norma/NOUN,2506
nota/NOUN,2507
notabene/NOUN,2508
notasi/NOUN,2509
novel/NOUN,2510
novelis/NOUN,2511
november/NOUN,2512
nt/NOUN,2513
nuansa/NOUN,2514
nubuatan/NOUN,2515
nujum/NOUN,2516
nukleon/NOUN,2517
nukleotida/NOUN,2518
nukleus/NOUN,2519
nuklir/NOUN,2520
numerologi/NOUN,2521
nurani/NOUN,2522
nurdin/NOUN,2523
nusantara/NOUN,2524
nya/NOUN,2525
nyanyian/NOUN,2526
nyata/NOUN,2527
nyawa/NOUN,2528
nyeri/NOUN,2529
oasis/NOUN,2530
obat/NOUN,2531
objek/NOUN,2532
obligasi/NOUN,2533
obyek/NOUN,2534
oerip/NOUN,2535
off/NOUN,2536
office/NOUN,2537
ojek/NOUN,2538
oksida/NOUN,2539
oksidasi/NOUN,2540
oksigen/NOUN,2541
olah/NOUN,2542
olahraga/NOUN,2543
oligomer/NOUN,2544
olimpiade/NOUN,2545
ombak/NOUN,2546
ombaknya/NOUN,2547
omzet/NOUN,2548
oncom/NOUN,2549
ondol/NOUN,2550
ongkos/NOUN,2551
online/NOUN,2552
open/NOUN,2553
opera/NOUN,2554
operan/NOUN,2555
operasi/NOUN,2556
operator/NOUN,2557
opini/NOUN,2558
oposisi/NOUN,2559
opsi/NOUN,2560
optik/NOUN,2561
orang/NOUN,2562
orangtua/NOUN,2563
orangutan/NOUN,2564
order/NOUN,2565
ordo/NOUN,2566
org/NOUN,2567
organ/NOUN,2568
organisasi/NOUN,2569
organisme/NOUN,2570
orientalis/NOUN,2571
orientasi/NOUN,2572
ortopedi/NOUN,2573
osmosis/NOUN,2574
otak/NOUN,2575
other/NOUN,2576
otomotif/NOUN,2577
otonom/NOUN,2578
otonomi/NOUN,2579
otoritas/NOUN,2580
otot/NOUN,2581
ou/NOUN,2582
out/NOUN,2583
output/NOUN,2584
p/NOUN,2585
p2/NOUN,2586
pabrik/NOUN,2587
pacar/NOUN,2588
packet/NOUN,2589
pacu/NOUN,2590
pacuan/NOUN,2591
padanan/NOUN,2592
padang/NOUN,2593
padepokan/NOUN,2594
padi/NOUN,2595
padjadjaran/NOUN,2596
paduan/NOUN,2597
paganisme/NOUN,2598
pagi/NOUN,2599
paha/NOUN,2600
pahlawan/NOUN,2601
pajak/NOUN,2602
pakaian/NOUN,2603
pakar/NOUN,2604
pakem/NOUN,2605
paket/NOUN,2606
pala/NOUN,2607
palawija/NOUN,2608
paman/NOUN,2609
pameran/NOUN,2610
panah/NOUN,2611
pancaran/NOUN,2612
pancing/NOUN,2613
pandang/NOUN,2614
pandangan/NOUN,2615
panduan/NOUN,2616
panel/NOUN,2617
panen/NOUN,2618
pangan/NOUN,2619
pangeran/NOUN,2620
panggang/NOUN,2621
panggilan/NOUN,2622
panggung/NOUN,2623
pangkal/NOUN,2624
pangkalan/NOUN,2625
pangkat/NOUN,2626
pangsa/NOUN,2627
panik/NOUN,2628
panitia/NOUN,2629
panjang/NOUN,2630
panjar/NOUN,2631
panji/NOUN,2632
pantai/NOUN,2633
pantulan/NOUN,2634
pantun/NOUN,2635
panutan/NOUN,2636
papan/NOUN,2637
parabola/NOUN,2638
parade/NOUN,2639
paragraf/NOUN,2640
paralel/NOUN,2641
parameter/NOUN,2642
paranoia/NOUN,2643
parasit/NOUN,2644
pari/NOUN,2645
pariwisata/NOUN,2646
park/NOUN,2647
parkir/NOUN,2648
parkour/NOUN,2649
parlemen/NOUN,2650
paroki/NOUN,2651
partai/NOUN,2652
partikel/NOUN,2653
partisipasi/NOUN,2654
partner/NOUN,2655
parts/NOUN,2656
paru/NOUN,2657
paruh/NOUN,2658
pasal/NOUN,2659
pasang/NOUN,2660
pasangan/NOUN,2661
pasar/NOUN,2662
pasaran/NOUN,2663
pasca/NOUN,2664
pasien/NOUN,2665
pasir/NOUN,2666
pasta/NOUN,2667
pasti/NOUN,2668
pastor/NOUN,2669
pasukan/NOUN,2670
paten/NOUN,2671
patih/NOUN,2672
patriarkat/NOUN,2673
pattern/NOUN,2674
patung/NOUN,2675
paus/NOUN,2676
pawang/NOUN,2677
payah/NOUN,2678
payudara/NOUN,2679
pd/NOUN,2680
pebisbol/NOUN,2681
pecahan/NOUN,2682
pecandu/NOUN,2683
pecel/NOUN,2684
pedagang/NOUN,2685
pedalaman/NOUN,2686
pedang/NOUN,2687
pedesaan/NOUN,2688
pedoman/NOUN,2689
pegangan/NOUN,2690
pegawai/NOUN,2691
pegunungan/NOUN,2692
pejabat/NOUN,2693
pekan/NOUN,2694
pekarangan/NOUN,2695
pekerja/NOUN,2696
pekerjaan/NOUN,2697
pelafalan/NOUN,2698
pelajar/NOUN,2699
pelajaran/NOUN,2700
pelat/NOUN,2701
pelawak/NOUN,2702
peliharaan/NOUN,2703
pelopor/NOUN,2704
pelosok/NOUN,2705
peluang/NOUN,2706
peluit/NOUN,2707
peluru/NOUN,2708
pemberdayaan/NOUN,2709
pemberlakuan/NOUN,2710
pembuluh/NOUN,2711
pemilu/NOUN,2712
pemkab/NOUN,2713
pemred/NOUN,2714
pemuda/NOUN,2715
penalti/NOUN,2716
penapisan/NOUN,2717
penasihat/NOUN,2718
pencabutan/NOUN,2719
pencaharian/NOUN,2720
pencahayaan/NOUN,2721
pencak/NOUN,2722
pencakar/NOUN,2723
pencapaian/NOUN,2724
pencari/NOUN,2725
pencarian/NOUN,2726
pencegahan/NOUN,2727
pencerahan/NOUN,2728
pencerita/NOUN,2729
pencernaan/NOUN,2730
pencetak/NOUN,2731
pencipta/NOUN,2732
penciptaan/NOUN,2733
penciuman/NOUN,2734
penculik/NOUN,2735
pencurian/NOUN,2736
pendaftaran/NOUN,2737
pendahuluan/NOUN,2738
pendaki/NOUN,2739
pendamping/NOUN,2740
pendapat/NOUN,2741
pendapatan/NOUN,2742
pendaratan/NOUN,2743
pendekatan/NOUN,2744
pendelegasian/NOUN,2745
pendengar/NOUN,2746
penderita/NOUN,2747
penderitaan/NOUN,2748
pendeta/NOUN,2749
pendidik/NOUN,2750
pendidikan/NOUN,2751
pendingin/NOUN,2752
pendiri/NOUN,2753
pendirian/NOUN,2754
pendistribusian/NOUN,2755
pendorong/NOUN,2756
penduduk/NOUN,2757
pendudukan/NOUN,2758
pendukung/NOUN,2759
penelusuran/NOUN,2760
pengacara/NOUN,2761
pengalaman/NOUN,2762
pengamat/NOUN,2763
pengamatan/NOUN,2764
penganten/NOUN,2765
penganti/NOUN,2766
pengantin/NOUN,2767
pengaruh/NOUN,2768
pengebom/NOUN,2769
pengeboman/NOUN,2770
pengecualian/NOUN,2771
pengejaan/NOUN,2772
pengerak/NOUN,2773
pengertian/NOUN,2774
pengetahuan/NOUN,2775
penghujung/NOUN,2776
pengilingan/NOUN,2777
penginapan/NOUN,2778
pengomposan/NOUN,2779
pengonsumsi/NOUN,2780
penguna/NOUN,2781
penhasilan/NOUN,2782
penhormatan/NOUN,2783
penikut/NOUN,2784
peningalan/NOUN,2785
penjaga/NOUN,2786
penjagaan/NOUN,2787
penjahat/NOUN,2788
penjajah/NOUN,2789
penjajahan/NOUN,2790
penjara/NOUN,2791
penjawab/NOUN,2792
penjelajah/NOUN,2793
penjelasan/NOUN,2794
penjelmaan/NOUN,2795
penjual/NOUN,2796
penjualan/NOUN,2797
penjudi/NOUN,2798
penjuru/NOUN,2799
pennmpilan/NOUN,2800
pennyanyi/NOUN,2801
penobatan/NOUN,2802
pensiun/NOUN,2803
pentas/NOUN,2804
penterjemah/NOUN,2805
pentungan/NOUN,2806
penyair/NOUN,2807
penyamun/NOUN,2808
penyertaan/NOUN,2809
penyuntingan/NOUN,2810
pepaya/NOUN,2811
peperangan/NOUN,2812
pepohonan/NOUN,2813
peptida/NOUN,2814
per/NOUN,2815
perabot/NOUN,2816
peradaban/NOUN,2817
peradangan/NOUN,2818
perah/NOUN,2819
perahu/NOUN,2820
perairan/NOUN,2821
perak/NOUN,2822
peralatan/NOUN,2823
peralihan/NOUN,2824
peran/NOUN,2825
peranan/NOUN,2826
perang/NOUN,2827
perangainya/NOUN,2828
perangkat/NOUN,2829
perangko/NOUN,2830
perantara/NOUN,2831
perantaraan/NOUN,2832
perantauan/NOUN,2833
peranti/NOUN,2834
perasaan/NOUN,2835
peraturan/NOUN,2836
perbaikan/NOUN,2837
perbandingan/NOUN,2838
perbankan/NOUN,2839
perbatasan/NOUN,2840
perbedaan/NOUN,2841
perbekalan/NOUN,2842
perbincangan/NOUN,2843
perbuatan/NOUN,2844
perbukitan/NOUN,2845
percabangan/NOUN,2846
percakapan/NOUN,2847
percandian/NOUN,2848
percetakan/NOUN,2849
percintaan/NOUN,2850
percobaan/NOUN,2851
percontohan/NOUN,2852
perda/NOUN,2853
perdagangan/NOUN,2854
perdamaian/NOUN,2855
perdebatan/NOUN,2856
perdu/NOUN,2857
perekonomian/NOUN,2858
perempuan/NOUN,2859
perfilman/NOUN,2860
performa/NOUN,2861
pergantian/NOUN,2862
pergelangan/NOUN,2863
pergerakan/NOUN,2864
pergeseran/NOUN,2865
pergolakan/NOUN,2866
pergulatan/NOUN,2867
perguruan/NOUN,2868
perhatian/NOUN,2869
perhentian/NOUN,2870
perhiasan/NOUN,2871
perhitungan/NOUN,2872
perhotelan/NOUN,2873
perihal/NOUN,2874
perikanan/NOUN,2875
perikop/NOUN,2876
perilaku/NOUN,2877
perimbangan/NOUN,2878
peringatan/NOUN,2879
peringkat/NOUN,2880
perintah/NOUN,2881
periode/NOUN,2882
periodik/NOUN,2883
perisai/NOUN,2884
peristirahatan/NOUN,2885
peristiwa/NOUN,2886
perjalanan/NOUN,2887
perjanjian/NOUN,2888
perjuangan/NOUN,2889
perkamen/NOUN,2890
perkampungan/NOUN,2891
perkantoran/NOUN,2892
perkara/NOUN,2893
perkataan/NOUN,2894
perkawinan/NOUN,2895
perkebunan/NOUN,2896
perkecualian/NOUN,2897
perkelahian/NOUN,2898
perkemahan/NOUN,2899
perkembangan/NOUN,2900
perkembangbiakan/NOUN,2901
perkenalan/NOUN,2902
perkiraan/NOUN,2903
perkotaan/NOUN,2904
perkuliahan/NOUN,2905
perkumpulan/NOUN,2906
perlakuan/NOUN,2907
perlawanan/NOUN,2908
perlengkapan/NOUN,2909
perlindungan/NOUN,2910
perlombaan/NOUN,2911
perlu/NOUN,2912
perluasan/NOUN,2913
permainan/NOUN,2914
permaisuri/NOUN,2915
permandian/NOUN,2916
permanen/NOUN,2917
permasalahan/NOUN,2918
permata/NOUN,2919
permen/NOUN,2920
permintaan/NOUN,2921
permohonan/NOUN,2922
permukaan/NOUN,2923
permulaan/NOUN,2924
permusuhan/NOUN,2925
pernapasan/NOUN,2926
perniagaan/NOUN,2927
pernikahan/NOUN,2928
pernyataan/NOUN,2929
perolehan/NOUN,2930
perorangan/NOUN,2931
perpajakan/NOUN,2932
perpecahan/NOUN,2933
perpindahan/NOUN,2934
perpustakaan/NOUN,2935
pers/NOUN,2936
persahabatan/NOUN,2937
persaingan/NOUN,2938
persaudaraan/NOUN,2939
persawahan/NOUN,2940
persebaran/NOUN,2941
persegi/NOUN,2942
persekutuan/NOUN,2943
perselingkuhan/NOUN,2944
perselisihan/NOUN,2945
persemakmuran/NOUN,2946
persembahan/NOUN,2947
persen/NOUN,2948
persentase/NOUN,2949
persepsi/NOUN,2950
perseteruan/NOUN,2951
persetujuan/NOUN,2952
persewaan/NOUN,2953
persiapan/NOUN,2954
persib/NOUN,2955
persidangan/NOUN,2956
persimpangan/NOUN,2957
persoalan/NOUN,2958
personel/NOUN,2959
perspektif/NOUN,2960
pertahanan/NOUN,2961
pertama/NOUN,2962
pertambangan/NOUN,2963
pertamina/NOUN,2964
pertandingan/NOUN,2965
pertanian/NOUN,2966
pertanyaan/NOUN,2967
pertapa/NOUN,2968
pertaruhan/NOUN,2969
pertarungan/NOUN,2970
pertelevisian/NOUN,2971
pertemanan/NOUN,2972
pertempuran/NOUN,2973
pertemuan/NOUN,2974
pertengahan/NOUN,2975
pertengkaran/NOUN,2976
pertentangan/NOUN,2977
pertikaian/NOUN,2978
pertimbangan/NOUN,2979
pertobatan/NOUN,2980
pertolongan/NOUN,2981
pertukaran/NOUN,2982
pertumbuhan/NOUN,2983
pertunangan/NOUN,2984
pertunjukan/NOUN,2985
perubahan/NOUN,2986
perulangan/NOUN,2987
perundangan/NOUN,2988
perunggu/NOUN,2989
peruntukan/NOUN,2990
perusahaan/NOUN,2991
perusahan/NOUN,2992
perut/NOUN,2993
perwakilan/NOUN,2994
perwira/NOUN,2995
pesaing/NOUN,2996
pesan/NOUN,2997
pesantren/NOUN,2998
pesat/NOUN,2999
pesawat/NOUN,3000
pesepak/NOUN,3001
peserta/NOUN,3002
pesiar/NOUN,3003
pesisir/NOUN,3004
pesona/NOUN,3005
pesta/NOUN,3006
peta/NOUN,3007
petani/NOUN,3008
petenis/NOUN,3009
peternakan/NOUN,3010
peti/NOUN,3011
petir/NOUN,3012
petualangan/NOUN,3013
petugas/NOUN,3014
petunjuk/NOUN,3015
pezina/NOUN,3016
ph/NOUN,3017
piagam/NOUN,3018
piala/NOUN,3019
piano/NOUN,3020
pidana/NOUN,3021
pidato/NOUN,3022
pigmen/NOUN,3023
pihak/NOUN,3024
pijat/NOUN,3025
pikir/NOUN,3026
pikiran/NOUN,3027
piktogram/NOUN,3028
pilar/NOUN,3029
pilihan/NOUN,3030
pilot/NOUN,3031
pimpinan/NOUN,3032
pinggang/NOUN,3033
pinggir/NOUN,3034
pinggiran/NOUN,3035
pinggul/NOUN,3036
pinjaman/NOUN,3037
pink/NOUN,3038
pintar/NOUN,3039
pintu/NOUN,3040
pinyin/NOUN,3041
pionir/NOUN,3042
pipa/NOUN,3043
pirai/NOUN,3044
piramida/NOUN,3045
piringan/NOUN,3046
pisang/NOUN,3047
pisau/NOUN,3048
pistol/NOUN,3049
pita/NOUN,3050
pitcher/NOUN,3051
piutang/NOUN,3052
plakat/NOUN,3053
planet/NOUN,3054
plat/NOUN,3055
plate/NOUN,3056
platform/NOUN,3057
platinum/NOUN,3058
player/NOUN,3059
playoff/NOUN,3060
plesetan/NOUN,3061
pltg/NOUN,3062
pluralisme/NOUN,3063
plus/NOUN,3064
pocong/NOUN,3065
podium/NOUN,3066
pohon/NOUN,3067
poin/NOUN,3068
pokok/NOUN,3069
pola/NOUN,3070
polaritas/NOUN,3071
polifoni/NOUN,3072
polimerase/NOUN,3073
polio/NOUN,3074
polisakarida/NOUN,3075
polisi/NOUN,3076
politik/NOUN,3077
politikus/NOUN,3078
politisasi/NOUN,3079
politisi/NOUN,3080
polong/NOUN,3081
pompa/NOUN,3082
pondasi/NOUN,3083
pondoh/NOUN,3084
pondok/NOUN,3085
poni/NOUN,3086
ponsel/NOUN,3087
pop/NOUN,3088
popularitas/NOUN,3089
populasi/NOUN,3090
porfirin/NOUN,3091
pornografi/NOUN,3092
porositas/NOUN,3093
porsi/NOUN,3094
port/NOUN,3095
portal/NOUN,3096
portofolio/NOUN,3097
pos/NOUN,3098
posisi/NOUN,3099
pot/NOUN,3100
potensi/NOUN,3101
potong/NOUN,3102
potongan/NOUN,3103
poundsterling/NOUN,3104
pra/NOUN,3105
praha/NOUN,3106
prajurit/NOUN,3107
prakarsa/NOUN,3108
praktek/NOUN,3109
praktik/NOUN,3110
praktikum/NOUN,3111
pramugari/NOUN,3112
prasarana/NOUN,3113
prasasti/NOUN,3114
predikat/NOUN,3115
prediksi/NOUN,3116
premis/NOUN,3117
presentase/NOUN,3118
presentasi/NOUN,3119
presenter/NOUN,3120
presiden/NOUN,3121
presidium/NOUN,3122
presisi/NOUN,3123
prestasi/NOUN,3124
preview/NOUN,3125
pria/NOUN,3126
pribadi/NOUN,3127
primadona/NOUN,3128
primer/NOUN,3129
prinsip/NOUN,3130
printer/NOUN,3131
prioritas/NOUN,3132
privasi/NOUN,3133
problem/NOUN,3134
produk/NOUN,3135
produksi/NOUN,3136
produsen/NOUN,3137
produser/NOUN,3138
profesi/NOUN,3139
profesionalisme/NOUN,3140
profesor/NOUN,3141
profil/NOUN,3142
program/NOUN,3143
programmer/NOUN,3144
projek/NOUN,3145
proletar/NOUN,3146
promosi/NOUN,3147
promotor/NOUN,3148
propaganda/NOUN,3149
propinsi/NOUN,3150
proporsi/NOUN,3151
proposal/NOUN,3152
prosedur/NOUN,3153
prosentase/NOUN,3154
proses/NOUN,3155
prosesor/NOUN,3156
protein/NOUN,3157
protektorat/NOUN,3158
protes/NOUN,3159
protista/NOUN,3160
protokol/NOUN,3161
proton/NOUN,3162
prototipe/NOUN,3163
protozoa/NOUN,3164
provinsi/NOUN,3165
proyek/NOUN,3166
psikiater/NOUN,3167
psikoanalis/NOUN,3168
psikolog/NOUN,3169
psikologi/NOUN,3170
psms/NOUN,3171
psychedelic/NOUN,3172
pub/NOUN,3173
publik/NOUN,3174
pucuk/NOUN,3175
puing/NOUN,3176
puisi/NOUN,3177
puisinya/NOUN,3178
pukat/NOUN,3179
pukul/NOUN,3180
pukulan/NOUN,3181
pulau/NOUN,3182
pulih/NOUN,3183
puluhan/NOUN,3184
punah/NOUN,3185
puncak/NOUN,3186
punggung/NOUN,3187
punk/NOUN,3188
pura/NOUN,3189
purba/NOUN,3190
purbakala/NOUN,3191
purnama/NOUN,3192
purwarupa/NOUN,3193
pusaka/NOUN,3194
pusat/NOUN,3195
pusing/NOUN,3196
puskesmas/NOUN,3197
pustaka/NOUN,3198
putaran/NOUN,3199
putera/NOUN,3200
puteri/NOUN,3201
puterinya/NOUN,3202
putih/NOUN,3203
putra/NOUN,3204
putri/NOUN,3205
putusan/NOUN,3206
qurban/NOUN,3207
rachel/NOUN,3208
racikan/NOUN,3209
racun/NOUN,3210
radang/NOUN,3211
radar/NOUN,3212
radiasi/NOUN,3213
radio/NOUN,3214
radioaktivitas/NOUN,3215
raga/NOUN,3216
ragam/NOUN,3217
rahasia/NOUN,3218
rahmat/NOUN,3219
raihan/NOUN,3220
raja/NOUN,3221
rak/NOUN,3222
rakaat/NOUN,3223
rakit/NOUN,3224
rakyat/NOUN,3225
ramadhan/NOUN,3226
ramai/NOUN,3227
ramalan/NOUN,3228
rambut/NOUN,3229
rambutan/NOUN,3230
ranah/NOUN,3231
rancangan/NOUN,3232
rangka/NOUN,3233
rangkaian/NOUN,3234
rangsang/NOUN,3235
rangsangan/NOUN,3236
ranjau/NOUN,3237
ransel/NOUN,3238
rantai/NOUN,3239
ranting/NOUN,3240
rapat/NOUN,3241
ras/NOUN,3242
rasa/NOUN,3243
rasio/NOUN,3244
rasionalisasi/NOUN,3245
rasionalisme/NOUN,3246
rasul/NOUN,3247
rata/NOUN,3248
ratapan/NOUN,3249
rating/NOUN,3250
ratu/NOUN,3251
ratus/NOUN,3252
ratusan/NOUN,3253
rawa/NOUN,3254
rawan/NOUN,3255
raya/NOUN,3256
rayon/NOUN,3257
re/NOUN,3258
reaksi/NOUN,3259
reaktor/NOUN,3260
realisme/NOUN,3261
realita/NOUN,3262
realitas/NOUN,3263
rebana/NOUN,3264
rebus/NOUN,3265
redaksi/NOUN,3266
redaktur/NOUN,3267
reduksionisme/NOUN,3268
referendum/NOUN,3269
referensi/NOUN,3270
reff/NOUN,3271
reformasi/NOUN,3272
region/NOUN,3273
registrasi/NOUN,3274
regu/NOUN,3275
rejeki/NOUN,3276
rekaman/NOUN,3277
rekan/NOUN,3278
rekayasa/NOUN,3279
rekening/NOUN,3280
rekor/NOUN,3281
reksadana/NOUN,3282
rektor/NOUN,3283
rel/NOUN,3284
relasi/NOUN,3285
reliabilitas/NOUN,3286
relief/NOUN,3287
relokasi/NOUN,3288
remaja/NOUN,3289
remake/NOUN,3290
rembang/NOUN,3291
remix/NOUN,3292
remote/NOUN,3293
rempah/NOUN,3294
renang/NOUN,3295
rencana/NOUN,3296
rendang/NOUN,3297
rendemen/NOUN,3298
renovasi/NOUN,3299
rentang/NOUN,3300
renungan/NOUN,3301
reparasi/NOUN,3302
replikator/NOUN,3303
reporter/NOUN,3304
reproduksi/NOUN,3305
reptil/NOUN,3306
republik/NOUN,3307
reputasi/NOUN,3308
rerata/NOUN,3309
reruntuhan/NOUN,3310
resepsi/NOUN,3311
reseptor/NOUN,3312
residen/NOUN,3313
resident/NOUN,3314
residu/NOUN,3315
resin/NOUN,3316
resistansi/NOUN,3317
resor/NOUN,3318
respon/NOUN,3319
restoran/NOUN,3320
restorasi/NOUN,3321
restu/NOUN,3322
retail/NOUN,3323
retak/NOUN,3324
review/NOUN,3325
revisi/NOUN,3326
revolusi/NOUN,3327
revolusioner/NOUN,3328
rezeki/NOUN,3329
rezim/NOUN,3330
riasan/NOUN,3331
ribu/NOUN,3332
ribuan/NOUN,3333
ribut/NOUN,3334
riff/NOUN,3335
riil/NOUN,3336
rilis/NOUN,3337
rilisan/NOUN,3338
rimpangnya/NOUN,3339
rincian/NOUN,3340
ringkasan/NOUN,3341
rintangan/NOUN,3342
rintisan/NOUN,3343
risalah/NOUN,3344
risalat/NOUN,3345
riset/NOUN,3346
risiko/NOUN,3347
ritual/NOUN,3348
riwayat/NOUN,3349
robot/NOUN,3350
rock/NOUN,3351
roda/NOUN,3352
rohani/NOUN,3353
rohaniwan/NOUN,3354
rok/NOUN,3355
roket/NOUN,3356
rokok/NOUN,3357
role/NOUN,3358
roman/NOUN,3359
ronde/NOUN,3360
rongga/NOUN,3361
rotan/NOUN,3362
roti/NOUN,3363
rotor/NOUN,3364
router/NOUN,3365
royong/NOUN,3366
rt/NOUN,3367
ruam/NOUN,3368
ruang/NOUN,3369
ruangan/NOUN,3370
ruas/NOUN,3371
rudal/NOUN,3372
rugbi/NOUN,3373
rugi/NOUN,3374
ruh/NOUN,3375
rujukan/NOUN,3376
rumah/NOUN,3377
rumahan/NOUN,3378
rumbia/NOUN,3379
rumpun/NOUN,3380
rumput/NOUN,3381
runtime/NOUN,3382
runtutan/NOUN,3383
rupa/NOUN,3384
rupiah/NOUN,3385
rusa/NOUN,3386
rute/NOUN,3387
rw/NOUN,3388
ryan/NOUN,3389
ryokan/NOUN,3390
région/NOUN,3391
s/NOUN,3392
saat/NOUN,3393
sabda/NOUN,3394
sabetan/NOUN,3395
sabun/NOUN,3396
sadar/NOUN,3397
saduran/NOUN,3398
sahabat/NOUN,3399
saham/NOUN,3400
saingan/NOUN,3401
sains/NOUN,3402
sais/NOUN,3403
sajak/NOUN,3404
sajaknya/NOUN,3405
saka/NOUN,3406
sake/NOUN,3407
sakit/NOUN,3408
saksi/NOUN,3409
saku/NOUN,3410
salad/NOUN,3411
salah/NOUN,3412
salak/NOUN,3413
salam/NOUN,3414
salat/NOUN,3415
salib/NOUN,3416
salim/NOUN,3417
salinan/NOUN,3418
salju/NOUN,3419
saluran/NOUN,3420
salvo/NOUN,3421
samantha/NOUN,3422
samaran/NOUN,3423
sambal/NOUN,3424
sambung/NOUN,3425
sambungan/NOUN,3426
sambutan/NOUN,3427
sampah/NOUN,3428
sampel/NOUN,3429
samping/NOUN,3430
sample/NOUN,3431
sampo/NOUN,3432
sampul/NOUN,3433
samudera/NOUN,3434
samurai/NOUN,3435
sana/NOUN,3436
sandi/NOUN,3437
sandiwara/NOUN,3438
sangan/NOUN,3439
sanggar/NOUN,3440
sanherib/NOUN,3441
sanitasi/NOUN,3442
sanjungan/NOUN,3443
santan/NOUN,3444
santri/NOUN,3445
sapi/NOUN,3446
sapuan/NOUN,3447
saraf/NOUN,3448
saran/NOUN,3449
sarana/NOUN,3450
sarang/NOUN,3451
sarjana/NOUN,3452
sarung/NOUN,3453
sasaran/NOUN,3454
sastra/NOUN,3455
sastrawan/NOUN,3456
sate/NOUN,3457
satelit/NOUN,3458
satu/NOUN,3459
satuan/NOUN,3460
satwa/NOUN,3461
saudara/NOUN,3462
saudarinya/NOUN,3463
