lemma,cl
यौन/NOUN,3403
रंग/NOUN,3404
रंगाई/NOUN,3405
रंजिश/NOUN,3406
रकम/NOUN,3407
रक्षक/NOUN,3408
रक्षा/NOUN,3409
रख/NOUN,3410
रखरखाव/NOUN,3411
रखाव/NOUN,3412
रचनाकार/NOUN,3413
रचनात्मकता/NOUN,3414
रजत/NOUN,3415
रजाई/NOUN,3416
रजामंदी/NOUN,3417
रजिस्टर/NOUN,3418
रजिस्ट्रार/NOUN,3419
रजिस्ट्री/NOUN,3420
रजिस्ट्रेशन/NOUN,3421
रणनीति/NOUN,3422
रणनीतिकार/NOUN,3423
रत्न/NOUN,3424
रथयात्रा/NOUN,3425
रन/NOUN,3426
रनवे/NOUN,3427
रपट/NOUN,3428
रफ्तार/NOUN,3429
रबर/NOUN,3430
रम/NOUN,3431
रविवार/NOUN,3432
रवैया/NOUN,3433
रस/NOUN,3434
रसायन/NOUN,3435
रसीद/NOUN,3436
रसोई/NOUN,3437
रस्म/NOUN,3438
रस्सी/NOUN,3439
रहन/NOUN,3440
रहम/NOUN,3441
रहस्य/NOUN,3442
रहस्योद्घाटन/NOUN,3443
राइड/NOUN,3444
राइफल/NOUN,3445
राउंड/NOUN,3446
राक्षस/NOUN,3447
राख/NOUN,3448
राखी/NOUN,3449
राग/NOUN,3450
राज/NOUN,3451
राजकीय/NOUN,3452
राजकुमार/NOUN,3453
राजकुमारी/NOUN,3454
राजघराना/NOUN,3455
राजदूत/NOUN,3456
राजद्रोह/NOUN,3457
राजधानी/NOUN,3458
राजनयिक/NOUN,3459
राजनीति/NOUN,3460
राजनीतिज्ञ/NOUN,3461
राजनेता/NOUN,3462
राजपरिवार/NOUN,3463
राजपूत/NOUN,3464
राजभवन/NOUN,3465
राजमहल/NOUN,3466
राजमार्ग/NOUN,3467
राजशाही/NOUN,3468
राजस्व/NOUN,3469
राजा/NOUN,3470
राज्य/NOUN,3471
राज्यपाल/NOUN,3472
राज्यसभा/NOUN,3473
राणा/NOUN,3474
रात/NOUN,3475
रात्रि/NOUN,3476
रानी/NOUN,3477
रामलीला/NOUN,3478
राय/NOUN,3479
रायफल/NOUN,3480
रायशुमारी/NOUN,3481
राशन/NOUN,3482
राशि/NOUN,3483
राष्ट्र/NOUN,3484
राष्ट्रगान/NOUN,3485
राष्ट्रध्वज/NOUN,3486
राष्ट्रपति/NOUN,3487
राष्ट्रवाद/NOUN,3488
राष्ट्राध्यक्ष/NOUN,3489
राष्ट्रीय/NOUN,3490
रास/NOUN,3491
रास्ता/NOUN,3492
राह/NOUN,3493
राहत/NOUN,3494
रिंग/NOUN,3495
रिकार्ड/NOUN,3496
रिकार्डिंग/NOUN,3497
रिकॉर्ड/NOUN,3498
रिकॉर्डिंग/NOUN,3499
रिक्शा/NOUN,3500
रिजर्व/NOUN,3501
रिजल्ट/NOUN,3502
रिटर्न/NOUN,3503
रिटेल/NOUN,3504
रिपोर्ट/NOUN,3505
रिपोर्टर/NOUN,3506
रिपोर्टिंग/NOUN,3507
रिफाइनरी/NOUN,3508
रिबन/NOUN,3509
रिमोट/NOUN,3510
रियल/NOUN,3511
रियायत/NOUN,3512
रियासत/NOUN,3513
रियेक्टर/NOUN,3514
रिलीज/NOUN,3515
रिलीफ/NOUN,3516
रिवाज/NOUN,3517
रिवार्ड/NOUN,3518
रिश्ता/NOUN,3519
रिश्तेदार/NOUN,3520
रिश्वत/NOUN,3521
रिसर्च/NOUN,3522
रिसाव/NOUN,3523
रिसीवर/NOUN,3524
रिसॉर्ट/NOUN,3525
रिहर्सल/NOUN,3526
रिहाइश/NOUN,3527
रिहाई/NOUN,3528
रीति/NOUN,3529
रीमिक्स/NOUN,3530
रीमेक/NOUN,3531
रुकावट/NOUN,3532
रुख/NOUN,3533
रुचि/NOUN,3534
रुझान/NOUN,3535
रुपया/NOUN,3536
रुपये/NOUN,3537
रुपरेखा/NOUN,3538
रूख/NOUN,3539
रूचि/NOUN,3540
रूझान/NOUN,3541
रूट/NOUN,3542
रूटीन/NOUN,3543
रूप/NOUN,3544
रूपया/NOUN,3545
रूपरेखा/NOUN,3546
रूम/NOUN,3547
रूमाल/NOUN,3548
रूल/NOUN,3549
रेंज/NOUN,3550
रेंजर/NOUN,3551
रेखा/NOUN,3552
रेगिस्तान/NOUN,3553
रेजीमेंट/NOUN,3554
रेट/NOUN,3555
रेड/NOUN,3556
रेडियो/NOUN,3557
रेफरेंस/NOUN,3558
रेल/NOUN,3559
रेलगाड़ी/NOUN,3560
रेलमंत्री/NOUN,3561
रेलमार्ग/NOUN,3562
रेलवे/NOUN,3563
रेला/NOUN,3564
रेलिंग/NOUN,3565
रेस्तरां/NOUN,3566
रेस्त्रां/NOUN,3567
रैंक/NOUN,3568
रैकेट/NOUN,3569
रैली/NOUN,3570
रॉक/NOUN,3571
रॉकेट/NOUN,3572
रॉयल्टी/NOUN,3573
रोक/NOUN,3574
रोकथाम/NOUN,3575
रोग/NOUN,3576
रोगी/NOUN,3577
रोज/NOUN,3578
रोजगार/NOUN,3579
रोजमर्रा/NOUN,3580
रोटी/NOUN,3581
रोड/NOUN,3582
रोबोट/NOUN,3583
रोमांस/NOUN,3584
रोल/NOUN,3585
रोशनी/NOUN,3586
रोष/NOUN,3587
रौनक/NOUN,3588
लंच/NOUN,3589
लंबाई/NOUN,3590
लकड़ी/NOUN,3591
लकडी/NOUN,3592
लक्षण/NOUN,3593
लक्ष्य/NOUN,3594
लगाव/NOUN,3595
लग्न/NOUN,3596
लघु/NOUN,3597
लचीलापन/NOUN,3598
लचीलेपन/NOUN,3599
लडका/NOUN,3600
लडकी/NOUN,3601
लड़का/NOUN,3602
लड़की/NOUN,3603
लड़ाई/NOUN,3604
लड़ाका/NOUN,3605
लड़ाकू/NOUN,3606
लडाई/NOUN,3607
लड्डू/NOUN,3608
लत/NOUN,3609
लपट/NOUN,3610
लपेट/NOUN,3611
लय/NOUN,3612
लश्कर/NOUN,3613
लहजा/NOUN,3614
लहर/NOUN,3615
लाइट/NOUN,3616
लाइन/NOUN,3617
लाइफ/NOUN,3618
लाइब्रेरियन/NOUN,3619
लाइब्रेरी/NOUN,3620
लाइसेंस/NOUN,3621
लाउडस्पीकर/NOUN,3622
लाख/NOUN,3623
लाग/NOUN,3624
लागत/NOUN,3625
लाठी/NOUN,3626
लापरवाही/NOUN,3627
लाभ/NOUN,3628
लाभांश/NOUN,3629
लाभार्थी/NOUN,3630
लामबंदी/NOUN,3631
लामा/NOUN,3632
लाल/NOUN,3633
लालच/NOUN,3634
लालटेन/NOUN,3635
लालसा/NOUN,3636
लाश/NOUN,3637
लिंक/NOUN,3638
लिंग/NOUN,3639
लिखावट/NOUN,3640
लिपिक/NOUN,3641
लिफाफा/NOUN,3642
लिफ्ट/NOUN,3643
लिबास/NOUN,3644
लिस्ट/NOUN,3645
लीक/NOUN,3646
लीग/NOUN,3647
लीटर/NOUN,3648
लीडर/NOUN,3649
लीला/NOUN,3650
लुक/NOUN,3651
लुहार/NOUN,3652
लूट/NOUN,3653
लूटपाट/NOUN,3654
लेक्चरर/NOUN,3655
लेख/NOUN,3656
लेखक/NOUN,3657
लेखन/NOUN,3658
लेखा/NOUN,3659
लेखिका/NOUN,3660
लेग/NOUN,3661
लेटेक्स/NOUN,3662
लेन/NOUN,3663
लेनदेन/NOUN,3664
लेना/NOUN,3665
लेफ्टिनेंट/NOUN,3666
लैंड/NOUN,3667
लैंडिंग/NOUN,3668
लैपटॉप/NOUN,3669
लॉ/NOUN,3670
लॉज/NOUN,3671
लोंग/NOUN,3672
लोक/NOUN,3673
लोकतंत्र/NOUN,3674
लोकपाल/NOUN,3675
लोकप्रियता/NOUN,3676
लोकसभा/NOUN,3677
लोग/NOUN,3678
लोहा/NOUN,3679
लौकी/NOUN,3680
लौह/NOUN,3681
व/NOUN,3682
वंश/NOUN,3683
वंशवाद/NOUN,3684
वकालत/NOUN,3685
वकील/NOUN,3686
वक्त/NOUN,3687
वक्तव्य/NOUN,3688
वक्ता/NOUN,3689
वचन/NOUN,3690
वचनबद्धता/NOUN,3691
वजन/NOUN,3692
वजह/NOUN,3693
वजीफा/NOUN,3694
वजूद/NOUN,3695
वतन/NOUN,3696
वध/NOUN,3697
वधू/NOUN,3698
वन/NOUN,3699
वनडे/NOUN,3700
वनवास/NOUN,3701
वनस्पति/NOUN,3702
वन्यजीव/NOUN,3703
वयस्क/NOUN,3704
वरदान/NOUN,3705
वरिष्ठ/NOUN,3706
वरीयता/NOUN,3707
वर्क/NOUN,3708
वर्कर/NOUN,3709
वर्ग/NOUN,3710
वर्गीकरण/NOUN,3711
वर्चस्व/NOUN,3712
वर्णन/NOUN,3713
वर्तमान/NOUN,3714
वर्दी/NOUN,3715
वर्ल्ड/NOUN,3716
वर्ष/NOUN,3717
वर्षगांठ/NOUN,3718
वर्षा/NOUN,3719
वलय/NOUN,3720
वसीयत/NOUN,3721
वसूली/NOUN,3722
वस्तु/NOUN,3723
वस्त्र/NOUN,3724
वहन/NOUN,3725
वाइरस/NOUN,3726
वाइल्ड/NOUN,3727
वाइस/NOUN,3728
वाक/NOUN,3729
वाणिज्य/NOUN,3730
वाणी/NOUN,3731
वातावरण/NOUN,3732
वाद/NOUN,3733
वादा/NOUN,3734
वादी/NOUN,3735
वापसी/NOUN,3736
वामपंथी/NOUN,3737
वायदा/NOUN,3738
वायरल/NOUN,3739
वायरस/NOUN,3740
वायु/NOUN,3741
वायुमंडल/NOUN,3742
वायुयान/NOUN,3743
वायुसेना/NOUN,3744
वायुसेवा/NOUN,3745
वायुसैनिक/NOUN,3746
वार/NOUN,3747
वारंट/NOUN,3748
वारदात/NOUN,3749
वार्ड/NOUN,3750
वार्ता/NOUN,3751
वार्ताकार/NOUN,3752
वार्मिंग/NOUN,3753
वाष्प/NOUN,3754
वासी/NOUN,3755
वास्तव/NOUN,3756
वास्तविकता/NOUN,3757
वास्ता/NOUN,3758
वास्तु/NOUN,3759
वास्तुकला/NOUN,3760
वास्तुकार/NOUN,3761
वाहक/NOUN,3762
वाहन/NOUN,3763
विंग/NOUN,3764
विंटर/NOUN,3765
विंड/NOUN,3766
विंडो/NOUN,3767
विकलांग/NOUN,3768
विकल्प/NOUN,3769
विकास/NOUN,3770
विकेंद्रीकरण/NOUN,3771
विकेट/NOUN,3772
विकेटकीपर/NOUN,3773
विक्रय/NOUN,3774
विक्रेता/NOUN,3775
विक्षोभ/NOUN,3776
विग्रह/NOUN,3777
विघटन/NOUN,3778
विचलन/NOUN,3779
विचार/NOUN,3780
विचारक/NOUN,3781
विचारधारा/NOUN,3782
विजन/NOUN,3783
विजय/NOUN,3784
विजिट/NOUN,3785
विजुअल/NOUN,3786
विजेता/NOUN,3787
विज्ञप्ति/NOUN,3788
विज्ञान/NOUN,3789
विज्ञानी/NOUN,3790
विज्ञापन/NOUN,3791
वितरण/NOUN,3792
वित्त/NOUN,3793
विदा/NOUN,3794
विदाई/NOUN,3795
विदेश/NOUN,3796
विदेशी/NOUN,3797
विद्या/NOUN,3798
विद्यापीठ/NOUN,3799
विद्यार्थी/NOUN,3800
विद्यालय/NOUN,3801
विद्युत/NOUN,3802
विद्युतीकरण/NOUN,3803
विद्रोह/NOUN,3804
विद्रोही/NOUN,3805
विद्वान/NOUN,3806
विधवा/NOUN,3807
विधा/NOUN,3808
विधान/NOUN,3809
विधानमंडल/NOUN,3810
विधानसभा/NOUN,3811
विधायक/NOUN,3812
विधायिका/NOUN,3813
विधि/NOUN,3814
विधेयक/NOUN,3815
विध्वंस/NOUN,3816
विनम्रता/NOUN,3817
विनर्स/NOUN,3818
विनाश/NOUN,3819
विनियम/NOUN,3820
विपक्ष/NOUN,3821
विपदा/NOUN,3822
विफलता/NOUN,3823
विभाग/NOUN,3824
विभागाध्यक्ष/NOUN,3825
विभाजन/NOUN,3826
विभूति/NOUN,3827
विमर्श/NOUN,3828
विमान/NOUN,3829
विमानतल/NOUN,3830
विराम/NOUN,3831
विरासत/NOUN,3832
विरोध/NOUN,3833
विरोधी/NOUN,3834
विलंब/NOUN,3835
विलय/NOUN,3836
विवरण/NOUN,3837
विवाद/NOUN,3838
विवाह/NOUN,3839
विविधता/NOUN,3840
विविधीकरण/NOUN,3841
विशवविद्यालय/NOUN,3842
विशिष्टता/NOUN,3843
विशेष/NOUN,3844
विशेषज्ञ/NOUN,3845
विशेषता/NOUN,3846
विशेषाधिकार/NOUN,3847
विश्राम/NOUN,3848
विश्रामगृह/NOUN,3849
विश्लेषक/NOUN,3850
विश्लेषण/NOUN,3851
विश्व/NOUN,3852
विश्वविद्यालय/NOUN,3853
विश्वसनीयता/NOUN,3854
विश्वास/NOUN,3855
विश्वासघात/NOUN,3856
विष/NOUN,3857
विषय/NOUN,3858
विषाणु/NOUN,3859
विसंगति/NOUN,3860
विसंगती/NOUN,3861
विसर्जन/NOUN,3862
विस्तार/NOUN,3863
विस्थापन/NOUN,3864
विस्फोट/NOUN,3865
विस्फोटक/NOUN,3866
विस्मय/NOUN,3867
विहार/NOUN,3868
वीजा/NOUN,3869
वीडियो/NOUN,3870
वीर/NOUN,3871
वीरता/NOUN,3872
वृक्ष/NOUN,3873
वृक्षारोपण/NOUN,3874
वृत्तान्त/NOUN,3875
वृद्घि/NOUN,3876
वृद्धि/NOUN,3877
वेक्टर/NOUN,3878
वेग/NOUN,3879
वेतन/NOUN,3880
वेतनमान/NOUN,3881
वेद/NOUN,3882
वेब/NOUN,3883
वेबसाइट/NOUN,3884
वेल/NOUN,3885
वेश्या/NOUN,3886
वेश्यावृत्ति/NOUN,3887
वैक्यूम/NOUN,3888
वैज्ञानिक/NOUN,3889
वैधता/NOUN,3890
वैभव/NOUN,3891
वैश्विक/NOUN,3892
वैश्वीकरण/NOUN,3893
वॉल्व/NOUN,3894
वोट/NOUN,3895
वोटिंग/NOUN,3896
व्यंजन/NOUN,3897
व्यक्ति/NOUN,3898
व्यय/NOUN,3899
व्यवधान/NOUN,3900
व्यवसाय/NOUN,3901
व्यवसायी/NOUN,3902
व्यवसायीकरण/NOUN,3903
व्यवस्था/NOUN,3904
व्यवहार/NOUN,3905
व्यस्तता/NOUN,3906
व्याख्या/NOUN,3907
व्याख्यान/NOUN,3908
व्यापकता/NOUN,3909
व्यापार/NOUN,3910
व्यापारी/NOUN,3911
व्यावहारिकता/NOUN,3912
व्यास/NOUN,3913
व्यू/NOUN,3914
व्हिस्की/NOUN,3915
व्हील/NOUN,3916
शंकराचार्य/NOUN,3917
शंका/NOUN,3918
शक/NOUN,3919
शक्ति/NOUN,3920
शक्तिपीठ/NOUN,3921
शक्ल/NOUN,3922
शख्स/NOUN,3923
शटल/NOUN,3924
शतक/NOUN,3925
शताब्दी/NOUN,3926
शत्रुता/NOUN,3927
शनिवार/NOUN,3928
शपथ/NOUN,3929
शबाब/NOUN,3930
शब्द/NOUN,3931
शयनयान/NOUN,3932
शरण/NOUN,3933
शरणस्थल/NOUN,3934
शरणस्थली/NOUN,3935
शरणार्थी/NOUN,3936
शराब/NOUN,3937
शरारत/NOUN,3938
शरीअत/NOUN,3939
शरीर/NOUN,3940
शर्ट/NOUN,3941
शर्त/NOUN,3942
शर्म/NOUN,3943
शर्मिंदगी/NOUN,3944
शव/NOUN,3945
शवयात्रा/NOUN,3946
शस्त्र/NOUN,3947
शह/NOUN,3948
शहर/NOUN,3949
शहादत/NOUN,3950
शहीद/NOUN,3951
शाक/NOUN,3952
शाकाहारी/NOUN,3953
शाखा/NOUN,3954
शादी/NOUN,3955
शान/NOUN,3956
शान्ति/NOUN,3957
शाम/NOUN,3958
शायर/NOUN,3959
शासक/NOUN,3960
शासन/NOUN,3961
शासनकाल/NOUN,3962
शासित/NOUN,3963
शिकंजा/NOUN,3964
शिकस्त/NOUN,3965
शिकायत/NOUN,3966
शिकायतकर्ता/NOUN,3967
शिकार/NOUN,3968
शिक्षक/NOUN,3969
शिक्षण/NOUN,3970
शिक्षा/NOUN,3971
शिक्षाविद्/NOUN,3972
शिक्षिका/NOUN,3973
शिखर/NOUN,3974
शिद्दत/NOUN,3975
शिया/NOUN,3976
शिला/NOUN,3977
शिलाखंड/NOUN,3978
शिलालेख/NOUN,3979
शिल्प/NOUN,3980
शिवलिंग/NOUN,3981
शिविर/NOUN,3982
शिशु/NOUN,3983
शिष्टमंडल/NOUN,3984
शिष्टाचार/NOUN,3985
शिष्य/NOUN,3986
शीट/NOUN,3987
शीतकाल/NOUN,3988
शीर्ष/NOUN,3989
शीर्षक/NOUN,3990
शीशा/NOUN,3991
शुगर/NOUN,3992
शुचिता/NOUN,3993
शुद्धता/NOUN,3994
शुभकामना/NOUN,3995
शुभचिंतक/NOUN,3996
शुभारंभ/NOUN,3997
शुरु/NOUN,3998
शुरुआत/NOUN,3999
शुरू/NOUN,4000
शुरूआत/NOUN,4001
शुल्क/NOUN,4002
शू/NOUN,4003
शूटिंग/NOUN,4004
शून्य/NOUN,4005
शेख/NOUN,4006
शेड/NOUN,4007
शेयर/NOUN,4008
शेर/NOUN,4009
शेष/NOUN,4010
शैली/NOUN,4011
शॉट/NOUN,4012
शॉपिंग/NOUN,4013
शो/NOUN,4014
शोक/NOUN,4015
शोध/NOUN,4016
शोधकर्ता/NOUN,4017
शोभा/NOUN,4018
शोर/NOUN,4019
शोषण/NOUN,4020
शौक/NOUN,4021
शौच/NOUN,4022
शौचालय/NOUN,4023
शौर्य/NOUN,4024
श्रद्धा/NOUN,4025
श्रद्धांजलि/NOUN,4026
श्रद्धालु/NOUN,4027
श्रम/NOUN,4028
श्रमशक्ति/NOUN,4029
श्रमिक/NOUN,4030
श्राइन/NOUN,4031
श्री/NOUN,4032
श्रीमती/NOUN,4033
श्रृंखला/NOUN,4034
श्रेणी/NOUN,4035
श्रेय/NOUN,4036
श्रेष्ठता/NOUN,4037
षडयंत्र/NOUN,4038
षड्यंत्र/NOUN,4039
षड्यंत्रकारी/NOUN,4040
संकट/NOUN,4041
संकलन/NOUN,4042
संकल्प/NOUN,4043
संकाय/NOUN,4044
संकेत/NOUN,4045
संकोच/NOUN,4046
संक्रमण/NOUN,4047
संक्रामक/NOUN,4048
संक्षेप/NOUN,4049
संख्या/NOUN,4050
संख्याबल/NOUN,4051
संगठन/NOUN,4052
संगत/NOUN,4053
संगम/NOUN,4054
संगमरमर/NOUN,4055
संगीत/NOUN,4056
संगीतकार/NOUN,4057
संग्रह/NOUN,4058
संग्रहण/NOUN,4059
संग्रहालय/NOUN,4060
संग्राम/NOUN,4061
संघ/NOUN,4062
संघर्ष/NOUN,4063
संचार/NOUN,4064
संचालक/NOUN,4065
संचालन/NOUN,4066
संज्ञा/NOUN,4067
संज्ञान/NOUN,4068
संत/NOUN,4069
संतरी/NOUN,4070
संतान/NOUN,4071
संतुलन/NOUN,4072
संतोष/NOUN,4073
संदर्भ/NOUN,4074
संदेश/NOUN,4075
संदेह/NOUN,4076
संधि/NOUN,4077
संध्या/NOUN,4078
संन्यास/NOUN,4079
संपति/NOUN,4080
संपत्ति/NOUN,4081
संपत्ती/NOUN,4082
संपदा/NOUN,4083
संपन्न/NOUN,4084
संपर्क/NOUN,4085
संपादक/NOUN,4086
संपादकीय/NOUN,4087
संप्रदाय/NOUN,4088
संप्रभुता/NOUN,4089
संबंध/NOUN,4090
संबंधी/NOUN,4091
संबंधों/NOUN,4092
संबध/NOUN,4093
संबोधन/NOUN,4094
संभाग/NOUN,4095
संभावना/NOUN,4096
संयंत्र/NOUN,4097
संयम/NOUN,4098
संयुक्त/NOUN,4099
संयोग/NOUN,4100
संयोजक/NOUN,4101
संरक्षक/NOUN,4102
संरक्षण/NOUN,4103
संरचना/NOUN,4104
संवर्द्धन/NOUN,4105
संवर्धन/NOUN,4106
संवाद/NOUN,4107
संवाददाता/NOUN,4108
संविधान/NOUN,4109
संवेदनशीलता/NOUN,4110
संवेदना/NOUN,4111
संशय/NOUN,4112
संशोधन/NOUN,4113
संसद/NOUN,4114
संसाधन/NOUN,4115
संसाधान/NOUN,4116
संसार/NOUN,4117
संस्करण/NOUN,4118
संस्कार/NOUN,4119
संस्कृति/NOUN,4120
संस्था/NOUN,4121
संस्थान/NOUN,4122
संस्थापक/NOUN,4123
संहार/NOUN,4124
संहिता/NOUN,4125
सक/NOUN,4126
सकते/NOUN,4127
सकल/NOUN,4128
सक्रियता/NOUN,4129
सखा/NOUN,4130
सख्ती/NOUN,4131
सघन/NOUN,4132
सच/NOUN,4133
सचिव/NOUN,4134
सचिवालय/NOUN,4135
सच्चाई/NOUN,4136
सजा/NOUN,4137
सजावट/NOUN,4138
सट्टेबाज/NOUN,4139
सट्टेबाजी/NOUN,4140
सडक/NOUN,4141
सड़क/NOUN,4142
सतर्कता/NOUN,4143
सतह/NOUN,4144
सत्ता/NOUN,4145
सत्तू/NOUN,4146
सत्यनिष्ठा/NOUN,4147
सत्र/NOUN,4148
सदन/NOUN,4149
सदमा/NOUN,4150
सदस्य/NOUN,4151
सदस्यता/NOUN,4152
सदी/NOUN,4153
सदुपयोग/NOUN,4154
सद्भाव/NOUN,4155
सद्भावना/NOUN,4156
सन/NOUN,4157
सन्/NOUN,4158
सपना/NOUN,4159
सप्ताह/NOUN,4160
सप्लाई/NOUN,4161
सप्लायर/NOUN,4162
सफर/NOUN,4163
सफलता/NOUN,4164
सफाई/NOUN,4165
सफारी/NOUN,4166
सब/NOUN,4167
सबक/NOUN,4168
सबब/NOUN,4169
सबूत/NOUN,4170
सब्जी/NOUN,4171
सब्सिडी/NOUN,4172
सभा/NOUN,4173
सभागार/NOUN,4174
सभापति/NOUN,4175
सभ्यता/NOUN,4176
समझ/NOUN,4177
समझौता/NOUN,4178
समन्वय/NOUN,4179
समय/NOUN,4180
समयानुसार/NOUN,4181
समयावधि/NOUN,4182
समर/NOUN,4183
समर्थक/NOUN,4184
समर्थन/NOUN,4185
समर्पण/NOUN,4186
समस्या/NOUN,4187
समाचार/NOUN,4188
समाज/NOUN,4189
समाजवाद/NOUN,4190
समाजवादी/NOUN,4191
समादेश/NOUN,4192
समाधान/NOUN,4193
समाधि/NOUN,4194
समान/NOUN,4195
समानता/NOUN,4196
समापन/NOUN,4197
समाप्ति/NOUN,4198
समारोह/NOUN,4199
समावेश/NOUN,4200
समिति/NOUN,4201
समीकरण/NOUN,4202
समीक्षा/NOUN,4203
समुदाय/NOUN,4204
समुद्र/NOUN,4205
समुद्री/NOUN,4206
समूह/NOUN,4207
समृद्धि/NOUN,4208
सम्मन/NOUN,4209
सम्मान/NOUN,4210
सम्मेलन/NOUN,4211
सम्राट/NOUN,4212
सर/NOUN,4213
सरकार/NOUN,4214
सरकारी/NOUN,4215
सरगना/NOUN,4216
सरगर्मी/NOUN,4217
सरदार/NOUN,4218
सरपंच/NOUN,4219
सरसंघचालक/NOUN,4220
सरहद/NOUN,4221
सराहना/NOUN,4222
सरोवर/NOUN,4223
सर्कल/NOUN,4224
सर्किट/NOUN,4225
सर्किल/NOUN,4226
सर्च/NOUN,4227
सर्जन/NOUN,4228
सर्जरी/NOUN,4229
सर्टिफिकेट/NOUN,4230
सर्दी/NOUN,4231
सर्वर/NOUN,4232
सर्वसम्मति/NOUN,4233
सर्विस/NOUN,4234
सर्वे/NOUN,4235
सर्वेक्षण/NOUN,4236
सलाख/NOUN,4237
सलाम/NOUN,4238
सलामी/NOUN,4239
सलाह/NOUN,4240
सलाहकार/NOUN,4241
सलीका/NOUN,4242
सल्फर/NOUN,4243
सवार/NOUN,4244
सवारी/NOUN,4245
सवाल/NOUN,4246
सशक्तिकरण/NOUN,4247
सशस्त्र/NOUN,4248
ससुर/NOUN,4249
सस्ता/NOUN,4250
सस्पेंशन/NOUN,4251
सह/NOUN,4252
सहकर्मी/NOUN,4253
सहकारी/NOUN,4254
सहन/NOUN,4255
सहपाठी/NOUN,4256
सहमति/NOUN,4257
सहयोग/NOUN,4258
सहयोगी/NOUN,4259
सहानुभूति/NOUN,4260
सहायक/NOUN,4261
सहायता/NOUN,4262
सहारा/NOUN,4263
सहिष्णुता/NOUN,4264
सहूलियत/NOUN,4265
सहेली/NOUN,4266
साँप/NOUN,4267
साँस/NOUN,4268
सांख्यिकी/NOUN,4269
सांप/NOUN,4270
सांप्रदायिकता/NOUN,4271
सांस/NOUN,4272
सांसद/NOUN,4273
साइंस/NOUN,4274
साइकिल/NOUN,4275
साइज/NOUN,4276
साइट/NOUN,4277
साइन/NOUN,4278
साइबर/NOUN,4279
साक्षरता/NOUN,4280
साक्षात्कार/NOUN,4281
साक्षी/NOUN,4282
साक्ष्य/NOUN,4283
साख/NOUN,4284
सागर/NOUN,4285
साजिश/NOUN,4286
साजिशकर्ता/NOUN,4287
साझा/NOUN,4288
साझीदार/NOUN,4289
साझीदारी/NOUN,4290
साझेदारी/NOUN,4291
साड़ी/NOUN,4292
सात/NOUN,4293
साथ/NOUN,4294
साथी/NOUN,4295
सादगी/NOUN,4296
साधक/NOUN,4297
साधन/NOUN,4298
साधु/NOUN,4299
साध्वी/NOUN,4300
साप्ताहिक/NOUN,4301
साफ्टवेयर/NOUN,4302
सामंजस्य/NOUN,4303
सामंतवाद/NOUN,4304
सामग्री/NOUN,4305
सामना/NOUN,4306
सामान/NOUN,4307
सामान्य/NOUN,4308
साम्राज्ञी/NOUN,4309
साम्राज्य/NOUN,4310
सारांश/NOUN,4311
साल/NOUN,4312
सालाना/NOUN,4313
सावधान/NOUN,4314
सावधानी/NOUN,4315
सास/NOUN,4316
साहब/NOUN,4317
साहस/NOUN,4318
साहित्यकार/NOUN,4319
सिंचाई/NOUN,4320
सिंह/NOUN,4321
सिक्का/NOUN,4322
सिक्ख/NOUN,4323
सिक्योरिटी/NOUN,4324
सिख/NOUN,4325
सिगरेट/NOUN,4326
सिग्नल/NOUN,4327
सिचाई/NOUN,4328
सिटी/NOUN,4329
सितारा/NOUN,4330
सिद्ध/NOUN,4331
सिद्धांत/NOUN,4332
सिद्धान्त/NOUN,4333
सिद्धि/NOUN,4334
सिनेमा/NOUN,4335
सिनेमाघर/NOUN,4336
सिपाही/NOUN,4337
सिफारिश/NOUN,4338
सिफारिशी/NOUN,4339
सिर/NOUN,4340
सिरवाला/NOUN,4341
सिरा/NOUN,4342
सिलसिला/NOUN,4343
सिलेंडर/NOUN,4344
सिल्वर/NOUN,4345
सिविल/NOUN,4346
सिस्टम/NOUN,4347
सी/NOUN,4348
सीईओ/NOUN,4349
सीक्रेट/NOUN,4350
सीख/NOUN,4351
सीजन/NOUN,4352
सीट/NOUN,4353
सीड/NOUN,4354
सीडी/NOUN,4355
सीढ़ी/NOUN,4356
सीढी/NOUN,4357
सीन/NOUN,4358
सीना/NOUN,4359
सीनेट/NOUN,4360
सीनेटर/NOUN,4361
सीपी/NOUN,4362
सीमा/NOUN,4363
सीमांत/NOUN,4364
सीमापार/NOUN,4365
सीमेंट/NOUN,4366
सीरियल/NOUN,4367
सीरीज/NOUN,4368
सीरीज़/NOUN,4369
सील/NOUN,4370
सीवेज/NOUN,4371
सुंदरता/NOUN,4372
सुंदरी/NOUN,4373
सुअर/NOUN,4374
सुई/NOUN,4375
सुकून/NOUN,4376
सुगंध/NOUN,4377
सुझाव/NOUN,4378
सुधार/NOUN,4379
सुनवाई/NOUN,4380
सुनामी/NOUN,4381
सुन्नी/NOUN,4382
सुपर/NOUN,4383
सुपरसोनिक/NOUN,4384
सुपरस्टार/NOUN,4385
सुबह/NOUN,4386
सुबूत/NOUN,4387
सुर/NOUN,4388
सुरंग/NOUN,4389
सुरक्षा/NOUN,4390
सुरक्षाकर्मी/NOUN,4391
सुरक्षातंत्र/NOUN,4392
सुरक्षाबल/NOUN,4393
सुराग/NOUN,4394
सुर्खी/NOUN,4395
सुलह/NOUN,4396
सुल्तान/NOUN,4397
सुविधा/NOUN,4398
