lemma,cl
leģenda/NOUN,2162
leģions/NOUN,2163
leģionārs/NOUN,2164
leģitimitāte/NOUN,2165
leņķis/NOUN,2166
licence/NOUN,2167
licējs/NOUN,2168
lidaparāts/NOUN,2169
lidmašīna/NOUN,2170
lidojums/NOUN,2171
lidosta/NOUN,2172
lidošana/NOUN,2173
lidsabiedrība/NOUN,2174
lieciniece/NOUN,2175
liecinieks/NOUN,2176
liecība/NOUN,2177
liedags/NOUN,2178
liegums/NOUN,2179
liekulība/NOUN,2180
lielceļš/NOUN,2181
lielgabals/NOUN,2182
lielkoncerts/NOUN,2183
lielkņazs/NOUN,2184
liellops/NOUN,2185
lielmeistars/NOUN,2186
lielums/NOUN,2187
lielvalsts/NOUN,2188
lielveikala/NOUN,2189
lielveikals/NOUN,2190
liepa/NOUN,2191
liepāja/NOUN,2192
liesma/NOUN,2193
lieta/NOUN,2194
lietderība/NOUN,2195
lietiņš/NOUN,2196
lietojumprogramma/NOUN,2197
lietojums/NOUN,2198
lietotne/NOUN,2199
lietotājs/NOUN,2200
lietotājvārds/NOUN,2201
lietošana/NOUN,2202
lietpratējs/NOUN,2203
lietus/NOUN,2204
lietusgāze/NOUN,2205
lietuviete/NOUN,2206
lietuvietis/NOUN,2207
lietvedība/NOUN,2208
lievenis/NOUN,2209
lifts/NOUN,2210
likme/NOUN,2211
liktenis/NOUN,2212
liktens/NOUN,2213
likumdevējs/NOUN,2214
likumdošana/NOUN,2215
likumprojekts/NOUN,2216
likumpārkāpums/NOUN,2217
likums/NOUN,2218
likumsakarība/NOUN,2219
likumība/NOUN,2220
likvidācija/NOUN,2221
likvidēšana/NOUN,2222
limfmezgls/NOUN,2223
limits/NOUN,2224
limuzīns/NOUN,2225
literatūra/NOUN,2226
literāts/NOUN,2227
litrs/NOUN,2228
locekle/NOUN,2229
loceklis/NOUN,2230
locītava/NOUN,2231
lode/NOUN,2232
lodziņš/NOUN,2233
logs/NOUN,2234
lokomotīve/NOUN,2235
loks/NOUN,2236
loma/NOUN,2237
loms/NOUN,2238
lops/NOUN,2239
lords/NOUN,2240
loterija/NOUN,2241
lozungs/NOUN,2242
loģika/NOUN,2243
loģistika/NOUN,2244
luga/NOUN,2245
luksofors/NOUN,2246
lukturis/NOUN,2247
lupa/NOUN,2248
lupata/NOUN,2249
lācis/NOUN,2250
lācītis/NOUN,2251
lādiņš/NOUN,2252
lādīte/NOUN,2253
lāpa/NOUN,2254
lāpstiņa/NOUN,2255
lāse/NOUN,2256
lāsts/NOUN,2257
lāzers/NOUN,2258
lēciens/NOUN,2259
lēdija/NOUN,2260
lēmums/NOUN,2261
lībietis/NOUN,2262
līcis/NOUN,2263
līdaka/NOUN,2264
līdere/NOUN,2265
līderis/NOUN,2266
līdzautors/NOUN,2267
līdzcilvēks/NOUN,2268
līdzdalība/NOUN,2269
līdzdalībnieks/NOUN,2270
līdzeklis/NOUN,2271
līdzenums/NOUN,2272
līdzfinansējums/NOUN,2273
līdzgaitnieks/NOUN,2274
līdzinieks/NOUN,2275
līdzjutējs/NOUN,2276
līdzjūtība/NOUN,2277
līdzsvars/NOUN,2278
līdzteks/NOUN,2279
līdzība/NOUN,2280
līdzīpašnieks/NOUN,2281
līga/NOUN,2282
līgava/NOUN,2283
līgavainis/NOUN,2284
līgums/NOUN,2285
līkums/NOUN,2286
līmenis/NOUN,2287
līnija/NOUN,2288
līvs/NOUN,2289
līķis/NOUN,2290
lūgums/NOUN,2291
lūgšana/NOUN,2292
lūka/NOUN,2293
lūks/NOUN,2294
lūzums/NOUN,2295
m/NOUN,2296
madara/NOUN,2297
magnijs/NOUN,2298
maijs/NOUN,2299
mainība/NOUN,2300
maisiņš/NOUN,2301
maiss/NOUN,2302
maisījums/NOUN,2303
maisītājs/NOUN,2304
maita/NOUN,2305
maize/NOUN,2306
maiznieks/NOUN,2307
maiņa/NOUN,2308
majors/NOUN,2309
makets/NOUN,2310
maksa/NOUN,2311
maksimums/NOUN,2312
maksājums/NOUN,2313
maksātājs/NOUN,2314
makšķere/NOUN,2315
makšķernieks/NOUN,2316
mala/NOUN,2317
malks/NOUN,2318
maltīte/NOUN,2319
mamma/NOUN,2320
mandele/NOUN,2321
mandāts/NOUN,2322
manevrs/NOUN,2323
mango/NOUN,2324
maniere/NOUN,2325
manifests/NOUN,2326
manifestācija/NOUN,2327
manipulācija/NOUN,2328
manna/NOUN,2329
mansards/NOUN,2330
manta/NOUN,2331
mantinieks/NOUN,2332
mantojums/NOUN,2333
mantra/NOUN,2334
manufaktūra/NOUN,2335
mape/NOUN,2336
maratons/NOUN,2337
marga/NOUN,2338
marihuāna/NOUN,2339
marka/NOUN,2340
marmors/NOUN,2341
marsietis/NOUN,2342
marts/NOUN,2343
marķējums/NOUN,2344
maršruts/NOUN,2345
maršrutētājs/NOUN,2346
masa/NOUN,2347
masieris/NOUN,2348
maska/NOUN,2349
masts/NOUN,2350
masu/NOUN,2351
masveida/NOUN,2352
masāža/NOUN,2353
matemātika/NOUN,2354
materiāls/NOUN,2355
mats/NOUN,2356
matērija/NOUN,2357
mazbērns/NOUN,2358
mazdārziņš/NOUN,2359
mazgāšana/NOUN,2360
mazmeita/NOUN,2361
mazpilsēta/NOUN,2362
mazpulcēns/NOUN,2363
mazulis/NOUN,2364
mazumtirgotājs/NOUN,2365
mazākums/NOUN,2366
mazākumtautība/NOUN,2367
mačs/NOUN,2368
maģija/NOUN,2369
maģistrs/NOUN,2370
maģistrāle/NOUN,2371
maķedonietis/NOUN,2372
maņa/NOUN,2373
mašīna/NOUN,2374
mašīnraksts/NOUN,2375
mba/NOUN,2376
mbps/NOUN,2377
medaļa/NOUN,2378
medicīna/NOUN,2379
medijs/NOUN,2380
medikamenti/NOUN,2381
medikaments/NOUN,2382
meditācija/NOUN,2383
mediķis/NOUN,2384
medmāsa/NOUN,2385
mednieks/NOUN,2386
medus/NOUN,2387
medījums/NOUN,2388
medīšana/NOUN,2389
mehānisms/NOUN,2390
mehāniķis/NOUN,2391
meija/NOUN,2392
meistare/NOUN,2393
meistars/NOUN,2394
meistarība/NOUN,2395
meita/NOUN,2396
meitene/NOUN,2397
meitenīte/NOUN,2398
meklējumi/NOUN,2399
meklētājs/NOUN,2400
meklēšana/NOUN,2401
meksikānis/NOUN,2402
meli/NOUN,2403
melis/NOUN,2404
melnraksts/NOUN,2405
melodija/NOUN,2406
memoriāls/NOUN,2407
menedžeris/NOUN,2408
menedžments/NOUN,2409
mersedess/NOUN,2410
mesa/NOUN,2411
metafizika/NOUN,2412
metafora/NOUN,2413
metalurgs/NOUN,2414
metiens/NOUN,2415
metode/NOUN,2416
metodika/NOUN,2417
metodoloģija/NOUN,2418
metropole/NOUN,2419
metropolīts/NOUN,2420
metrs/NOUN,2421
metāls/NOUN,2422
metāns/NOUN,2423
mezgls/NOUN,2424
mešana/NOUN,2425
mežs/NOUN,2426
miegs/NOUN,2427
mielasts/NOUN,2428
miers/NOUN,2429
miesassargs/NOUN,2430
migrants/NOUN,2431
migrācija/NOUN,2432
mija/NOUN,2433
mijiedarbība/NOUN,2434
mikroautobuss/NOUN,2435
mikrofons/NOUN,2436
mikroorganisms/NOUN,2437
mikrorajons/NOUN,2438
mikrovilnis/NOUN,2439
milicija/NOUN,2440
militārpersona/NOUN,2441
miljards/NOUN,2442
miljons/NOUN,2443
milti/NOUN,2444
milzenis/NOUN,2445
milzis/NOUN,2446
minerāls/NOUN,2447
minerālviela/NOUN,2448
minimums/NOUN,2449
minimālisms/NOUN,2450
ministrija/NOUN,2451
ministrs/NOUN,2452
minoritāte/NOUN,2453
minūte/NOUN,2454
mirklis/NOUN,2455
mironis/NOUN,2456
mise/NOUN,2457
misija/NOUN,2458
misionārs/NOUN,2459
misters/NOUN,2460
misticisms/NOUN,2461
miteklis/NOUN,2462
mitoloģija/NOUN,2463
mitrums/NOUN,2464
miziņa/NOUN,2465
mobilizācija/NOUN,2466
mode/NOUN,2467
modele/NOUN,2468
modelis/NOUN,2469
modelēšana/NOUN,2470
modernisms/NOUN,2471
modernizācija/NOUN,2472
modificēšana/NOUN,2473
modifikācija/NOUN,2474
modulis/NOUN,2475
molekula/NOUN,2476
mols/NOUN,2477
moments/NOUN,2478
monarhs/NOUN,2479
monitorings/NOUN,2480
monogrāfija/NOUN,2481
monopols/NOUN,2482
montāža/NOUN,2483
monuments/NOUN,2484
monēta/NOUN,2485
morāle/NOUN,2486
morēna/NOUN,2487
motivācija/NOUN,2488
motocikls/NOUN,2489
motors/NOUN,2490
motīvs/NOUN,2491
muca/NOUN,2492
mugura/NOUN,2493
mugurkauls/NOUN,2494
mugurpuse/NOUN,2495
mugursoma/NOUN,2496
muita/NOUN,2497
muiža/NOUN,2498
multimedija/NOUN,2499
multiplikācija/NOUN,2500
mundieris/NOUN,2501
munīcija/NOUN,2502
muskulis/NOUN,2503
musulmanis/NOUN,2504
mute/NOUN,2505
muzejs/NOUN,2506
muzikants/NOUN,2507
muļķis/NOUN,2508
mācība/NOUN,2509
mācītājs/NOUN,2510
mācīšanās/NOUN,2511
māja/NOUN,2512
mājaslapa/NOUN,2513
mājdzīvnieks/NOUN,2514
mājiens/NOUN,2515
mājinieks/NOUN,2516
mājlops/NOUN,2517
mājoklis/NOUN,2518
mājsaimniecība/NOUN,2519
mājvieta/NOUN,2520
mākonis/NOUN,2521
mākonītis/NOUN,2522
mākoņainums/NOUN,2523
māksla/NOUN,2524
māksliniece/NOUN,2525
mākslinieks/NOUN,2526
māls/NOUN,2527
māmulīte/NOUN,2528
mānija/NOUN,2529
mārciņa/NOUN,2530
mārketings/NOUN,2531
māsa/NOUN,2532
māsīca/NOUN,2533
māte/NOUN,2534
mēle/NOUN,2535
mēnesis/NOUN,2536
mēness/NOUN,2537
mēnešraksts/NOUN,2538
mērce/NOUN,2539
mērierīce/NOUN,2540
mērinstruments/NOUN,2541
mēris/NOUN,2542
mērogs/NOUN,2543
mērs/NOUN,2544
mērījums/NOUN,2545
mērītājs/NOUN,2546
mērīšana/NOUN,2547
mērķis/NOUN,2548
mērķtiecība/NOUN,2549
mēsls/NOUN,2550
mētelis/NOUN,2551
mēģene/NOUN,2552
mēģinājums/NOUN,2553
mīkla/NOUN,2554
mīlestība/NOUN,2555
mīlulis/NOUN,2556
mīlētājs/NOUN,2557
mītiņš/NOUN,2558
mītne/NOUN,2559
mūks/NOUN,2560
mūmija/NOUN,2561
mūris/NOUN,2562
mūsdienas/NOUN,2563
mūspuse/NOUN,2564
mūzika/NOUN,2565
mūzikls/NOUN,2566
mūziķe/NOUN,2567
mūziķis/NOUN,2568
mūžs/NOUN,2569
mūžība/NOUN,2570
nabadzība/NOUN,2571
nabags/NOUN,2572
nacists/NOUN,2573
nadziņš/NOUN,2574
nafta/NOUN,2575
nags/NOUN,2576
naids/NOUN,2577
nakts/NOUN,2578
naktsklubs/NOUN,2579
naktssargs/NOUN,2580
nakšņošana/NOUN,2581
namiņš/NOUN,2582
nams/NOUN,2583
namsaimnieks/NOUN,2584
narkomāns/NOUN,2585
narkotika/NOUN,2586
nauda/NOUN,2587
navigācija/NOUN,2588
nazis/NOUN,2589
nazītis/NOUN,2590
neaizskaramība/NOUN,2591
neapmierinātība/NOUN,2592
neatbilstība/NOUN,2593
neatkarība/NOUN,2594
neatlaidība/NOUN,2595
nedēļa/NOUN,2596
negadījums/NOUN,2597
negaiss/NOUN,2598
negatīvs/NOUN,2599
neievērošana/NOUN,2600
neizšķirts/NOUN,2601
nejaušība/NOUN,2602
nektārs/NOUN,2603
nekārtība/NOUN,2604
nelaime/NOUN,2605
nelietis/NOUN,2606
nemiernieks/NOUN,2607
nemiers/NOUN,2608
nenoteiktība/NOUN,2609
neons/NOUN,2610
nepacietība/NOUN,2611
nepatiesība/NOUN,2612
nepatika/NOUN,2613
nepieciešamība/NOUN,2614
nepilnība/NOUN,2615
nepārtrauktība/NOUN,2616
nervs/NOUN,2617
nesagatavotība/NOUN,2618
nesaskaņa/NOUN,2619
neskaidrība/NOUN,2620
nespēja/NOUN,2621
nestabilitāte/NOUN,2622
nesējs/NOUN,2623
netikums/NOUN,2624
netīrumi/NOUN,2625
netīrība/NOUN,2626
neuzbrukšana/NOUN,2627
nevainība/NOUN,2628
neveiksme/NOUN,2629
nevienlīdzība/NOUN,2630
neziņa/NOUN,2631
nežēlība/NOUN,2632
niedre/NOUN,2633
nieks/NOUN,2634
niere/NOUN,2635
nieze/NOUN,2636
niknums/NOUN,2637
nitrāts/NOUN,2638
niša/NOUN,2639
nlo/NOUN,2640
nobrāzums/NOUN,2641
nobīde/NOUN,2642
nocietinājums/NOUN,2643
nodalījums/NOUN,2644
nodarbinātība/NOUN,2645
nodarbošanās/NOUN,2646
nodarbība/NOUN,2647
nodarījums/NOUN,2648
nodarīšana/NOUN,2649
nodaļa/NOUN,2650
nodeva/NOUN,2651
nodevējs/NOUN,2652
nodibinājums/NOUN,2653
nodibināšana/NOUN,2654
nodoklis/NOUN,2655
nodoms/NOUN,2656
nodošana/NOUN,2657
nodrošinājums/NOUN,2658
nodrošināšana/NOUN,2659
noformējums/NOUN,2660
nogabals/NOUN,2661
nogale/NOUN,2662
nogruvums/NOUN,2663
nogulums/NOUN,2664
nogurums/NOUN,2665
nogāze/NOUN,2666
noiets/NOUN,2667
noklausīšanās/NOUN,2668
nokrišņi/NOUN,2669
nokrāsa/NOUN,2670
nolaišanās/NOUN,2671
nolaupīšana/NOUN,2672
noliktava/NOUN,2673
nolikums/NOUN,2674
nolūks/NOUN,2675
nomaiņa/NOUN,2676
nomale/NOUN,2677
nometne/NOUN,2678
nominācija/NOUN,2679
nomināls/NOUN,2680
nomods/NOUN,2681
nopelns/NOUN,2682
nopietnība/NOUN,2683
noplūde/NOUN,2684
noradījums/NOUN,2685
noraidījums/NOUN,2686
noraksts/NOUN,2687
norise/NOUN,2688
norma/NOUN,2689
normatīvs/NOUN,2690
noruna/NOUN,2691
norvēģis/NOUN,2692
norāde/NOUN,2693
norādījums/NOUN,2694
norēķins/NOUN,2695
nosacījums/NOUN,2696
nosaukums/NOUN,2697
noskaņa/NOUN,2698
noskaņojums/NOUN,2699
noslēgums/NOUN,2700
noslēgšana/NOUN,2701
noslēpums/NOUN,2702
nosodījums/NOUN,2703
nospiedums/NOUN,2704
nostiprināšana/NOUN,2705
nostādne/NOUN,2706
nostāja/NOUN,2707
nostāsts/NOUN,2708
nostūris/NOUN,2709
nosēšanās/NOUN,2710
noteicējs/NOUN,2711
noteiktība/NOUN,2712
noteikums/NOUN,2713
noteikšana/NOUN,2714
notikums/NOUN,2715
nots/NOUN,2716
noturība/NOUN,2717
notārs/NOUN,2718
novads/NOUN,2719
novadīšana/NOUN,2720
novele/NOUN,2721
novembris/NOUN,2722
novietne/NOUN,2723
novietojums/NOUN,2724
novirze/NOUN,2725
novirziens/NOUN,2726
novērojums/NOUN,2727
novērotājs/NOUN,2728
novērošana/NOUN,2729
novērtējums/NOUN,2730
novērtēšana/NOUN,2731
novēršana/NOUN,2732
nozare/NOUN,2733
noziedznieks/NOUN,2734
noziedzība/NOUN,2735
noziegums/NOUN,2736
nozveja/NOUN,2737
nozīme/NOUN,2738
nozīmēt/NOUN,2739
nozīmība/NOUN,2740
nozīmīgums/NOUN,2741
nožogojums/NOUN,2742
nulle/NOUN,2743
numurs/NOUN,2744
nvo/NOUN,2745
nācija/NOUN,2746
nākotne/NOUN,2747
nātre/NOUN,2748
nāve/NOUN,2749
nāvessods/NOUN,2750
nīlzirgs/NOUN,2751
nūja/NOUN,2752
objektivitāte/NOUN,2753
objekts/NOUN,2754
objektīvs/NOUN,2755
obligācija/NOUN,2756
odere/NOUN,2757
odze/NOUN,2758
ogle/NOUN,2759
ogleklis/NOUN,2760
ogļhidrāts/NOUN,2761
okeāns/NOUN,2762
oktobris/NOUN,2763
oktāva/NOUN,2764
okupācija/NOUN,2765
ola/NOUN,2766
olbaltums/NOUN,2767
olbaltumviela/NOUN,2768
oligarhs/NOUN,2769
olimpiāde/NOUN,2770
olīveļļa/NOUN,2771
onkoloģija/NOUN,2772
opera/NOUN,2773
operators/NOUN,2774
operteātris/NOUN,2775
operācija/NOUN,2776
opis/NOUN,2777
opozicionārs/NOUN,2778
opozīcija/NOUN,2779
optika/NOUN,2780
optimisms/NOUN,2781
orbīta/NOUN,2782
ordenis/NOUN,2783
orderis/NOUN,2784
organisms/NOUN,2785
organizators/NOUN,2786
organizācija/NOUN,2787
organizētājs/NOUN,2788
organizēšana/NOUN,2789
orgāns/NOUN,2790
orientācija/NOUN,2791
oriģināls/NOUN,2792
ornitologs/NOUN,2793
orķestris/NOUN,2794
osis/NOUN,2795
osta/NOUN,2796
ota/NOUN,2797
otrdiena/NOUN,2798
ozolkoks/NOUN,2799
ozollapa/NOUN,2800
ozols/NOUN,2801
paaudze/NOUN,2802
paaugstinājums/NOUN,2803
paaugstināšana/NOUN,2804
pabalsts/NOUN,2805
pabeigšana/NOUN,2806
pacients/NOUN,2807
pacietība/NOUN,2808
pacēlums/NOUN,2809
padeve/NOUN,2810
padomdevējs/NOUN,2811
padome/NOUN,2812
padomju/NOUN,2813
padomnieks/NOUN,2814
padoms/NOUN,2815
padošanās/NOUN,2816
padziļinājums/NOUN,2817
paelja/NOUN,2818
pagalms/NOUN,2819
pagarinājums/NOUN,2820
pagarināšana/NOUN,2821
pagasts/NOUN,2822
pagatavošana/NOUN,2823
pagrabs/NOUN,2824
pagrieziens/NOUN,2825
pagātne/NOUN,2826
paka/NOUN,2827
pakalpojums/NOUN,2828
pakausis/NOUN,2829
pakaļgals/NOUN,2830
pakete/NOUN,2831
paklausība/NOUN,2832
paklājiņš/NOUN,2833
paklājs/NOUN,2834
pakts/NOUN,2835
pakāpe/NOUN,2836
pakāpiens/NOUN,2837
pakļautība/NOUN,2838
palags/NOUN,2839
palete/NOUN,2840
paliekas/NOUN,2841
palielinājums/NOUN,2842
palielināšana/NOUN,2843
paliene/NOUN,2844
palisāde/NOUN,2845
palma/NOUN,2846
palāta/NOUN,2847
palēninājums/NOUN,2848
palīdzība/NOUN,2849
palīgierīce/NOUN,2850
palīgs/NOUN,2851
pamatakmens/NOUN,2852
pamatgrupa/NOUN,2853
pamatideja/NOUN,2854
pamatiedzīvotājs/NOUN,2855
pamatkapitāls/NOUN,2856
pamatlaiks/NOUN,2857
pamatlicējs/NOUN,2858
pamatne/NOUN,2859
pamatnozīme/NOUN,2860
pamatojums/NOUN,2861
pamatprincips/NOUN,2862
pamats/NOUN,2863
pamatskola/NOUN,2864
pamatturnīrs/NOUN,2865
pamiers/NOUN,2866
pamudinājums/NOUN,2867
pamācība/NOUN,2868
pamāte/NOUN,2869
panama/NOUN,2870
panelis/NOUN,2871
panna/NOUN,2872
panorāma/NOUN,2873
pansionāts/NOUN,2874
pants/NOUN,2875
panākums/NOUN,2876
papagailis/NOUN,2877
papildinājums/NOUN,2878
papildināšana/NOUN,2879
paplašināšana/NOUN,2880
paplašināšanās/NOUN,2881
papīrs/NOUN,2882
paradokss/NOUN,2883
paradums/NOUN,2884
paradīze/NOUN,2885
paraksts/NOUN,2886
parakstīšana/NOUN,2887
paralēle/NOUN,2888
parametrs/NOUN,2889
paraugs/NOUN,2890
parks/NOUN,2891
parlaments/NOUN,2892
parlamentārietis/NOUN,2893
parodija/NOUN,2894
parole/NOUN,2895
partija/NOUN,2896
partitūra/NOUN,2897
partnere/NOUN,2898
partneris/NOUN,2899
partnerība/NOUN,2900
parāde/NOUN,2901
parādnieks/NOUN,2902
parāds/NOUN,2903
parādība/NOUN,2904
parādīšanās/NOUN,2905
pasaka/NOUN,2906
pasaule/NOUN,2907
pasažieris/NOUN,2908
pase/NOUN,2909
paskaidrojums/NOUN,2910
pasliktināšanās/NOUN,2911
pasludināšana/NOUN,2912
pasniedzējs/NOUN,2913
pasniegšana/NOUN,2914
pastaiga/NOUN,2915
pastiprinājums/NOUN,2916
pastkarte/NOUN,2917
pastmarka/NOUN,2918
pastnieks/NOUN,2919
pasts/NOUN,2920
pastāvēšana/NOUN,2921
pasākums/NOUN,2922
pasūtījums/NOUN,2923
pasūtītājs/NOUN,2924
pateicība/NOUN,2925
patiesība/NOUN,2926
patoss/NOUN,2927
patriotisms/NOUN,2928
patrona/NOUN,2929
patronese/NOUN,2930
patversme/NOUN,2931
patvērums/NOUN,2932
patēriņš/NOUN,2933
patērētājs/NOUN,2934
pauze/NOUN,2935
pavadonis/NOUN,2936
pavadība/NOUN,2937
pavalstnieks/NOUN,2938
pavards/NOUN,2939
pavasaris/NOUN,2940
pavediens/NOUN,2941
paveids/NOUN,2942
pavārgrāmata/NOUN,2943
pavārs/NOUN,2944
pavēle/NOUN,2945
pavēlnieks/NOUN,2946
pavērsiens/NOUN,2947
pazeme/NOUN,2948
pazemība/NOUN,2949
pazinēja/NOUN,2950
paziņa/NOUN,2951
paziņojums/NOUN,2952
pazīme/NOUN,2953
pazīšanās/NOUN,2954
paātrinātājs/NOUN,2955
paēna/NOUN,2956
paņēmiens/NOUN,2957
pašaizsardzība/NOUN,2958
pašapkalpošanās/NOUN,2959
pašapziņa/NOUN,2960
pašcieņa/NOUN,2961
pašdarbnieks/NOUN,2962
pašnāvnieks/NOUN,2963
pašnāvība/NOUN,2964
pašpārliecinātība/NOUN,2965
pašpārvalde/NOUN,2966
pašsajūta/NOUN,2967
pašvaldība/NOUN,2968
pašvērtība/NOUN,2969
pedagogs/NOUN,2970
pedagoģe/NOUN,2971
pedagoģija/NOUN,2972
pektīns/NOUN,2973
peldbaseins/NOUN,2974
peldkostīms/NOUN,2975
peldētājs/NOUN,2976
peldēšana/NOUN,2977
pele/NOUN,2978
pelni/NOUN,2979
pelējums/NOUN,2980
pelēns/NOUN,2981
pensija/NOUN,2982
pensionārs/NOUN,2983
peonija/NOUN,2984
performance/NOUN,2985
perimetrs/NOUN,2986
periods/NOUN,2987
perons/NOUN,2988
persietis/NOUN,2989
persiks/NOUN,2990
persona/NOUN,2991
personālizstāde/NOUN,2992
personāls/NOUN,2993
personālsastāvs/NOUN,2994
personāžs/NOUN,2995
personība/NOUN,2996
perspektīva/NOUN,2997
peļķīte/NOUN,2998
peļņa/NOUN,2999
pianists/NOUN,3000
pica/NOUN,3001
pieaugums/NOUN,3002
piebūve/NOUN,3003
piecgade/NOUN,3004
piedalīšanās/NOUN,3005
piederums/NOUN,3006
piederība/NOUN,3007
piedeva/NOUN,3008
piedzimšana/NOUN,3009
piedziņa/NOUN,3010
piedzīvojums/NOUN,3011
piedāvājums/NOUN,3012
pieeja/NOUN,3013
pieejamība/NOUN,3014
piegāde/NOUN,3015
piegādātājs/NOUN,3016
piegājiens/NOUN,3017
piekraste/NOUN,3018
piekritējs/NOUN,3019
piekrišana/NOUN,3020
piektdiena/NOUN,3021
piekāpšanās/NOUN,3022
piekļuve/NOUN,3023
pielaide/NOUN,3024
pielietojums/NOUN,3025
pielikums/NOUN,3026
pielūdzējs/NOUN,3027
piemaksa/NOUN,3028
piemineklis/NOUN,3029
pieminēšana/NOUN,3030
piemiņa/NOUN,3031
piemērošana/NOUN,3032
piemērs/NOUN,3033
pienesums/NOUN,3034
piens/NOUN,3035
pienākums/NOUN,3036
piepildījums/NOUN,3037
piepilsēta/NOUN,3038
pieplūdums/NOUN,3039
pieprasījums/NOUN,3040
piepūle/NOUN,3041
pieradums/NOUN,3042
pieraksts/NOUN,3043
piere/NOUN,3044
pieredze/NOUN,3045
pierādījums/NOUN,3046
piesaiste/NOUN,3047
piesaistīšana/NOUN,3048
pieskaņa/NOUN,3049
pieskāriens/NOUN,3050
pieslēgums/NOUN,3051
piespēle/NOUN,3052
piestātne/NOUN,3053
piesārņojums/NOUN,3054
piesārņotājs/NOUN,3055
pieteicējs/NOUN,3056
pieteikums/NOUN,3057
pieteikšanās/NOUN,3058
pietura/NOUN,3059
pieturvieta/NOUN,3060
pietūkums/NOUN,3061
pievedceļš/NOUN,3062
pievienošana/NOUN,3063
pievienošanās/NOUN,3064
pievārte/NOUN,3065
piezīme/NOUN,3066
pieķeršana/NOUN,3067
pieņemšana/NOUN,3068
pieņēmums/NOUN,3069
pieņēmējs/NOUN,3070
piešķiršana/NOUN,3071
pikselis/NOUN,3072
pildspalva/NOUN,3073
pildījums/NOUN,3074
pildīšana/NOUN,3075
pile/NOUN,3076
piliens/NOUN,3077
pilnmēness/NOUN,3078
pilnvara/NOUN,3079
pilnvarnieks/NOUN,3080
pilnvarojums/NOUN,3081
pilnveidošana/NOUN,3082
pilnveidošanās/NOUN,3083
pilnība/NOUN,3084
pilotprojekts/NOUN,3085
pilots/NOUN,3086
pils/NOUN,3087
pilskalns/NOUN,3088
pilsonis/NOUN,3089
pilsonība/NOUN,3090
pilsēta/NOUN,3091
pilsētiņa/NOUN,3092
pilsētnieks/NOUN,3093
pilsētplānošana/NOUN,3094
pilsētvide/NOUN,3095
piparmētra/NOUN,3096
pipars/NOUN,3097
piramīda/NOUN,3098
pircējs/NOUN,3099
pirkstiņš/NOUN,3100
pirksts/NOUN,3101
pirkums/NOUN,3102
pirmdiena/NOUN,3103
pirmizrāde/NOUN,3104
pirmsskola/NOUN,3105
pirmsākums/NOUN,3106
pirts/NOUN,3107
pirāts/NOUN,3108
plakne/NOUN,3109
plakāts/NOUN,3110
plankums/NOUN,3111
plantācija/NOUN,3112
planēta/NOUN,3113
planšetdators/NOUN,3114
planšete/NOUN,3115
plastikāts/NOUN,3116
plastmasa/NOUN,3117
plate/NOUN,3118
platforma/NOUN,3119
platjosla/NOUN,3120
platums/NOUN,3121
platība/NOUN,3122
plauksta/NOUN,3123
plaukts/NOUN,3124
plaušas/NOUN,3125
plaģiātisms/NOUN,3126
plašsaziņa/NOUN,3127
plašums/NOUN,3128
plecs/NOUN,3129
plenārsēde/NOUN,3130
plenērs/NOUN,3131
pleķis/NOUN,3132
plosts/NOUN,3133
pludmale/NOUN,3134
pluss/NOUN,3135
plāksne/NOUN,3136
plānojums/NOUN,3137
plānotājs/NOUN,3138
plānošana/NOUN,3139
plāns/NOUN,3140
plātne/NOUN,3141
plēnums/NOUN,3142
plēsējs/NOUN,3143
plēve/NOUN,3144
plīvurs/NOUN,3145
plūdums/NOUN,3146
plūme/NOUN,3147
plūsma/NOUN,3148
podiņš/NOUN,3149
pods/NOUN,3150
poga/NOUN,3151
policija/NOUN,3152
policists/NOUN,3153
poliete/NOUN,3154
poligons/NOUN,3155
polimērs/NOUN,3156
polis/NOUN,3157
politika/NOUN,3158
politiķe/NOUN,3159
politiķis/NOUN,3160
politologs/NOUN,3161
popularitāte/NOUN,3162
populācija/NOUN,3163
porcelāns/NOUN,3164
porcija/NOUN,3165
portfelis/NOUN,3166
portretists/NOUN,3167
portrets/NOUN,3168
portāls/NOUN,3169
posms/NOUN,3170
postenis/NOUN,3171
postmodernisms/NOUN,3172
posts/NOUN,3173
postījums/NOUN,3174
potenciāls/NOUN,3175
poza/NOUN,3176
pozitīvisms/NOUN,3177
pozīcija/NOUN,3178
poēma/NOUN,3179
prakse/NOUN,3180
praktiķis/NOUN,3181
prasme/NOUN,3182
prasība/NOUN,3183
prece/NOUN,3184
precedents/NOUN,3185
precizitāte/NOUN,3186
precizējums/NOUN,3187
premjerministre/NOUN,3188
premjerministrs/NOUN,3189
premjers/NOUN,3190
preparāts/NOUN,3191
prese/NOUN,3192
prestižs/NOUN,3193
pretendents/NOUN,3194
pretenzija/NOUN,3195
pretestība/NOUN,3196
pretiniece/NOUN,3197
pretinieks/NOUN,3198
pretošanās/NOUN,3199
pretruna/NOUN,3200
pretstats/NOUN,3201
pretuzbrukums/NOUN,3202
prezentācija/NOUN,3203
prezidente/NOUN,3204
prezidenti/NOUN,3205
prezidents/NOUN,3206
prezidentūra/NOUN,3207
prezidijs/NOUN,3208
