lemma,cl
ubojica/NOUN,4956
ubojstvo/NOUN,4957
ubrzanje/NOUN,4958
ucjena/NOUN,4959
ud/NOUN,4960
udaljavanje/NOUN,4961
udaljenost/NOUN,4962
udar/NOUN,4963
udarac/NOUN,4964
udio/NOUN,4965
udjel/NOUN,4966
udobnost/NOUN,4967
udovica/NOUN,4968
udruga/NOUN,4969
udruženje/NOUN,4970
udvarač/NOUN,4971
udžbenik/NOUN,4972
ugao/NOUN,4973
ugled/NOUN,4974
ugljen/NOUN,4975
ugljikohidrat/NOUN,4976
ugljikovodik/NOUN,4977
ugovaranje/NOUN,4978
ugovor/NOUN,4979
ugradnja/NOUN,4980
ugriz/NOUN,4981
ugrožavanje/NOUN,4982
uhićenje/NOUN,4983
uho/NOUN,4984
ujedinjenje/NOUN,4985
ukidanje/NOUN,4986
uklanjanje/NOUN,4987
uključenje/NOUN,4988
uključenost/NOUN,4989
uključivanje/NOUN,4990
ukočenost/NOUN,4991
ukras/NOUN,4992
ukupnost/NOUN,4993
ukus/NOUN,4994
ukućanin/NOUN,4995
ulaganje/NOUN,4996
ulagač/NOUN,4997
ulaz/NOUN,4998
ulazak/NOUN,4999
ulaznica/NOUN,5000
ulica/NOUN,5001
uljanica/NOUN,5002
ulje/NOUN,5003
ulog/NOUN,5004
uloga/NOUN,5005
ulomak/NOUN,5006
ulov/NOUN,5007
ultranacionalist/NOUN,5008
um/NOUN,5009
umak/NOUN,5010
umijeće/NOUN,5011
umiješanost/NOUN,5012
umirenje/NOUN,5013
umirovljenik/NOUN,5014
umjetnica/NOUN,5015
umjetnik/NOUN,5016
umjetnost/NOUN,5017
umor/NOUN,5018
unapređenje/NOUN,5019
unapređivanje/NOUN,5020
unaprjeđenje/NOUN,5021
unaprjeđivanje/NOUN,5022
uniforma/NOUN,5023
unija/NOUN,5024
univerzum/NOUN,5025
uništavanje/NOUN,5026
uništenje/NOUN,5027
unos/NOUN,5028
unuk/NOUN,5029
unutrašnjost/NOUN,5030
upala/NOUN,5031
upaljač/NOUN,5032
update/NOUN,5033
upis/NOUN,5034
upisivanje/NOUN,5035
upit/NOUN,5036
upitnik/NOUN,5037
uplata/NOUN,5038
upletenost/NOUN,5039
uplitanje/NOUN,5040
upliv/NOUN,5041
uporaba/NOUN,5042
uporište/NOUN,5043
upornost/NOUN,5044
uposlenik/NOUN,5045
upotreba/NOUN,5046
upoznavanje/NOUN,5047
upozoravanje/NOUN,5048
upozorenje/NOUN,5049
upošljavanje/NOUN,5050
uprava/NOUN,5051
upravitelj/NOUN,5052
upravljanje/NOUN,5053
upravljač/NOUN,5054
upravljački/NOUN,5055
uputa/NOUN,5056
uputnica/NOUN,5057
upućivanje/NOUN,5058
upuštanje/NOUN,5059
ura/NOUN,5060
uran/NOUN,5061
uravnoteženje/NOUN,5062
urbanist/NOUN,5063
urbanizam/NOUN,5064
ured/NOUN,5065
uredba/NOUN,5066
urednica/NOUN,5067
urednik/NOUN,5068
uredništvo/NOUN,5069
ures/NOUN,5070
uređaj/NOUN,5071
uređenje/NOUN,5072
uređenost/NOUN,5073
uređivanje/NOUN,5074
url/NOUN,5075
urod/NOUN,5076
urota/NOUN,5077
uručivanje/NOUN,5078
urušavanje/NOUN,5079
usamljenik/NOUN,5080
usavršavanje/NOUN,5081
usb/NOUN,5082
usjev/NOUN,5083
usklađenje/NOUN,5084
usklađenost/NOUN,5085
usklađivanje/NOUN,5086
usluga/NOUN,5087
usmjeravanje/NOUN,5088
usna/NOUN,5089
uspavljivanje/NOUN,5090
uspjeh/NOUN,5091
uspješnost/NOUN,5092
uspomena/NOUN,5093
uspon/NOUN,5094
usporavanje/NOUN,5095
usporedba/NOUN,5096
uspostava/NOUN,5097
uspostavljanje/NOUN,5098
usta/NOUN,5099
ustajanje/NOUN,5100
ustanova/NOUN,5101
ustav/NOUN,5102
ustavnost/NOUN,5103
ustaša/NOUN,5104
ustrajavanje/NOUN,5105
ustrajnost/NOUN,5106
ustroj/NOUN,5107
ustupak/NOUN,5108
usvajanje/NOUN,5109
utaja/NOUN,5110
utakmica/NOUN,5111
uteg/NOUN,5112
utemeljenje/NOUN,5113
utemeljitelj/NOUN,5114
utisak/NOUN,5115
utičnica/NOUN,5116
utjecaj/NOUN,5117
utjeha/NOUN,5118
utor/NOUN,5119
utorak/NOUN,5120
utrka/NOUN,5121
utroba/NOUN,5122
utvrda/NOUN,5123
utvrđenje/NOUN,5124
utvrđivanje/NOUN,5125
uvala/NOUN,5126
uvezivanje/NOUN,5127
uvid/NOUN,5128
uvjeravanje/NOUN,5129
uvjerenje/NOUN,5130
uvjet/NOUN,5131
uvod/NOUN,5132
uvodnik/NOUN,5133
uvoz/NOUN,5134
uvoznik/NOUN,5135
uvođenje/NOUN,5136
uvreda/NOUN,5137
uvrjeda/NOUN,5138
uvrštavanje/NOUN,5139
uzbuna/NOUN,5140
uzbuđenje/NOUN,5141
uzdanica/NOUN,5142
uzdržavanje/NOUN,5143
uzgoj/NOUN,5144
uzimanje/NOUN,5145
uzletište/NOUN,5146
uznemiravanje/NOUN,5147
uznemirenje/NOUN,5148
uzor/NOUN,5149
uzorak/NOUN,5150
uzorka/NOUN,5151
uzorkovanje/NOUN,5152
uzrok/NOUN,5153
uzročnik/NOUN,5154
uzvanik/NOUN,5155
učenica/NOUN,5156
učenik/NOUN,5157
učenje/NOUN,5158
učesnik/NOUN,5159
učestalost/NOUN,5160
učešće/NOUN,5161
učilište/NOUN,5162
učinak/NOUN,5163
učinkovitost/NOUN,5164
učionica/NOUN,5165
učitelj/NOUN,5166
učiteljica/NOUN,5167
učlanjenje/NOUN,5168
učvršćivanje/NOUN,5169
uš/NOUN,5170
ušteda/NOUN,5171
ušteđevina/NOUN,5172
ušće/NOUN,5173
užas/NOUN,5174
uže/NOUN,5175
užitak/NOUN,5176
v/NOUN,5177
v./NOUN,5178
v6/NOUN,5179
val/NOUN,5180
valencija/NOUN,5181
valjak/NOUN,5182
valuta/NOUN,5183
vandalizam/NOUN,5184
vapaj/NOUN,5185
varanje/NOUN,5186
varenje/NOUN,5187
varijacija/NOUN,5188
varijanta/NOUN,5189
variranje/NOUN,5190
varka/NOUN,5191
vaterpolist/NOUN,5192
vaterpolo/NOUN,5193
vatra/NOUN,5194
vatrogasac/NOUN,5195
vatrogastvo/NOUN,5196
vađenje/NOUN,5197
važnost/NOUN,5198
vegetarijanac/NOUN,5199
vektor/NOUN,5200
velemajstor/NOUN,5201
veleposlanik/NOUN,5202
veleposlanstvo/NOUN,5203
velesajam/NOUN,5204
veleslalom/NOUN,5205
veleučilište/NOUN,5206
velikan/NOUN,5207
velikodostojnik/NOUN,5208
veličina/NOUN,5209
veljača/NOUN,5210
vena/NOUN,5211
venecija/NOUN,5212
ventil/NOUN,5213
ventilacija/NOUN,5214
ventilator/NOUN,5215
verifikacija/NOUN,5216
vertikala/NOUN,5217
verzija/NOUN,5218
veteran/NOUN,5219
veterinar/NOUN,5220
veto/NOUN,5221
vez/NOUN,5222
veza/NOUN,5223
vezanje/NOUN,5224
veznjak/NOUN,5225
većina/NOUN,5226
večer/NOUN,5227
večera/NOUN,5228
veža/NOUN,5229
vi/NOUN,5230
vibracija/NOUN,5231
vic/NOUN,5232
vid/NOUN,5233
video/NOUN,5234
videozapis/NOUN,5235
vidik/NOUN,5236
vidjelo/NOUN,5237
vihor/NOUN,5238
vijek/NOUN,5239
vijenac/NOUN,5240
vijest/NOUN,5241
vijeće/NOUN,5242
vijećnica/NOUN,5243
vijećnik/NOUN,5244
vikend/NOUN,5245
vikendica/NOUN,5246
vila/NOUN,5247
vilenjak/NOUN,5248
vino/NOUN,5249
vinograd/NOUN,5250
vinogradarstvo/NOUN,5251
viola/NOUN,5252
violina/NOUN,5253
violinist/NOUN,5254
vip/NOUN,5255
virtuoz/NOUN,5256
virus/NOUN,5257
vis/NOUN,5258
visina/NOUN,5259
vista/NOUN,5260
vitalnost/NOUN,5261
vitamin/NOUN,5262
vitez/NOUN,5263
vitica/NOUN,5264
viza/NOUN,5265
vizija/NOUN,5266
vizura/NOUN,5267
viđenje/NOUN,5268
viš/NOUN,5269
višak/NOUN,5270
višeboj/NOUN,5271
vjenčanica/NOUN,5272
vjenčanje/NOUN,5273
vjera/NOUN,5274
vjernik/NOUN,5275
vjernost/NOUN,5276
vjerodajnica/NOUN,5277
vjerodostojnica/NOUN,5278
vjerodostojnost/NOUN,5279
vjeroispovijest/NOUN,5280
vjerojatnost/NOUN,5281
vjeronauk/NOUN,5282
vjeroučitelj/NOUN,5283
vjerovanje/NOUN,5284
vjerovnik/NOUN,5285
vjetar/NOUN,5286
vjetrenjača/NOUN,5287
vječnost/NOUN,5288
vješanje/NOUN,5289
vještačenje/NOUN,5290
vještina/NOUN,5291
vježba/NOUN,5292
vježbanje/NOUN,5293
vlada/NOUN,5294
vladar/NOUN,5295
vladavina/NOUN,5296
vlade/NOUN,5297
vlaga/NOUN,5298
vlak/NOUN,5299
vlakno/NOUN,5300
vlas/NOUN,5301
vlasnica/NOUN,5302
vlasnik/NOUN,5303
vlasništvo/NOUN,5304
vlast/NOUN,5305
vlažnost/NOUN,5306
vod/NOUN,5307
voda/NOUN,5308
vodenjak/NOUN,5309
vodenkonj/NOUN,5310
vodilja/NOUN,5311
voditelj/NOUN,5312
voditeljica/NOUN,5313
vodič/NOUN,5314
vodoopskrba/NOUN,5315
vodotok/NOUN,5316
vodovod/NOUN,5317
vodstvo/NOUN,5318
vojarna/NOUN,5319
vojnica/NOUN,5320
vojnik/NOUN,5321
vojska/NOUN,5322
vojvotkinja/NOUN,5323
volja/NOUN,5324
volonter/NOUN,5325
volt/NOUN,5326
voltaža/NOUN,5327
volumen/NOUN,5328
vozač/NOUN,5329
vozilo/NOUN,5330
voće/NOUN,5331
vođa/NOUN,5332
vođenje/NOUN,5333
vožnja/NOUN,5334
vrat/NOUN,5335
vrata/NOUN,5336
vratar/NOUN,5337
vratilo/NOUN,5338
vraćanje/NOUN,5339
vračara/NOUN,5340
vrednovanje/NOUN,5341
vreća/NOUN,5342
vrećica/NOUN,5343
vrh/NOUN,5344
vrhnje/NOUN,5345
vrhunac/NOUN,5346
vrijednosnica/NOUN,5347
vrijednost/NOUN,5348
vrijeme/NOUN,5349
vrime/NOUN,5350
vrisak/NOUN,5351
vrpca/NOUN,5352
vrst/NOUN,5353
vrsta/NOUN,5354
vrt/NOUN,5355
vrtić/NOUN,5356
vrtnja/NOUN,5357
vrtuljak/NOUN,5358
vrućica/NOUN,5359
vrućina/NOUN,5360
vršenje/NOUN,5361
vršnjak/NOUN,5362
vuk/NOUN,5363
vulgarnost/NOUN,5364
vuna/NOUN,5365
vučica/NOUN,5366
w/NOUN,5367
web/NOUN,5368
web-site/NOUN,5369
web-stranica/NOUN,5370
weba/NOUN,5371
website/NOUN,5372
wi-fi/NOUN,5373
windows/NOUN,5374
wolfsburg/NOUN,5375
zaba/NOUN,5376
zabava/NOUN,5377
zabijanje/NOUN,5378
zabluda/NOUN,5379
zaborav/NOUN,5380
zaborava/NOUN,5381
zabrana/NOUN,5382
zabrinutost/NOUN,5383
zadah/NOUN,5384
zadatak/NOUN,5385
zadaća/NOUN,5386
zadnja/NOUN,5387
zadnji/NOUN,5388
zadovoljenje/NOUN,5389
zadovoljstvo/NOUN,5390
zadovoljština/NOUN,5391
zadruga/NOUN,5392
zadruživanje/NOUN,5393
zadržavanje/NOUN,5394
zaduženost/NOUN,5395
zaduživanje/NOUN,5396
zagađenje/NOUN,5397
zagađivač/NOUN,5398
zagonetka/NOUN,5399
zagorje/NOUN,5400
zagovornik/NOUN,5401
zagrepčanin/NOUN,5402
zagrljaj/NOUN,5403
zahlađenje/NOUN,5404
zahtjev/NOUN,5405
zahvalnica/NOUN,5406
zahvalnost/NOUN,5407
zahvat/NOUN,5408
zajam/NOUN,5409
zajednica/NOUN,5410
zajedništvo/NOUN,5411
zaklada/NOUN,5412
zaključak/NOUN,5413
zaključivanje/NOUN,5414
zakon/NOUN,5415
zakonitost/NOUN,5416
zakonodavac/NOUN,5417
zakonodavstvo/NOUN,5418
zakup/NOUN,5419
zalaganje/NOUN,5420
zalazak/NOUN,5421
zaliha/NOUN,5422
zalistak/NOUN,5423
zaljev/NOUN,5424
zaljubljenik/NOUN,5425
zamah/NOUN,5426
zamisao/NOUN,5427
zamjena/NOUN,5428
zamjenica/NOUN,5429
zamjenik/NOUN,5430
zamjerka/NOUN,5431
zamolba/NOUN,5432
zamrzavanje/NOUN,5433
zanesenost/NOUN,5434
zanimanje/NOUN,5435
zanimljivost/NOUN,5436
zaobilaženje/NOUN,5437
zaokret/NOUN,5438
zaostatak/NOUN,5439
zapad/NOUN,5440
zapis/NOUN,5441
zapisnik/NOUN,5442
zapljena/NOUN,5443
zaposlenik/NOUN,5444
zaposlenje/NOUN,5445
zaposlenost/NOUN,5446
zapovijed/NOUN,5447
zapovjednik/NOUN,5448
zapovjedništvo/NOUN,5449
započinjanje/NOUN,5450
zapošljavanje/NOUN,5451
zapreka/NOUN,5452
zapremina/NOUN,5453
zarada/NOUN,5454
zaraza/NOUN,5455
zaruke/NOUN,5456
zaručnica/NOUN,5457
zaseok/NOUN,5458
zasjeda/NOUN,5459
zasjedanje/NOUN,5460
zaslon/NOUN,5461
zasluga/NOUN,5462
zastara/NOUN,5463
zastava/NOUN,5464
zastoj/NOUN,5465
zastor/NOUN,5466
zastrašivanje/NOUN,5467
zastupanje/NOUN,5468
zastupljenost/NOUN,5469
zastupnica/NOUN,5470
zastupnik/NOUN,5471
zatezanje/NOUN,5472
zatezač/NOUN,5473
zatopljenje/NOUN,5474
zatočeništvo/NOUN,5475
zatucanost/NOUN,5476
zatvaranje/NOUN,5477
zatvor/NOUN,5478
zatvoren/NOUN,5479
zatvorenik/NOUN,5480
zaustavljanje/NOUN,5481
zavist/NOUN,5482
zavjera/NOUN,5483
zavjerenik/NOUN,5484
zavjesa/NOUN,5485
zavod/NOUN,5486
zavoj/NOUN,5487
završetak/NOUN,5488
završnica/NOUN,5489
začetak/NOUN,5490
začeće/NOUN,5491
zaštita/NOUN,5492
zaštitar/NOUN,5493
zbacivanje/NOUN,5494
zbilja/NOUN,5495
zbirka/NOUN,5496
zbivanje/NOUN,5497
zbor/NOUN,5498
zbornik/NOUN,5499
zbrinjavanje/NOUN,5500
zbrka/NOUN,5501
zbroj/NOUN,5502
zdenka/NOUN,5503
zdjelica/NOUN,5504
zdravlje/NOUN,5505
zdravstvo/NOUN,5506
zec/NOUN,5507
zemlja/NOUN,5508
zemljište/NOUN,5509
zemljopis/NOUN,5510
zemljovid/NOUN,5511
zezancija/NOUN,5512
zglob/NOUN,5513
zgoditak/NOUN,5514
zgrada/NOUN,5515
zid/NOUN,5516
zidar/NOUN,5517
zima/NOUN,5518
zlato/NOUN,5519
zlo/NOUN,5520
zlodjelo/NOUN,5521
zloporaba/NOUN,5522
zlostavljanje/NOUN,5523
zlostavljač/NOUN,5524
zlouporaba/NOUN,5525
zloupotreba/NOUN,5526
zločin/NOUN,5527
zločinac/NOUN,5528
znak/NOUN,5529
znalac/NOUN,5530
znanac/NOUN,5531
znanje/NOUN,5532
znanost/NOUN,5533
znanstvenik/NOUN,5534
znatiželja/NOUN,5535
znatiželjnik/NOUN,5536
značaj/NOUN,5537
značajka/NOUN,5538
značenje/NOUN,5539
znojenje/NOUN,5540
zona/NOUN,5541
zor/NOUN,5542
zora/NOUN,5543
zrak/NOUN,5544
zraka/NOUN,5545
zrakoplov/NOUN,5546
zrakoplovstvo/NOUN,5547
zračenje/NOUN,5548
zrcaljenje/NOUN,5549
zrcalo/NOUN,5550
zrelost/NOUN,5551
zub/NOUN,5552
zubac/NOUN,5553
zupčanik/NOUN,5554
zvaničnik/NOUN,5555
zvanje/NOUN,5556
zvijer/NOUN,5557
zvijezda/NOUN,5558
zvono/NOUN,5559
zvuk/NOUN,5560
ćelija/NOUN,5561
čaj/NOUN,5562
čakavski/NOUN,5563
čar/NOUN,5564
čarapa/NOUN,5565
čarter/NOUN,5566
čas/NOUN,5567
časnik/NOUN,5568
časopis/NOUN,5569
čast/NOUN,5570
čavlo/NOUN,5571
čaša/NOUN,5572
čedo/NOUN,5573
čekanje/NOUN,5574
čelik/NOUN,5575
čeljad/NOUN,5576
čeljust/NOUN,5577
čelnica/NOUN,5578
čelnik/NOUN,5579
čelništvo/NOUN,5580
čelo/NOUN,5581
čestica/NOUN,5582
čestitka/NOUN,5583
četnik/NOUN,5584
četverac/NOUN,5585
četvorica/NOUN,5586
četvrt/NOUN,5587
četvrtak/NOUN,5588
četvrtfinale/NOUN,5589
četvrtina/NOUN,5590
češalj/NOUN,5591
češnjak/NOUN,5592
čimbenik/NOUN,5593
čin/NOUN,5594
činjenica/NOUN,5595
činovnik/NOUN,5596
čip/NOUN,5597
čipset/NOUN,5598
čir/NOUN,5599
čista/NOUN,5600
čistačica/NOUN,5601
čistionica/NOUN,5602
čistka/NOUN,5603
čistoća/NOUN,5604
čitanje/NOUN,5605
čitaonica/NOUN,5606
čitatelj/NOUN,5607
čitateljica/NOUN,5608
čitač/NOUN,5609
čitača/NOUN,5610
čišćenje/NOUN,5611
čl./NOUN,5612
član/NOUN,5613
članak/NOUN,5614
članica/NOUN,5615
članstvo/NOUN,5616
čokolada/NOUN,5617
čopor/NOUN,5618
čovjek/NOUN,5619
čovječanstvo/NOUN,5620
čudesa/NOUN,5621
čudo/NOUN,5622
čunj/NOUN,5623
čuvanje/NOUN,5624
čuvar/NOUN,5625
čučanj/NOUN,5626
čuđenje/NOUN,5627
čvor/NOUN,5628
čvrst/NOUN,5629
čvrstina/NOUN,5630
đak/NOUN,5631
šah/NOUN,5632
šahovnica/NOUN,5633
šaka/NOUN,5634
šala/NOUN,5635
šalter/NOUN,5636
šampon/NOUN,5637
šank/NOUN,5638
šansa/NOUN,5639
šapat/NOUN,5640
šara/NOUN,5641
šarlatan/NOUN,5642
šator/NOUN,5643
šačica/NOUN,5644
šef/NOUN,5645
šefica/NOUN,5646
šesnaesterac/NOUN,5647
šesta/NOUN,5648
šestorica/NOUN,5649
šetnica/NOUN,5650
šetnja/NOUN,5651
šezdeseta/NOUN,5652
šećer/NOUN,5653
šešir/NOUN,5654
šifra/NOUN,5655
širenje/NOUN,5656
širina/NOUN,5657
šivanje/NOUN,5658
škola/NOUN,5659
školovanje/NOUN,5660
školstvo/NOUN,5661
škriljevac/NOUN,5662
škrob/NOUN,5663
škver/NOUN,5664
šljiva/NOUN,5665
šljunak/NOUN,5666
šok/NOUN,5667
šoping/NOUN,5668
špilje/NOUN,5669
štampa/NOUN,5670
štand/NOUN,5671
štedionica/NOUN,5672
štednja/NOUN,5673
štednjak/NOUN,5674
šteta/NOUN,5675
štivo/NOUN,5676
štićenik/NOUN,5677
štos/NOUN,5678
štovatelj/NOUN,5679
štrajk/NOUN,5680
štruca/NOUN,5681
šuma/NOUN,5682
šund/NOUN,5683
šupljina/NOUN,5684
šutnja/NOUN,5685
švicarac/NOUN,5686
žalba/NOUN,5687
žaljenje/NOUN,5688
žalost/NOUN,5689
žanr/NOUN,5690
žar/NOUN,5691
žarulja/NOUN,5692
želja/NOUN,5693
željezara/NOUN,5694
željeznica/NOUN,5695
željezničar/NOUN,5696
željezo/NOUN,5697
želudac/NOUN,5698
žena/NOUN,5699
ženka/NOUN,5700
žetva/NOUN,5701
žica/NOUN,5702
židov/NOUN,5703
žila/NOUN,5704
žiri/NOUN,5705
žitarica/NOUN,5706
žitnica/NOUN,5707
žito/NOUN,5708
živac/NOUN,5709
živica/NOUN,5710
življenje/NOUN,5711
živost/NOUN,5712
život/NOUN,5713
životinja/NOUN,5714
životopis/NOUN,5715
žlica/NOUN,5716
žrtva/NOUN,5717
žrtvovanje/NOUN,5718
žudnja/NOUN,5719
župa/NOUN,5720
župan/NOUN,5721
županija/NOUN,5722
župnik/NOUN,5723
žurnal/NOUN,5724
žuč/NOUN,5725
/ADJ,50001
01./ADJ,50002
03./ADJ,50003
05./ADJ,50004
07./ADJ,50005
1./ADJ,50006
10./ADJ,50007
100./ADJ,50008
11-godišnji/ADJ,50009
11./ADJ,50010
119./ADJ,50011
12./ADJ,50012
13./ADJ,50013
14./ADJ,50014
141./ADJ,50015
1471./ADJ,50016
1495./ADJ,50017
15-član/ADJ,50018
15-člani/ADJ,50019
15./ADJ,50020
1520./ADJ,50021
16./ADJ,50022
160/ADJ,50023
161./ADJ,50024
165/ADJ,50025
17./ADJ,50026
1789./ADJ,50027
18-godišnji/ADJ,50028
18./ADJ,50029
1819./ADJ,50030
1824./ADJ,50031
1842./ADJ,50032
1855./ADJ,50033
1856./ADJ,50034
1858./ADJ,50035
1861./ADJ,50036
1865./ADJ,50037
1870./ADJ,50038
1874./ADJ,50039
1875./ADJ,50040
1888./ADJ,50041
1893./ADJ,50042
1895./ADJ,50043
1899./ADJ,50044
19./ADJ,50045
1903./ADJ,50046
1905./ADJ,50047
1908./ADJ,50048
1909./ADJ,50049
1912./ADJ,50050
1914./ADJ,50051
1921./ADJ,50052
1926./ADJ,50053
1936./ADJ,50054
1938./ADJ,50055
1943./ADJ,50056
1944./ADJ,50057
1945./ADJ,50058
1947./ADJ,50059
1948./ADJ,50060
1951./ADJ,50061
1955./ADJ,50062
1957./ADJ,50063
1959./ADJ,50064
1962./ADJ,50065
1963./ADJ,50066
1966./ADJ,50067
1967./ADJ,50068
1968./ADJ,50069
1972./ADJ,50070
1973./ADJ,50071
1974./ADJ,50072
1976./ADJ,50073
1977./ADJ,50074
1979./ADJ,50075
1980./ADJ,50076
1981./ADJ,50077
1982./ADJ,50078
1985./ADJ,50079
1986./ADJ,50080
1987./ADJ,50081
1988./ADJ,50082
1989./ADJ,50083
1990./ADJ,50084
1991./ADJ,50085
1992./ADJ,50086
1993./ADJ,50087
1994./ADJ,50088
1995./ADJ,50089
1996./ADJ,50090
1997./ADJ,50091
1998./ADJ,50092
1999./ADJ,50093
2./ADJ,50094
20-godišnji/ADJ,50095
20./ADJ,50096
2000./ADJ,50097
2001./ADJ,50098
2002./ADJ,50099
2003./ADJ,50100
2004./ADJ,50101
2005./ADJ,50102
2006./ADJ,50103
2007./ADJ,50104
2008./ADJ,50105
2009./ADJ,50106
2010./ADJ,50107
2011./ADJ,50108
2012./ADJ,50109
2013./ADJ,50110
2014./ADJ,50111
2015./ADJ,50112
2016./ADJ,50113
2018./ADJ,50114
2037./ADJ,50115
21./ADJ,50116
22./ADJ,50117
222./ADJ,50118
23-godišnji/ADJ,50119
23./ADJ,50120
24./ADJ,50121
25-godišnji/ADJ,50122
25-metarski/ADJ,50123
25-metarskim/ADJ,50124
25./ADJ,50125
26-godišnji/ADJ,50126
26./ADJ,50127
27./ADJ,50128
28./ADJ,50129
29./ADJ,50130
3./ADJ,50131
3.2-litren/ADJ,50132
30-godišnji/ADJ,50133
30./ADJ,50134
300/ADJ,50135
31./ADJ,50136
314./ADJ,50137
32-bitan/ADJ,50138
320./ADJ,50139
33-godišnji/ADJ,50140
33./ADJ,50141
35./ADJ,50142
36-godišnji/ADJ,50143
37./ADJ,50144
38./ADJ,50145
3d/ADJ,50146
4./ADJ,50147
40-godišnji/ADJ,50148
40./ADJ,50149
42./ADJ,50150
430./ADJ,50151
44./ADJ,50152
45./ADJ,50153
47-godišnji/ADJ,50154
48-godišnji/ADJ,50155
5./ADJ,50156
50-godišnji/ADJ,50157
53-godišnji/ADJ,50158
54/ADJ,50159
541./ADJ,50160
542./ADJ,50161
55./ADJ,50162
6./ADJ,50163
600/ADJ,50164
62./ADJ,50165
64-bitni/ADJ,50166
64-godišnji/ADJ,50167
65./ADJ,50168
67./ADJ,50169
7./ADJ,50170
72-godišnji/ADJ,50171
72./ADJ,50172
73./ADJ,50173
8-godišnji/ADJ,50174
8./ADJ,50175
80-godišnji/ADJ,50176
89/ADJ,50177
9./ADJ,50178
90./ADJ,50179
99-godišnji/ADJ,50180
abdominalan/ADJ,50181
aberdeenski/ADJ,50182
abortivan/ADJ,50183
abrahamov/ADJ,50184
adaptivan/ADJ,50185
adekvatan/ADJ,50186
adidas/ADJ,50187
administrativan/ADJ,50188
adventski/ADJ,50189
afganistanski/ADJ,50190
afrički/ADJ,50191
agencijski/ADJ,50192
agresivan/ADJ,50193
akademski/ADJ,50194
akcelerirati/ADJ,50195
akcijski/ADJ,50196
akreditirati/ADJ,50197
akrobatski/ADJ,50198
aktivan/ADJ,50199
aktivirati/ADJ,50200
aktualan/ADJ,50201
akumulacijski/ADJ,50202
akupunkturan/ADJ,50203
akustički/ADJ,50204
akutan/ADJ,50205
alatni/ADJ,50206
albanski/ADJ,50207
alfabetski/ADJ,50208
algoritmov/ADJ,50209
alkalan/ADJ,50210
alonsov/ADJ,50211
alpinistički/ADJ,50212
alter/ADJ,50213
alternativan/ADJ,50214
alžirski/ADJ,50215
amaterski/ADJ,50216
ambijentalan/ADJ,50217
američki/ADJ,50218
amosov/ADJ,50219
analitički/ADJ,50220
androgin/ADJ,50221
angažirati/ADJ,50222
animiran/ADJ,50223
annanov/ADJ,50224
anoniman/ADJ,50225
anterioran/ADJ,50226
antifašistički/ADJ,50227
antifeudalan/ADJ,50228
antikvaran/ADJ,50229
antimilitaristički/ADJ,50230
antivirusni/ADJ,50231
antički/ADJ,50232
apački/ADJ,50233
appleov/ADJ,50234
aprioran/ADJ,50235
apsolutan/ADJ,50236
apsorpcijski/ADJ,50237
apstraktan/ADJ,50238
apsurdan/ADJ,50239
arapski/ADJ,50240
argentinski/ADJ,50241
arhajski/ADJ,50242
arheološki/ADJ,50243
arhitektonski/ADJ,50244
arhiviran/ADJ,50245
aristotelov/ADJ,50246
armenski/ADJ,50247
armensko-turski/ADJ,50248
artikuliran/ADJ,50249
artiljerijski/ADJ,50250
asfaltiran/ADJ,50251
asketski/ADJ,50252
asocijalan/ADJ,50253
astralan/ADJ,50254
astronomski/ADJ,50255
ateistički/ADJ,50256
atlantski/ADJ,50257
atletski/ADJ,50258
atomičan/ADJ,50259
atraktivan/ADJ,50260
audijev/ADJ,50261
audio/ADJ,50262
australski/ADJ,50263
austrijski/ADJ,50264
austro-ugarski/ADJ,50265
austrougarski/ADJ,50266
autentičan/ADJ,50267
autobiografski/ADJ,50268
autogeni/ADJ,50269
autohton/ADJ,50270
autokratski/ADJ,50271
automatski/ADJ,50272
automobilski/ADJ,50273
autonoman/ADJ,50274
autoritaran/ADJ,50275
autoriziran/ADJ,50276
autorski/ADJ,50277
avangardan/ADJ,50278
avionski/ADJ,50279
azijski/ADJ,50280
azrin/ADJ,50281
ažuran/ADJ,50282
ažuriran/ADJ,50283
babićev/ADJ,50284
bacati/ADJ,50285
bachov/ADJ,50286
bakren/ADJ,50287
balans/ADJ,50288
baletni/ADJ,50289
balkanski/ADJ,50290
bankarski/ADJ,50291
bankovan/ADJ,50292
banski/ADJ,50293
baranjski/ADJ,50294
barbarin/ADJ,50295
barokan/ADJ,50296
barrosov/ADJ,50297
baršunast/ADJ,50298
bas/ADJ,50299
baterijski/ADJ,50300
bayernovo/ADJ,50301
bazaltan/ADJ,50302
bazirati/ADJ,50303
bazičan/ADJ,50304
bašk/ADJ,50305
bearin/ADJ,50306
belgijski/ADJ,50307
benzinski/ADJ,50308
beogradski/ADJ,50309
berlinski/ADJ,50310
bescarinski/ADJ,50311
beskompromisan/ADJ,50312
beskonačan/ADJ,50313
beskoristan/ADJ,50314
beskrajan/ADJ,50315
besmislen/ADJ,50316
bespilotan/ADJ,50317
besplatan/ADJ,50318
bespovratan/ADJ,50319
bespravan/ADJ,50320
besprijekoran/ADJ,50321
beta/ADJ,50322
bezbojan/ADJ,50323
bezbolan/ADJ,50324
bezgotovinski/ADJ,50325
bezgraničan/ADJ,50326
bezizlazan/ADJ,50327
