lemma,cl
推行/NOUN,2535
推進/NOUN,2536
措施/NOUN,2537
描写/NOUN,2538
描寫/NOUN,2539
描述/NOUN,2540
提升/NOUN,2541
提名/NOUN,2542
提子/NOUN,2543
提攜/NOUN,2544
提案/NOUN,2545
提督/NOUN,2546
提示/NOUN,2547
提高/NOUN,2548
插图/NOUN,2549
插圖/NOUN,2550
插曲/NOUN,2551
換算/NOUN,2552
揭幕/NOUN,2553
援助/NOUN,2554
損傷/NOUN,2555
損失/NOUN,2556
損害/NOUN,2557
搖滾/NOUN,2558
搜尋/NOUN,2559
搜索/NOUN,2560
搜集/NOUN,2561
搭檔/NOUN,2562
搶奪/NOUN,2563
摩天/NOUN,2564
摩崖/NOUN,2565
摯友/NOUN,2566
摺/NOUN,2567
撥款/NOUN,2568
撥號/NOUN,2569
播放/NOUN,2570
撰写/NOUN,2571
撰寫/NOUN,2572
撰述/NOUN,2573
擁戴/NOUN,2574
操作/NOUN,2575
擔當/NOUN,2576
據點/NOUN,2577
擠塞/NOUN,2578
擠壓/NOUN,2579
擴充/NOUN,2580
擴大/NOUN,2581
擴展/NOUN,2582
擴建/NOUN,2583
擺渡/NOUN,2584
擾動/NOUN,2585
攝動/NOUN,2586
攝影/NOUN,2587
支/NOUN,2588
支出/NOUN,2589
支持/NOUN,2590
支援/NOUN,2591
支撐/NOUN,2592
支柱/NOUN,2593
支派/NOUN,2594
支流/NOUN,2595
支線/NOUN,2596
支线/NOUN,2597
支行/NOUN,2598
支部/NOUN,2599
收入/NOUN,2600
收支/NOUN,2601
收斂/NOUN,2602
收益/NOUN,2603
收穫/NOUN,2604
收藏/NOUN,2605
收視/NOUN,2606
收費/NOUN,2607
收購/NOUN,2608
改編/NOUN,2609
改良/NOUN,2610
改裝/NOUN,2611
改變/NOUN,2612
改造/NOUN,2613
改進/NOUN,2614
改革/NOUN,2615
攻击/NOUN,2616
攻勢/NOUN,2617
攻擊/NOUN,2618
攻方/NOUN,2619
政/NOUN,2620
政事/NOUN,2621
政体/NOUN,2622
政務/NOUN,2623
政变/NOUN,2624
政局/NOUN,2625
政府/NOUN,2626
政廳/NOUN,2627
政教/NOUN,2628
政敵/NOUN,2629
政權/NOUN,2630
政治/NOUN,2631
政法/NOUN,2632
政界/NOUN,2633
政策/NOUN,2634
政要/NOUN,2635
政變/NOUN,2636
政體/NOUN,2637
政黨/NOUN,2638
故事/NOUN,2639
故居/NOUN,2640
故鄉/NOUN,2641
故障/NOUN,2642
效力/NOUN,2643
效應/NOUN,2644
效果/NOUN,2645
效率/NOUN,2646
效益/NOUN,2647
效能/NOUN,2648
救星/NOUN,2649
救贖/NOUN,2650
敕令/NOUN,2651
教会/NOUN,2652
教區/NOUN,2653
教友/NOUN,2654
教員/NOUN,2655
教堂/NOUN,2656
教士/NOUN,2657
教學/NOUN,2658
教宗/NOUN,2659
教官/NOUN,2660
教室/NOUN,2661
教師/NOUN,2662
教徒/NOUN,2663
教授/NOUN,2664
教會/NOUN,2665
教材/NOUN,2666
教案/NOUN,2667
教派/NOUN,2668
教皇/NOUN,2669
教科/NOUN,2670
教練/NOUN,2671
教義/NOUN,2672
教職員/NOUN,2673
教育/NOUN,2674
教長/NOUN,2675
散文/NOUN,2676
数目/NOUN,2677
数量/NOUN,2678
整个/NOUN,2679
整体/NOUN,2680
整修/NOUN,2681
整個/NOUN,2682
整合/NOUN,2683
整理/NOUN,2684
整體/NOUN,2685
敵人/NOUN,2686
敵兵/NOUN,2687
敵後/NOUN,2688
敵方/NOUN,2689
數位/NOUN,2690
數值/NOUN,2691
數字/NOUN,2692
數學/NOUN,2693
數據/NOUN,2694
數理/NOUN,2695
數目/NOUN,2696
數碼/NOUN,2697
數詞/NOUN,2698
數論/NOUN,2699
數量/NOUN,2700
文/NOUN,2701
文人/NOUN,2702
文件/NOUN,2703
文化/NOUN,2704
文字/NOUN,2705
文學/NOUN,2706
文官/NOUN,2707
文帝/NOUN,2708
文摘/NOUN,2709
文教/NOUN,2710
文明/NOUN,2711
文書/NOUN,2712
文本/NOUN,2713
文法/NOUN,2714
文物/NOUN,2715
文獻/NOUN,2716
文章/NOUN,2717
文藝/NOUN,2718
文集/NOUN,2719
文革/NOUN,2720
文體/NOUN,2721
斑点/NOUN,2722
斑點/NOUN,2723
料/NOUN,2724
料理/NOUN,2725
斜坡/NOUN,2726
新世/NOUN,2727
新人/NOUN,2728
新作/NOUN,2729
新制/NOUN,2730
新址/NOUN,2731
新型/NOUN,2732
新星/NOUN,2733
新曲/NOUN,2734
新村/NOUN,2735
新生/NOUN,2736
新秀/NOUN,2737
新約/NOUN,2738
新聞/NOUN,2739
新軍/NOUN,2740
新高/NOUN,2741
新黨/NOUN,2742
方/NOUN,2743
方位/NOUN,2744
方向/NOUN,2745
方式/NOUN,2746
方形/NOUN,2747
方案/NOUN,2748
方法/NOUN,2749
方田/NOUN,2750
方程/NOUN,2751
方言/NOUN,2752
方針/NOUN,2753
方面/NOUN,2754
施工/NOUN,2755
施肥/NOUN,2756
旁/NOUN,2757
旁边/NOUN,2758
旁邊/NOUN,2759
旅伴/NOUN,2760
旅客/NOUN,2761
旅游/NOUN,2762
旅社/NOUN,2763
旅程/NOUN,2764
旅行/NOUN,2765
旅遊/NOUN,2766
旋律/NOUN,2767
旋渦/NOUN,2768
族/NOUN,2769
族群/NOUN,2770
旗下/NOUN,2771
旗幟/NOUN,2772
旗艦/NOUN,2773
日/NOUN,2774
日出/NOUN,2775
日后/NOUN,2776
日報/NOUN,2777
日夜/NOUN,2778
日子/NOUN,2779
日常/NOUN,2780
日後/NOUN,2781
日志/NOUN,2782
日期/NOUN,2783
日記/NOUN,2784
日誌/NOUN,2785
旧址/NOUN,2786
旨/NOUN,2787
旨意/NOUN,2788
早/NOUN,2789
早年/NOUN,2790
早晨/NOUN,2791
早期/NOUN,2792
早餐/NOUN,2793
旱季/NOUN,2794
旱災/NOUN,2795
时/NOUN,2796
时代/NOUN,2797
时候/NOUN,2798
时期/NOUN,2799
昆蟲/NOUN,2800
明天/NOUN,2801
明星/NOUN,2802
明珠/NOUN,2803
昏迷/NOUN,2804
易/NOUN,2805
易幟/NOUN,2806
易經/NOUN,2807
昔日/NOUN,2808
星/NOUN,2809
星光/NOUN,2810
星團/NOUN,2811
星宿/NOUN,2812
星形/NOUN,2813
星期/NOUN,2814
星球/NOUN,2815
星章/NOUN,2816
星等/NOUN,2817
星系/NOUN,2818
星雲/NOUN,2819
映像/NOUN,2820
映射/NOUN,2821
春/NOUN,2822
春天/NOUN,2823
春季/NOUN,2824
春秋/NOUN,2825
春節/NOUN,2826
春节/NOUN,2827
昨日/NOUN,2828
昭宗/NOUN,2829
時/NOUN,2830
時事/NOUN,2831
時代/NOUN,2832
時候/NOUN,2833
時光/NOUN,2834
時分/NOUN,2835
時刻/NOUN,2836
時尚/NOUN,2837
時弊/NOUN,2838
時期/NOUN,2839
時機/NOUN,2840
時段/NOUN,2841
時空/NOUN,2842
時速/NOUN,2843
時間/NOUN,2844
晚/NOUN,2845
晚上/NOUN,2846
晚年/NOUN,2847
晚會/NOUN,2848
晚期/NOUN,2849
普及/NOUN,2850
普查/NOUN,2851
普選/NOUN,2852
景/NOUN,2853
景点/NOUN,2854
景色/NOUN,2855
景觀/NOUN,2856
景象/NOUN,2857
景點/NOUN,2858
晶体/NOUN,2859
晶體/NOUN,2860
智慧/NOUN,2861
暑假/NOUN,2862
暑期/NOUN,2863
暗喻/NOUN,2864
暗殺/NOUN,2865
暱稱/NOUN,2866
暴亂/NOUN,2867
暴力/NOUN,2868
暴動/NOUN,2869
暴徒/NOUN,2870
暴行/NOUN,2871
暴雨/NOUN,2872
暴露/NOUN,2873
暴風雪/NOUN,2874
曲/NOUN,2875
曲率/NOUN,2876
曲目/NOUN,2877
曲線/NOUN,2878
更新/NOUN,2879
書/NOUN,2880
書中/NOUN,2881
書信/NOUN,2882
書名/NOUN,2883
書店/NOUN,2884
書本/NOUN,2885
書法/NOUN,2886
書籍/NOUN,2887
書裡/NOUN,2888
書記/NOUN,2889
書迷/NOUN,2890
書院/NOUN,2891
書面/NOUN,2892
替換/NOUN,2893
最/NOUN,2894
最初/NOUN,2895
最后/NOUN,2896
最後/NOUN,2897
最終/NOUN,2898
最终/NOUN,2899
最近/NOUN,2900
會/NOUN,2901
會務/NOUN,2902
會員/NOUN,2903
會堂/NOUN,2904
會場/NOUN,2905
會戰/NOUN,2906
會所/NOUN,2907
會晤/NOUN,2908
會社/NOUN,2909
會計/NOUN,2910
會談/NOUN,2911
會議/NOUN,2912
會長/NOUN,2913
會面/NOUN,2914
月/NOUN,2915
月份/NOUN,2916
月光/NOUN,2917
月刊/NOUN,2918
月台/NOUN,2919
月球/NOUN,2920
月薪/NOUN,2921
有毒/NOUN,2922
有趣/NOUN,2923
朋友/NOUN,2924
服务/NOUN,2925
服務/NOUN,2926
服役/NOUN,2927
服裝/NOUN,2928
服飾/NOUN,2929
服饰/NOUN,2930
朔日/NOUN,2931
望族/NOUN,2932
朝代/NOUN,2933
朝向/NOUN,2934
朝廷/NOUN,2935
朝政/NOUN,2936
朝貢/NOUN,2937
期/NOUN,2938
期刊/NOUN,2939
期間/NOUN,2940
木乃伊/NOUN,2941
木刻/NOUN,2942
木屋/NOUN,2943
木工/NOUN,2944
木材/NOUN,2945
木片/NOUN,2946
木衛/NOUN,2947
未來/NOUN,2948
未来/NOUN,2949
未知/NOUN,2950
末年/NOUN,2951
末期/NOUN,2952
末端/NOUN,2953
本/NOUN,2954
本人/NOUN,2955
本來/NOUN,2956
本名/NOUN,2957
本國/NOUN,2958
本土/NOUN,2959
本地/NOUN,2960
本城/NOUN,2961
本島/NOUN,2962
本性/NOUN,2963
本營/NOUN,2964
本片/NOUN,2965
本社/NOUN,2966
本科/NOUN,2967
本線/NOUN,2968
本能/NOUN,2969
本質/NOUN,2970
本身/NOUN,2971
本部/NOUN,2972
本鄉/NOUN,2973
本集/NOUN,2974
本領/NOUN,2975
术/NOUN,2976
术士/NOUN,2977
机/NOUN,2978
机械/NOUN,2979
权/NOUN,2980
权利/NOUN,2981
权力/NOUN,2982
材料/NOUN,2983
材質/NOUN,2984
村/NOUN,2985
村民/NOUN,2986
村落/NOUN,2987
杜鵑花/NOUN,2988
束縛/NOUN,2989
条/NOUN,2990
条件/NOUN,2991
条目/NOUN,2992
来往/NOUN,2993
杯賽/NOUN,2994
東/NOUN,2995
東主/NOUN,2996
東側/NOUN,2997
東北/NOUN,2998
東區/NOUN,2999
東廠/NOUN,3000
東征/NOUN,3001
東方/NOUN,3002
東站/NOUN,3003
東西/NOUN,3004
東部/NOUN,3005
東面/NOUN,3006
松樹/NOUN,3007
松鼠/NOUN,3008
板塊/NOUN,3009
板式/NOUN,3010
极/NOUN,3011
林/NOUN,3012
林地/NOUN,3013
林業/NOUN,3014
枚/NOUN,3015
果實/NOUN,3016
果汁/NOUN,3017
果酒/NOUN,3018
枪/NOUN,3019
架/NOUN,3020
架構/NOUN,3021
架次/NOUN,3022
架設/NOUN,3023
枸杞/NOUN,3024
柔道/NOUN,3025
查找/NOUN,3026
柱/NOUN,3027
柴油/NOUN,3028
标/NOUN,3029
标准/NOUN,3030
栋/NOUN,3031
栏目/NOUN,3032
树/NOUN,3033
校內/NOUN,3034
校區/NOUN,3035
校友/NOUN,3036
校名/NOUN,3037
校園/NOUN,3038
校舍/NOUN,3039
校長/NOUN,3040
校隊/NOUN,3041
株式/NOUN,3042
样式/NOUN,3043
核/NOUN,3044
核孔/NOUN,3045
核彈/NOUN,3046
核心/NOUN,3047
核能/NOUN,3048
根/NOUN,3049
根基/NOUN,3050
根据/NOUN,3051
根據/NOUN,3052
根本/NOUN,3053
根源/NOUN,3054
根莖/NOUN,3055
格/NOUN,3056
格子/NOUN,3057
格式/NOUN,3058
格律/NOUN,3059
格格/NOUN,3060
栽培/NOUN,3061
桃/NOUN,3062
桃園/NOUN,3063
桃子/NOUN,3064
框架/NOUN,3065
案/NOUN,3066
案件/NOUN,3067
案例/NOUN,3068
桌/NOUN,3069
桌子/NOUN,3070
桌面/NOUN,3071
档/NOUN,3072
桥/NOUN,3073
桩/NOUN,3074
桶/NOUN,3075
條/NOUN,3076
條件/NOUN,3077
條例/NOUN,3078
條款/NOUN,3079
條目/NOUN,3080
條約/NOUN,3081
條紋/NOUN,3082
梦/NOUN,3083
检察/NOUN,3084
棉條/NOUN,3085
棉花/NOUN,3086
棋子/NOUN,3087
棋局/NOUN,3088
棋盘/NOUN,3089
棋盤/NOUN,3090
棋類/NOUN,3091
棒球/NOUN,3092
棕熊/NOUN,3093
棕色/NOUN,3094
棟/NOUN,3095
森林/NOUN,3096
棲地/NOUN,3097
棵/NOUN,3098
椅子/NOUN,3099
植株/NOUN,3100
植物/NOUN,3101
植被/NOUN,3102
椰林/NOUN,3103
業主/NOUN,3104
業務/NOUN,3105
業者/NOUN,3106
極/NOUN,3107
極區/NOUN,3108
極性/NOUN,3109
極權/NOUN,3110
極限/NOUN,3111
楷书/NOUN,3112
楷書/NOUN,3113
楷模/NOUN,3114
楼/NOUN,3115
概念/NOUN,3116
概率/NOUN,3117
概要/NOUN,3118
榕樹/NOUN,3119
榮譽/NOUN,3120
榴彈/NOUN,3121
構思/NOUN,3122
構想/NOUN,3123
構造/NOUN,3124
槍/NOUN,3125
槍手/NOUN,3126
槍機/NOUN,3127
樁/NOUN,3128
樂器/NOUN,3129
樂園/NOUN,3130
樂團/NOUN,3131
樂壇/NOUN,3132
樂師/NOUN,3133
樂手/NOUN,3134
樂曲/NOUN,3135
樂章/NOUN,3136
樂趣/NOUN,3137
樂隊/NOUN,3138
樓/NOUN,3139
樓宇/NOUN,3140
樓層/NOUN,3141
樓房/NOUN,3142
樓梯/NOUN,3143
樓盤/NOUN,3144
樓面/NOUN,3145
標/NOUN,3146
標售/NOUN,3147
標本/NOUN,3148
標準/NOUN,3149
標籤/NOUN,3150
標記/NOUN,3151
標誌/NOUN,3152
標語/NOUN,3153
標題/NOUN,3154
樞機/NOUN,3155
樞紐/NOUN,3156
模/NOUN,3157
模具/NOUN,3158
模型/NOUN,3159
模式/NOUN,3160
模擬/NOUN,3161
模樣/NOUN,3162
模特兒/NOUN,3163
模範/NOUN,3164
樣品/NOUN,3165
樣式/NOUN,3166
樣本/NOUN,3167
樣貌/NOUN,3168
横/NOUN,3169
樹/NOUN,3170
樹上/NOUN,3171
樹幹/NOUN,3172
樹木/NOUN,3173
樹林/NOUN,3174
樹枝/NOUN,3175
橄欖/NOUN,3176
橋/NOUN,3177
橋樑/NOUN,3178
橋面/NOUN,3179
橙/NOUN,3180
機/NOUN,3181
機上/NOUN,3182
機制/NOUN,3183
機器/NOUN,3184
機型/NOUN,3185
機場/NOUN,3186
機密/NOUN,3187
機師/NOUN,3188
機會/NOUN,3189
機械/NOUN,3190
機構/NOUN,3191
機槍/NOUN,3192
機率/NOUN,3193
機票/NOUN,3194
機種/NOUN,3195
機能/NOUN,3196
機車/NOUN,3197
機遇/NOUN,3198
機關/NOUN,3199
橡樹/NOUN,3200
橡胶/NOUN,3201
橡膠/NOUN,3202
橫/NOUN,3203
橫線/NOUN,3204
檔/NOUN,3205
檔案/NOUN,3206
檔次/NOUN,3207
檢察/NOUN,3208
檢查/NOUN,3209
檢測/NOUN,3210
檢索/NOUN,3211
檢討/NOUN,3212
檳榔/NOUN,3213
檸檬/NOUN,3214
欄目/NOUN,3215
權/NOUN,3216
權利/NOUN,3217
權力/NOUN,3218
權勢/NOUN,3219
權威/NOUN,3220
權益/NOUN,3221
權貴/NOUN,3222
權限/NOUN,3223
次/NOUN,3224
次子/NOUN,3225
次席/NOUN,3226
次序/NOUN,3227
次數/NOUN,3228
次日/NOUN,3229
次級/NOUN,3230
次長/NOUN,3231
欣賞/NOUN,3232
欲望/NOUN,3233
款/NOUN,3234
款式/NOUN,3235
款項/NOUN,3236
歌/NOUN,3237
歌人/NOUN,3238
歌劇/NOUN,3239
歌唱/NOUN,3240
歌壇/NOUN,3241
歌手/NOUN,3242
歌星/NOUN,3243
歌曲/NOUN,3244
歌聲/NOUN,3245
歌舞/NOUN,3246
歌詞/NOUN,3247
歌迷/NOUN,3248
歡樂/NOUN,3249
止/NOUN,3250
正傳/NOUN,3251
正子/NOUN,3252
正月/NOUN,3253
正比/NOUN,3254
正版/NOUN,3255
正統/NOUN,3256
正義/NOUN,3257
正選/NOUN,3258
正面/NOUN,3259
此事/NOUN,3260
此前/NOUN,3261
此后/NOUN,3262
此地/NOUN,3263
此外/NOUN,3264
此時/NOUN,3265
此書/NOUN,3266
此案/NOUN,3267
此物/NOUN,3268
步/NOUN,3269
步伐/NOUN,3270
步兵/NOUN,3271
步態/NOUN,3272
步槍/NOUN,3273
步行/NOUN,3274
步道/NOUN,3275
步驟/NOUN,3276
武/NOUN,3277
武俠/NOUN,3278
武力/NOUN,3279
武器/NOUN,3280
武打/NOUN,3281
武略/NOUN,3282
武者/NOUN,3283
武術/NOUN,3284
武裝/NOUN,3285
歧視/NOUN,3286
歲/NOUN,3287
歲月/NOUN,3288
歷史/NOUN,3289
歷程/NOUN,3290
歸宿/NOUN,3291
死/NOUN,3292
死亡/NOUN,3293
死傷/NOUN,3294
死刑/NOUN,3295
死因/NOUN,3296
死狀/NOUN,3297
殊榮/NOUN,3298
殖民/NOUN,3299
殘基/NOUN,3300
殘部/NOUN,3301
殘骸/NOUN,3302
段/NOUN,3303
殺手/NOUN,3304
殺機/NOUN,3305
殼層/NOUN,3306
殿堂/NOUN,3307
毀滅/NOUN,3308
母/NOUN,3309
母艦/NOUN,3310
母親/NOUN,3311
母語/NOUN,3312
母貓/NOUN,3313
母音/NOUN,3314
每卷/NOUN,3315
每天/NOUN,3316
每層/NOUN,3317
每股/NOUN,3318
毒品/NOUN,3319
毒性/NOUN,3320
毒癮/NOUN,3321
比例/NOUN,3322
比數/NOUN,3323
比賽/NOUN,3324
比較/NOUN,3325
毛/NOUN,3326
毛病/NOUN,3327
毛色/NOUN,3328
毛髮/NOUN,3329
毫克/NOUN,3330
毫米/NOUN,3331
民/NOUN,3332
民主/NOUN,3333
民事/NOUN,3334
民俗/NOUN,3335
民兵/NOUN,3336
民國/NOUN,3337
民居/NOUN,3338
民工/NOUN,3339
民心/NOUN,3340
民意/NOUN,3341
民房/NOUN,3342
民政/NOUN,3343
民族/NOUN,3344
民權/NOUN,3345
民法/NOUN,3346
民營/NOUN,3347
民生/NOUN,3348
民眾/NOUN,3349
民航/NOUN,3350
民調/NOUN,3351
民謠/NOUN,3352
民間/NOUN,3353
民防/NOUN,3354
气/NOUN,3355
气候/NOUN,3356
气田/NOUN,3357
氘/NOUN,3358
氚/NOUN,3359
氢/NOUN,3360
氣/NOUN,3361
氣候/NOUN,3362
氣壓/NOUN,3363
氣息/NOUN,3364
氣態/NOUN,3365
氣旋/NOUN,3366
氣泡/NOUN,3367
氣溫/NOUN,3368
氣田/NOUN,3369
氣象/NOUN,3370
氣質/NOUN,3371
氣體/NOUN,3372
氦/NOUN,3373
氧/NOUN,3374
氧氣/NOUN,3375
氨基酸/NOUN,3376
氫/NOUN,3377
氫彈/NOUN,3378
氫氣/NOUN,3379
氫鍵/NOUN,3380
氮/NOUN,3381
水/NOUN,3382
水上/NOUN,3383
水份/NOUN,3384
水准/NOUN,3385
水力/NOUN,3386
水域/NOUN,3387
水塔/NOUN,3388
水壓/NOUN,3389
水壩/NOUN,3390
水平/NOUN,3391
水庫/NOUN,3392
水手/NOUN,3393
水晶/NOUN,3394
水果/NOUN,3395
水汽/NOUN,3396
水泥/NOUN,3397
水流/NOUN,3398
水深/NOUN,3399
水源/NOUN,3400
水準/NOUN,3401
水溝/NOUN,3402
水溫/NOUN,3403
水球/NOUN,3404
水療/NOUN,3405
水稻/NOUN,3406
水系/NOUN,3407
水能/NOUN,3408
水質/NOUN,3409
水道/NOUN,3410
水電/NOUN,3411
水面/NOUN,3412
水體/NOUN,3413
水鳥/NOUN,3414
永遠/NOUN,3415
汁液/NOUN,3416
汗國/NOUN,3417
汞/NOUN,3418
江南/NOUN,3419
池塘/NOUN,3420
污染/NOUN,3421
污水/NOUN,3422
污泥/NOUN,3423
污点/NOUN,3424
污點/NOUN,3425
汤/NOUN,3426
決定/NOUN,3427
決心/NOUN,3428
決戰/NOUN,3429
決策/NOUN,3430
決議/NOUN,3431
決賽/NOUN,3432
汽油/NOUN,3433
汽車/NOUN,3434
汽车/NOUN,3435
沙/NOUN,3436
沙丘/NOUN,3437
沙泥/NOUN,3438
沙漠/NOUN,3439
沙灘/NOUN,3440
河/NOUN,3441
河口/NOUN,3442
河川/NOUN,3443
河段/NOUN,3444
河水/NOUN,3445
河流/NOUN,3446
河道/NOUN,3447
油價/NOUN,3448
油田/NOUN,3449
油畫/NOUN,3450
油脂/NOUN,3451
油量/NOUN,3452
治國/NOUN,3453
治安/NOUN,3454
治水/NOUN,3455
治理/NOUN,3456
治疗/NOUN,3457
治療/NOUN,3458
治軍/NOUN,3459
沼澤/NOUN,3460
沿海/NOUN,3461
沿線/NOUN,3462
沿线/NOUN,3463
沿途/NOUN,3464
法/NOUN,3465
法人/NOUN,3466
法令/NOUN,3467
法例/NOUN,3468
法則/NOUN,3469
法力/NOUN,3470
法學/NOUN,3471
法官/NOUN,3472
法師/NOUN,3473
法庭/NOUN,3474
法律/NOUN,3475
法案/NOUN,3476
法老/NOUN,3477
法規/NOUN,3478
法輪/NOUN,3479
法醫/NOUN,3480
法院/NOUN,3481
泡沫/NOUN,3482
波/NOUN,3483
波動/NOUN,3484
波包/NOUN,3485
波形/NOUN,3486
波折/NOUN,3487
波長/NOUN,3488
泥土/NOUN,3489
泥塑/NOUN,3490
注/NOUN,3491
注册/NOUN,3492
注意/NOUN,3493
泳灘/NOUN,3494
洋/NOUN,3495
洋房/NOUN,3496
洋行/NOUN,3497
洗衣/NOUN,3498
洞/NOUN,3499
洞察/NOUN,3500
洞穴/NOUN,3501
洞窟/NOUN,3502
津貼/NOUN,3503
洪水/NOUN,3504
活佛/NOUN,3505
活力/NOUN,3506
活动/NOUN,3507
活動/NOUN,3508
活化/NOUN,3509
活性/NOUN,3510
派/NOUN,3511
派別/NOUN,3512
派對/NOUN,3513
派遣/NOUN,3514
流動/NOUN,3515
流域/NOUN,3516
流感/NOUN,3517
流星/NOUN,3518
流民/NOUN,3519
流派/NOUN,3520
流程/NOUN,3521
流行/NOUN,3522
流言/NOUN,3523
流量/NOUN,3524
测量/NOUN,3525
浓度/NOUN,3526
浩劫/NOUN,3527
浪/NOUN,3528
浪潮/NOUN,3529
浪費/NOUN,3530
浮/NOUN,3531
浮冰/NOUN,3532
浴場/NOUN,3533
海/NOUN,3534
海上/NOUN,3535
海事/NOUN,3536
海域/NOUN,3537
海外/NOUN,3538
海岸/NOUN,3539
海峽/NOUN,3540
海平/NOUN,3541
海底/NOUN,3542
海戰/NOUN,3543
海拔/NOUN,3544
海景/NOUN,3545
海水/NOUN,3546
海洋/NOUN,3547
海港/NOUN,3548
海滨/NOUN,3549
海濱/NOUN,3550
海灘/NOUN,3551
海灣/NOUN,3552
海盜/NOUN,3553
海神/NOUN,3554
海豹/NOUN,3555
海軍/NOUN,3556
海邊/NOUN,3557
海關/NOUN,3558
海陸/NOUN,3559
海面/NOUN,3560
海鷗/NOUN,3561
消息/NOUN,3562
消極/NOUN,3563
消耗/NOUN,3564
消費/NOUN,3565
涉及/NOUN,3566
液体/NOUN,3567
液化/NOUN,3568
液態/NOUN,3569
液體/NOUN,3570
淡水/NOUN,3571
淡色/NOUN,3572
深度/NOUN,3573
深海/NOUN,3574
深色/NOUN,3575
深藍/NOUN,3576
混亂/NOUN,3577
混合/NOUN,3578
淺水/NOUN,3579
清/NOUN,3580
清單/NOUN,3581
清晨/NOUN,3582
清理/NOUN,3583
渍/NOUN,3584
渠道/NOUN,3585
温度/NOUN,3586
測試/NOUN,3587
測量/NOUN,3588
港口/NOUN,3589
渴望/NOUN,3590
游客/NOUN,3591
游戏/NOUN,3592
游擊/NOUN,3593
游泳/NOUN,3594
游牧/NOUN,3595
游艇/NOUN,3596
游行/NOUN,3597
湖/NOUN,3598
湖水/NOUN,3599
湖泊/NOUN,3600
湖畔/NOUN,3601
湯/NOUN,3602
湯料/NOUN,3603
源/NOUN,3604
準備/NOUN,3605
準則/NOUN,3606
溝壑/NOUN,3607
溪流/NOUN,3608
溫室/NOUN,3609
溫帶/NOUN,3610
溫度/NOUN,3611
溫標/NOUN,3612
溫泉/NOUN,3613
溶剂/NOUN,3614
溶劑/NOUN,3615
溶洞/NOUN,3616
滅亡/NOUN,3617
滅絕/NOUN,3618
滑鼠/NOUN,3619
滿分/NOUN,3620
滿貫/NOUN,3621
漁業/NOUN,3622
漁船/NOUN,3623
漂浮/NOUN,3624
漆器/NOUN,3625
演出/NOUN,3626
演化/NOUN,3627
演员/NOUN,3628
演員/NOUN,3629
演奏/NOUN,3630
演技/NOUN,3631
演義/NOUN,3632
演藝/NOUN,3633
演說/NOUN,3634
演講/NOUN,3635
演讲/NOUN,3636
演说/NOUN,3637
漫画/NOUN,3638
漫畫/NOUN,3639
漲幅/NOUN,3640
潛力/NOUN,3641
潛艇/NOUN,3642
潜力/NOUN,3643
潟湖/NOUN,3644
潮流/NOUN,3645
潮濕/NOUN,3646
激光/NOUN,3647
激戰/NOUN,3648
激素/NOUN,3649
濃度/NOUN,3650
濃煙/NOUN,3651
濕地/NOUN,3652
濕度/NOUN,3653
濫用/NOUN,3654
瀑布/NOUN,3655
灌木/NOUN,3656
火/NOUN,3657
火山/NOUN,3658
火災/NOUN,3659
火炮/NOUN,3660
火箭/NOUN,3661
火藥/NOUN,3662
火車/NOUN,3663
火鍋/NOUN,3664
灰狼/NOUN,3665
灰色/NOUN,3666
灵/NOUN,3667
灵魂/NOUN,3668
災區/NOUN,3669
災害/NOUN,3670
災禍/NOUN,3671
災難/NOUN,3672
炮台/NOUN,3673
炮塔/NOUN,3674
炸彈/NOUN,3675
炸藥/NOUN,3676
点/NOUN,3677
炼油/NOUN,3678
热/NOUN,3679
热情/NOUN,3680
热量/NOUN,3681
焊接/NOUN,3682
焦点/NOUN,3683
焦距/NOUN,3684
焦點/NOUN,3685
煉油/NOUN,3686
煙囪/NOUN,3687
煙草/NOUN,3688
煙霧/NOUN,3689
煤氣/NOUN,3690
煤礦/NOUN,3691
照射/NOUN,3692
照料/NOUN,3693
照片/NOUN,3694
照相/NOUN,3695
煩惱/NOUN,3696
熊/NOUN,3697
熊族/NOUN,3698
熊貓/NOUN,3699
熏陶/NOUN,3700
熔化/NOUN,3701
熔岩/NOUN,3702
熔融/NOUN,3703
熱/NOUN,3704
熱力/NOUN,3705
熱帶/NOUN,3706
熱水/NOUN,3707
熱能/NOUN,3708
熱量/NOUN,3709
燃料/NOUN,3710
燃燒/NOUN,3711
燈光/NOUN,3712
燈塔/NOUN,3713
燒灼/NOUN,3714
燒餅/NOUN,3715
營/NOUN,3716
營團/NOUN,3717
營地/NOUN,3718
營造/NOUN,3719
營運/NOUN,3720
營長/NOUN,3721
營養/NOUN,3722
燭光/NOUN,3723
爆发/NOUN,3724
爆炸/NOUN,3725
爆發/NOUN,3726
爪/NOUN,3727
爭吵/NOUN,3728
爭執/NOUN,3729
爭端/NOUN,3730
爭論/NOUN,3731
爭議/NOUN,3732
爭辯/NOUN,3733
爭鬥/NOUN,3734
爱/NOUN,3735
爱情/NOUN,3736
爵士/NOUN,3737
父/NOUN,3738
父子/NOUN,3739
父母/NOUN,3740
父親/NOUN,3741
爸爸/NOUN,3742
爺爺/NOUN,3743
牆/NOUN,3744
牆壁/NOUN,3745
牆身/NOUN,3746
片/NOUN,3747
片尾/NOUN,3748
片斷/NOUN,3749
片段/NOUN,3750
