lemma,cl
răzeș/NOUN,5755
răzmeriță/NOUN,5756
răzvrătire/NOUN,5757
rășină/NOUN,5758
s/NOUN,5759
s./NOUN,5760
s.u.a./NOUN,5761
sa/NOUN,5762
sabie/NOUN,5763
sabotaj/NOUN,5764
sabotor/NOUN,5765
sac/NOUN,5766
sacrificare/NOUN,5767
sacrificiu/NOUN,5768
safir/NOUN,5769
salariat/NOUN,5770
salariu/NOUN,5771
salbă/NOUN,5772
salcie/NOUN,5773
salivă/NOUN,5774
salon/NOUN,5775
salopetă/NOUN,5776
salt/NOUN,5777
saltea/NOUN,5778
salutare/NOUN,5779
salvare/NOUN,5780
salvator/NOUN,5781
sală/NOUN,5782
samă/NOUN,5783
sanatoriu/NOUN,5784
sancționare/NOUN,5785
sancțiune/NOUN,5786
sandală/NOUN,5787
sanie/NOUN,5788
sanskrită/NOUN,5789
santinelă/NOUN,5790
sarcasm/NOUN,5791
sarcină/NOUN,5792
sardea/NOUN,5793
sare/NOUN,5794
sarmați/NOUN,5795
sas/NOUN,5796
sat/NOUN,5797
satelit/NOUN,5798
satiră/NOUN,5799
satisfacție/NOUN,5800
saturație/NOUN,5801
savant/NOUN,5802
savat/NOUN,5803
saxon/NOUN,5804
saxonia/NOUN,5805
sc/NOUN,5806
scafă/NOUN,5807
scală/NOUN,5808
scanare/NOUN,5809
scandal/NOUN,5810
scandare/NOUN,5811
scară/NOUN,5812
scaun/NOUN,5813
scenariu/NOUN,5814
scenă/NOUN,5815
schelet/NOUN,5816
schelă/NOUN,5817
schemă/NOUN,5818
schi/NOUN,5819
schijă/NOUN,5820
schimb/NOUN,5821
schimbare/NOUN,5822
schimbat/NOUN,5823
schimbător/NOUN,5824
schingiuire/NOUN,5825
schior/NOUN,5826
schit/NOUN,5827
schizofrenie/NOUN,5828
schiță/NOUN,5829
scindare/NOUN,5830
sclav/NOUN,5831
sclavie/NOUN,5832
scleroză/NOUN,5833
sclipire/NOUN,5834
scoarță/NOUN,5835
scoatere/NOUN,5836
scoică/NOUN,5837
scolastică/NOUN,5838
scop/NOUN,5839
scor/NOUN,5840
scrib/NOUN,5841
scrie/NOUN,5842
scriere/NOUN,5843
scriitor/NOUN,5844
scriitură/NOUN,5845
scrimă/NOUN,5846
scriptură/NOUN,5847
scris/NOUN,5848
scrisoare/NOUN,5849
scrisorică/NOUN,5850
scrum/NOUN,5851
scrupul/NOUN,5852
scrutin/NOUN,5853
scrâșnet/NOUN,5854
sculptură/NOUN,5855
sculă/NOUN,5856
scump/NOUN,5857
scumpire/NOUN,5858
scurgere/NOUN,5859
scurt/NOUN,5860
scurtare/NOUN,5861
scurtcircuit/NOUN,5862
scut/NOUN,5863
scutire/NOUN,5864
scuturătură/NOUN,5865
scuză/NOUN,5866
scândură/NOUN,5867
scânteie/NOUN,5868
scârbă/NOUN,5869
scădere/NOUN,5870
scăpare/NOUN,5871
scărișoară/NOUN,5872
seamă/NOUN,5873
seara/NOUN,5874
seară/NOUN,5875
sec/NOUN,5876
secară/NOUN,5877
secere/NOUN,5878
seceră/NOUN,5879
secetă/NOUN,5880
sechelă/NOUN,5881
sechestrare/NOUN,5882
sechestru/NOUN,5883
secol/NOUN,5884
secret/NOUN,5885
secretar/NOUN,5886
secretariat/NOUN,5887
secreție/NOUN,5888
sector/NOUN,5889
secui/NOUN,5890
secundă/NOUN,5891
secure/NOUN,5892
securist/NOUN,5893
securitate/NOUN,5894
securizare/NOUN,5895
secvență/NOUN,5896
secătură/NOUN,5897
secție/NOUN,5898
secțiune/NOUN,5899
sediu/NOUN,5900
seducție/NOUN,5901
segment/NOUN,5902
segmentare/NOUN,5903
seimen/NOUN,5904
seism/NOUN,5905
sejur/NOUN,5906
selectare/NOUN,5907
selectivitate/NOUN,5908
selecție/NOUN,5909
selecționată/NOUN,5910
selecționer/NOUN,5911
semafor/NOUN,5912
semen/NOUN,5913
semestru/NOUN,5914
semeție/NOUN,5915
semicerc/NOUN,5916
seminar/NOUN,5917
seminarist/NOUN,5918
seminție/NOUN,5919
semn/NOUN,5920
semnal/NOUN,5921
semnalizare/NOUN,5922
semnare/NOUN,5923
semnatar/NOUN,5924
semnificat/NOUN,5925
semnificație/NOUN,5926
semnătură/NOUN,5927
semănător/NOUN,5928
sen/NOUN,5929
senat/NOUN,5930
senator/NOUN,5931
senin/NOUN,5932
seninătate/NOUN,5933
sens/NOUN,5934
sensibilitate/NOUN,5935
sensibilizare/NOUN,5936
sentiment/NOUN,5937
sentinelă/NOUN,5938
sentință/NOUN,5939
senzație/NOUN,5940
senzațional/NOUN,5941
senzor/NOUN,5942
senzualism/NOUN,5943
senzualitate/NOUN,5944
senă/NOUN,5945
separare/NOUN,5946
separatist/NOUN,5947
separatistă/NOUN,5948
sept/NOUN,5949
septembrie/NOUN,5950
septicemie/NOUN,5951
ser/NOUN,5952
serai/NOUN,5953
serbare/NOUN,5954
serdar/NOUN,5955
sergent/NOUN,5956
serial/NOUN,5957
serie/NOUN,5958
seringă/NOUN,5959
seriozitate/NOUN,5960
serotip/NOUN,5961
serotonină/NOUN,5962
sertar/NOUN,5963
serviciu/NOUN,5964
servietă/NOUN,5965
servire/NOUN,5966
servitor/NOUN,5967
servitute/NOUN,5968
seră/NOUN,5969
sesiune/NOUN,5970
set/NOUN,5971
sete/NOUN,5972
setos/NOUN,5973
seu/NOUN,5974
sever/NOUN,5975
severitate/NOUN,5976
sex/NOUN,5977
sezon/NOUN,5978
sf/NOUN,5979
sf./NOUN,5980
sfat/NOUN,5981
sfeclă/NOUN,5982
sfert/NOUN,5983
sferă/NOUN,5984
sfetnic/NOUN,5985
sfeșnic/NOUN,5986
sfială/NOUN,5987
sfințenie/NOUN,5988
sfinție/NOUN,5989
sfințire/NOUN,5990
sfințit/NOUN,5991
sfoară/NOUN,5992
sforțare/NOUN,5993
sfânt/NOUN,5994
sfântă/NOUN,5995
sfârși/NOUN,5996
sfârșit/NOUN,5997
sfîrșit/NOUN,5998
sfănt/NOUN,5999
sfărâmare/NOUN,6000
sfărșit/NOUN,6001
sfătuire/NOUN,6002
sgomot/NOUN,6003
shopping/NOUN,6004
short/NOUN,6005
show/NOUN,6006
si/NOUN,6007
sicriu/NOUN,6008
sida/NOUN,6009
sidef/NOUN,6010
sifon/NOUN,6011
sigiliu/NOUN,6012
siglă/NOUN,6013
siguranță/NOUN,6014
sihastru/NOUN,6015
silabă/NOUN,6016
siliciu/NOUN,6017
silință/NOUN,6018
siliște/NOUN,6019
silnicie/NOUN,6020
silvostepă/NOUN,6021
silă/NOUN,6022
simbioză/NOUN,6023
simbol/NOUN,6024
simbolism/NOUN,6025
simbolistică/NOUN,6026
simetrie/NOUN,6027
simfonie/NOUN,6028
similitudine/NOUN,6029
simpatie/NOUN,6030
simplificare/NOUN,6031
simplitate/NOUN,6032
simptom/NOUN,6033
simptomatologie/NOUN,6034
simulare/NOUN,6035
simultaneitate/NOUN,6036
simț/NOUN,6037
simțire/NOUN,6038
simțământ/NOUN,6039
sinagogă/NOUN,6040
sinceritate/NOUN,6041
sincopă/NOUN,6042
sincronism/NOUN,6043
sindicat/NOUN,6044
sindrom/NOUN,6045
singur/NOUN,6046
singurătate/NOUN,6047
sinod/NOUN,6048
sinonim/NOUN,6049
sintaxă/NOUN,6050
sinterizare/NOUN,6051
sinteză/NOUN,6052
sinucidere/NOUN,6053
sinus/NOUN,6054
sir/NOUN,6055
sirenă/NOUN,6056
sirian/NOUN,6057
sistem/NOUN,6058
sistematică/NOUN,6059
sistematizare/NOUN,6060
sistolă/NOUN,6061
situare/NOUN,6062
situație/NOUN,6063
situs/NOUN,6064
sită/NOUN,6065
slab/NOUN,6066
slalom/NOUN,6067
slană/NOUN,6068
slav/NOUN,6069
slavonă/NOUN,6070
slavă/NOUN,6071
slobozie/NOUN,6072
slogan/NOUN,6073
sloi/NOUN,6074
slovă/NOUN,6075
slugă/NOUN,6076
slujbaș/NOUN,6077
slujbă/NOUN,6078
slujire/NOUN,6079
slujitor/NOUN,6080
slujnică/NOUN,6081
slăbiciune/NOUN,6082
slăbire/NOUN,6083
slănină/NOUN,6084
smarald/NOUN,6085
smerenie/NOUN,6086
smoc/NOUN,6087
smochin/NOUN,6088
smochină/NOUN,6089
smulgere/NOUN,6090
smântână/NOUN,6091
smârc/NOUN,6092
snobism/NOUN,6093
snop/NOUN,6094
soacră/NOUN,6095
soare/NOUN,6096
soartă/NOUN,6097
sobor/NOUN,6098
sobrietate/NOUN,6099
sobă/NOUN,6100
soc/NOUN,6101
social-democrat/NOUN,6102
socialism/NOUN,6103
socialist/NOUN,6104
societate/NOUN,6105
sociologie/NOUN,6106
soclu/NOUN,6107
socoteală/NOUN,6108
socoti/NOUN,6109
socru/NOUN,6110
sodiu/NOUN,6111
sodium/NOUN,6112
software/NOUN,6113
soi/NOUN,6114
sol/NOUN,6115
solar/NOUN,6116
soldat/NOUN,6117
solicitant/NOUN,6118
solicitare/NOUN,6119
solicitudine/NOUN,6120
solidaritate/NOUN,6121
solie/NOUN,6122
solistă/NOUN,6123
solitudine/NOUN,6124
solubilitate/NOUN,6125
soluție/NOUN,6126
soluționare/NOUN,6127
solvent/NOUN,6128
solz/NOUN,6129
somație/NOUN,6130
somn/NOUN,6131
somnolență/NOUN,6132
sondaj/NOUN,6133
sondă/NOUN,6134
sonerie/NOUN,6135
sonet/NOUN,6136
sonoritate/NOUN,6137
soroc/NOUN,6138
sortare/NOUN,6139
sortiment/NOUN,6140
soră/NOUN,6141
sorț/NOUN,6142
sos/NOUN,6143
sosire/NOUN,6144
sovietic/NOUN,6145
soț/NOUN,6146
soție/NOUN,6147
soțietate/NOUN,6148
spadă/NOUN,6149
spaimă/NOUN,6150
spaniolă/NOUN,6151
spargere/NOUN,6152
spasm/NOUN,6153
spate/NOUN,6154
spată/NOUN,6155
spațiu/NOUN,6156
special/NOUN,6157
specialist/NOUN,6158
specialitate/NOUN,6159
specializare/NOUN,6160
specie/NOUN,6161
specific/NOUN,6162
specificare/NOUN,6163
specificație/NOUN,6164
specificitate/NOUN,6165
specimen/NOUN,6166
spectacol/NOUN,6167
spectator/NOUN,6168
spectru/NOUN,6169
speculație/NOUN,6170
speranță/NOUN,6171
spermă/NOUN,6172
speță/NOUN,6173
spic/NOUN,6174
spin/NOUN,6175
spinare/NOUN,6176
spion/NOUN,6177
spionaj/NOUN,6178
spirală/NOUN,6179
spirit/NOUN,6180
spiritualitate/NOUN,6181
spirt/NOUN,6182
spital/NOUN,6183
spitalizare/NOUN,6184
spiță/NOUN,6185
splai/NOUN,6186
splină/NOUN,6187
spoială/NOUN,6188
spor/NOUN,6189
sport/NOUN,6190
sportiv/NOUN,6191
sportivă/NOUN,6192
spovedanie/NOUN,6193
spray/NOUN,6194
sprijin/NOUN,6195
sprijini/NOUN,6196
sprijinire/NOUN,6197
sprint/NOUN,6198
sprânceană/NOUN,6199
spumă/NOUN,6200
spânzurătoare/NOUN,6201
spălare/NOUN,6202
spălat/NOUN,6203
spălător/NOUN,6204
spălătură/NOUN,6205
spărtură/NOUN,6206
spătar/NOUN,6207
st/NOUN,6208
stabilire/NOUN,6209
stabilitate/NOUN,6210
stabilizator/NOUN,6211
stadie/NOUN,6212
stadion/NOUN,6213
stadiu/NOUN,6214
stafilococ/NOUN,6215
stagiu/NOUN,6216
stagiune/NOUN,6217
stagnare/NOUN,6218
stalinist/NOUN,6219
stand/NOUN,6220
standard/NOUN,6221
standardizare/NOUN,6222
star/NOUN,6223
stare/NOUN,6224
staroste/NOUN,6225
start/NOUN,6226
stat/NOUN,6227
statistică/NOUN,6228
statuie/NOUN,6229
statură/NOUN,6230
status/NOUN,6231
statut/NOUN,6232
stație/NOUN,6233
stațiune/NOUN,6234
stea/NOUN,6235
steag/NOUN,6236
steavă/NOUN,6237
stegar/NOUN,6238
stejar/NOUN,6239
steluță/NOUN,6240
stem/NOUN,6241
stemă/NOUN,6242
stenogramă/NOUN,6243
stenoză/NOUN,6244
stepă/NOUN,6245
stereotipie/NOUN,6246
sterilitate/NOUN,6247
sterilizare/NOUN,6248
sterp/NOUN,6249
sticluță/NOUN,6250
sticlă/NOUN,6251
stih/NOUN,6252
stil/NOUN,6253
stilist/NOUN,6254
stilistician/NOUN,6255
stilou/NOUN,6256
stimul/NOUN,6257
stimulare/NOUN,6258
stimulator/NOUN,6259
stimă/NOUN,6260
stingere/NOUN,6261
stivă/NOUN,6262
stoc/NOUN,6263
stofă/NOUN,6264
stol/NOUN,6265
stolnic/NOUN,6266
stomac/NOUN,6267
stomatologie/NOUN,6268
stopare/NOUN,6269
str./NOUN,6270
strachină/NOUN,6271
stradă/NOUN,6272
strai/NOUN,6273
strajă/NOUN,6274
strangulare/NOUN,6275
strană/NOUN,6276
strat/NOUN,6277
strategie/NOUN,6278
stratificare/NOUN,6279
streașină/NOUN,6280
stres/NOUN,6281
streșină/NOUN,6282
stricare/NOUN,6283
strictețe/NOUN,6284
stricăciune/NOUN,6285
strigăt/NOUN,6286
strigătură/NOUN,6287
strofă/NOUN,6288
strop/NOUN,6289
structurare/NOUN,6290
structură/NOUN,6291
strug/NOUN,6292
strugur/NOUN,6293
strugure/NOUN,6294
strungă/NOUN,6295
strună/NOUN,6296
struț/NOUN,6297
strâmbă/NOUN,6298
strâmtoare/NOUN,6299
strângere/NOUN,6300
străbatere/NOUN,6301
străbun/NOUN,6302
străbunic/NOUN,6303
străbunică/NOUN,6304
strădanie/NOUN,6305
străduință/NOUN,6306
străin/NOUN,6307
străinătate/NOUN,6308
străjer/NOUN,6309
strălucire/NOUN,6310
strămoș/NOUN,6311
strămutare/NOUN,6312
strănepot/NOUN,6313
strănut/NOUN,6314
student/NOUN,6315
studentă/NOUN,6316
studiere/NOUN,6317
studiu/NOUN,6318
stuf/NOUN,6319
stup/NOUN,6320
stupină/NOUN,6321
stupoare/NOUN,6322
stâlp/NOUN,6323
stâncă/NOUN,6324
stâng/NOUN,6325
stângă/NOUN,6326
stânjen/NOUN,6327
stână/NOUN,6328
stârc/NOUN,6329
stârv/NOUN,6330
stăpân/NOUN,6331
stăpânire/NOUN,6332
stăpânu/NOUN,6333
stăpână/NOUN,6334
stăruință/NOUN,6335
stăvilar/NOUN,6336
sua/NOUN,6337
sub-grup/NOUN,6338
subaltern/NOUN,6339
subcategorie/NOUN,6340
subdialect/NOUN,6341
subdirector/NOUN,6342
subgrup/NOUN,6343
subiect/NOUN,6344
subiectivitate/NOUN,6345
subliniere/NOUN,6346
sublocotenent/NOUN,6347
submarin/NOUN,6348
subminare/NOUN,6349
submulțime/NOUN,6350
subordine/NOUN,6351
subordonare/NOUN,6352
subprefect/NOUN,6353
subprogram/NOUN,6354
subsidiu/NOUN,6355
subsistem/NOUN,6356
subsol/NOUN,6357
substanță/NOUN,6358
substituție/NOUN,6359
substrat/NOUN,6360
subtilitate/NOUN,6361
subtip/NOUN,6362
suburbie/NOUN,6363
subvenție/NOUN,6364
suc/NOUN,6365
succes/NOUN,6366
succesiune/NOUN,6367
succesor/NOUN,6368
sucursală/NOUN,6369
sud/NOUN,6370
sud-african/NOUN,6371
sud-est/NOUN,6372
sud-vest/NOUN,6373
sudoare/NOUN,6374
sudură/NOUN,6375
suedez/NOUN,6376
suferință/NOUN,6377
sufix/NOUN,6378
suflare/NOUN,6379
suflat/NOUN,6380
suflet/NOUN,6381
suflu/NOUN,6382
sufocare/NOUN,6383
sufragiu/NOUN,6384
sugar/NOUN,6385
sugestie/NOUN,6386
suit/NOUN,6387
suită/NOUN,6388
suiș/NOUN,6389
sulcină/NOUN,6390
suleiman/NOUN,6391
sulger/NOUN,6392
suliță/NOUN,6393
sultan/NOUN,6394
suman/NOUN,6395
sumar/NOUN,6396
sumedenie/NOUN,6397
summit/NOUN,6398
sumă/NOUN,6399
sunet/NOUN,6400
supapă/NOUN,6401
superioritate/NOUN,6402
supermarket/NOUN,6403
superputere/NOUN,6404
superstiție/NOUN,6405
suplețe/NOUN,6406
supliment/NOUN,6407
suplimentare/NOUN,6408
suplinitor/NOUN,6409
suport/NOUN,6410
suporter/NOUN,6411
supradozare/NOUN,6412
supradoză/NOUN,6413
suprafață/NOUN,6414
supranatural/NOUN,6415
suprapunere/NOUN,6416
suprarealism/NOUN,6417
suprarealist/NOUN,6418
supraveghere/NOUN,6419
supraveghetor/NOUN,6420
supraviețuire/NOUN,6421
supraviețuitor/NOUN,6422
supraîncărcare/NOUN,6423
suprimare/NOUN,6424
supunere/NOUN,6425
supus/NOUN,6426
supă/NOUN,6427
supărare/NOUN,6428
surd/NOUN,6429
surghiun/NOUN,6430
surghiunie/NOUN,6431
surplus/NOUN,6432
surprindere/NOUN,6433
surpriză/NOUN,6434
sursă/NOUN,6435
surâs/NOUN,6436
sus/NOUN,6437
susan/NOUN,6438
susceptibilitate/NOUN,6439
suspect/NOUN,6440
suspendare/NOUN,6441
suspensie/NOUN,6442
suspiciune/NOUN,6443
suspin/NOUN,6444
sustragere/NOUN,6445
susținere/NOUN,6446
susținătoare/NOUN,6447
susținător/NOUN,6448
sutaș/NOUN,6449
sutură/NOUN,6450
suveică/NOUN,6451
suveran/NOUN,6452
suveranitate/NOUN,6453
switch/NOUN,6454
sâ/NOUN,6455
sâmbătă/NOUN,6456
sân/NOUN,6457
sânge/NOUN,6458
sângerare/NOUN,6459
sârb/NOUN,6460
sârbie/NOUN,6461
sârmă/NOUN,6462
săbor/NOUN,6463
săgeată/NOUN,6464
sălaș/NOUN,6465
sălbatic/NOUN,6466
sălbăticie/NOUN,6467
săliște/NOUN,6468
sămânță/NOUN,6469
sănătate/NOUN,6470
săptămânal/NOUN,6471
săptămână/NOUN,6472
săpun/NOUN,6473
săpătură/NOUN,6474
sărac/NOUN,6475
sărbătoare/NOUN,6476
săritură/NOUN,6477
sărman/NOUN,6478
sărutare/NOUN,6479
sărăcie/NOUN,6480
sătean/NOUN,6481
său/NOUN,6482
săvârșire/NOUN,6483
t/NOUN,6484
t./NOUN,6485
ta/NOUN,6486
tabel/NOUN,6487
tabletă/NOUN,6488
tablier/NOUN,6489
tablou/NOUN,6490
tablă/NOUN,6491
tabără/NOUN,6492
tact/NOUN,6493
tacâm/NOUN,6494
taifas/NOUN,6495
taină/NOUN,6496
talant/NOUN,6497
talent/NOUN,6498
taler/NOUN,6499
talie/NOUN,6500
talisman/NOUN,6501
talpă/NOUN,6502
tam-tam/NOUN,6503
tampon/NOUN,6504
tamponadă/NOUN,6505
tanc/NOUN,6506
tandem/NOUN,6507
tangou/NOUN,6508
tapiserie/NOUN,6509
tar/NOUN,6510
tarabă/NOUN,6511
tare/NOUN,6512
tarif/NOUN,6513
task/NOUN,6514
tatar/NOUN,6515
tată/NOUN,6516
taur/NOUN,6517
taurină/NOUN,6518
tavan/NOUN,6519
tavă/NOUN,6520
taxa_pe_valoare_adăugată/NOUN,6521
taxi/NOUN,6522
taximetrist/NOUN,6523
taxă/NOUN,6524
teacă/NOUN,6525
team/NOUN,6526
teamă/NOUN,6527
teanc/NOUN,6528
teasc/NOUN,6529
teatru/NOUN,6530
tegument/NOUN,6531
tehnician/NOUN,6532
tehnică/NOUN,6533
tehnologie/NOUN,6534
tei/NOUN,6535
tel/NOUN,6536
tele-ecran/NOUN,6537
telecomunicație/NOUN,6538
telefon/NOUN,6539
telegraf/NOUN,6540
telegramă/NOUN,6541
telescaun/NOUN,6542
telespectator/NOUN,6543
televiziune/NOUN,6544
televizor/NOUN,6545
temei/NOUN,6546
temeiu/NOUN,6547
temelie/NOUN,6548
temere/NOUN,6549
temeritate/NOUN,6550
temnicer/NOUN,6551
temniță/NOUN,6552
temperament/NOUN,6553
temperatură/NOUN,6554
templu/NOUN,6555
temă/NOUN,6556
tenacitate/NOUN,6557
tencuială/NOUN,6558
tendință/NOUN,6559
tendon/NOUN,6560
tenis/NOUN,6561
tensiune/NOUN,6562
tentativă/NOUN,6563
tentație/NOUN,6564
teolog/NOUN,6565
teologie/NOUN,6566
teoremă/NOUN,6567
teoretician/NOUN,6568
teorie/NOUN,6569
terapie/NOUN,6570
terasă/NOUN,6571
terci/NOUN,6572
teren/NOUN,6573
teritoriu/NOUN,6574
termen/NOUN,6575
terminal/NOUN,6576
terminare/NOUN,6577
terminologie/NOUN,6578
teroare/NOUN,6579
terorism/NOUN,6580
terorist/NOUN,6581
terț/NOUN,6582
test/NOUN,6583
testament/NOUN,6584
testare/NOUN,6585
testosteron/NOUN,6586
text/NOUN,6587
textile/NOUN,6588
tezaur/NOUN,6589
teză/NOUN,6590
th/NOUN,6591
tibia/NOUN,6592
ticălos/NOUN,6593
ticăloșie/NOUN,6594
tigru/NOUN,6595
tim/NOUN,6596
timbru/NOUN,6597
timiditate/NOUN,6598
timp/NOUN,6599
timpan/NOUN,6600
timpuriu/NOUN,6601
tinctură/NOUN,6602
tindă/NOUN,6603
tineret/NOUN,6604
tinerețe/NOUN,6605
tinerime/NOUN,6606
tip/NOUN,6607
tipar/NOUN,6608
tipografie/NOUN,6609
tipologie/NOUN,6610
tipărire/NOUN,6611
tir/NOUN,6612
tiradă/NOUN,6613
tiran/NOUN,6614
tiroidă/NOUN,6615
tisă/NOUN,6616
titan/NOUN,6617
titlu/NOUN,6618
titular/NOUN,6619
toaletă/NOUN,6620
toamna/NOUN,6621
toamnă/NOUN,6622
toană/NOUN,6623
toartă/NOUN,6624
tobă/NOUN,6625
toc/NOUN,6626
toi/NOUN,6627
toiag/NOUN,6628
toleranță/NOUN,6629
tom/NOUN,6630
tomată/NOUN,6631
ton/NOUN,6632
tonus/NOUN,6633
tonă/NOUN,6634
top/NOUN,6635
topaz/NOUN,6636
topograf/NOUN,6637
toponim/NOUN,6638
topor/NOUN,6639
topos/NOUN,6640
tor/NOUN,6641
tortură/NOUN,6642
tory/NOUN,6643
tot/NOUN,6644
total/NOUN,6645
totalitarism/NOUN,6646
totalitate/NOUN,6647
tovarăș/NOUN,6648
tovarășă/NOUN,6649
tovărășie/NOUN,6650
toxicitate/NOUN,6651
toxicologie/NOUN,6652
trac/NOUN,6653
tract/NOUN,6654
tractor/NOUN,6655
tracțiune/NOUN,6656
tradiție/NOUN,6657
tradiționalism/NOUN,6658
tradițiune/NOUN,6659
traducere/NOUN,6660
traductor/NOUN,6661
traducător/NOUN,6662
trafic/NOUN,6663
tragedie/NOUN,6664
tragere/NOUN,6665
tragic/NOUN,6666
tragism/NOUN,6667
trai/NOUN,6668
traiect/NOUN,6669
traiectorie/NOUN,6670
traistă/NOUN,6671
tramvai/NOUN,6672
trandafir/NOUN,6673
transaminază/NOUN,6674
transcriere/NOUN,6675
transcriptază/NOUN,6676
transfer/NOUN,6677
transferare/NOUN,6678
transformare/NOUN,6679
transfuzie/NOUN,6680
transhumanță/NOUN,6681
translație/NOUN,6682
transliterație/NOUN,6683
transmembranar/NOUN,6684
transmitere/NOUN,6685
transparență/NOUN,6686
transpirație/NOUN,6687
transplant/NOUN,6688
transport/NOUN,6689
transportare/NOUN,6690
transportor/NOUN,6691
transpoziție/NOUN,6692
transpunere/NOUN,6693
tranzacție/NOUN,6694
tranzit/NOUN,6695
tranziție/NOUN,6696
traseu/NOUN,6697
tratament/NOUN,6698
tratare/NOUN,6699
tratat/NOUN,6700
tratative/NOUN,6701
travaliu/NOUN,6702
travesti/NOUN,6703
treabă/NOUN,6704
treaptă/NOUN,6705
trebuință/NOUN,6706
trecere/NOUN,6707
trecut/NOUN,6708
trecătoare/NOUN,6709
trecător/NOUN,6710
tremur/NOUN,6711
tren/NOUN,6712
trestie/NOUN,6713
trezire/NOUN,6714
triaj/NOUN,6715
trial/NOUN,6716
trib/NOUN,6717
tribunal/NOUN,6718
tribună/NOUN,6719
tricou/NOUN,6720
trident/NOUN,6721
trifoi/NOUN,6722
trigliceridă/NOUN,6723
trigonometrie/NOUN,6724
trimestru/NOUN,6725
trimis/NOUN,6726
trimite/NOUN,6727
trimitere/NOUN,6728
tristețe/NOUN,6729
triumf/NOUN,6730
triunghi/NOUN,6731
trofeu/NOUN,6732
troian/NOUN,6733
troiță/NOUN,6734
troleibuz/NOUN,6735
trombocit/NOUN,6736
tromboză/NOUN,6737
tron/NOUN,6738
tronson/NOUN,6739
tropăit/NOUN,6740
trotuar/NOUN,6741
truc/NOUN,6742
trudă/NOUN,6743
trufaș/NOUN,6744
trufie/NOUN,6745
truism/NOUN,6746
trunchi/NOUN,6747
trup/NOUN,6748
trupă/NOUN,6749
trust/NOUN,6750
trusă/NOUN,6751
trâmbiță/NOUN,6752
trântă/NOUN,6753
trădare/NOUN,6754
trădător/NOUN,6755
trăgător/NOUN,6756
trăire/NOUN,6757
trăsnet/NOUN,6758
trăsură/NOUN,6759
trăsătură/NOUN,6760
tub/NOUN,6761
tuberculoză/NOUN,6762
tufiș/NOUN,6763
tufă/NOUN,6764
tufăriș/NOUN,6765
tulburare/NOUN,6766
tulpina/NOUN,6767
tulpină/NOUN,6768
tumoare/NOUN,6769
tumoră/NOUN,6770
tun/NOUN,6771
tunel/NOUN,6772
tunet/NOUN,6773
tunică/NOUN,6774
tur/NOUN,6775
turbă/NOUN,6776
turc/NOUN,6777
turcă/NOUN,6778
turelă/NOUN,6779
turism/NOUN,6780
turist/NOUN,6781
turlă/NOUN,6782
turmă/NOUN,6783
turn/NOUN,6784
turneu/NOUN,6785
turnură/NOUN,6786
turturea/NOUN,6787
turtă/NOUN,6788
tură/NOUN,6789
tuse/NOUN,6790
tutelă/NOUN,6791
tutun/NOUN,6792
tușă/NOUN,6793
tv/NOUN,6794
tva/NOUN,6795
tâlc/NOUN,6796
tâlhar/NOUN,6797
tâlhărie/NOUN,6798
tâmplă/NOUN,6799
tâmplărie/NOUN,6800
tânguire/NOUN,6801
tânăr/NOUN,6802
târg/NOUN,6803
târgoveț/NOUN,6804
târlă/NOUN,6805
târnaț/NOUN,6806
târziu/NOUN,6807
tăcere/NOUN,6808
tăciune/NOUN,6809
tăiat/NOUN,6810
tăiere/NOUN,6811
tăietor/NOUN,6812
tăietură/NOUN,6813
tăiș/NOUN,6814
tălmăcire/NOUN,6815
tămâie/NOUN,6816
tăpșan/NOUN,6817
tărie/NOUN,6818
tărâm/NOUN,6819
tătar/NOUN,6820
tău/NOUN,6821
u/NOUN,6822
u.e./NOUN,6823
ucenic/NOUN,6824
ucenicie/NOUN,6825
ucidere/NOUN,6826
ucigaș/NOUN,6827
ucis/NOUN,6828
ue/NOUN,6829
uefa/NOUN,6830
ui/NOUN,6831
uitare/NOUN,6832
ulcer/NOUN,6833
ulcerație/NOUN,6834
ulcior/NOUN,6835
ulei/NOUN,6836
ulicioară/NOUN,6837
uliță/NOUN,6838
ulm/NOUN,6839
ultraviolet/NOUN,6840
umanism/NOUN,6841
umanist/NOUN,6842
umanitate/NOUN,6843
umanizare/NOUN,6844
umblet/NOUN,6845
umbrelă/NOUN,6846
umbrire/NOUN,6847
umbră/NOUN,6848
umezeală/NOUN,6849
umezire/NOUN,6850
umflare/NOUN,6851
umiditate/NOUN,6852
umilință/NOUN,6853
umoare/NOUN,6854
umor/NOUN,6855
umplere/NOUN,6856
umăr/NOUN,6857
unanimitate/NOUN,6858
unchi/NOUN,6859
unde/NOUN,6860
undă/NOUN,6861
unealtă/NOUN,6862
unesco/NOUN,6863
unghi/NOUN,6864
unghie/NOUN,6865
ungur/NOUN,6866
unicitate/NOUN,6867
unificare/NOUN,6868
uniformitate/NOUN,6869
uniformă/NOUN,6870
unire/NOUN,6871
unitate/NOUN,6872
united_state_dollar/NOUN,6873
uniune/NOUN,6874
univers/NOUN,6875
universalitate/NOUN,6876
universitate/NOUN,6877
unsoare/NOUN,6878
unt/NOUN,6879
untdelemn/NOUN,6880
unu/NOUN,6881
uragan/NOUN,6882
urale/NOUN,6883
urbanism/NOUN,6884
urbe/NOUN,6885
