fleire/ADJ,ulike/ADJ,sektorar/NOUN
mange/ADJ,tungtvegande/ADJ,argument/NOUN
høgste/ADJ,målte/ADJ,fart/NOUN
visse/ADJ,kunnskapsoppnåande/ADJ,aktivitetar/NOUN
Meir/ADJ,katolsk/ADJ,samlivsetikk/NOUN
nyskapande/ADJ,industriell/ADJ,varmepumpe/NOUN
sørste/ADJ,kommersielle/ADJ,varmepumpa/NOUN
moderne/ADJ,konservativ/ADJ,protestantisme/NOUN
fleste/ADJ,kristne/ADJ,par/NOUN
offentleg/ADJ,eigde/ADJ,selskap/NOUN
fleire/ADJ,tilsvarande/ADJ,filmar/NOUN
stort/ADJ,internasjonalt/ADJ,publikum/NOUN
fleire/ADJ,heimeverande/ADJ,menn/NOUN
beste/ADJ,rasjonelle/ADJ,løysinga/NOUN
desidert/ADJ,mest/ADJ,personrøyster/NOUN
jamnt/ADJ,godt/ADJ,fiske/NOUN
mange/ADJ,akademiske/ADJ,tungvektarar/NOUN
fyrste/ADJ,rasistiske/ADJ,mordet/NOUN
visst/ADJ,analytisk/ADJ,perspektiv/NOUN
omsorgsfull/ADJ,amerikansk/ADJ,ungdom/NOUN
førebyggjande/ADJ,politiske/ADJ,grep/NOUN
ikkje-norsk/ADJ,etnisk/ADJ,samnemnar/NOUN
velkjent/ADJ,samfunnsdestruktiv/ADJ,miks/NOUN
statleg/ADJ,politisk/ADJ,undertrykking/NOUN
sterk/ADJ,intellektuell/ADJ,tradisjon/NOUN
fyrste/ADJ,nyliberale/ADJ,eksperimentet/NOUN
særnorske/ADJ,økonomiske/ADJ,veksten/NOUN
generelle/ADJ,intellektuelle/ADJ,produksjonen/NOUN
lokale/ADJ,økonomiske/ADJ,rammene/NOUN
mange/ADJ,framståande/ADJ,representantar/NOUN
stor/ADJ,sosial/ADJ,spreiing/NOUN
mykje/ADJ,religiøs/ADJ,litteratur/NOUN
trykt/ADJ,ukjend/ADJ,tekst/NOUN
dominerande/ADJ,danskprega/ADJ,embetsmannskulturen/NOUN
undertrykte/ADJ,norske/ADJ,bondekulturen/NOUN
mange/ADJ,ulike/ADJ,variasjonar/NOUN
eventuell/ADJ,raudgrøn/ADJ,regjering/NOUN
alternativ/ADJ,reformkritisk/ADJ,kandidat/NOUN
eventuell/ADJ,politisk/ADJ,teologi/NOUN
sjølvopphaldande/ADJ,sekulær/ADJ,moral-/NOUN
første/ADJ,norske/ADJ,offiseren/NOUN
mange/ADJ,viktige/ADJ,poeng/NOUN
fyrste/ADJ,kjende/ADJ,tyrannmordet/NOUN
prinsipielle/ADJ,universitetspolitiske/ADJ,skilnadene/NOUN
viktig/ADJ,politisk/ADJ,aktør/NOUN
geniale/ADJ,teoretiske/ADJ,fysikaren/NOUN
sjølvoppteken/ADJ,ung/ADJ,forskar/NOUN
fattige/ADJ,aust-jødiske/ADJ,flyktningar/NOUN
unge/ADJ,amerikanske/ADJ,vitskapshistorikaren/NOUN
første/ADJ,vaklande/ADJ,skritta/NOUN
mange/ADJ,forvirra/ADJ,tankar/NOUN
kloke/ADJ,historiske/ADJ,analysar/NOUN
unge/ADJ,amerikanske/ADJ,radiomannen/NOUN
første/ADJ,fantastiske/ADJ,roman/NOUN
kontinuerlege/ADJ,kritiske/ADJ,vurdering/NOUN
etterretteleg/ADJ,vitskapleg/ADJ,grunnlagsarbeid/NOUN
ulike/ADJ,private/ADJ,skular/NOUN
mange/ADJ,politiske/ADJ,pamflettar/NOUN
enorm/ADJ,kvit/ADJ,sommarfugl/NOUN
ulike/ADJ,katastrofale/ADJ,hendingar/NOUN
komande/ADJ,katastrofale/ADJ,verdskrigane/NOUN
fleire/ADJ,sosialrealistiske/ADJ,romanar/NOUN
ung/ADJ,pengelens/ADJ,mann/NOUN
mange/ADJ,kulturelle/ADJ,kodane/NOUN
øvre/ADJ,sosiale/ADJ,lag/NOUN
kvalitativ/ADJ,religiøs/ADJ,innsikt/NOUN
blendande/ADJ,kvite/ADJ,lyset/NOUN
styrka/ADJ,norsk/ADJ,forskingsspråk/NOUN
tillyste/ADJ,nye/ADJ,språklova/NOUN
fleire/ADJ,sentrale/ADJ,samfunnsfelt/NOUN
avanserte/ADJ,teknologiske/ADJ,område/NOUN
skjerpa/ADJ,språkleg/ADJ,styring/NOUN
vidløftige/ADJ,økonomiske/ADJ,disposisjonar/NOUN
vanlege/ADJ,norske/ADJ,selskap/NOUN
andre/ADJ,store/ADJ,opprør/NOUN
ulik/ADJ,etnisk/ADJ,bakgrunn/NOUN
djupe/ADJ,sosiale/ADJ,problem/NOUN
svarte/ADJ,karibiske/ADJ,barn/NOUN
tunge/ADJ,symfoniske/ADJ,musikken/NOUN
isnande/ADJ,nifst/ADJ,portrett/NOUN
beste/ADJ,utanlandske/ADJ,film/NOUN
døde/ADJ,norske/ADJ,oppdagarane/NOUN
dåverande/ADJ,norske/ADJ,regjeringa/NOUN
manglande/ADJ,rettslege/ADJ,forfølginga/NOUN
tunge/ADJ,militære/ADJ,engasjementet/NOUN
viktigaste/ADJ,kulturpolitiske/ADJ,spørsmålet/NOUN
knallharde/ADJ,økonomiske/ADJ,press/NOUN
grunnleggjande/ADJ,demokratiske/ADJ,veikskapar/NOUN
brei/ADJ,folkeleg/ADJ,oppslutning/NOUN
Meir/ADJ,eksakte/ADJ,funn/NOUN
frustrert/ADJ,norsk/ADJ,gruppe/NOUN
negativ/ADJ,språkleg/ADJ,stempling/NOUN
mange/ADJ,historiske/ADJ,døme/NOUN
uhyggjeleg/ADJ,realistiske/ADJ,spelefilmen/NOUN
utanlandske/ADJ,faglærte/ADJ,ekspertane/NOUN
største/ADJ,økonomiske/ADJ,krisa/NOUN
særleg/ADJ,norske/ADJ,styresmakter/NOUN
store/ADJ,lange/ADJ,støvlar/NOUN
rein/ADJ,nordnorsk/ADJ,dialekt/NOUN
masse/ADJ,nye/ADJ,hus/NOUN
små/ADJ,runde/ADJ,steinar/NOUN
riktig/ADJ,store/ADJ,oksar/NOUN
alminneleg/ADJ,full/ADJ,kledning/NOUN
fin/ADJ,puss/NOUN,bestandig/ADJ
mange/ADJ,mange/ADJ,år/NOUN
