größte/ADJ,britische/ADJ,Mobilfunknetzanbieter/NOUN
viele/ADJ,unabhängige/ADJ,Experten/NOUN
eigenen/ADJ,T-DSL-prägenden/ADJ,Merkmalen/NOUN
freien/ADJ,digitalen/ADJ,Sender/NOUN
derzeitigen/ADJ,technologischen/ADJ,Umstellungen/NOUN
erster/ADJ,deutscher/ADJ,Lizenznehmer/NOUN
neuesten/ADJ,Intel-basierenden/ADJ,PCs/NOUN
weitere/ADJ,sensible/ADJ,Teile/NOUN
wichtige/ADJ,deutsche/ADJ,Großstädte/NOUN
interaktivem/ADJ,digitalen/ADJ,Fernsehen/NOUN
neue/ADJ,interaktive/ADJ,Videodienste/NOUN
größte/ADJ,amerikanische/ADJ,Kabelnetzbetreiber/NOUN
vierten/ADJ,spanischen/ADJ,Mobilfunklizenz/NOUN
vielen/ADJ,europäischen/ADJ,Schauplätzen/NOUN
anderen/ADJ,europäischen/ADJ,Staaten/NOUN
Neuen/ADJ,Osnabrücker/ADJ,Zeitung/NOUN
großen/ADJ,deutschen/ADJ,Unternehmen/NOUN
unzufriedenen/ADJ,ehemaligen/ADJ,Mitarbeitern/NOUN
größten/ADJ,deutschen/ADJ,Online-Dienst/NOUN
andere/ADJ,neue/ADJ,Telefongesellschaft/NOUN
Zweite/ADJ,Deutsche/ADJ,Fernsehen/NOUN
digitale/ADJ,terrestrische/ADJ,Fernsehen/NOUN
spezielle/ADJ,digitale/ADJ,Empfänger/NOUN
störungsfreien/ADJ,mobilen/ADJ,Betrieb/NOUN
neuen/ADJ,technischen/ADJ,Ansatz/NOUN
erster/ADJ,deutscher/ADJ,Mobilfunkbetreiber/NOUN
innovativen/ADJ,neuen/ADJ,Angeboten/NOUN
anderen/ADJ,deutschen/ADJ,Städten/NOUN
weiteres/ADJ,positives/ADJ,Signal/NOUN
herkömmliche/ADJ,drahtgebundene/ADJ,Anschlüsse/NOUN
ehrgeizigen/ADJ,US-amerikanischen/ADJ,Projekt/NOUN
Frankfurter/ADJ,Allgemeine/ADJ,Zeitung/NOUN
fehlender/ADJ,physikalischer/ADJ,Beschreibungen/NOUN
klaren/ADJ,ordnungspolitischen/ADJ,Zielsetzung/NOUN
unabhängige/ADJ,deutsche/ADJ,Erfinder/NOUN
verdrillte/ADJ,zweiadrige/ADJ,Leitung/NOUN
Frankfurter/ADJ,Allgemeinen/ADJ,Zeitung/NOUN
weitere/ADJ,rechtliche/ADJ,Schritte/NOUN
ersten/ADJ,serienreifen/ADJ,WAP-Handys/NOUN
Erste/ADJ,technische/ADJ,Schritte/NOUN
weitere/ADJ,ausgewählte/ADJ,Banken/NOUN
komplette/ADJ,digitale/ADJ,Settop-Box/NOUN
besseren/ADJ,geographischen/ADJ,Verbreitung/NOUN
größte/ADJ,deutsche/ADJ,Kommunikationsanbieter/NOUN
dritte/ADJ,Satelliten-gestützte/ADJ,Internet-Dienst/NOUN
geforderten/ADJ,offenen/ADJ,Zugang/NOUN
zahlreichen/ADJ,neuen/ADJ,Konkurrenten/NOUN
weitere/ADJ,übertragene/ADJ,Megabyte/NOUN
gebührenfreien/ADJ,0800er/ADJ,Nummer/NOUN
beiden/ADJ,deutschen/ADJ,Partner/NOUN
ersten/ADJ,großen/ADJ,Netzbetreiber/NOUN
ähnliche/ADJ,hohe/ADJ,Zahl/NOUN
erste/ADJ,mikrotechnische/ADJ,Komponenten/NOUN
zahlreiche/ADJ,neue/ADJ,Arbeitsplätze/NOUN
gleichnamigen/ADJ,US-amerikanischen/ADJ,Internet-Providers/NOUN
parallelen/ADJ,wissenschaftlichen/ADJ,Kongress/NOUN
Zahlreiche/ADJ,andere/ADJ,Handy-Hersteller/NOUN
permanente/ADJ,virtuelle/ADJ,Internet-Verbindung/NOUN
Andere/ADJ,deutsche/ADJ,Mobilnetzbetreiber/NOUN
Erstes/ADJ,echtes/ADJ,Internet-Handy/NOUN
Internet-übliche/ADJ,paketorientierte/ADJ,Übertragung/NOUN
zahlreichen/ADJ,elektronischen/ADJ,Kalendern/NOUN
kleines/ADJ,integriertes/ADJ,Bearbeitungsprogramm/NOUN
erste/ADJ,schnurlose/ADJ,Internet-Radio/NOUN
entsprechende/ADJ,freie/ADJ,Telefonleitung/NOUN
weitere/ADJ,internationale/ADJ,Expansion/NOUN
größten/ADJ,netzunabhängigen/ADJ,Mobilfunkanbieter/NOUN
jüngsten/ADJ,statistischen/ADJ,Angaben/NOUN
herkömmliche/ADJ,analoge/ADJ,Ein-/NOUN
beiden/ADJ,kleineren/ADJ,Brüder/NOUN
neues/ADJ,mobiles/ADJ,Kommunikationssystem/NOUN
neuen/ADJ,funkgestützten/ADJ,Internet-Geräten/NOUN
kostenlose/ADJ,0800er/ADJ,Servicenummern/NOUN
vierte/ADJ,große/ADJ,Mitspieler/NOUN
anderen/ADJ,mobilen/ADJ,Kommunikationsgeräten/NOUN
Erste/ADJ,serienreife/ADJ,Systeme/NOUN
Synchrone/ADJ,Digitale/ADJ,Hierarchie/NOUN
zweitgrößte/ADJ,deutsche/ADJ,Festnetzgesellschaft/NOUN
nennenswerte/ADJ,monatliche/ADJ,Einnahmen/NOUN
erster/ADJ,bundesweiter/ADJ,Telefonanbieter/NOUN
weiterer/ADJ,inhaltsgleicher/ADJ,Werbeaussagen/NOUN
letztjährigen/ADJ,zahlreichen/ADJ,Verzögerungen/NOUN
anderen/ADJ,mobilen/ADJ,Geräten/NOUN
eintretende/ADJ,Bluetooth-bewehrte/ADJ,Gäste/NOUN
erstes/ADJ,serienmäßiges/ADJ,Bluetooth-Produkt/NOUN
nordamerikanischen/ADJ,1900er/ADJ,GSM-Netzen/NOUN
selbständige/ADJ,drahtlose/ADJ,Kommunikation/NOUN
neue/ADJ,landesweite/ADJ,Aktion/NOUN
etlichen/ADJ,anderen/ADJ,Telefongesellschaften/NOUN
gesamte/ADJ,laufende/ADJ,Geschäftsjahr/NOUN
neue/ADJ,multimediale/ADJ,Dienste/NOUN
regionale/ADJ,digitale/ADJ,Fernsehprogramme/NOUN
anderen/ADJ,führenden/ADJ,Telekommunikationsmärkten/NOUN
entsprechende/ADJ,offene/ADJ,Stellen/NOUN
beliebigen/ADJ,anderen/ADJ,Bluetooth-Computer/NOUN
eigenen/ADJ,technischen/ADJ,Entwicklungen/NOUN
neues/ADJ,tragbares/ADJ,Satelliten-Terminal/NOUN
vielen/ADJ,osteuropäischen/ADJ,Staaten/NOUN
deutschen/ADJ,analogen/ADJ,Telefonanschlüssen/NOUN
beiden/ADJ,äußeren/ADJ,Adern/NOUN
künftigen/ADJ,terrestrischen/ADJ,Mobilfunkstandards/NOUN
erste/ADJ,weltweite/ADJ,Mobilfunknetz/NOUN
zweitgrößte/ADJ,deutsche/ADJ,Kabelnetzbetreiber/NOUN
mögliche/ADJ,externe/ADJ,Kooperationspartner/NOUN
zweite/ADJ,große/ADJ,Modem-Hersteller/NOUN
experimentellen/ADJ,Satelliten-gestützten/ADJ,Zugang/NOUN
nächstgelegene/ADJ,günstige/ADJ,Hotelzimmer/NOUN
komplexe/ADJ,deutsche/ADJ,Mobilfunkmarkt/NOUN
drittgrößte/ADJ,deutsche/ADJ,Mobilfunkanbieter/NOUN
ersten/ADJ,deutschen/ADJ,Internet-Provider/NOUN
Frankfurter/ADJ,Allgemeinen/ADJ,Zeitung/NOUN
Fünfzigjährige/ADJ,arbeitslose/ADJ,Maschinenbauingenieure/NOUN
ehemalige/ADJ,Düsseldorfer/ADJ,Unternehmen/NOUN
erste/ADJ,englische/ADJ,Demo-Version/NOUN
andere/ADJ,große/ADJ,Telekomkonzerne/NOUN
entschärfte/ADJ,deutsche/ADJ,Version/NOUN
ersten/ADJ,europäischen/ADJ,UMTS-Mobilfunknetzes/NOUN
diverse/ADJ,andere/ADJ,US-Websites/NOUN
kleinen/ADJ,israelischen/ADJ,Firma/NOUN
vierten/ADJ,deutschen/ADJ,Mobilfunknetzes/NOUN
beiden/ADJ,weiteren/ADJ,Bieter/NOUN
möglichen/ADJ,gesundheitlichen/ADJ,Gefährdung/NOUN
künftigen/ADJ,schnellen/ADJ,Mobilfunkstandards/NOUN
entstehenden/ADJ,regionalen/ADJ,Kabelfernsehgesellschaften/NOUN
andere/ADJ,führende/ADJ,Manager/NOUN
künftigen/ADJ,dritten/ADJ,Mobilfunkgeneration/NOUN
Erste/ADJ,EMS-fähige/ADJ,Geräte/NOUN
aufsteckbare/ADJ,digitale/ADJ,Kamera/NOUN
weiteren/ADJ,wichtigen/ADJ,Schritt/NOUN
erster/ADJ,deutscher/ADJ,Mobilfunknetzbetreiber/NOUN
erste/ADJ,tragbare/ADJ,Freisprecheinrichtung/NOUN
führenden/ADJ,deutschen/ADJ,Industrieverbände/NOUN
terrestrischen/ADJ,digitalen/ADJ,Fernsehens/NOUN
verhaltenen/ADJ,gesamtwirtschaftlichen/ADJ,Prognosen/NOUN
drittgrößter/ADJ,privater/ADJ,Kabelnetzbetreiber/NOUN
heutigen/ADJ,30./ADJ,März/NOUN
normalen/ADJ,unverschlüsselten/ADJ,Verbindung/NOUN
verschiedene/ADJ,0190er/ADJ,Anschlüsse/NOUN
herkömmlichen/ADJ,schneckenlangsamen/ADJ,Mobilfunk/NOUN
drittgrößte/ADJ,deutsche/ADJ,Mobilnetzbetreiber/NOUN
vierte/ADJ,deutsche/ADJ,Mobilnetzbetreiber/NOUN
erster/ADJ,deutscher/ADJ,Netzbetreiber/NOUN
üblicher/ADJ,geografischer/ADJ,Zeitzone/NOUN
vorhandene/ADJ,sichere/ADJ,Protokolle/NOUN
verwendeten/ADJ,symmetrischen/ADJ,RC4-Algorithmus/NOUN
drahtlosen/ADJ,lokalen/ADJ,Netzwerken/NOUN
möglichen/ADJ,höheren/ADJ,Datenrate/NOUN
existierenden/ADJ,drahtlosen/ADJ,Netzen/NOUN
fortgesetzten/ADJ,jährlichen/ADJ,Wachstum/NOUN
bestimmter/ADJ,großer/ADJ,Sites/NOUN
zusätzlichem/ADJ,angefangenen/ADJ,MByte/NOUN
erste/ADJ,eigene/ADJ,3Dfx-Grafikkarten/NOUN
normalen/ADJ,40poligen/ADJ,IDE-Buchsen/NOUN
europaweite/ADJ,regulatorische/ADJ,Hemmnisse/NOUN
verschiedene/ADJ,amerikanische/ADJ,Nachrichtendienste/NOUN
meisten/ADJ,anderen/ADJ,Hersteller/NOUN
viele/ADJ,aktuelle/ADJ,Grafikchips/NOUN
schnelle/ADJ,externe/ADJ,Massenspeicher/NOUN
führenden/ADJ,chinesischen/ADJ,PC-Hersteller/NOUN
simplen/ADJ,textvergleichenden/ADJ,Filterregeln/NOUN
erste/ADJ,japanische/ADJ,Hersteller/NOUN
neue/ADJ,strategische/ADJ,Partnerschaft/NOUN
interaktive/ADJ,digitale/ADJ,Gerät/NOUN
nicht-konformer/ADJ,interaktiver/ADJ,Geräte/NOUN
bevorstehenden/ADJ,20-jährigen/ADJ,Geburtstag/NOUN
größeren/ADJ,finanziellen/ADJ,Schwierigkeiten/NOUN
nächsten/ADJ,beiden/ADJ,Fußballweltmeisterschaften/NOUN
weitere/ADJ,britische/ADJ,Jugendliche/NOUN
synchronisiertes/ADJ,optisches/ADJ,System/NOUN
anderen/ADJ,namhaften/ADJ,Herstellern/NOUN
durchschnittlichen/ADJ,jährlichen/ADJ,Wachstum/NOUN
internen/ADJ,operativen/ADJ,Vorgänge/NOUN
weitere/ADJ,kleine/ADJ,Netzanbieter/NOUN
ganze/ADJ,medienrechtliche/ADJ,Perspektive/NOUN
angestrebten/ADJ,zweistelligen/ADJ,Umsatzwachstums/NOUN
Viele/ADJ,ehrliche/ADJ,Leute/NOUN
manch/ADJ,kostspielige/ADJ,Programm-Kapriole/NOUN
beiden/ADJ,ersten/ADJ,Super-Audio-CD-Player/NOUN
aktuellen/ADJ,weltweiten/ADJ,Thematik/NOUN
entsprechender/ADJ,krimineller/ADJ,Energie/NOUN
weitere/ADJ,notwendige/ADJ,Stützungszahlungen/NOUN
erste/ADJ,derartige/ADJ,Vorfall/NOUN
erste/ADJ,praktische/ADJ,Anwendungen/NOUN
größten/ADJ,deutschen/ADJ,Konkurrenten/NOUN
Frohes/ADJ,Neues/ADJ,Jahr/NOUN
designierte/ADJ,neue/ADJ,Vorsitzender/NOUN
möglicher/ADJ,verbotener/ADJ,Geschäfte/NOUN
angeschlossenen/ADJ,nationalen/ADJ,Systeme/NOUN
beeindruckenden/ADJ,internationalen/ADJ,Präsenz/NOUN
weitere/ADJ,deutsche/ADJ,Großverlage/NOUN
irreparablen/ADJ,technischen/ADJ,Schadens/NOUN
möglichen/ADJ,kartellrechtlichen/ADJ,Konsequenzen/NOUN
zahlreiche/ADJ,zusätzliche/ADJ,Funktionen/NOUN
möglichen/ADJ,radioaktiven/ADJ,Verseuchung/NOUN
etwaigen/ADJ,zweiten/ADJ,Microsoft-Prozess/NOUN
weiterer/ADJ,kritischer/ADJ,Punkt/NOUN
wenig/ADJ,überraschende/ADJ,Urteil/NOUN
angeschlagene/ADJ,Jenaer/ADJ,Softwarefirma/NOUN
erste/ADJ,deutsche/ADJ,Internet-Wurst/NOUN
anderen/ADJ,europäischen/ADJ,Ländern/NOUN
notwendigen/ADJ,lokalen/ADJ,Netzinfrastruckturen/NOUN
traditionsreichen/ADJ,Mainzer/ADJ,Musikverlags/NOUN
wachsenden/ADJ,internationalen/ADJ,Drucks/NOUN
beiden/ADJ,ehemaligen/ADJ,Vorstände/NOUN
interaktiven/ADJ,flashanimierten/ADJ,Banner/NOUN
größten/ADJ,amerikanischen/ADJ,Kabel-TV-Unternehmen/NOUN
wenigen/ADJ,starken/ADJ,Marken/NOUN
raschen/ADJ,direkten/ADJ,Kommunikation/NOUN
zusätzlichen/ADJ,genehmigten/ADJ,Kapitals/NOUN
neue/ADJ,technische/ADJ,Entwicklungen/NOUN
ersten/ADJ,elektronischen/ADJ,Textverarbeitung/NOUN
4./ADJ,Deutschen/ADJ,Internet/NOUN
anderen/ADJ,beiden/ADJ,Klassen/NOUN
langwierigen/ADJ,öffentlichen/ADJ,Prozess/NOUN
frühere/ADJ,deutsche/ADJ,EU-Kommissar/NOUN
großen/ADJ,politischen/ADJ,Wirbel/NOUN
erste/ADJ,europäische/ADJ,Solarkraftwerk/NOUN
viele/ADJ,freundliche/ADJ,Antlitze/NOUN
größten/ADJ,deutschsprachigen/ADJ,Firmenpräsenzen/NOUN
lesenswerten/ADJ,23./ADJ,Tätigkeitsbericht/NOUN
möglichen/ADJ,konkurrierenden/ADJ,Antrag/NOUN
eigenen/ADJ,detaillierten/ADJ,Vorschlag/NOUN
letzten/ADJ,derartigen/ADJ,Studie/NOUN
schwachen/ADJ,zweiten/ADJ,Geschäftsquartal/NOUN
umstrittenen/ADJ,internationalen/ADJ,Abhörsystems/NOUN
anderen/ADJ,möglichen/ADJ,Investoren/NOUN
erstes/ADJ,konkretes/ADJ,Ergebniss/NOUN
weitere/ADJ,mutmaßliche/ADJ,Verstöße/NOUN
Führende/ADJ,orthodoxe/ADJ,Rabbiner/NOUN
spezielles/ADJ,religiöses/ADJ,Gericht/NOUN
Erste/ADJ,konkrete/ADJ,Maßnahme/NOUN
Zahlreiche/ADJ,sichergestellte/ADJ,Disketten/NOUN
drittgrößten/ADJ,deutschen/ADJ,Mobilfunk-Unternehmen/NOUN
langem/ADJ,juristischen/ADJ,Hickhack/NOUN
kleine/ADJ,österreichische/ADJ,Firma/NOUN
erste/ADJ,halbe/ADJ,Million/NOUN
aktuelle/ADJ,rechtliche/ADJ,Situation/NOUN
nächsten/ADJ,digitalen/ADJ,Handy-Generation/NOUN
zweitgrößten/ADJ,englischen/ADJ,Telekommunikationsanbieters/NOUN
stärkere/ADJ,strategische/ADJ,Position/NOUN
entsprechenden/ADJ,amerikanischen/ADJ,Teil/NOUN
neuen/ADJ,kostenpflichtigen/ADJ,Angebotes/NOUN
andere/ADJ,elektronische/ADJ,Bauteile/NOUN
viertes/ADJ,selbständiges/ADJ,Unternehmen/NOUN
vielen/ADJ,verschiedenen/ADJ,Adapter/NOUN
vielen/ADJ,neuen/ADJ,17-ZOLL-LC-Displays/NOUN
vielen/ADJ,modernen/ADJ,Southbridges/NOUN
ersten/ADJ,vollautomatisierten/ADJ,Newsrooms/NOUN
ersten/ADJ,beiden/ADJ,Quartalen/NOUN
harmlose/ADJ,kleine/ADJ,Zwerge/NOUN
offiziellen/ADJ,deutschen/ADJ,Pressemeldung/NOUN
blöden/ADJ,parfümierten/ADJ,Script-Kiddies/NOUN
pickligen/ADJ,pubertierenden/ADJ,Hacker/NOUN
großen/ADJ,überregionalen/ADJ,Telekom-Gesellschaften/NOUN
vielen/ADJ,anderen/ADJ,Web-Auktionen/NOUN
zusätzliche/ADJ,handfeste/ADJ,Beweismittel/NOUN
momentane/ADJ,mobile/ADJ,i-mode-Denst/NOUN
erster/ADJ,japanischer/ADJ,Konzern/NOUN
anderen/ADJ,westeuropäischen/ADJ,Staaten/NOUN
anderen/ADJ,großen/ADJ,Hersteller/NOUN
größten/ADJ,amerikanischen/ADJ,Projekte/NOUN
befragten/ADJ,deutschen/ADJ,Online-Kunden/NOUN
konservativen/ADJ,britischen/ADJ,Abgeordneten/NOUN
ehemaligen/ADJ,nationalsozialistischen/ADJ,Organisation/NOUN
freiheitliche/ADJ,demokratische/ADJ,Grundordnung/NOUN
größten/ADJ,indischen/ADJ,Computerunternehmens/NOUN
meisten/ADJ,indischen/ADJ,Fachleute/NOUN
zweitgrößte/ADJ,indische/ADJ,Unternehmen/NOUN
gewaltigen/ADJ,finanziellen/ADJ,Klimmzug/NOUN
anderen/ADJ,beiden/ADJ,Ländern/NOUN
mittleren/ADJ,siebenstelligen/ADJ,Bereich/NOUN
adoptionswillige/ADJ,deutsche/ADJ,Paare/NOUN
viele/ADJ,andere/ADJ,Experten/NOUN
anderen/ADJ,adoptionswilligen/ADJ,Paar/NOUN
heutigen/ADJ,technischen/ADJ,Gegebenheiten/NOUN
erste/ADJ,deutsche/ADJ,Entwicklerfirma/NOUN
weiteres/ADJ,ungelöstes/ADJ,Problem/NOUN
beiden/ADJ,größten/ADJ,Online-Diensten/NOUN
Frankfurter/ADJ,Neuen/ADJ,Markt/NOUN
eigenen/ADJ,geschäftlichen/ADJ,Handeln/NOUN
serbischen/ADJ,halbstaatlichen/ADJ,Telekom-Gesellschaft/NOUN
eindeutige/ADJ,gesetzliche/ADJ,Grundlage/NOUN
angegebene/ADJ,höhere/ADJ,Auflösung/NOUN
angemessene/ADJ,öffentliche/ADJ,Diskussion/NOUN
diversen/ADJ,europäischen/ADJ,Telefonstandards/NOUN
bessere/ADJ,technische/ADJ,Infrastruktur/NOUN
meisten/ADJ,deutschen/ADJ,Providern/NOUN
ersten/ADJ,interaktiven/ADJ,Pinkelbecken/NOUN
anderer/ADJ,hungriger/ADJ,Vogel/NOUN
drittgrößten/ADJ,deutschen/ADJ,Betreiber/NOUN
komplexes/ADJ,chemisches/ADJ,Verfahren/NOUN
weltweiten/ADJ,elektronischen/ADJ,Marktplatzes/NOUN
notwendigen/ADJ,internationalen/ADJ,Sonderzeichen/NOUN
erwarteten/ADJ,sprunghaften/ADJ,Entwicklung/NOUN
überragenden/ADJ,öffentlichen/ADJ,Interesses/NOUN
ersten/ADJ,bestätigten/ADJ,Todesfälle/NOUN
weitere/ADJ,deutsche/ADJ,Opfer/NOUN
heutige/ADJ,dritte/ADJ,Börsentag/NOUN
neuen/ADJ,digitalen/ADJ,Diensten/NOUN
künftiger/ADJ,breitbandiger/ADJ,Angebote/NOUN
bedeutenden/ADJ,europäischen/ADJ,Computerherstellers/NOUN
angewandte/ADJ,naturwissenschaftliche/ADJ,Forschung/NOUN
notwendigen/ADJ,technischen/ADJ,Voraussetzungen/NOUN
hohen/ADJ,dreistelligen/ADJ,Millionenbereich/NOUN
zahlreiche/ADJ,neue/ADJ,Anbieter/NOUN
ungleiche/ADJ,technologische/ADJ,Entwicklung/NOUN
verschiedenen/ADJ,irischen/ADJ,Ministerien/NOUN
verschiedener/ADJ,europäischer/ADJ,Wirtschaftsverbände/NOUN
zweitgrößte/ADJ,deutsche/ADJ,Börsengang/NOUN
geplanten/ADJ,diesjährigen/ADJ,Auftritte/NOUN
mögliche/ADJ,technische/ADJ,Lösungen/NOUN
Ersten/ADJ,Deutschen/ADJ,Verwaltungskongreß/NOUN
immense/ADJ,wirtschaftliche/ADJ,Potenzial/NOUN
kostengünstigen/ADJ,neuen/ADJ,Handy-Logos/NOUN
aktuellen/ADJ,deutschen/ADJ,Telefontarife/NOUN
Viele/ADJ,potenzielle/ADJ,Käufer/NOUN
drittgrößte/ADJ,britische/ADJ,Mobilfunkanbieter/NOUN
unabhängige/ADJ,technische/ADJ,Untersuchung/NOUN
andere/ADJ,bösartige/ADJ,Programme/NOUN
grundsätzliche/ADJ,mathematische/ADJ,Probleme/NOUN
viele/ADJ,auskunftsfreudige/ADJ,Netz-Nutzer/NOUN
große/ADJ,deutsche/ADJ,Bank/NOUN
ersten/ADJ,unbemannten/ADJ,Etappe/NOUN
komplizierte/ADJ,mathematische/ADJ,Funktionen/NOUN
zweite/ADJ,deutsche/ADJ,IT-Unternehmen/NOUN
erste/ADJ,bundesweite/ADJ,Verkaufsrunde/NOUN
Satelliten-überwachte/ADJ,unbemannte/ADJ,Weltumseglung/NOUN
fehlender/ADJ,liquider/ADJ,Mittel/NOUN
höchste/ADJ,deutsche/ADJ,Zivilgericht/NOUN
20minütigen/ADJ,verbalen/ADJ,Sparring/NOUN
guten/ADJ,fachlichen/ADJ,Kenntnissen/NOUN
echtes/ADJ,preemptives/ADJ,Multitasking/NOUN
komplizierte/ADJ,gesellschaftsrechtliche/ADJ,Umfeld/NOUN
schwachen/ADJ,europäischen/ADJ,Marktes/NOUN
attraktive/ADJ,neue/ADJ,Produkte/NOUN
nennenswerten/ADJ,investiven/ADJ,Einsparungen/NOUN
privaten/ADJ,österreichischen/ADJ,Telefongesellschaft/NOUN
unverwechselbare/ADJ,digitale/ADJ,Spuren/NOUN
schöne/ADJ,neue/ADJ,Welt/NOUN
zweitgrößten/ADJ,amerikanischen/ADJ,Mobilfunkfirma/NOUN
großen/ADJ,amerikanischen/ADJ,Regionaltelefongesellschaften/NOUN
kleinsten/ADJ,digitalen/ADJ,Camcorder/NOUN
guten/ADJ,deutschen/ADJ,Geste/NOUN
erste/ADJ,internationale/ADJ,Handtuchtag/NOUN
beliebiger/ADJ,anderer/ADJ,Kopf/NOUN
komplexes/ADJ,chemisches/ADJ,Verfahren/NOUN
zweite/ADJ,deutsche/ADJ,Afilias-Gründungsmitglied/NOUN
gegenwärtige/ADJ,deutsche/ADJ,Bundeshaushalt/NOUN
allgemeine/ADJ,technische/ADJ,Ausstattung/NOUN
vergrößerten/ADJ,neuen/ADJ,Firma/NOUN
größte/ADJ,deutsche/ADJ,Online-Dienst/NOUN
bescheidenen/ADJ,15./ADJ,Rang/NOUN
heutigen/ADJ,börslichen/ADJ,Handel/NOUN
schwacher/ADJ,asiatischer/ADJ,Märkte/NOUN
erster/ADJ,wichtiger/ADJ,Schritt/NOUN
englischen/ADJ,nationalen/ADJ,Schulbehörde/NOUN
alten/ADJ,denkmalgeschützten/ADJ,Gebäude/NOUN
zahlreicher/ADJ,ausstehender/ADJ,Fragen/NOUN
30minütigen/ADJ,mündlichen/ADJ,Verhandlung/NOUN
wesentlichen/ADJ,europäischen/ADJ,Computeraktivitäten/NOUN
neuerliche/ADJ,amerikanische/ADJ,Studie/NOUN
größte/ADJ,private/ADJ,Mobilfunkanbieter/NOUN
führende/ADJ,private/ADJ,Festnetztelefon-Anbieter/NOUN
stereotypen/ADJ,jungen/ADJ,Computerfreak/NOUN
wenig/ADJ,beliebten/ADJ,Registrarkonsortium/NOUN
ausgefeiltem/ADJ,rhetorischen/ADJ,Geschick/NOUN
Neuer/ADJ,intelligenter/ADJ,Windows-NT-Virus/NOUN
angeschlagene/ADJ,Marburger/ADJ,Telefon-Gesellschaft/NOUN
prekären/ADJ,wirtschaftlichen/ADJ,Lage/NOUN
nächste/ADJ,große/ADJ,Renner/NOUN
veralteten/ADJ,russischen/ADJ,Computern/NOUN
künftigen/ADJ,strengen/ADJ,Überwachung/NOUN
amtsinternen/ADJ,deutschen/ADJ,Patentiformationssystems/NOUN
positiven/ADJ,wirtschaftlichen/ADJ,Entwicklung/NOUN
umstrittenen/ADJ,privaten/ADJ,Aktienkauf/NOUN
vordringlichen/ADJ,nationalen/ADJ,Aufgabe/NOUN
beiden/ADJ,führenden/ADJ,Hersteller/NOUN
guten/ADJ,ersten/ADJ,Quartal/NOUN
angeschlagenen/ADJ,schwedischen/ADJ,Konkurrenten/NOUN
eigene/ADJ,umfangreiche/ADJ,Recherchen/NOUN
befriedigenden/ADJ,schnellen/ADJ,Datendienst/NOUN
guten/ADJ,alten/ADJ,Mailüfterl/NOUN
Frankfurter/ADJ,Allgemeine/ADJ,Zeitung/NOUN
neue/ADJ,schwere/ADJ,Vorwürfe/NOUN
moderaten/ADJ,5prozentigen/ADJ,Lohnerhöhung/NOUN
schöne/ADJ,neue/ADJ,Welt/NOUN
künftige/ADJ,Internet-basierte/ADJ,Dienste/NOUN
neuen/ADJ,amerikanischen/ADJ,Töchter/NOUN
vielen/ADJ,anderen/ADJ,Web-Auktionen/NOUN
weiterer/ADJ,ehemaliger/ADJ,Spitzenmanager/NOUN
Frankfurter/ADJ,Neuen/ADJ,Markt/NOUN
zweier/ADJ,16jähriger/ADJ,Schüler/NOUN
größten/ADJ,deutschen/ADJ,Onlinedienst/NOUN
beiden/ADJ,jungen/ADJ,Hacker/NOUN
unbefriedigenden/ADJ,wirtschaftlichen/ADJ,Daten/NOUN
42./ADJ,Internationalen/ADJ,Funkausstellung/NOUN
zweier/ADJ,16jähriger/ADJ,Schüler/NOUN
weitere/ADJ,ärgerliche/ADJ,Fehler/NOUN
entsprechender/ADJ,anatomischer/ADJ,Bücher/NOUN
Frankfurter/ADJ,Neuen/ADJ,Markt/NOUN
wichtiger/ADJ,chinesischer/ADJ,Feiertag/NOUN
13./ADJ,Europäischen/ADJ,Zollrechtstag/NOUN
viele/ADJ,andere/ADJ,Technologiewerte/NOUN
damalige/ADJ,oberste/ADJ,US-Kartellwächter/NOUN
mehrmonatigem/ADJ,juristischen/ADJ,Hickhack/NOUN
mögliche/ADJ,außergerichtliche/ADJ,Einigung/NOUN
ersten/ADJ,verfügbaren/ADJ,Karten/NOUN
aktuelle/ADJ,deutsche/ADJ,Studie/NOUN
andere/ADJ,wichtige/ADJ,Einrichtungen/NOUN
herkömmlichen/ADJ,offenen/ADJ,Operation/NOUN
durchschnittliche/ADJ,universitäre/ADJ,Schulung/NOUN
erboste/ADJ,chinesische/ADJ,Bürger/NOUN
beiden/ADJ,kleinen/ADJ,Firmen/NOUN
vielen/ADJ,amerikanischen/ADJ,Geschäften/NOUN
gemeinsame/ADJ,europäische/ADJ,Währung/NOUN
zweitgrößte/ADJ,deutsche/ADJ,Online-Dienst/NOUN
größten/ADJ,europäischen/ADJ,Internetfirmen/NOUN
angeschlagene/ADJ,niederländische/ADJ,Co-Shopper/NOUN
komplexes/ADJ,chemisches/ADJ,Verfahren/NOUN
bestehende/ADJ,alternative/ADJ,.biz-Zone/NOUN
umstrittene/ADJ,bedingungslose/ADJ,Vergabe/NOUN
ehemaligen/ADJ,Bündnispartner/NOUN,Deutsche/ADJ
beiden/ADJ,großen/ADJ,Telekommunikationsanbieter/NOUN
viertgrößten/ADJ,britischen/ADJ,Mobilfunker/NOUN
diesjährigen/ADJ,internationalen/ADJ,Funkausstellung/NOUN
schwachen/ADJ,1./ADJ,Halbjahr/NOUN
alleinige/ADJ,rechtmäßige/ADJ,Träger/NOUN
viele/ADJ,harmlose/ADJ,Seiten/NOUN
