ewentualnych/ADJ,odmiennych/ADJ,rozwiązań/NOUN
wspólnotowego/ADJ,oznakowania/NOUN,ekologicznego/ADJ
Inne/ADJ,słabe/ADJ,punkty/NOUN
następującym/ADJ,pytaniem/NOUN,prejudycjalnym/ADJ
innej/ADJ,istotnej/ADJ,informacji/NOUN
dwudziestodniowy/ADJ,kryzys/NOUN,energetyczny/ADJ
niesprawiedliwej/ADJ,konkurencji/NOUN,podatkowej/ADJ
niskich/ADJ,stawek/NOUN,podatkowych/ADJ
odpowiednich/ADJ,liniach/NOUN,komórkowych/ADJ
hiszpańskich/ADJ,władz/NOUN,administracyjnych/ADJ
Duży/ADJ,biały/ADJ,ptak/NOUN
ogólnym/ADJ,interesie/NOUN,gospodarczym/ADJ
fińska/ADJ,spółka/NOUN,akcyjna/ADJ
średniookresowego/ADJ,wsparcia/NOUN,finansowego/ADJ
niebieskim/ADJ,stroju/NOUN,sportowym/ADJ
kolejne/ADJ,katastrofy/NOUN,środowiskowe/ADJ
odpowiednich/ADJ,wersji/NOUN,językowych/ADJ
obecnych/ADJ,trudnych/ADJ,warunkach/NOUN
istotnych/ADJ,czynników/NOUN,zewnętrznych/ADJ
ospały/ADJ,popyt/NOUN,krajowy/ADJ
światowych/ADJ,rynkach/NOUN,finansowych/ADJ
nowych/ADJ,wspólnych/ADJ,celów/NOUN
ręcznej/ADJ,broni/NOUN,strzeleckiej/ADJ
szczególne/ADJ,wymogi/NOUN,techniczne/ADJ
europejskiej/ADJ,zależności/NOUN,energetycznej/ADJ
Europejskiej/ADJ,Sieci/NOUN,Sądowej/ADJ
Rzeczywiste/ADJ,prawa/NOUN,obywatelskie/ADJ
flamandzkiego/ADJ,ubezpieczenia/NOUN,opiekuńczego/ADJ
nową/ADJ,kwestię/NOUN,prawną/ADJ
włoskiego/ADJ,systemu/NOUN,sądowniczego/ADJ
tajemniczej/ADJ,ciemnej/ADJ,energii/NOUN
14/ADJ,posiedzenia/NOUN,międzyparlamentarnego/ADJ
Szczególne/ADJ,położenie/NOUN,geograficzne/ADJ
realnymi/ADJ,działaniami/NOUN,politycznymi/ADJ
powszechnych/ADJ,preferencji/NOUN,celnych/ADJ
powszechnego/ADJ,interesu/NOUN,gospodarczego/ADJ
inne/ADJ,dostawy/NOUN,transportowe/ADJ
danego/ADJ,Państwa/NOUN,Członkowskiego/ADJ
Ogólne/ADJ,koszty/NOUN,administracyjne/ADJ
szóstego/ADJ,programu/NOUN,ramowego/ADJ
budżetowego/ADJ,środka/NOUN,stymulacyjnego/ADJ
Stały/ADJ,Komitet/NOUN,Weterynaryjny/ADJ
ważne/ADJ,parametry/NOUN,metrologiczne/ADJ
następujących/ADJ,poszczególnych/ADJ,podziałów/NOUN
międzynarodowa/ADJ,pozycja/NOUN,inwestycyjna/ADJ
jednego/ADJ,wielkiego/ADJ,środowiska/NOUN
kwartalnego/ADJ,bilansu/NOUN,płatniczego/ADJ
Istotne/ADJ,mutacje/NOUN,genetyczne/ADJ
Krajowe/ADJ,cele/NOUN,ogólne/ADJ
gotowych/ADJ,produktów/NOUN,kosmetycznych/ADJ
właściwego/ADJ,komitetu/NOUN,etycznego/ADJ
europejskiego/ADJ,funduszu/NOUN,inwestycyjnego/ADJ
dużego/ADJ,producenta/NOUN,wspólnotowego/ADJ
pozostałe/ADJ,przepisy/NOUN,wykonawcze/ADJ
wspólną/ADJ,politykę/NOUN,rolną/ADJ
nieśmiertelną/ADJ,ostateczną/ADJ,prawdę/NOUN
okresowy/ADJ,cel/NOUN,orientacyjny/ADJ
inne/ADJ,odpady/NOUN,wiertnicze/ADJ
jedno/ADJ,przedsiębiorstwo/NOUN,rosyjskie/ADJ
jedno/ADJ,przedsiębiorstwo/NOUN,chińskie/ADJ
samym/ADJ,systemem/NOUN,kontrolnym/ADJ
nieprawidłowych/ADJ,parametrów/NOUN,laboratoryjnych/ADJ
krajowe/ADJ,organy/NOUN,regulacyjne/ADJ
Główne/ADJ,operacje/NOUN,refinansowe/ADJ
średniookresowe/ADJ,operacje/NOUN,refinansowe/ADJ
nowych/ADJ,Państwach/NOUN,Członkowskich/ADJ
dużej/ADJ,politycznej/ADJ,niestabilności/NOUN
własnej/ADJ,skrzywionej/ADJ,wargi/NOUN
bierne/ADJ,narzędzia/NOUN,połowowe/ADJ
wspólną/ADJ,politykę/NOUN,rolną/ADJ
europejskich/ADJ,utworów/NOUN,filmowych/ADJ
międzynarodową/ADJ,ścieżkę/NOUN,dźwiękową/ADJ
europejskiego/ADJ,rynku/NOUN,energetycznego/ADJ
średnia/ADJ,cena/NOUN,importowa/ADJ
europejskiego/ADJ,parku/NOUN,samochodowego/ADJ
całej/ADJ,potrzebnej/ADJ,odwagi/NOUN
właściwą/ADJ,jednostkę/NOUN,organizacyjną/ADJ
małej/ADJ,złej/ADJ,lodówki/NOUN
wspólnotowy/ADJ,znak/NOUN,towarowy/ADJ
możliwych/ADJ,działań/NOUN,drażniących/ADJ
niebezpiecznych/ADJ,substancji/NOUN,chemicznych/ADJ
różnych/ADJ,belgijskich/ADJ,klubach/NOUN
Siódmy/ADJ,program/NOUN,ramowy/ADJ
podstawowych/ADJ,produktów/NOUN,skrobiowych/ADJ
europejskimi/ADJ,rynkami/NOUN,finansowymi/ADJ
wspólną/ADJ,politykę/NOUN,zagraniczną/ADJ
wielkiego/ADJ,spiżowego/ADJ,trójnogu/NOUN
Jedyna/ADJ,dzika/ADJ,rzecz/NOUN
jednolitej/ADJ,polityki/NOUN,komunikacyjnej/ADJ
silnego/ADJ,podejścia/NOUN,europejskiego/ADJ
własnych/ADJ,artystycznych/ADJ,tradycjach/NOUN
walizkowej/ADJ,bomby/NOUN,atomowej/ADJ
własną/ADJ,obsługę/NOUN,naziemną/ADJ
nowej/ADJ,cząsteczki/NOUN,chemicznej/ADJ
ważnym/ADJ,ośrodkiem/NOUN,muzycznym/ADJ
następujących/ADJ,ograniczeń/NOUN,ilościowych/ADJ
prawdziwą/ADJ,wielonarodową/ADJ,misję/NOUN
krajowymi/ADJ,zdolnościami/NOUN,regulacyjnymi/ADJ
niezwykłą/ADJ,strukturą/NOUN,gramatyczną/ADJ
ograniczonych/ADJ,możliwościach/NOUN,ruchowych/ADJ
krajowe/ADJ,banki/NOUN,centralne/ADJ
głównego/ADJ,nurtu/NOUN,politycznego/ADJ
inne/ADJ,grupy/NOUN,polityczne/ADJ
drugim/ADJ,budynku/NOUN,hotelowym/ADJ
Całkowity/ADJ,roczny/ADJ,obrót/NOUN
corocznego/ADJ,płatnego/ADJ,urlopu/NOUN
najlepszy/ADJ,możliwy/ADJ,sposób/NOUN
funkcjonalną/ADJ,warstwę/NOUN,rogową/ADJ
ogólną/ADJ,doświadczalną/ADJ,drogę/NOUN
międzynarodowego/ADJ,ruchu/NOUN,pasażerskiego/ADJ
całą/ADJ,ciężką/ADJ,pracę/NOUN
wspólną/ADJ,politykę/NOUN,imigracyjną/ADJ
Wspólna/ADJ,Taryfa/NOUN,Celna/ADJ
obowiązującymi/ADJ,normami/NOUN,demokratycznymi/ADJ
żywa/ADJ,spuścizna/NOUN,językowa/ADJ
maślane/ADJ,ciasto/NOUN,orzechowe/ADJ
niezbędne/ADJ,wyjaśnienia/NOUN,proceduralne/ADJ
bezprecedensową/ADJ,klęskę/NOUN,ekologiczną/ADJ
znaczący/ADJ,negatywny/ADJ,wpływ/NOUN
europejskiej/ADJ,rady/NOUN,zakładowej/ADJ
ogólne/ADJ,uregulowania/NOUN,prawne/ADJ
gier/NOUN,wideo/ADJ,off-line/ADJ
pierwszego/ADJ,trzyletniego/ADJ,okresu/NOUN
poszczególnych/ADJ,obszarach/NOUN,geograficznych/ADJ
odpowiednimi/ADJ,zasobami/NOUN,gospodarczymi/ADJ
Chińskie/ADJ,ceny/NOUN,krajowe/ADJ
MAłEGO/ADJ,RUCHU/NOUN,GRANICZNEGO/ADJ
obraźliwe/ADJ,żydowskie/ADJ,stereotypy/NOUN
poszczególnych/ADJ,aspektów/NOUN,gospodarczych/ADJ
wspólnych/ADJ,specyfikacji/NOUN,technicznych/ADJ
różnych/ADJ,zainteresowanych/ADJ,stron/NOUN
międzynarodowe/ADJ,firmy/NOUN,ratingowe/ADJ
wyższego/ADJ,urzędnika/NOUN,państwowego/ADJ
odpowiednich/ADJ,wersji/NOUN,językowych/ADJ
nowe/ADJ,inicjatywy/NOUN,regulacyjne/ADJ
tymczasową/ADJ,składkę/NOUN,restrukturyzacyjną/ADJ
siódmym/ADJ,programie/NOUN,ramowym/ADJ
dane/ADJ,państwo/NOUN,członkowskie/ADJ
Międzynarodowa/ADJ,Umowa/NOUN,Kawowa/ADJ
naturalnych/ADJ,wód/NOUN,mineralnych/ADJ
nowe/ADJ,możliwości/NOUN,handlowe/ADJ
nowego/ADJ,organu/NOUN,parlamentarnego/ADJ
europejskiej/ADJ,inicjatywy/NOUN,obywatelskiej/ADJ
innej/ADJ,ważnej/ADJ,kwestii/NOUN
Tymczasowa/ADJ,umowa/NOUN,międzynarodowa/ADJ
atomowej/ADJ,łodzi/NOUN,podwodnej/ADJ
Właściwe/ADJ,organy/NOUN,polskie/ADJ
środkowej/ADJ,płaszczyźnie/NOUN,wzdłużnej/ADJ
środkowej/ADJ,płaszczyzny/NOUN,wzdłużnej/ADJ
inni/ADJ,dowódcy/NOUN,partyzanccy/ADJ
mocnego/ADJ,argumentu/NOUN,moralnego/ADJ
dłuższej/ADJ,perspektywie/NOUN,czasowej/ADJ
dodatkowych/ADJ,kosztów/NOUN,administracyjnych/ADJ
laserową/ADJ,strukturą/NOUN,plamkową/ADJ
wspólnego/ADJ,organu/NOUN,nadzorczego/ADJ
nowy/ADJ,polityczny/ADJ,model/NOUN
polonijnych/ADJ,organizacji/NOUN,społecznych/ADJ
śródlądowych/ADJ,dróg/NOUN,wodnych/ADJ
reprezentatywnym/ADJ,kursie/NOUN,przeliczeniowym/ADJ
oczekiwane/ADJ,korzyści/NOUN,środowiskowe/ADJ
jednolitego/ADJ,europejskiego/ADJ,rynku/NOUN
krajowymi/ADJ,bankami/NOUN,centralnymi/ADJ
natychmiastowej/ADJ,pomocy/NOUN,lekarskiej/ADJ
międzynarodowy/ADJ,kongres/NOUN,biotechnologiczny/ADJ
nowych/ADJ,państw/NOUN,członkowskich/ADJ
europejskimi/ADJ,instytutami/NOUN,technologicznymi/ADJ
chińska/ADJ,zdolność/NOUN,produkcyjna/ADJ
wspólnej/ADJ,regulacji/NOUN,technicznej/ADJ
różnych/ADJ,metod/NOUN,analitycznych/ADJ
jednolite/ADJ,ramy/NOUN,prawne/ADJ
wspólnej/ADJ,polityki/NOUN,imigracyjnej/ADJ
krótkoterminowym/ADJ,rachunku/NOUN,depozytowym/ADJ
uznanej/ADJ,instytucji/NOUN,kredytowej/ADJ
niepewnej/ADJ,sytuacji/NOUN,gospodarczej/ADJ
pęcherzykowatych/ADJ,zmian/NOUN,patologicznych/ADJ
krajowego/ADJ,systemu/NOUN,regulacyjnego/ADJ
druga/ADJ,rewolucja/NOUN,internetowa/ADJ
ogólnego/ADJ,wspólnotowego/ADJ,zakazu/NOUN
odmienne/ADJ,wymogi/NOUN,minimalne/ADJ
długie/ADJ,okresy/NOUN,przejściowe/ADJ
jednym/ADJ,rozporządzeniem/NOUN,finansowym/ADJ
danego/ADJ,państwa/NOUN,członkowskiego/ADJ
głównych/ADJ,wytycznych/NOUN,budżetowych/ADJ
danej/ADJ,stawki/NOUN,celnej/ADJ
bułgarskiej/ADJ,polityki/NOUN,rolnej/ADJ
różnych/ADJ,współczynników/NOUN,przeliczeniowych/ADJ
poszczególnych/ADJ,państwach/NOUN,członkowskich/ADJ
znaczących/ADJ,starań/NOUN,politycznych/ADJ
zieloną/ADJ,kartę/NOUN,cyfrową/ADJ
własnych/ADJ,zakładach/NOUN,hodowlanych/ADJ
prawdziwej/ADJ,europejskiej/ADJ,polityki/NOUN
poprzednim/ADJ,roku/NOUN,kalendarzowym/ADJ
Bezpłatna/ADJ,pomoc/NOUN,prawna/ADJ
krajowych/ADJ,systemów/NOUN,sprawozdawczych/ADJ
wspólnych/ADJ,stóp/NOUN,procentowych/ADJ
Główne/ADJ,dowództwo/NOUN,niemieckie/ADJ
pierwszego/ADJ,dużego/ADJ,bolenia/NOUN
bezpłatnych/ADJ,występów/NOUN,artystycznych/ADJ
tamtejszych/ADJ,środowisk/NOUN,żydowskich/ADJ
barwne/ADJ,szklane/ADJ,witraże/NOUN
dalekiej/ADJ,mroźnej/ADJ,północy/NOUN
niewielkim/ADJ,czterokołowym/ADJ,wózku/NOUN
pierwsze/ADJ,wyścigi/NOUN,samochodowe/ADJ
ostatniej/ADJ,miejskiej/ADJ,sesji/NOUN
Nakielska/ADJ,straż/NOUN,miejska/ADJ
nową/ADJ,nawierzchnię/NOUN,asfaltową/ADJ
tegorocznym/ADJ,VIII/ADJ,turnieju/NOUN
izraelska/ADJ,akcja/NOUN,zbrojna/ADJ
Normalny/ADJ,bilet/NOUN,sieciowy/ADJ
sporą/ADJ,wartość/NOUN,historyczną/ADJ
zieloną/ADJ,deską/NOUN,snowboardową/ADJ
wyższy/ADJ,wzrost/NOUN,gospodarczy/ADJ
koniecznych/ADJ,reform/NOUN,gospodarczych/ADJ
radziecką/ADJ,bombę/NOUN,atomową/ADJ
inne/ADJ,poważne/ADJ,problemy/NOUN
43-letni/ADJ,młodszy/ADJ,brygadier/NOUN
kolejne/ADJ,operacje/NOUN,lądowe/ADJ
żmudne/ADJ,badania/NOUN,techniczne/ADJ
zachodnich/ADJ,przejściach/NOUN,granicznych/ADJ
Kolejny/ADJ,pijany/ADJ,policjant/NOUN
Cały/ADJ,prawy/ADJ,błotnik/NOUN
kolorowej/ADJ,desce/NOUN,surfingowej/ADJ
dużych/ADJ,gumowych/ADJ,piłkach/NOUN
jedną/ADJ,dużą/ADJ,torbą/NOUN
przystojnego/ADJ,młodego/ADJ,mężczyznę/NOUN
niemieckie/ADJ,dywizje/NOUN,pancerne/ADJ
jedyne/ADJ,logiczne/ADJ,wyjaśnienie/NOUN
natarczywą/ADJ,złą/ADJ,myśl/NOUN
czerwonej/ADJ,kamizelce/NOUN,ratunkowej/ADJ
kolorowej/ADJ,desce/NOUN,snowboardowej/ADJ
intensywna/ADJ,publiczna/ADJ,debata/NOUN
ciekawy/ADJ,efekt/NOUN,dekoracyjny/ADJ
kolejnych/ADJ,zmian/NOUN,administracyjnych/ADJ
nowoczesne/ADJ,dzielnice/NOUN,mieszkaniowe/ADJ
robotnicze/ADJ,kolonie/NOUN,przyfabryczne/ADJ
kolejna/ADJ,bezsenna/ADJ,noc/NOUN
piękne/ADJ,synowskie/ADJ,uczucie/NOUN
białych/ADJ,rękawicach/NOUN,bokserskich/ADJ
kolejny/ADJ,sklep/NOUN,spożywczy/ADJ
całym/ADJ,powiecie/NOUN,kwidzyńskim/ADJ
ostatnich/ADJ,wyborach/NOUN,samorządowych/ADJ
najprawdziwsze/ADJ,świadectwo/NOUN,maturalne/ADJ
cięższej/ADJ,gramatury/NOUN,gastronomicznej/ADJ
kolorową/ADJ,rakietę/NOUN,tenisową/ADJ
Niewielki/ADJ,kolorowy/ADJ,samolot/NOUN
wielodzietnej/ADJ,rodziny/NOUN,wiejskiej/ADJ
eleganckim/ADJ,czarnym/ADJ,ubraniu/NOUN
różowym/ADJ,kostiumie/NOUN,kąpielowym/ADJ
II/ADJ,wojny/NOUN,światowej/ADJ
nową/ADJ,ustawę/NOUN,lustracyjną/ADJ
górniczą/ADJ,spółką/NOUN,mieszkaniową/ADJ
rosyjskie/ADJ,służby/NOUN,specjalne/ADJ
rutynowych/ADJ,prac/NOUN,konserwatorskich/ADJ
wielkiej/ADJ,konwencji/NOUN,ogólnopolskiej/ADJ
6,5-godzinnej/ADJ,burzliwej/ADJ,dyskusji/NOUN
oficjalnym/ADJ,języku/NOUN,publicznym/ADJ
interakcyjnych/ADJ,automatów/NOUN,bankowych/ADJ
naczelnej/ADJ,władzy/NOUN,sportowej/ADJ
wielkich/ADJ,obszarów/NOUN,wodnych/ADJ
ogólnopolskiego/ADJ,programu/NOUN,edukacyjnego/ADJ
dużą/ADJ,bańkę/NOUN,mydlaną/ADJ
aromatycznego/ADJ,jamajskiego/ADJ,rumu/NOUN
drastyczne/ADJ,programy/NOUN,oszczędnościowe/ADJ
sobotnim/ADJ,III-ligowym/ADJ,meczem/NOUN
polska/ADJ,czysta/ADJ,wódka/NOUN
pozostałych/ADJ,giełdowych/ADJ,spółek/NOUN
Małych/ADJ,Form/NOUN,Graficznych/ADJ
japońskich/ADJ,papierów/NOUN,dłużnych/ADJ
silnej/ADJ,konwekcji/NOUN,termicznej/ADJ
krótkiej/ADJ,czerwonej/ADJ,bluzce/NOUN
ewentualne/ADJ,ruchy/NOUN,sejsmiczne/ADJ
innych/ADJ,potrzeb/NOUN,gospodarczych/ADJ
jednym/ADJ,stanowisku/NOUN,komputerowym/ADJ
renesansowe/ADJ,płyty/NOUN,nagrobne/ADJ
własną/ADJ,odrębność/NOUN,kulturową/ADJ
francuskiej/ADJ,misji/NOUN,wojskowej/ADJ
Chudy/ADJ,ciemnoskóry/ADJ,chłopiec/NOUN
amerykańska/ADJ,sieć/NOUN,telewizyjna/ADJ
nowe/ADJ,cele/NOUN,życiowe/ADJ
silnym/ADJ,syntetycznym/ADJ,narkotykiem/NOUN
gorących/ADJ,ostatnich/ADJ,dni/NOUN
wielkich/ADJ,zakładów/NOUN,przemysłowych/ADJ
specyficzne/ADJ,białkowe/ADJ,płytki/NOUN
surowe/ADJ,ryby/NOUN,japońskie/ADJ
znakomita/ADJ,Orkiestra/NOUN,Kameralna/ADJ
najbliższej/ADJ,suchej/ADJ,kopy/NOUN
przezorny/ADJ,władca/NOUN,polski/ADJ
ubiegłoroczne/ADJ,sześciogodzinne/ADJ,spotkanie/NOUN
zachodnich/ADJ,kołach/NOUN,finansowych/ADJ
żółty/ADJ,pistolet/NOUN,wodny/ADJ
pierwsze/ADJ,próby/NOUN,literackie/ADJ
wysokiego/ADJ,poziomu/NOUN,ideowego/ADJ
tradycyjna/ADJ,medycyna/NOUN,koreańska/ADJ
jedyną/ADJ,kolorową/ADJ,rzeczą/NOUN
stare/ADJ,chaty/NOUN,góralskie/ADJ
przeciętnego/ADJ,miesięcznego/ADJ,wynagrodzenia/NOUN
lekkich/ADJ,samolotów/NOUN,transportowych/ADJ
samodzielne/ADJ,danie/NOUN,warzywne/ADJ
cywilnych/ADJ,etatów/NOUN,rządowych/ADJ
przeciętna/ADJ,czteroosobowa/ADJ,rodzina/NOUN
wewnętrzne/ADJ,sprawy/NOUN,polskie/ADJ
przenośną/ADJ,kulę/NOUN,ziemską/ADJ
pierwsze/ADJ,fizjologiczne/ADJ,znaki/NOUN
kolorowym/ADJ,niemieckim/ADJ,czasopiśmie/NOUN
tańsze/ADJ,artykuły/NOUN,spożywcze/ADJ
pracowniczych/ADJ,ogrodach/NOUN,działkowych/ADJ
białych/ADJ,rękawicach/NOUN,bokserskich/ADJ
rzymskiego/ADJ,prawa/NOUN,prywatnego/ADJ
wielonarodowym/ADJ,cesarstwie/NOUN,austriackim/ADJ
świadome/ADJ,polskie/ADJ,obywatelki/NOUN
lepsze/ADJ,rezultaty/NOUN,wyborcze/ADJ
profesjonalnego/ADJ,sprzętu/NOUN,medycznego/ADJ
późnych/ADJ,godzin/NOUN,nocnych/ADJ
niezachwianych/ADJ,zasadach/NOUN,etycznych/ADJ
Jedyna/ADJ,wartość/NOUN,obiektywna/ADJ
różnych/ADJ,zjawisk/NOUN,ekstremalnych/ADJ
skąpym/ADJ,sportowym/ADJ,stroju/NOUN
największe/ADJ,centrale/NOUN,związkowe/ADJ
byłego/ADJ,kolegi/NOUN,klubowego/ADJ
łącznej/ADJ,powierzchni/NOUN,użytkowej/ADJ
II/ADJ,wojny/NOUN,światowej/ADJ
kolejny/ADJ,poważny/ADJ,krok/NOUN
pełną/ADJ,sprawnością/NOUN,fizyczną/ADJ
wspaniałym/ADJ,jesiennym/ADJ,przebarwieniu/NOUN
lokalnej/ADJ,prasy/NOUN,partyjnej/ADJ
codzienną/ADJ,walkę/NOUN,polityczną/ADJ
pierwszy/ADJ,ważny/ADJ,tekst/NOUN
dorośli/ADJ,obywatele/NOUN,polscy/ADJ
ważne/ADJ,osobiste/ADJ,dokumenty/NOUN
gdyńskiej/ADJ,komendy/NOUN,miejskiej/ADJ
tradycyjnego/ADJ,indyjskiego/ADJ,tańca/NOUN
surowych/ADJ,roślinnych/ADJ,potraw/NOUN
średniego/ADJ,szkolnictwa/NOUN,muzycznego/ADJ
nowe/ADJ,działania/NOUN,wojenne/ADJ
dłuższym/ADJ,stażu/NOUN,abstynenckim/ADJ
ważniejszych/ADJ,partnerów/NOUN,handlowych/ADJ
stałą/ADJ,gotowość/NOUN,techniczną/ADJ
nieocenioną/ADJ,tubą/NOUN,propagandową/ADJ
wirtualny/ADJ,autorytet/NOUN,medialny/ADJ
warszawskiego/ADJ,sądu/NOUN,rejonowego/ADJ
wysokie/ADJ,wieżowce/NOUN,miejskie/ADJ
krótkie/ADJ,falbankowe/ADJ,spódniczki/NOUN
przyszłej/ADJ,wspaniałej/ADJ,macochy/NOUN
nowoczesnego/ADJ,niskopodłogowego/ADJ,autobusu/NOUN
polskich/ADJ,zakładów/NOUN,pogrzebowych/ADJ
innych/ADJ,krajów/NOUN,arabskich/ADJ
rzekoma/ADJ,była/ADJ,przyjaciółka/NOUN
starym/ADJ,mongolskim/ADJ,przysłowiem/NOUN
całe/ADJ,województwo/NOUN,wielkopolskie/ADJ
kubańskich/ADJ,wód/NOUN,terytorialnych/ADJ
szybkie/ADJ,łodzie/NOUN,motorowe/ADJ
Ważnym/ADJ,elementem/NOUN,samowychowującym/ADJ
duże/ADJ,firmy/NOUN,transportowe/ADJ
Trzymiesięczne/ADJ,owczarki/NOUN,niemieckie/ADJ
przejrzystą/ADJ,klasyfikację/NOUN,morfologiczną/ADJ
polscy/ADJ,kierowcy/NOUN,zawodowi/ADJ
wspólny/ADJ,obszar/NOUN,gospodarczy/ADJ
pierwsza/ADJ,osada/NOUN,kultowa/ADJ
afgańskiego/ADJ,komunistycznego/ADJ,rządu/NOUN
polskiej/ADJ,literaturze/NOUN,rewolucyjnej/ADJ
białej/ADJ,podłużnej/ADJ,łódce/NOUN
polędwica/NOUN,wołowa/ADJ,wiejska/ADJ
malowniczym/ADJ,góralskim/ADJ,stroju/NOUN
granatową/ADJ,kraciastą/ADJ,spódnicę/NOUN
CAŁEGO/ADJ,DWUDZIESTOLECIA/NOUN,MIĘDZYWOJENNEGO/ADJ
POLSKIE/ADJ,RYBOŁÓWSTW0/NOUN,MORSKIE/ADJ
warszawskiej/ADJ,ulicy/NOUN,Podleśnej/ADJ
małego/ADJ,zachodnioeuropejskiego/ADJ,półwyspu/NOUN
jednego/ADJ,nieodpowiedzialnego/ADJ,człowieka/NOUN
inny/ADJ,bliski/ADJ,współpracownik/NOUN
ostatnią/ADJ,obrzędową/ADJ,pieśnią/NOUN
rozległym/ADJ,trawiastym/ADJ,terenie/NOUN
propagandowych/ADJ,pustych/ADJ,kroków/NOUN
Duży/ADJ,ośrodek/NOUN,przemysłowy/ADJ
Śląskie/ADJ,Zakłady/NOUN,Papiernicze/ADJ
Jedyna/ADJ,miła/ADJ,chwila/NOUN
inne/ADJ,drzewa/NOUN,liściaste/ADJ
wschodnioeuropejskiego/ADJ,przemysłu/NOUN,stalowego/ADJ
cudowną/ADJ,pieśń/NOUN,miłośną/ADJ
zabytkowy/ADJ,pałacyk/NOUN,myśliwski/ADJ
mały/ADJ,drobny/ADJ,Król/NOUN
Interesujący/ADJ,problem/NOUN,prawny/ADJ
długofalowego/ADJ,programu/NOUN,gospodarczego/ADJ
polski/ADJ,potentat/NOUN,telefoniczny/ADJ
rzadkie/ADJ,fragmenty/NOUN,leśne/ADJ
kamienistą/ADJ,górską/ADJ,doliną/NOUN
złym/ADJ,stanem/NOUN,fizycznym/ADJ
ważnych/ADJ,wydarzeń/NOUN,historycznych/ADJ
obecny/ADJ,stan/NOUN,prawny/ADJ
półautorytarnej/ADJ,republiki/NOUN,prezydenckiej/ADJ
chatynką/NOUN,skromną/ADJ,publiczną/ADJ
umiarkowanej/ADJ,strefy/NOUN,klimatycznej/ADJ
czołowe/ADJ,biura/NOUN,maklerskie/ADJ
nowy/ADJ,ruch/NOUN,religijny/ADJ
różnych/ADJ,krajach/NOUN,słowiańskich/ADJ
katolickich/ADJ,kręgach/NOUN,intelektualnych/ADJ
kolejnych/ADJ,efektownych/ADJ,inkarnacjach/NOUN
solowego/ADJ,rejestru/NOUN,pryncypalnego/ADJ
danym/ADJ,okręgu/NOUN,wyborczym/ADJ
ogłuszającym/ADJ,wrzaskiem/NOUN,bojowym/ADJ
szaleńcze/ADJ,przedświąteczne/ADJ,dni/NOUN
Polski/ADJ,Przemysł/NOUN,Węglowy/ADJ
popołudniowego/ADJ,pasma/NOUN,informacyjnego/ADJ
swoistym/ADJ,duchowym/ADJ,prysznicem/NOUN
pierwszą/ADJ,nieudaną/ADJ,próbę/NOUN
ewidentną/ADJ,walką/NOUN,polityczną/ADJ
szary/ADJ,Kafkowski/ADJ,urzędnik/NOUN
europejskiej/ADJ,myśli/NOUN,historycznej/ADJ
aktualnymi/ADJ,zagadnieniami/NOUN,technicznymi/ADJ
specjalną/ADJ,okazałą/ADJ,szafę/NOUN
górnych/ADJ,dróg/NOUN,oddechowych/ADJ
cały/ADJ,jeden/ADJ,pas/NOUN
charakterystyczne/ADJ,gitarowe/ADJ,riffy/NOUN
zasadniczym/ADJ,czynnikiem/NOUN,samowychowawczym/ADJ
amerykańskiego/ADJ,rynku/NOUN,reklamowego/ADJ
czarnym/ADJ,stroju/NOUN,kąpielowym/ADJ
starodawne/ADJ,święte/ADJ,źródła/NOUN
poprzednią/ADJ,ONZ-owską/ADJ,misję/NOUN
Pański/ADJ,wewnętrzny/ADJ,świat/NOUN
niewielkiej/ADJ,czerwonej/ADJ,książeczce/NOUN
przeciwstawnej/ADJ,kontestatorskiej/ADJ,ułudzie/NOUN
policja/NOUN,polityczna/ADJ,rumuńska/ADJ
Studia/NOUN,uzupełniające/ADJ,magisterskie/ADJ
pierwszymi/ADJ,przeżyciami/NOUN,intelektualnymi/ADJ
niecodziennych/ADJ,pomocy/NOUN,naukowych/ADJ
wybranych/ADJ,polskich/ADJ,banków/NOUN
krajowego/ADJ,seksu/NOUN,wirtualnego/ADJ
jednej/ADJ,rozprawy/NOUN,doktorskiej/ADJ
legendarnych/ADJ,skoczków/NOUN,spadochronowych/ADJ
Formalne/ADJ,umiejętności/NOUN,poznawcze/ADJ
najwybitniejszych/ADJ,współczesnych/ADJ,malarzy/NOUN
Duży/ADJ,terenowy/ADJ,samochód/NOUN
znakomity/ADJ,pisarz/NOUN,polityczny/ADJ
kolejny/ADJ,ważny/ADJ,koncert/NOUN
profesjonalnym/ADJ,sprzętem/NOUN,wspinaczkowym/ADJ
tradycyjną/ADJ,strukturą/NOUN,kościelną/ADJ
niewielkich/ADJ,zielonych/ADJ,słupków/NOUN
poczytny/ADJ,dziennik/NOUN,frankfurcki/ADJ
jeleniogórskiego/ADJ,przedsiębiorstwa/NOUN,farmaceutycznego/ADJ
wysokie/ADJ,wartości/NOUN,moralne/ADJ
zakaźnych/ADJ,odpadów/NOUN,weterynaryjnych/ADJ
zakaźnych/ADJ,odpadów/NOUN,medycznych/ADJ
rosyjskiej/ADJ,prywatnej/ADJ,telewizji/NOUN
cykliczna/ADJ,imprezą/NOUN,sportową/ADJ
planowej/ADJ,gospodarki/NOUN,socjalistycznej/ADJ
pierwszą/ADJ,ważną/ADJ,rolą/NOUN
