lemma,cl
беллетристический/ADJ,50755
беловатый/ADJ,50756
беловежский/ADJ,50757
белогвардейский/ADJ,50758
белоголовый/ADJ,50759
белозерский/ADJ,50760
белокурый/ADJ,50761
беломраморный/ADJ,50762
белореченский/ADJ,50763
белорусский/ADJ,50764
белорусскоязычный/ADJ,50765
белоснежный/ADJ,50766
белый/ADJ,50767
бельгийский/ADJ,50768
бельевой/ADJ,50769
бельский/ADJ,50770
беляевский/ADJ,50771
бензиновый/ADJ,50772
бензомоторный/ADJ,50773
бергсонианский/ADJ,50774
бердянский/ADJ,50775
береговой/ADJ,50776
бережный/ADJ,50777
березниковский/ADJ,50778
березовый/ADJ,50779
беременный/ADJ,50780
берестяной/ADJ,50781
бериллиевый/ADJ,50782
берлинский/ADJ,50783
беррийский/ADJ,50784
берцовый/ADJ,50785
бесколлекторный/ADJ,50786
бескомпромиссный/ADJ,50787
бесконечный/ADJ,50788
бесконтактный/ADJ,50789
бесконтрольный/ADJ,50790
бескорыстный/ADJ,50791
бескрайний/ADJ,50792
бескровный/ADJ,50793
бескрылый/ADJ,50794
бесланский/ADJ,50795
бесноватый/ADJ,50796
беспамятный/ADJ,50797
беспартийный/ADJ,50798
бесперебойный/ADJ,50799
бесперспективный/ADJ,50800
беспечный/ADJ,50801
беспилотный/ADJ,50802
бесплатный/ADJ,50803
бесплодный/ADJ,50804
беспокойный/ADJ,50805
бесполезный/ADJ,50806
бесполый/ADJ,50807
беспомощный/ADJ,50808
беспорядочный/ADJ,50809
беспосадочный/ADJ,50810
беспочвенный/ADJ,50811
беспощадный/ADJ,50812
бесправный/ADJ,50813
беспредельный/ADJ,50814
беспредметный/ADJ,50815
беспрепятственный/ADJ,50816
беспрерывный/ADJ,50817
беспрецедентный/ADJ,50818
беспринципный/ADJ,50819
беспристрастный/ADJ,50820
беспричинный/ADJ,50821
беспроводной/ADJ,50822
беспроигрышный/ADJ,50823
беспроцентный/ADJ,50824
беспутный/ADJ,50825
бессарабский/ADJ,50826
бессвязный/ADJ,50827
бессильный/ADJ,50828
бессловесный/ADJ,50829
бессменный/ADJ,50830
бессмертный/ADJ,50831
бессмысленный/ADJ,50832
бессовестный/ADJ,50833
бессознательный/ADJ,50834
бессонный/ADJ,50835
бесспорный/ADJ,50836
бессрочный/ADJ,50837
бесстрастный/ADJ,50838
бесстрашный/ADJ,50839
бесструктурный/ADJ,50840
бесстыдный/ADJ,50841
бессудный/ADJ,50842
бестелесный/ADJ,50843
бестолковый/ADJ,50844
бесформенный/ADJ,50845
бесхарактерный/ADJ,50846
бесхитростный/ADJ,50847
бесхозный/ADJ,50848
бесцветный/ADJ,50849
бесцельный/ADJ,50850
бесценный/ADJ,50851
бесцеремонный/ADJ,50852
бесчеловечный/ADJ,50853
бесчисленный/ADJ,50854
бесчувственный/ADJ,50855
бесшумный/ADJ,50856
бетонный/ADJ,50857
бешеный/ADJ,50858
биатлонный/ADJ,50859
библейский/ADJ,50860
библиографический/ADJ,50861
библиотечный/ADJ,50862
бивалютный/ADJ,50863
билетный/ADJ,50864
биномиальный/ADJ,50865
биогенный/ADJ,50866
биогеохимический/ADJ,50867
биографический/ADJ,50868
биокосный/ADJ,50869
биологический/ADJ,50870
биомиметический/ADJ,50871
биоорганический/ADJ,50872
биосферный/ADJ,50873
биотический/ADJ,50874
биофизический/ADJ,50875
биохимический/ADJ,50876
биоэлектрический/ADJ,50877
биоэнергетический/ADJ,50878
биполярный/ADJ,50879
биржевой/ADJ,50880
бирилюсский/ADJ,50881
бирманский/ADJ,50882
бисквитный/ADJ,50883
битый/ADJ,50884
бихевиоральный/ADJ,50885
благовещенский/ADJ,50886
благодарный/ADJ,50887
благодарственный/ADJ,50888
благодатный/ADJ,50889
благодушный/ADJ,50890
благожелательный/ADJ,50891
благой/ADJ,50892
благонамеренный/ADJ,50893
благополучный/ADJ,50894
благоприятный/ADJ,50895
благоразумный/ADJ,50896
благородный/ADJ,50897
благосклонный/ADJ,50898
благословенный/ADJ,50899
благостный/ADJ,50900
благотворительный/ADJ,50901
благотворный/ADJ,50902
благоустроенный/ADJ,50903
блаженный/ADJ,50904
бледный/ADJ,50905
блестящий/ADJ,50906
ближайший/ADJ,50907
ближневосточный/ADJ,50908
ближний/ADJ,50909
близкий/ADJ,50910
близко/ADJ,50911
близкородственный/ADJ,50912
близлежащий/ADJ,50913
близорукий/ADJ,50914
блинный/ADJ,50915
блистательный/ADJ,50916
блокадный/ADJ,50917
блочный/ADJ,50918
блошиный/ADJ,50919
блудный/ADJ,50920
бобовый/ADJ,50921
бобровый/ADJ,50922
бобслейный/ADJ,50923
богатый/ADJ,50924
богатырский/ADJ,50925
богдановский/ADJ,50926
богопротивный/ADJ,50927
богородский/ADJ,50928
богорский/ADJ,50929
богословский/ADJ,50930
богослужебный/ADJ,50931
богоугодный/ADJ,50932
богоявленский/ADJ,50933
богучанский/ADJ,50934
боденский/ADJ,50935
бодрый/ADJ,50936
боевой/ADJ,50937
боеспособный/ADJ,50938
божеский/ADJ,50939
божественный/ADJ,50940
божий/ADJ,50941
бойкий/ADJ,50942
бойцовский/ADJ,50943
боковой/ADJ,50944
боксерский/ADJ,50945
болгарский/ADJ,50946
болгатовский/ADJ,50947
болевой/ADJ,50948
болезненный/ADJ,50949
болезнетворный/ADJ,50950
болельщицкий/ADJ,50951
болеутоляющий/ADJ,50952
боливарианский/ADJ,50953
болонский/ADJ,50954
болотистый/ADJ,50955
болотный/ADJ,50956
больничный/ADJ,50957
больной/ADJ,50958
больше/ADJ,50959
большевистский/ADJ,50960
большегрузный/ADJ,50961
больший/ADJ,50962
большой/ADJ,50963
бомбовый/ADJ,50964
бонусный/ADJ,50965
бордовый/ADJ,50966
боржомский/ADJ,50967
борисоглебский/ADJ,50968
боровой/ADJ,50969
бородатый/ADJ,50970
бородинский/ADJ,50971
бортовой/ADJ,50972
боснийский/ADJ,50973
босой/ADJ,50974
бостонский/ADJ,50975
ботанический/ADJ,50976
боярский/ADJ,50977
бравый/ADJ,50978
бразильский/ADJ,50979
бракованный/ADJ,50980
бракоразводный/ADJ,50981
бранденбургский/ADJ,50982
братский/ADJ,50983
брачный/ADJ,50984
бревенчатый/ADJ,50985
бредовый/ADJ,50986
брежневский/ADJ,50987
брезентовый/ADJ,50988
брендовый/ADJ,50989
брестский/ADJ,50990
бригадный/ADJ,50991
бризантный/ADJ,50992
бриллиантовый/ADJ,50993
британский/ADJ,50994
бритоголовый/ADJ,50995
бродячий/ADJ,50996
бронебойный/ADJ,50997
броневой/ADJ,50998
броненосный/ADJ,50999
бронепалубный/ADJ,51000
бронетанковый/ADJ,51001
бронзовый/ADJ,51002
бронированный/ADJ,51003
бронхиальный/ADJ,51004
бронхорасширяющий/ADJ,51005
броский/ADJ,51006
бросовый/ADJ,51007
броуновский/ADJ,51008
бруклинский/ADJ,51009
брусиловский/ADJ,51010
брусничный/ADJ,51011
брутальный/ADJ,51012
брюссельский/ADJ,51013
брюшной/ADJ,51014
брянский/ADJ,51015
бугристый/ADJ,51016
бугурусланский/ADJ,51017
буддийский/ADJ,51018
буддистский/ADJ,51019
будний/ADJ,51020
будничный/ADJ,51021
будущий/ADJ,51022
буйный/ADJ,51023
буквальный/ADJ,51024
буквенный/ADJ,51025
букингемский/ADJ,51026
букинистический/ADJ,51027
буковый/ADJ,51028
булонский/ADJ,51029
булыжный/ADJ,51030
бульварный/ADJ,51031
бульонный/ADJ,51032
бумагоделательный/ADJ,51033
бумажный/ADJ,51034
бургасский/ADJ,51035
бургундский/ADJ,51036
бурейский/ADJ,51037
буржуазный/ADJ,51038
бурильный/ADJ,51039
бурный/ADJ,51040
буровой/ADJ,51041
бурый/ADJ,51042
бурятский/ADJ,51043
бутановый/ADJ,51044
бутафорский/ADJ,51045
бутовский/ADJ,51046
бутырский/ADJ,51047
бухарский/ADJ,51048
бухгалтерский/ADJ,51049
бывалый/ADJ,51050
бывший/ADJ,51051
былинный/ADJ,51052
былой/ADJ,51053
быстродействующий/ADJ,51054
быстропротекающий/ADJ,51055
быстроразвивающийся/ADJ,51056
быстроходный/ADJ,51057
быстрый/ADJ,51058
бытовой/ADJ,51059
бычий/ADJ,51060
бэйянский/ADJ,51061
бюджетный/ADJ,51062
бюджетообразующий/ADJ,51063
бюргерский/ADJ,51064
бюрократический/ADJ,51065
вавилонский/ADJ,51066
вагонный/ADJ,51067
вагоностроительный/ADJ,51068
важный/ADJ,51069
вакантный/ADJ,51070
вакуумный/ADJ,51071
вакцинный/ADJ,51072
валлийский/ADJ,51073
валовой/ADJ,51074
валовый/ADJ,51075
вальдорфский/ADJ,51076
валютный/ADJ,51077
вампирский/ADJ,51078
ванадиевый/ADJ,51079
вандейский/ADJ,51080
ванильный/ADJ,51081
ванинский/ADJ,51082
ванкуверский/ADJ,51083
ванный/ADJ,51084
варварский/ADJ,51085
вареный/ADJ,51086
вариативный/ADJ,51087
варшавский/ADJ,51088
васильевский/ADJ,51089
вассальный/ADJ,51090
ватиканский/ADJ,51091
ватный/ADJ,51092
ваучерный/ADJ,51093
вафельный/ADJ,51094
вахтенный/ADJ,51095
ваххабитский/ADJ,51096
вашингтонский/ADJ,51097
вашкинский/ADJ,51098
введенский/ADJ,51099
вводный/ADJ,51100
ввозной/ADJ,51101
вдовий/ADJ,51102
вдовый/ADJ,51103
вдохновенный/ADJ,51104
вегетативно-сосудистый/ADJ,51105
вегетативный/ADJ,51106
вегетационный/ADJ,51107
ведомственный/ADJ,51108
ведомый/ADJ,51109
ведущий/ADJ,51110
вежливый/ADJ,51111
вездесущий/ADJ,51112
вездеходный/ADJ,51113
веймарский/ADJ,51114
вековечный/ADJ,51115
вековой/ADJ,51116
вексельный/ADJ,51117
векторный/ADJ,51118
великий/ADJ,51119
великодержавный/ADJ,51120
великолепный/ADJ,51121
великоморавский/ADJ,51122
великосветский/ADJ,51123
великоустюгский/ADJ,51124
величавый/ADJ,51125
величайший/ADJ,51126
величественный/ADJ,51127
велосипедный/ADJ,51128
венгерский/ADJ,51129
венерианский/ADJ,51130
венерический/ADJ,51131
венесуэльский/ADJ,51132
венетский/ADJ,51133
венецианский/ADJ,51134
венечный/ADJ,51135
венозный/ADJ,51136
венский/ADJ,51137
вентиляционный/ADJ,51138
венчурный/ADJ,51139
вербальный/ADJ,51140
верблюжий/ADJ,51141
вербный/ADJ,51142
веревочный/ADJ,51143
верительный/ADJ,51144
верноподданнический/ADJ,51145
верный/ADJ,51146
вероятностный/ADJ,51147
вероятный/ADJ,51148
версальский/ADJ,51149
вертикальный/ADJ,51150
вертолетный/ADJ,51151
верхнебуреинский/ADJ,51152
верхневолжский/ADJ,51153
верхнеобский/ADJ,51154
верхний/ADJ,51155
верховный/ADJ,51156
верховой/ADJ,51157
верхотурский/ADJ,51158
веселый/ADJ,51159
весенний/ADJ,51160
веский/ADJ,51161
весовой/ADJ,51162
весомый/ADJ,51163
весьегонский/ADJ,51164
ветвистый/ADJ,51165
ветеринарный/ADJ,51166
ветреный/ADJ,51167
ветровой/ADJ,51168
ветроэнергетический/ADJ,51169
ветряной/ADJ,51170
ветхий/ADJ,51171
вечевой/ADJ,51172
вечерний/ADJ,51173
вечнозеленый/ADJ,51174
вечный/ADJ,51175
вешний/ADJ,51176
вещательный/ADJ,51177
вещевой/ADJ,51178
вещественный/ADJ,51179
вещий/ADJ,51180
взаимный/ADJ,51181
взаимовыгодный/ADJ,51182
взаимозависимый/ADJ,51183
взаимоисключающий/ADJ,51184
взаимоприемлемый/ADJ,51185
взвешенный/ADJ,51186
взволнованный/ADJ,51187
вздорный/ADJ,51188
взлетный/ADJ,51189
взлётно-посадочный/ADJ,51190
взрослый/ADJ,51191
взрывной/ADJ,51192
взрывоопасный/ADJ,51193
взрывчатый/ADJ,51194
вибрационный/ADJ,51195
видземский/ADJ,51196
видимый/ADJ,51197
видный/ADJ,51198
видовой/ADJ,51199
византийский/ADJ,51200
визитный/ADJ,51201
визовый/ADJ,51202
визуальный/ADJ,51203
викингский/ADJ,51204
викторианский/ADJ,51205
вилюйский/ADJ,51206
виниловый/ADJ,51207
винницкий/ADJ,51208
винный/ADJ,51209
виноватый/ADJ,51210
виновный/ADJ,51211
виноградарский/ADJ,51212
виноградный/ADJ,51213
винодельческий/ADJ,51214
винтовой/ADJ,51215
виртуальный/ADJ,51216
виртуозный/ADJ,51217
вирулентный/ADJ,51218
вирусный/ADJ,51219
вирусологический/ADJ,51220
високосный/ADJ,51221
височный/ADJ,51222
висячий/ADJ,51223
витаминоподобный/ADJ,51224
витебский/ADJ,51225
вихревой/ADJ,51226
вишневой/ADJ,51227
вишневый/ADJ,51228
вишняковский/ADJ,51229
вкусный/ADJ,51230
вкусовой/ADJ,51231
владельческий/ADJ,51232
владикавказский/ADJ,51233
владимирский/ADJ,51234
владимирско-суздальский/ADJ,51235
влажный/ADJ,51236
властный/ADJ,51237
влиятельный/ADJ,51238
вложенный/ADJ,51239
влюбленный/ADJ,51240
вместительный/ADJ,51241
внебиржевой/ADJ,51242
внебрачный/ADJ,51243
внебюджетный/ADJ,51244
вневедомственный/ADJ,51245
внегалактический/ADJ,51246
внедорожный/ADJ,51247
внезапный/ADJ,51248
внеземной/ADJ,51249
внеочередной/ADJ,51250
внесистемный/ADJ,51251
внесудебный/ADJ,51252
внеучебный/ADJ,51253
внешкольный/ADJ,51254
внешнеполитический/ADJ,51255
внешнеторговый/ADJ,51256
внешнеэкономический/ADJ,51257
внешний/ADJ,51258
внештатный/ADJ,51259
внимательный/ADJ,51260
внутренний/ADJ,51261
внутрибрюшной/ADJ,51262
внутривенный/ADJ,51263
внутривидовой/ADJ,51264
внутригерманский/ADJ,51265
внутригрупповой/ADJ,51266
внутриевропейский/ADJ,51267
внутризаводской/ADJ,51268
внутриклеточный/ADJ,51269
внутринемецкий/ADJ,51270
внутрипартийный/ADJ,51271
внутриполитический/ADJ,51272
внутрироссийский/ADJ,51273
внутрисемейный/ADJ,51274
внутрисосудистый/ADJ,51275
внутрифирменный/ADJ,51276
внутрицерковный/ADJ,51277
внутричерепной/ADJ,51278
внушительный/ADJ,51279
внятный/ADJ,51280
вогнутый/ADJ,51281
водительский/ADJ,51282
водный/ADJ,51283
водомерный/ADJ,51284
водоохранный/ADJ,51285
водоподъемный/ADJ,51286
водопроводный/ADJ,51287
водорастворимый/ADJ,51288
водородный/ADJ,51289
водорослевый/ADJ,51290
водосборный/ADJ,51291
водохозяйственный/ADJ,51292
водский/ADJ,51293
водянистый/ADJ,51294
водяной/ADJ,51295
военизированный/ADJ,51296
военно-воздушный/ADJ,51297
военно-морской/ADJ,51298
военно-научный/ADJ,51299
военно-политический/ADJ,51300
военно-промышленный/ADJ,51301
военнопленный/ADJ,51302
военный/ADJ,51303
вожделенный/ADJ,51304
возбужденный/ADJ,51305
возвратный/ADJ,51306
возвышенный/ADJ,51307
воздушно-десантный/ADJ,51308
воздушно-космический/ADJ,51309
воздушный/ADJ,51310
возлюбленный/ADJ,51311
возможный/ADJ,51312
возмутительный/ADJ,51313
возмущенный/ADJ,51314
вознесенский/ADJ,51315
возрастной/ADJ,51316
воинский/ADJ,51317
воинственный/ADJ,51318
воинствующий/ADJ,51319
войлочный/ADJ,51320
войсковой/ADJ,51321
вокальный/ADJ,51322
вокзальный/ADJ,51323
волгоградский/ADJ,51324
волевой/ADJ,51325
волжский/ADJ,51326
волновой/ADJ,51327
вологодский/ADJ,51328
волокнистый/ADJ,51329
волоконно-оптический/ADJ,51330
волоконный/ADJ,51331
волонтерский/ADJ,51332
волосатый/ADJ,51333
волостной/ADJ,51334
волосяной/ADJ,51335
волховский/ADJ,51336
волчий/ADJ,51337
волшебный/ADJ,51338
волынский/ADJ,51339
вольнолюбивый/ADJ,51340
вольнонаемный/ADJ,51341
вольный/ADJ,51342
вольфрамовый/ADJ,51343
волюнтаристский/ADJ,51344
воображаемый/ADJ,51345
вооруженный/ADJ,51346
вопиющий/ADJ,51347
вопросительный/ADJ,51348
воркутинский/ADJ,51349
воробьиный/ADJ,51350
воровской/ADJ,51351
воронежский/ADJ,51352
вороний/ADJ,51353
воротный/ADJ,51354
ворошиловградский/ADJ,51355
ворошиловский/ADJ,51356
восемнадцатилетний/ADJ,51357
восемнадцатый/ADJ,51358
восковой/ADJ,51359
воскресный/ADJ,51360
воспалительный/ADJ,51361
воспитанный/ADJ,51362
воспитательный/ADJ,51363
восприимчивый/ADJ,51364
восстановительный/ADJ,51365
восторженный/ADJ,51366
восточно-сибирский/ADJ,51367
восточноазиатский/ADJ,51368
восточноевропейский/ADJ,51369
восточнославянский/ADJ,51370
восточный/ADJ,51371
востребованный/ADJ,51372
восхитительный/ADJ,51373
восьмигранный/ADJ,51374
восьмидесятый/ADJ,51375
восьмиконечный/ADJ,51376
восьмилетний/ADJ,51377
восьмимесячный/ADJ,51378
восьмиметровый/ADJ,51379
восьмицилиндровый/ADJ,51380
восьмой/ADJ,51381
вотский/ADJ,51382
впечатлительный/ADJ,51383
впечатляющий/ADJ,51384
враждебный/ADJ,51385
вражеский/ADJ,51386
вразумительный/ADJ,51387
вратарский/ADJ,51388
врачебный/ADJ,51389
вращательный/ADJ,51390
вредительский/ADJ,51391
вредный/ADJ,51392
вредоносный/ADJ,51393
временной/ADJ,51394
временный/ADJ,51395
врожденный/ADJ,51396
всеафриканский/ADJ,51397
всевозможный/ADJ,51398
всегдашний/ADJ,51399
всекитайский/ADJ,51400
вселенский/ADJ,51401
всемерный/ADJ,51402
всемирный/ADJ,51403
всемогущий/ADJ,51404
всенародный/ADJ,51405
всеобщий/ADJ,51406
всеобъемлющий/ADJ,51407
всеобъясняющий/ADJ,51408
всепоглощающий/ADJ,51409
всепроникающий/ADJ,51410
всероссийский/ADJ,51411
всесезонный/ADJ,51412
всесибирский/ADJ,51413
всесильный/ADJ,51414
всесоюзный/ADJ,51415
всесторонний/ADJ,51416
всеукраинский/ADJ,51417
вспомогательный/ADJ,51418
вставной/ADJ,51419
встречный/ADJ,51420
встроенный/ADJ,51421
вступительный/ADJ,51422
всяческий/ADJ,51423
вторичный/ADJ,51424
второй/ADJ,51425
второсортный/ADJ,51426
второстепенный/ADJ,51427
вузовский/ADJ,51428
вулканический/ADJ,51429
вульгарный/ADJ,51430
входной/ADJ,51431
вчерашний/ADJ,51432
выборгский/ADJ,51433
выборный/ADJ,51434
выборочный/ADJ,51435
выводковый/ADJ,51436
вывозной/ADJ,51437
выгодный/ADJ,51438
выгребной/ADJ,51439
выдающийся/ADJ,51440
выдвижной/ADJ,51441
выездной/ADJ,51442
выжидательный/ADJ,51443
выигрышный/ADJ,51444
выкупной/ADJ,51445
выморочный/ADJ,51446
вымышленный/ADJ,51447
выносливый/ADJ,51448
вынужденный/ADJ,51449
выпуклый/ADJ,51450
выпускной/ADJ,51451
выраженный/ADJ,51452
выразительный/ADJ,51453
высокий/ADJ,51454
высоко/ADJ,51455
высокобюджетный/ADJ,51456
высоковольтный/ADJ,51457
высокогорный/ADJ,51458
высокоинтеллектуальный/ADJ,51459
высококачественный/ADJ,51460
высококвалифицированный/ADJ,51461
высококлассный/ADJ,51462
высококонцентрированный/ADJ,51463
высококультурный/ADJ,51464
высоколегированный/ADJ,51465
высокомерный/ADJ,51466
высокооктановый/ADJ,51467
высокооплачиваемый/ADJ,51468
высокоорганизованный/ADJ,51469
высокопоставленный/ADJ,51470
высокоприбыльный/ADJ,51471
высокопроизводительный/ADJ,51472
высокопрофессиональный/ADJ,51473
высокопрочный/ADJ,51474
высокоразвитый/ADJ,51475
высокотемпературный/ADJ,51476
высокотехничный/ADJ,51477
высокотехнологический/ADJ,51478
высокотехнологичный/ADJ,51479
высокоточный/ADJ,51480
высокоуровневый/ADJ,51481
высокочастотный/ADJ,51482
высокочтимый/ADJ,51483
высокоэнергетический/ADJ,51484
высокоэффективный/ADJ,51485
высотный/ADJ,51486
высочайший/ADJ,51487
высоченный/ADJ,51488
выставочный/ADJ,51489
высший/ADJ,51490
вытянутый/ADJ,51491
выхлопной/ADJ,51492
выходной/ADJ,51493
вычислительный/ADJ,51494
вычурный/ADJ,51495
вышеизложенный/ADJ,51496
вышеназванный/ADJ,51497
вышеозначенный/ADJ,51498
вышеописанный/ADJ,51499
вышеперечисленный/ADJ,51500
вышесказанный/ADJ,51501
вышестоящий/ADJ,51502
вышеуказанный/ADJ,51503
вышеупомянутый/ADJ,51504
вышний/ADJ,51505
вьетнамский/ADJ,51506
вьючный/ADJ,51507
вязальный/ADJ,51508
вяземский/ADJ,51509
вязкий/ADJ,51510
вязовский/ADJ,51511
вяленый/ADJ,51512
вялотекущий/ADJ,51513
вялый/ADJ,51514
вятский/ADJ,51515
вящий/ADJ,51516
гаагский/ADJ,51517
габаритный/ADJ,51518
гавайский/ADJ,51519
гагаринский/ADJ,51520
гагарообразный/ADJ,51521
гадальный/ADJ,51522
гадкий/ADJ,51523
гаечный/ADJ,51524
газетный/ADJ,51525
газобаллонный/ADJ,51526
газовый/ADJ,51527
газонаполнительный/ADJ,51528
газообразный/ADJ,51529
газоочистный/ADJ,51530
газопроводный/ADJ,51531
газоразрядный/ADJ,51532
газоструйный/ADJ,51533
газский/ADJ,51534
галактический/ADJ,51535
галантерейный/ADJ,51536
галантный/ADJ,51537
галерный/ADJ,51538
галечный/ADJ,51539
галилеевский/ADJ,51540
галицкий/ADJ,51541
галльский/ADJ,51542
галогеновый/ADJ,51543
гальванический/ADJ,51544
гамбургский/ADJ,51545
гангутский/ADJ,51546
ганзейский/ADJ,51547
гаражный/ADJ,51548
гарантийный/ADJ,51549
гарвардский/ADJ,51550
гармонический/ADJ,51551
гармоничный/ADJ,51552
гасконский/ADJ,51553
гастрономический/ADJ,51554
гаубичный/ADJ,51555
гауссовский/ADJ,51556
гашеный/ADJ,51557
гвардейский/ADJ,51558
гвоздичный/ADJ,51559
гедонистический/ADJ,51560
гейдельбергский/ADJ,51561
гексагональный/ADJ,51562
гелиоцентрический/ADJ,51563
гематологический/ADJ,51564
геморрагический/ADJ,51565
гендерный/ADJ,51566
генеалогический/ADJ,51567
генерализованный/ADJ,51568
генеральный/ADJ,51569
генеральский/ADJ,51570
генетический/ADJ,51571
гениальный/ADJ,51572
генный/ADJ,51573
генуэзский/ADJ,51574
географический/ADJ,51575
геодезический/ADJ,51576
геоинформационный/ADJ,51577
геологический/ADJ,51578
геологоразведочный/ADJ,51579
геомагнитный/ADJ,51580
геометрический/ADJ,51581
геополитический/ADJ,51582
георгиевский/ADJ,51583
геосинклинальный/ADJ,51584
геостационарный/ADJ,51585
геостратегический/ADJ,51586
геофизиологический/ADJ,51587
геофизический/ADJ,51588
геоцентрический/ADJ,51589
геральдический/ADJ,51590
гербовый/ADJ,51591
геркулесов/ADJ,51592
германский/ADJ,51593
герметический/ADJ,51594
герметичный/ADJ,51595
героический/ADJ,51596
геронтологический/ADJ,51597
гетеродинный/ADJ,51598
геттингенский/ADJ,51599
гибельный/ADJ,51600
гибкий/ADJ,51601
гибралтарский/ADJ,51602
гибридный/ADJ,51603
гигантский/ADJ,51604
гигиенический/ADJ,51605
гигроскопичный/ADJ,51606
гидравлический/ADJ,51607
гидроакустический/ADJ,51608
гидрогеологический/ADJ,51609
гидрографический/ADJ,51610
гидродинамический/ADJ,51611
гидроксильный/ADJ,51612
гидрологический/ADJ,51613
гидрометаллургический/ADJ,51614
гидрометеорологический/ADJ,51615
гидростатический/ADJ,51616
гидротехнический/ADJ,51617
гидрофильный/ADJ,51618
гидрофобный/ADJ,51619
гидроэлектрический/ADJ,51620
гималайский/ADJ,51621
гимнастический/ADJ,51622
гиперболический/ADJ,51623
гиперзвуковой/ADJ,51624
гипертонический/ADJ,51625
гипертрофированный/ADJ,51626
гипотетический/ADJ,51627
гипотетичный/ADJ,51628
гипсовый/ADJ,51629
гироскопический/ADJ,51630
гитлеровский/ADJ,51631
главенствующий/ADJ,51632
главный/ADJ,51633
гладкий/ADJ,51634
глазничный/ADJ,51635
глазной/ADJ,51636
глазовский/ADJ,51637
гламурный/ADJ,51638
гласный/ADJ,51639
глинобитный/ADJ,51640
глиняный/ADJ,51641
глобальный/ADJ,51642
глобулярный/ADJ,51643
глубинный/ADJ,51644
глубокий/ADJ,51645
глубоководный/ADJ,51646
глубокоуважаемый/ADJ,51647
глуповатый/ADJ,51648
глупый/ADJ,51649
глухой/ADJ,51650
глюонный/ADJ,51651
глянцевой/ADJ,51652
гляциологический/ADJ,51653
гневный/ADJ,51654
гнездовой/ADJ,51655
гнетущий/ADJ,51656
гнилой/ADJ,51657
гнилый/ADJ,51658
гнойный/ADJ,51659
гностический/ADJ,51660
гнусный/ADJ,51661
гоголевский/ADJ,51662
годичный/ADJ,51663
годный/ADJ,51664
годовалый/ADJ,51665
годовой/ADJ,51666
гойдельский/ADJ,51667
голеностопный/ADJ,51668
голландский/ADJ,51669
голливудский/ADJ,51670
головной/ADJ,51671
головокружительный/ADJ,51672
головоломный/ADJ,51673
голодный/ADJ,51674
голосовой/ADJ,51675
голубиный/ADJ,51676
голубоватый/ADJ,51677
голубоглазый/ADJ,51678
голубой/ADJ,51679
голый/ADJ,51680
гомельский/ADJ,51681
гомеопатический/ADJ,51682
гомеровский/ADJ,51683
гоминьдановский/ADJ,51684
гомогенный/ADJ,51685
гомологический/ADJ,51686
гомосексуальный/ADJ,51687
гондурасский/ADJ,51688
гонконгский/ADJ,51689
гоночный/ADJ,51690
гончарный/ADJ,51691
гончий/ADJ,51692
горбатый/ADJ,51693
горбачевский/ADJ,51694
горделивый/ADJ,51695
гордый/ADJ,51696
горелый/ADJ,51697
горестный/ADJ,51698
горизонтальный/ADJ,51699
горийский/ADJ,51700
гористый/ADJ,51701
гормональный/ADJ,51702
горничный/ADJ,51703
горно-металлургический/ADJ,51704
горно-таежный/ADJ,51705
горнодобывающий/ADJ,51706
горнолыжный/ADJ,51707
горнострелковый/ADJ,51708
горный/ADJ,51709
городской/ADJ,51710
гороховый/ADJ,51711
гортанный/ADJ,51712
горький/ADJ,51713
горьковский/ADJ,51714
горючий/ADJ,51715
горячий/ADJ,51716
госпитальный/ADJ,51717
господень/ADJ,51718
господний/ADJ,51719
господский/ADJ,51720
гостевой/ADJ,51721
гостеприимный/ADJ,51722
гостиничный/ADJ,51723
гостиный/ADJ,51724
государев/ADJ,51725
государственный/ADJ,51726
готический/ADJ,51727
готовый/ADJ,51728
грабительский/ADJ,51729
гравийный/ADJ,51730
гравиметрический/ADJ,51731
гравитационный/ADJ,51732
градообразующий/ADJ,51733
градостроительный/ADJ,51734
гражданский/ADJ,51735
гражданственный/ADJ,51736
грамматический/ADJ,51737
грамотный/ADJ,51738
гранд/ADJ,51739
грандиозный/ADJ,51740
гранитный/ADJ,51741
граничный/ADJ,51742
грановитый/ADJ,51743
грантовый/ADJ,51744
грата/ADJ,51745
графический/ADJ,51746
графский/ADJ,51747
грациозный/ADJ,51748
греко-латинский/ADJ,51749
греховный/ADJ,51750
греческий/ADJ,51751
грешный/ADJ,51752
григорианский/ADJ,51753
гриппозный/ADJ,51754
гробовой/ADJ,51755
гродненский/ADJ,51756
грозненский/ADJ,51757
грозный/ADJ,51758
грозовой/ADJ,51759
громадный/ADJ,51760
громкий/ADJ,51761
громовой/ADJ,51762
громогласный/ADJ,51763
громоздкий/ADJ,51764
гротескный/ADJ,51765
грубоватый/ADJ,51766
грубодисперсный/ADJ,51767
грубый/ADJ,51768
грудной/ADJ,51769
грузинский/ADJ,51770
грузовой/ADJ,51771
грузопассажирский/ADJ,51772
грунтовой/ADJ,51773
грунтовый/ADJ,51774
групповой/ADJ,51775
грустный/ADJ,51776
грядущий/ADJ,51777
грязный/ADJ,51778
губернаторский/ADJ,51779
губернский/ADJ,51780
губительный/ADJ,51781
гудермесский/ADJ,51782
гулаговский/ADJ,51783
