lemma,cl
موقع/NOUN,2192
موقعہ/NOUN,2193
موقف/NOUN,2194
مول/NOUN,2195
مولانا/NOUN,2196
مولوی/NOUN,2197
موٹر/NOUN,2198
موٹرسائیکل/NOUN,2199
موڈ/NOUN,2200
موڑ/NOUN,2201
موہ/NOUN,2202
مُلک/NOUN,2203
مٹھاس/NOUN,2204
مچھر/NOUN,2205
مچھلی/NOUN,2206
مڈبھیڑ/NOUN,2207
مڈل/NOUN,2208
مکان/NOUN,2209
مکتب/NOUN,2210
مکتبہ/NOUN,2211
مکتوب/NOUN,2212
مکر/NOUN,2213
مکمل/NOUN,2214
مکین/NOUN,2215
مہاجر/NOUN,2216
مہارت/NOUN,2217
مہتمم/NOUN,2218
مہر/NOUN,2219
مہرہ/NOUN,2220
مہلت/NOUN,2221
مہلک/NOUN,2222
مہم/NOUN,2223
مہمات/NOUN,2224
مہمان/NOUN,2225
مہیا/NOUN,2226
مہینہ/NOUN,2227
میئر/NOUN,2228
میجر/NOUN,2229
میدان/NOUN,2230
میز/NOUN,2231
میزائل/NOUN,2232
میزبان/NOUN,2233
میزبانی/NOUN,2234
میعاد/NOUN,2235
میل/NOUN,2236
مین/NOUN,2237
مینار/NOUN,2238
مینجنگ/NOUN,2239
مینیجر/NOUN,2240
میٹر/NOUN,2241
میٹرو/NOUN,2242
میٹنگ/NOUN,2243
میٹھا/NOUN,2244
میچ/NOUN,2245
میڈیا/NOUN,2246
میڈیم/NOUN,2247
میڈیکل/NOUN,2248
میکانزم/NOUN,2249
مےں/NOUN,2250
نائب/NOUN,2251
ناانصافی/NOUN,2252
ناراض/NOUN,2253
نازک/NOUN,2254
ناظم/NOUN,2255
نافرمانی/NOUN,2256
ناقد/NOUN,2257
نالہ/NOUN,2258
نالے/NOUN,2259
نام/NOUN,2260
نامزدگی/NOUN,2261
نامہ/NOUN,2262
ناکام/NOUN,2263
ناکامی/NOUN,2264
نبوت/NOUN,2265
نبی/NOUN,2266
نتئجہ/NOUN,2267
نتائج/NOUN,2268
نتجہ/NOUN,2269
نتیجہ/NOUN,2270
نجات/NOUN,2271
ندی/NOUN,2272
نذر/NOUN,2273
نذرانہ/NOUN,2274
نرسری/NOUN,2275
نرسنگ/NOUN,2276
نرمی/NOUN,2277
نزول/NOUN,2278
نسخہ/NOUN,2279
نسل/NOUN,2280
نسواں/NOUN,2281
نشان/NOUN,2282
نشاندہی/NOUN,2283
نشانہ/NOUN,2284
نشانی/NOUN,2285
نشر/NOUN,2286
نشست/NOUN,2287
نشہ/NOUN,2288
نشین/NOUN,2289
نصاب/NOUN,2290
نصب/NOUN,2291
نصف/NOUN,2292
نصیب/NOUN,2293
نظارہ/NOUN,2294
نظام/NOUN,2295
نظامت/NOUN,2296
نظر/NOUN,2297
نظریہ/NOUN,2298
نظم/NOUN,2299
نظیر/NOUN,2300
نعت/NOUN,2301
نعرہ/NOUN,2302
نعمت/NOUN,2303
نغمہ/NOUN,2304
نفاذ/NOUN,2305
نفرت/NOUN,2306
نفس/NOUN,2307
نفسا/NOUN,2308
نفسی/NOUN,2309
نفسیات/NOUN,2310
نفی/NOUN,2311
نقائص/NOUN,2312
نقش/NOUN,2313
نقشان/NOUN,2314
نقشہ/NOUN,2315
نقص/NOUN,2316
نقصان/NOUN,2317
نقطہ/NOUN,2318
نقل/NOUN,2319
نقیب/NOUN,2320
نل/NOUN,2321
نمائش/NOUN,2322
نمائندوں/NOUN,2323
نمائندگان/NOUN,2324
نمائندگی/NOUN,2325
نمائندہ/NOUN,2326
نمائندے/NOUN,2327
نماز/NOUN,2328
نمبر/NOUN,2329
نمبرز/NOUN,2330
نمونہ/NOUN,2331
نمک/NOUN,2332
نواب/NOUN,2333
نوازا/NOUN,2334
نواسی/NOUN,2335
نوجوان/NOUN,2336
نور/NOUN,2337
نوش/NOUN,2338
نوعیت/NOUN,2339
نومولود/NOUN,2340
نونہال/NOUN,2341
نوٹ/NOUN,2342
نوٹس/NOUN,2343
نوکر/NOUN,2344
نژاد/NOUN,2345
نکات/NOUN,2346
نکاح/NOUN,2347
نکاسی/NOUN,2348
نکتہ/NOUN,2349
نگاہ/NOUN,2350
نگران/NOUN,2351
نگرانی/NOUN,2352
نگہداشت/NOUN,2353
نہر/NOUN,2354
نیم/NOUN,2355
نیند/NOUN,2356
نیوز/NOUN,2357
نیٹورک/NOUN,2358
نیک/NOUN,2359
نیکی/NOUN,2360
و/NOUN,2361
وائس/NOUN,2362
وابستگی/NOUN,2363
وادی/NOUN,2364
وار/NOUN,2365
وارد/NOUN,2366
واردات/NOUN,2367
وارننگ/NOUN,2368
وارنٹ/NOUN,2369
وارڈ/NOUN,2370
واریت/NOUN,2371
واقع/NOUN,2372
واقعات/NOUN,2373
واقعہ/NOUN,2374
واقفیت/NOUN,2375
والد/NOUN,2376
والدہ/NOUN,2377
والدین/NOUN,2378
واٹر/NOUN,2379
واپس/NOUN,2380
واپسی/NOUN,2381
وثوق/NOUN,2382
وجود/NOUN,2383
وجہ/NOUN,2384
وحدت/NOUN,2385
ودیعت/NOUN,2386
ورد/NOUN,2387
ورزش/NOUN,2388
ورلڈ/NOUN,2389
ورکر/NOUN,2390
ورکس/NOUN,2391
وزارت/NOUN,2392
وزراء/NOUN,2393
وزرائے/NOUN,2394
وزن/NOUN,2395
وزیر/NOUN,2396
وزیراعظم/NOUN,2397
وزیراعلیٰ/NOUN,2398
وسائل/NOUN,2399
وسط/NOUN,2400
وسطی/NOUN,2401
وسعت/NOUN,2402
وشوکت/NOUN,2403
وصول/NOUN,2404
وصولی/NOUN,2405
وضاحت/NOUN,2406
وضع/NOUN,2407
وطن/NOUN,2408
وظئفہ/NOUN,2409
وعدہ/NOUN,2410
وفات/NOUN,2411
وفاق/NOUN,2412
وفد/NOUN,2413
وقت/NOUN,2414
وقف/NOUN,2415
وقفہ/NOUN,2416
ولی/NOUN,2417
ون/NOUN,2418
ووٹ/NOUN,2419
ووٹنگ/NOUN,2420
وٹامن/NOUN,2421
وکالت/NOUN,2422
وکٹ/NOUN,2423
وکیل/NOUN,2424
وہ/NOUN,2425
وی/NOUN,2426
ویب/NOUN,2427
ویز/NOUN,2428
ویسٹ/NOUN,2429
وین/NOUN,2430
ویڈیو/NOUN,2431
ویژن/NOUN,2432
وے/NOUN,2433
ٹاؤن/NOUN,2434
ٹاؤنس/NOUN,2435
ٹائم/NOUN,2436
ٹائیگر/NOUN,2437
ٹاسک/NOUN,2438
ٹانک/NOUN,2439
ٹانگ/NOUN,2440
ٹاون/NOUN,2441
ٹاپ/NOUN,2442
ٹرانسپورٹ/NOUN,2443
ٹرسٹ/NOUN,2444
ٹرمنس/NOUN,2445
ٹرمنل/NOUN,2446
ٹرک/NOUN,2447
ٹریبونل/NOUN,2448
ٹریفک/NOUN,2449
ٹرین/NOUN,2450
ٹرینر/NOUN,2451
ٹریننگ/NOUN,2452
ٹریک/NOUN,2453
ٹسٹ/NOUN,2454
ٹن/NOUN,2455
ٹورنمنٹ/NOUN,2456
ٹول/NOUN,2457
ٹولی/NOUN,2458
ٹوٹ/NOUN,2459
ٹوپی/NOUN,2460
ٹپس/NOUN,2461
ٹکر/NOUN,2462
ٹکراؤ/NOUN,2463
ٹکٹ/NOUN,2464
ٹکڑا/NOUN,2465
ٹکڑے/NOUN,2466
ٹھکانا/NOUN,2467
ٹھکانہ/NOUN,2468
ٹھہراؤ/NOUN,2469
ٹھیس/NOUN,2470
ٹی/NOUN,2471
ٹیبل/NOUN,2472
ٹیلی/NOUN,2473
ٹیم/NOUN,2474
ٹینس/NOUN,2475
ٹینک/NOUN,2476
ٹیوب/NOUN,2477
ٹیچر/NOUN,2478
ٹیکس/NOUN,2479
ٹیکسی/NOUN,2480
ٹیکنالوجی/NOUN,2481
پاؤڈر/NOUN,2482
پاؤں/NOUN,2483
پائلٹ/NOUN,2484
پائپ/NOUN,2485
پابند/NOUN,2486
پابندی/NOUN,2487
پار/NOUN,2488
پارلیمان/NOUN,2489
پارلیمانی/NOUN,2490
پارلیمنٹ/NOUN,2491
پارٹنر/NOUN,2492
پارٹنرشپ/NOUN,2493
پارٹی/NOUN,2494
پارک/NOUN,2495
پاس/NOUN,2496
پاسداری/NOUN,2497
پاسپورٹ/NOUN,2498
پالیسی/NOUN,2499
پانی/NOUN,2500
پاور/NOUN,2501
پاپڑ/NOUN,2502
پاک/NOUN,2503
پایہ/NOUN,2504
پبلک/NOUN,2505
پتھر/NOUN,2506
پتھراؤ/NOUN,2507
پتہ/NOUN,2508
پجاری/NOUN,2509
پذیرائی/NOUN,2510
پر/NOUN,2511
پراجیکٹس/NOUN,2512
پرامن/NOUN,2513
پراڈکٹ/NOUN,2514
پردہ/NOUN,2515
پرستی/NOUN,2516
پرفارمنس/NOUN,2517
پرندہ/NOUN,2518
پرنسپال/NOUN,2519
پرنسپل/NOUN,2520
پرواز/NOUN,2521
پروان/NOUN,2522
پروانہ/NOUN,2523
پروجیکٹ/NOUN,2524
پرورش/NOUN,2525
پروسیسنگ/NOUN,2526
پروفیسر/NOUN,2527
پروپگنڈہ/NOUN,2528
پروگرام/NOUN,2529
پروگرامر/NOUN,2530
پرچار/NOUN,2531
پرچہ/NOUN,2532
پرہیز/NOUN,2533
پری/NOUN,2534
پریس/NOUN,2535
پریشانی/NOUN,2536
پریشر/NOUN,2537
پریڈ/NOUN,2538
پریکٹس/NOUN,2539
پس/NOUN,2540
پس_وپیش/NOUN,2541
پستول/NOUN,2542
پسماندگی/NOUN,2543
پسند/NOUN,2544
پسندوں/NOUN,2545
پشت/NOUN,2546
پل/NOUN,2547
پلاسٹک/NOUN,2548
پلان/NOUN,2549
پلانٹ/NOUN,2550
پلانٹس/NOUN,2551
پلاٹس/NOUN,2552
پلیٹ/NOUN,2553
پمفلٹ/NOUN,2554
پناہ/NOUN,2555
پنچایت/NOUN,2556
پنڈت/NOUN,2557
پوائنٹ/NOUN,2558
پوائنٹس/NOUN,2559
پوتا/NOUN,2560
پودا/NOUN,2561
پور/NOUN,2562
پورا/NOUN,2563
پوست/NOUN,2564
پوسٹ/NOUN,2565
پول/NOUN,2566
پولس/NOUN,2567
پولنگ/NOUN,2568
پولیس/NOUN,2569
پولیو/NOUN,2570
پوچھ/NOUN,2571
پٹرول/NOUN,2572
پٹرولیم/NOUN,2573
پٹریو/NOUN,2574
پٹھا/NOUN,2575
پٹی/NOUN,2576
پڑتال/NOUN,2577
پڑوسی/NOUN,2578
پڑھائی/NOUN,2579
پھرتی/NOUN,2580
پھل/NOUN,2581
پھلی/NOUN,2582
پھول/NOUN,2583
پھوٹ/NOUN,2584
پھیر/NOUN,2585
پھیری/NOUN,2586
پھیپڑا/NOUN,2587
پہاڑ/NOUN,2588
پہاڑی/NOUN,2589
پہرہ/NOUN,2590
پہل/NOUN,2591
پہلا/NOUN,2592
پہلو/NOUN,2593
پہنچ/NOUN,2594
پہچان/NOUN,2595
پہیہ/NOUN,2596
پی/NOUN,2597
پیارا/NOUN,2598
پیام/NOUN,2599
پیدائش/NOUN,2600
پیداوار/NOUN,2601
پیر/NOUN,2602
پیروی/NOUN,2603
پیس/NOUN,2604
پیسہ/NOUN,2605
پیسے/NOUN,2606
پیش/NOUN,2607
پیش_نظر/NOUN,2608
پیشرفت/NOUN,2609
پیشوا/NOUN,2610
پیشکش/NOUN,2611
پیشہ/NOUN,2612
پیغام/NOUN,2613
پیمائی/NOUN,2614
پیمانہ/NOUN,2615
پیمانے/NOUN,2616
پینسل/NOUN,2617
پینل/NOUN,2618
پیٹ/NOUN,2619
پیڑ/NOUN,2620
چائے/NOUN,2621
چابی/NOUN,2622
چادر/NOUN,2623
چار/NOUN,2624
چارج/NOUN,2625
چارٹرڈ/NOUN,2626
چال/NOUN,2627
چاند/NOUN,2628
چاندی/NOUN,2629
چانسلر/NOUN,2630
چاول/NOUN,2631
چرچا/NOUN,2632
چست/NOUN,2633
چشم/NOUN,2634
چلن/NOUN,2635
چمپئن/NOUN,2636
چمچہ/NOUN,2637
چمڑا/NOUN,2638
چمک/NOUN,2639
چناو/NOUN,2640
چندہ/NOUN,2641
چنگل/NOUN,2642
چور/NOUN,2643
چوراہا/NOUN,2644
چوری/NOUN,2645
چوٹ/NOUN,2646
چوٹی/NOUN,2647
چوک/NOUN,2648
چوکا/NOUN,2649
چپل/NOUN,2650
چچا/NOUN,2651
چکر/NOUN,2652
چکنائی/NOUN,2653
چھان/NOUN,2654
چھاونی/NOUN,2655
چھاپا/NOUN,2656
چھت/NOUN,2657
چھتری/NOUN,2658
چھلانگ/NOUN,2659
چھکا/NOUN,2660
چھیڑ/NOUN,2661
چہرا/NOUN,2662
چہرہ/NOUN,2663
چیئر/NOUN,2664
چیاپٹر/NOUN,2665
چیت/NOUN,2666
چیخ/NOUN,2667
چیر/NOUN,2668
چیرمین/NOUN,2669
چیرپرسن/NOUN,2670
چیز/NOUN,2671
چیف/NOUN,2672
چیلنج/NOUN,2673
چیلہ/NOUN,2674
چیمپین/NOUN,2675
چین/NOUN,2676
چینل/NOUN,2677
چینی/NOUN,2678
چیک/NOUN,2679
ڈائری/NOUN,2680
ڈائریکٹر/NOUN,2681
ڈائی/NOUN,2682
ڈالر/NOUN,2683
ڈاٹا/NOUN,2684
ڈاک/NOUN,2685
ڈاکٹر/NOUN,2686
ڈاکٹریٹ/NOUN,2687
ڈبا/NOUN,2688
ڈبہ/NOUN,2689
ڈر/NOUN,2690
ڈرا/NOUN,2691
ڈرائیور/NOUN,2692
ڈرافٹ/NOUN,2693
ڈرون/NOUN,2694
ڈسٹرکٹ/NOUN,2695
ڈسپنسری/NOUN,2696
ڈسچارج/NOUN,2697
ڈور/NOUN,2698
ڈویژن/NOUN,2699
ڈپازٹ/NOUN,2700
ڈپٹی/NOUN,2701
ڈگر/NOUN,2702
ڈگری/NOUN,2703
ڈھانچہ/NOUN,2704
ڈھیر/NOUN,2705
ڈی/NOUN,2706
ڈیزائنر/NOUN,2707
ڈیسک/NOUN,2708
ڈیفنس/NOUN,2709
ڈیلی/NOUN,2710
ڈین/NOUN,2711
ڈیولپمنٹ/NOUN,2712
ڈیوٹی/NOUN,2713
ڈے/NOUN,2714
کا/NOUN,2715
کائنات/NOUN,2716
کابینہ/NOUN,2717
کار/NOUN,2718
کارخانہ/NOUN,2719
کارخانے/NOUN,2720
کارروائی/NOUN,2721
کارروائیوں/NOUN,2722
کارنامہ/NOUN,2723
کاروائی/NOUN,2724
کاروبار/NOUN,2725
کارپوریشن/NOUN,2726
کارپوریٹ/NOUN,2727
کارڈ/NOUN,2728
کارکرد/NOUN,2729
کارکردگی/NOUN,2730
کارکن/NOUN,2731
کارگو/NOUN,2732
کاری/NOUN,2733
کاشت/NOUN,2734
کاغذ/NOUN,2735
کافی/NOUN,2736
کالج/NOUN,2737
کالم/NOUN,2738
کالونی/NOUN,2739
کام/NOUN,2740
کامرانی/NOUN,2741
کامیاب/NOUN,2742
کامیابی/NOUN,2743
کان/NOUN,2744
کانسٹیبل/NOUN,2745
کانفرنس/NOUN,2746
کاپٹر/NOUN,2747
کاپی/NOUN,2748
کبوتر/NOUN,2749
کتا/NOUN,2750
کتاب/NOUN,2751
کثرت/NOUN,2752
کر/NOUN,2753
کرام/NOUN,2754
کرتوت/NOUN,2755
کردار/NOUN,2756
کرم/NOUN,2757
کرن/NOUN,2758
کرنسی/NOUN,2759
کرنل/NOUN,2760
کروٹ/NOUN,2761
کروڑ/NOUN,2762
کرپشن/NOUN,2763
کرکٹ/NOUN,2764
کرکٹر/NOUN,2765
کرہ/NOUN,2766
کریر/NOUN,2767
کریمہ/NOUN,2768
کس/NOUN,2769
کسان/NOUN,2770
کشادگی/NOUN,2771
کشتی/NOUN,2772
کشش/NOUN,2773
کشمکش/NOUN,2774
کشمیر/NOUN,2775
کشیدگی/NOUN,2776
کفر/NOUN,2777
کل/NOUN,2778
کلاس/NOUN,2779
کلام/NOUN,2780
کلب/NOUN,2781
کلر/NOUN,2782
کلرک/NOUN,2783
کلمہ/NOUN,2784
کلو/NOUN,2785
کلومیٹر/NOUN,2786
کلچر/NOUN,2787
کلینک/NOUN,2788
کم/NOUN,2789
کمائی/NOUN,2790
کمان/NOUN,2791
کمانڈ/NOUN,2792
کمانڈر/NOUN,2793
کمرہ/NOUN,2794
کمرے/NOUN,2795
کمشنر/NOUN,2796
کمپنی/NOUN,2797
کمی/NOUN,2798
کمیشن/NOUN,2799
کمیونٹی/NOUN,2800
کمیونٹیز/NOUN,2801
کمیونیکیشن/NOUN,2802
کمیٹی/NOUN,2803
کنارا/NOUN,2804
کنندہ/NOUN,2805
کنوینر/NOUN,2806
کنٹرول/NOUN,2807
کنٹریکٹ/NOUN,2808
کنیت/NOUN,2809
کوئلہ/NOUN,2810
کوارٹر/NOUN,2811
کوتاہی/NOUN,2812
کورس/NOUN,2813
کورٹ/NOUN,2814
کوریج/NOUN,2815
کوشش/NOUN,2816
کونسل/NOUN,2817
کوٹ/NOUN,2818
کوچ/NOUN,2819
کوچنگ/NOUN,2820
کوہ/NOUN,2821
کٹ/NOUN,2822
کپ/NOUN,2823
کپتان/NOUN,2824
کپڑا/NOUN,2825
کچرا/NOUN,2826
کڑی/NOUN,2827
کھاتہ/NOUN,2828
کھاد/NOUN,2829
کھانا/NOUN,2830
کھجور/NOUN,2831
کھدائی/NOUN,2832
کھدوا/NOUN,2833
کھلاڑی/NOUN,2834
کھپت/NOUN,2835
کھیت/NOUN,2836
کھیل/NOUN,2837
کہانی/NOUN,2838
کہہ/NOUN,2839
کیریئر/NOUN,2840
کیریر/NOUN,2841
کیس/NOUN,2842
کیفیت/NOUN,2843
کیل/NOUN,2844
کیلو/NOUN,2845
کیلومیٹر/NOUN,2846
کیمرا/NOUN,2847
کیمپ/NOUN,2848
کیپر/NOUN,2849
کیپٹن/NOUN,2850
کیچڑ/NOUN,2851
کیڈٹس/NOUN,2852
گاؤں/NOUN,2853
گائے/NOUN,2854
گارڈ/NOUN,2855
گال/NOUN,2856
گاڑی/NOUN,2857
گاہک/NOUN,2858
گذر/NOUN,2859
گرافی/NOUN,2860
گرام/NOUN,2861
گرانٹ/NOUN,2862
گراونڈ/NOUN,2863
گرج/NOUN,2864
گرجا/NOUN,2865
گردن/NOUN,2866
گردوارہ/NOUN,2867
گردہ/NOUN,2868
گردی/NOUN,2869
گرفت/NOUN,2870
گرفتاری/NOUN,2871
گرما/NOUN,2872
گرمی/NOUN,2873
گرو/NOUN,2874
گروپ/NOUN,2875
گروہ/NOUN,2876
گریز/NOUN,2877
گز/NOUN,2878
گزارش/NOUN,2879
گشت/NOUN,2880
گفت/NOUN,2881
گفتگو/NOUN,2882
گل/NOUN,2883
گلا/NOUN,2884
گلشن/NOUN,2885
گلوکار/NOUN,2886
گلوکارہ/NOUN,2887
گمان/NOUN,2888
گنا/NOUN,2889
گناہ/NOUN,2890
گنجائش/NOUN,2891
گواہی/NOUN,2892
گود/NOUN,2893
گودام/NOUN,2894
گورنر/NOUN,2895
گورنمنٹ/NOUN,2896
گوشت/NOUN,2897
گوشہ/NOUN,2898
گول/NOUN,2899
گولہ/NOUN,2900
گولی/NOUN,2901
گڑبڑ/NOUN,2902
گڑھ/NOUN,2903
گڑھا/NOUN,2904
گھات/NOUN,2905
گھاس/NOUN,2906
گھر/NOUN,2907
گھرانا/NOUN,2908
گھرانہ/NOUN,2909
گھنٹا/NOUN,2910
گھنٹہ/NOUN,2911
گھنٹی/NOUN,2912
گھوٹالہ/NOUN,2913
گھوڑا/NOUN,2914
گھٹن/NOUN,2915
گھٹنا/NOUN,2916
گھپلا/NOUN,2917
گھڑی/NOUN,2918
گہرائی/NOUN,2919
گیاس/NOUN,2920
گیت/NOUN,2921
گیس/NOUN,2922
گیمز/NOUN,2923
گیند/NOUN,2924
گینگ/NOUN,2925
گیٹ/NOUN,2926
گیہوں/NOUN,2927
ہاؤس/NOUN,2928
ہائی/NOUN,2929
ہائیکورٹ/NOUN,2930
ہاتھ/NOUN,2931
ہار/NOUN,2932
ہاسٹل/NOUN,2933
ہاسپٹل/NOUN,2934
ہال/NOUN,2935
ہاکی/NOUN,2936
ہتھیار/NOUN,2937
ہجرت/NOUN,2938
ہجوم/NOUN,2939
ہدایت/NOUN,2940
ہذا/NOUN,2941
ہراسانی/NOUN,2942
ہراساں/NOUN,2943
ہرنی/NOUN,2944
ہزار/NOUN,2945
ہستی/NOUN,2946
ہسپتال/NOUN,2947
ہضم/NOUN,2948
ہفتہ/NOUN,2949
ہل/NOUN,2950
ہلاک/NOUN,2951
ہلاکت/NOUN,2952
ہلچل/NOUN,2953
ہمت/NOUN,2954
ہمدردی/NOUN,2955
ہند/NOUN,2956
ہندو/NOUN,2957
ہندوستانی/NOUN,2958
ہنگامہ/NOUN,2959
ہو/NOUN,2960
ہوا/NOUN,2961
ہوائی/NOUN,2962
ہوس/NOUN,2963
ہولڈنگ/NOUN,2964
ہوم/NOUN,2965
ہونٹ/NOUN,2966
ہوٹل/NOUN,2967
ہٹ/NOUN,2968
ہڈی/NOUN,2969
ہڑتال/NOUN,2970
ہیر/NOUN,2971
ہیرا/NOUN,2972
ہیرو/NOUN,2973
ہیلت/NOUN,2974
ہیلی/NOUN,2975
ہیٹ/NOUN,2976
یاد/NOUN,2977
یادداشت/NOUN,2978
یافتہ/NOUN,2979
یعنی/NOUN,2980
یقین/NOUN,2981
یقینی/NOUN,2982
یوم/NOUN,2983
یونانی/NOUN,2984
یونٹ/NOUN,2985
یونین/NOUN,2986
یونیورسٹی/NOUN,2987
یوگا/NOUN,2988
یکجہتی/NOUN,2989
یکسوئی/NOUN,2990
یہ/NOUN,2991
یہودی/NOUN,2992
۶/NOUN,2993
/ADJ,50001
10ویں/ADJ,50002
11ویں/ADJ,50003
12ویں/ADJ,50004
21ویں/ADJ,50005
8ویں/ADJ,50006
9/ADJ,50007
dvsra/ADJ,50008
dvsry/ADJ,50009
phla/ADJ,50010
phly/ADJ,50011
tysra/ADJ,50012
آ/ADJ,50013
آؤٹ/ADJ,50014
آئند/ADJ,50015
آئندہ/ADJ,50016
آبائی/ADJ,50017
آباد/ADJ,50018
آبی/ADJ,50019
آخر/ADJ,50020
آخری/ADJ,50021
آدھا/ADJ,50022
آدھی/ADJ,50023
آراستہ/ADJ,50024
آرام/ADJ,50025
آرڈر/ADJ,50026
آزاد/ADJ,50027
آزادانہ/ADJ,50028
آسان/ADJ,50029
آسٹریلیائی/ADJ,50030
آسٹریلین/ADJ,50031
آف/ADJ,50032
آلودہ/ADJ,50033
آمیز/ADJ,50034
آنجہانی/ADJ,50035
آوری/ADJ,50036
آویزاں/ADJ,50037
آٹھ/ADJ,50038
آپسی/ADJ,50039
آگاہ/ADJ,50040
آگاہی/ADJ,50041
ابتدائی/ADJ,50042
ابتر/ADJ,50043
اتحادی/ADJ,50044
اتفاق/ADJ,50045
اتفاقی/ADJ,50046
اتنا/ADJ,50047
اتنی/ADJ,50048
اثر/ADJ,50049
اثرانداز/ADJ,50050
اجتماعی/ADJ,50051
احتجاجی/ADJ,50052
احتیاطی/ADJ,50053
اخبار/ADJ,50054
اخباری/ADJ,50055
اختتامی/ADJ,50056
اختیار/ADJ,50057
اخلاقی/ADJ,50058
ادھار/ADJ,50059
ادھورا/ADJ,50060
ادھوری/ADJ,50061
اردوداں/ADJ,50062
ارضی/ADJ,50063
استقبالیہ/ADJ,50064
اسرائیلی/ADJ,50065
اسلامی/ADJ,50066
اسمبلی/ADJ,50067
اسکولی/ADJ,50068
اشد/ADJ,50069
اصل/ADJ,50070
اصلاحی/ADJ,50071
اصلی/ADJ,50072
اضافہ/ADJ,50073
اضافی/ADJ,50074
اطالوی/ADJ,50075
اعزازی/ADJ,50076
اعصابی/ADJ,50077
اعلی/ADJ,50078
اعلیٰ/ADJ,50079
افتتاحی/ADJ,50080
افرادی/ADJ,50081
افریقی/ADJ,50082
افزودہ/ADJ,50083
افسوسناک/ADJ,50084
اقامتی/ADJ,50085
اقتصادی/ADJ,50086
اقلیتی/ADJ,50087
الکٹرانک/ADJ,50088
الگ/ADJ,50089
الیکٹرانک/ADJ,50090
امتناعی/ADJ,50091
امتیازی/ADJ,50092
امدادی/ADJ,50093
امریکی/ADJ,50094
امن/ADJ,50095
امکانی/ADJ,50096
امیر/ADJ,50097
امیرترین/ADJ,50098
انتخاب/ADJ,50099
انتخابی/ADJ,50100
انتظامی/ADJ,50101
انتھک/ADJ,50102
انتہائی/ADJ,50103
انداز/ADJ,50104
اندرون/ADJ,50105
اندرونی/ADJ,50106
انسانی/ADJ,50107
انعامی/ADJ,50108
انفرادی/ADJ,50109
انقلابی/ADJ,50110
انمول/ADJ,50111
انوکھا/ADJ,50112
انٹر/ADJ,50113
انڈین/ADJ,50114
انکوائری/ADJ,50115
انگریز/ADJ,50116
اواخر/ADJ,50117
اور/ADJ,50118
اورمعیاری/ADJ,50119
اوسط/ADJ,50120
اوقافی/ADJ,50121
اول/ADJ,50122
اولین/ADJ,50123
اونچا/ADJ,50124
اونچی/ADJ,50125
اُخروی/ADJ,50126
اِسلامی/ADJ,50127
اِصلاحی/ADJ,50128
اچانک/ADJ,50129
اچھا/ADJ,50130
اچھی/ADJ,50131
اچھے/ADJ,50132
اکا/ADJ,50133
اکثر/ADJ,50134
اکثریت/ADJ,50135
اکثریتی/ADJ,50136
اکلوتا/ADJ,50137
اکٹھا/ADJ,50138
اگلا/ADJ,50139
اہل/ADJ,50140
اہم/ADJ,50141
ایرانی/ADJ,50142
ایمرجنسی/ADJ,50143
ایوارڈ/ADJ,50144
بااثر/ADJ,50145
بااختیار/ADJ,50146
بااعتماد/ADJ,50147
بارہا/ADJ,50148
بارہویں/ADJ,50149
باریک/ADJ,50150
باز/ADJ,50151
باصلاحیت/ADJ,50152
باضابطہ/ADJ,50153
باعزت/ADJ,50154
باغی/ADJ,50155
باقاعدہ/ADJ,50156
باقی/ADJ,50157
بالا/ADJ,50158
بالاتر/ADJ,50159
بالخصوص/ADJ,50160
بالغ/ADJ,50161
بالکل/ADJ,50162
بالکلیہ/ADJ,50163
بانی/ADJ,50164
باوثوق/ADJ,50165
باوقار/ADJ,50166
باہری/ADJ,50167
باہم/ADJ,50168
باہمی/ADJ,50169
بتدریج/ADJ,50170
بتنگڑ/ADJ,50171
بحال/ADJ,50172
بحری/ADJ,50173
بخش/ADJ,50174
بخوبی/ADJ,50175
بد_ترین/ADJ,50176
بدتر/ADJ,50177
بدترین/ADJ,50178
بدری/ADJ,50179
بدعنوان/ADJ,50180
بدنما/ADJ,50181
برآمد/ADJ,50182
برا/ADJ,50183
براؤن/ADJ,50184
برابر/ADJ,50185
برازیلی/ADJ,50186
برباد/ADJ,50187
برتر/ADJ,50188
برخاست/ADJ,50189
برخواست/ADJ,50190
بردار/ADJ,50191
برسا/ADJ,50192
برساتی/ADJ,50193
برسر/ADJ,50194
برطانوی/ADJ,50195
برطرف/ADJ,50196
برعکس/ADJ,50197
برقرار/ADJ,50198
برقی/ADJ,50199
بروقت/ADJ,50200
برپا/ADJ,50201
برہم/ADJ,50202
بری/ADJ,50203
بزدلانہ/ADJ,50204
بزرگ/ADJ,50205
بسا/ADJ,50206
بعض/ADJ,50207
بلاک/ADJ,50208
بلدی/ADJ,50209
بلدیاتی/ADJ,50210
بلند/ADJ,50211
بلندترین/ADJ,50212
بنجر/ADJ,50213
بند/ADJ,50214
بندرگاہی/ADJ,50215
بنیادی/ADJ,50216
بوڑھی/ADJ,50217
بُرا/ADJ,50218
بُری/ADJ,50219
بڑا/ADJ,50220
بڑھ/ADJ,50221
بڑھتا/ADJ,50222
بڑی/ADJ,50223
بکتربند/ADJ,50224
بھائی/ADJ,50225
بھاری/ADJ,50226
بھر/ADJ,50227
بھرا/ADJ,50228
بھرپور/ADJ,50229
