lemma,cl
spa/NOUN,6773
spacer/NOUN,6774
spacja/NOUN,6775
spadek/NOUN,6776
spadkobierca/NOUN,6777
spadochron/NOUN,6778
spadochroniarz/NOUN,6779
spalanie/NOUN,6780
spalarnia/NOUN,6781
spaliny/NOUN,6782
sparing/NOUN,6783
spać/NOUN,6784
specjalista/NOUN,6785
specjalizacja/NOUN,6786
specjalność/NOUN,6787
specsłużba/NOUN,6788
specyfik/NOUN,6789
specyfika/NOUN,6790
specyfikacja/NOUN,6791
spektakl/NOUN,6792
spektroskop/NOUN,6793
spekulacja/NOUN,6794
sperma/NOUN,6795
spełniać/NOUN,6796
spełnić/NOUN,6797
spichlerz/NOUN,6798
spiker/NOUN,6799
spinka/NOUN,6800
spirala/NOUN,6801
spirytus/NOUN,6802
spis/NOUN,6803
spisać/NOUN,6804
spisek/NOUN,6805
spiżarnia/NOUN,6806
splendor/NOUN,6807
splot/NOUN,6808
spoczynek/NOUN,6809
spodnie/NOUN,6810
spoiwo/NOUN,6811
spojenie/NOUN,6812
spojrzenie/NOUN,6813
spokój/NOUN,6814
sponsor/NOUN,6815
spontaniczność/NOUN,6816
sport/NOUN,6817
sportowiec/NOUN,6818
sposobność/NOUN,6819
spostrzeżenie/NOUN,6820
sposób/NOUN,6821
spotkanie/NOUN,6822
spotkać/NOUN,6823
spotykać/NOUN,6824
spowiedź/NOUN,6825
spowodować/NOUN,6826
społeczeństwo/NOUN,6827
społecznik/NOUN,6828
społeczność/NOUN,6829
spożycie/NOUN,6830
spożyć/NOUN,6831
sprawa/NOUN,6832
sprawca/NOUN,6833
sprawdzian/NOUN,6834
sprawiać/NOUN,6835
sprawiedliwość/NOUN,6836
sprawiedliwy/NOUN,6837
sprawność/NOUN,6838
sprawowanie/NOUN,6839
sprawować/NOUN,6840
sprawozdanie/NOUN,6841
sprawozdawca/NOUN,6842
sprawozdawczość/NOUN,6843
spray/NOUN,6844
sprint/NOUN,6845
sprostowanie/NOUN,6846
sprowadzić/NOUN,6847
spryt/NOUN,6848
sprzeciw/NOUN,6849
sprzeczka/NOUN,6850
sprzeczność/NOUN,6851
sprzedający/NOUN,6852
sprzedawca/NOUN,6853
sprzedaż/NOUN,6854
sprzymierzeniec/NOUN,6855
sprzątanie/NOUN,6856
sprzęgło/NOUN,6857
sprzęt/NOUN,6858
sprężyna/NOUN,6859
spust/NOUN,6860
sputnik/NOUN,6861
spuścizna/NOUN,6862
spychacz/NOUN,6863
spód/NOUN,6864
spódnica/NOUN,6865
spódniczka/NOUN,6866
spójność/NOUN,6867
spór/NOUN,6868
spółdzielca/NOUN,6869
spółdzielczość/NOUN,6870
spółdzielnia/NOUN,6871
spółka/NOUN,6872
spóźnienie/NOUN,6873
spędzać/NOUN,6874
spłata/NOUN,6875
spływ/NOUN,6876
srebro/NOUN,6877
ssak/NOUN,6878
ssanie/NOUN,6879
stabilizacja/NOUN,6880
stabilność/NOUN,6881
stacja/NOUN,6882
stacjonować/NOUN,6883
stadion/NOUN,6884
stadium/NOUN,6885
stado/NOUN,6886
stajnia/NOUN,6887
stal/NOUN,6888
stalinizm/NOUN,6889
stan/NOUN,6890
standard/NOUN,6891
standaryzacja/NOUN,6892
stanowczość/NOUN,6893
stanowisko/NOUN,6894
star/NOUN,6895
stara/NOUN,6896
staranie/NOUN,6897
staranność/NOUN,6898
starać/NOUN,6899
starcie/NOUN,6900
starodruk/NOUN,6901
starosta/NOUN,6902
starostwo/NOUN,6903
staroć/NOUN,6904
starość/NOUN,6905
starożytność/NOUN,6906
start/NOUN,6907
staruch/NOUN,6908
staruszka/NOUN,6909
stary/NOUN,6910
starzec/NOUN,6911
starzenie/NOUN,6912
starówka/NOUN,6913
stateczność/NOUN,6914
statek/NOUN,6915
statuetka/NOUN,6916
status/NOUN,6917
statut/NOUN,6918
statysta/NOUN,6919
statystyka/NOUN,6920
statyw/NOUN,6921
staw/NOUN,6922
stawać/NOUN,6923
stawiać/NOUN,6924
stawka/NOUN,6925
stać/NOUN,6926
stała/NOUN,6927
staż/NOUN,6928
stażysta/NOUN,6929
stek/NOUN,6930
stempel/NOUN,6931
stenograf/NOUN,6932
stenogram/NOUN,6933
ster/NOUN,6934
stereotyp/NOUN,6935
sternik/NOUN,6936
steroid/NOUN,6937
sterowanie/NOUN,6938
sterować/NOUN,6939
sterta/NOUN,6940
sterylizacja/NOUN,6941
steward/NOUN,6942
stocznia/NOUN,6943
stoczniowiec/NOUN,6944
stodoła/NOUN,6945
stoisko/NOUN,6946
stojak/NOUN,6947
stok/NOUN,6948
stolarstwo/NOUN,6949
stolarz/NOUN,6950
stolec/NOUN,6951
stolica/NOUN,6952
stolik/NOUN,6953
stop/NOUN,6954
stopa/NOUN,6955
stopień/NOUN,6956
stopka/NOUN,6957
stos/NOUN,6958
stosować/NOUN,6959
stosowność/NOUN,6960
stosunek/NOUN,6961
stosunki/NOUN,6962
stowarzyszenie/NOUN,6963
stołeczek/NOUN,6964
stołek/NOUN,6965
stołówka/NOUN,6966
strach/NOUN,6967
stracić/NOUN,6968
stragan/NOUN,6969
strajk/NOUN,6970
strata/NOUN,6971
strateg/NOUN,6972
strategia/NOUN,6973
stratosfera/NOUN,6974
straż/NOUN,6975
strażak/NOUN,6976
strażnica/NOUN,6977
strażnik/NOUN,6978
strefa/NOUN,6979
strefowość/NOUN,6980
stres/NOUN,6981
streszczenie/NOUN,6982
stroiciel/NOUN,6983
stroik/NOUN,6984
stromizna/NOUN,6985
strona/NOUN,6986
stronica/NOUN,6987
stronnictwo/NOUN,6988
stronniczość/NOUN,6989
stronnik/NOUN,6990
strop/NOUN,6991
struga/NOUN,6992
struktura/NOUN,6993
strumień/NOUN,6994
strumyk/NOUN,6995
struna/NOUN,6996
struś/NOUN,6997
strużka/NOUN,6998
strych/NOUN,6999
stryj/NOUN,7000
strzał/NOUN,7001
strzała/NOUN,7002
strzałka/NOUN,7003
strzecha/NOUN,7004
strzelanie/NOUN,7005
strzelanina/NOUN,7006
strzelba/NOUN,7007
strzelec/NOUN,7008
strzelectwo/NOUN,7009
strzelnica/NOUN,7010
strzemię/NOUN,7011
strzykawka/NOUN,7012
strój/NOUN,7013
stróż/NOUN,7014
student/NOUN,7015
studentka/NOUN,7016
studia/NOUN,7017
studio/NOUN,7018
studium/NOUN,7019
studnia/NOUN,7020
studniówka/NOUN,7021
studzienka/NOUN,7022
stulecie/NOUN,7023
stwardnienie/NOUN,7024
stwierdzenie/NOUN,7025
stworzenie/NOUN,7026
stworzyć/NOUN,7027
stwór/NOUN,7028
styczeń/NOUN,7029
styk/NOUN,7030
styl/NOUN,7031
stylista/NOUN,7032
stylistyka/NOUN,7033
stymulować/NOUN,7034
stypa/NOUN,7035
stypendium/NOUN,7036
stypendysta/NOUN,7037
stóg/NOUN,7038
stół/NOUN,7039
stężenie/NOUN,7040
stłuczenie/NOUN,7041
subdukcja/NOUN,7042
subiektywizm/NOUN,7043
subregion/NOUN,7044
subskrybent/NOUN,7045
subskrypcja/NOUN,7046
substancja/NOUN,7047
substrat/NOUN,7048
substytut/NOUN,7049
subsydium/NOUN,7050
subwencja/NOUN,7051
subwoofer/NOUN,7052
suchar/NOUN,7053
suczka/NOUN,7054
sufit/NOUN,7055
sugestia/NOUN,7056
suita/NOUN,7057
suka/NOUN,7058
sukces/NOUN,7059
sukcesor/NOUN,7060
sukienka/NOUN,7061
sukiennik/NOUN,7062
suknia/NOUN,7063
sum/NOUN,7064
suma/NOUN,7065
sumienie/NOUN,7066
sumienność/NOUN,7067
sumpt/NOUN,7068
superbohater/NOUN,7069
superintendent/NOUN,7070
supermarket/NOUN,7071
supermocarstwo/NOUN,7072
surowica/NOUN,7073
surowiec/NOUN,7074
surowość/NOUN,7075
sus/NOUN,7076
susza/NOUN,7077
suszarka/NOUN,7078
sutanna/NOUN,7079
sutek/NOUN,7080
sutener/NOUN,7081
suterena/NOUN,7082
suwak/NOUN,7083
suwerenność/NOUN,7084
swada/NOUN,7085
swastyka/NOUN,7086
sweter/NOUN,7087
swoboda/NOUN,7088
sybirak/NOUN,7089
syfon/NOUN,7090
sygnalista/NOUN,7091
sygnalizacja/NOUN,7092
sygnatariusz/NOUN,7093
sygnatura/NOUN,7094
sygnaturka/NOUN,7095
sygnał/NOUN,7096
syk/NOUN,7097
sylaba/NOUN,7098
sylwester/NOUN,7099
sylwetka/NOUN,7100
symbioza/NOUN,7101
symbol/NOUN,7102
symbolika/NOUN,7103
symbolizm/NOUN,7104
symetria/NOUN,7105
symfonia/NOUN,7106
sympatia/NOUN,7107
sympatyk/NOUN,7108
sympozjum/NOUN,7109
symptom/NOUN,7110
symulacja/NOUN,7111
syn/NOUN,7112
synagoga/NOUN,7113
syndrom/NOUN,7114
syndyk/NOUN,7115
synek/NOUN,7116
synod/NOUN,7117
synowa/NOUN,7118
syntaza/NOUN,7119
synteza/NOUN,7120
sypialnia/NOUN,7121
syrena/NOUN,7122
syrenka/NOUN,7123
system/NOUN,7124
sytuacja/NOUN,7125
szabat/NOUN,7126
szabla/NOUN,7127
szablista/NOUN,7128
szablon/NOUN,7129
szach/NOUN,7130
szachy/NOUN,7131
szacunek/NOUN,7132
szafa/NOUN,7133
szafka/NOUN,7134
szajka/NOUN,7135
szakal/NOUN,7136
szala/NOUN,7137
szalbierz/NOUN,7138
szaleniec/NOUN,7139
szaleństwo/NOUN,7140
szalik/NOUN,7141
szaman/NOUN,7142
szambelan/NOUN,7143
szamotanina/NOUN,7144
szampan/NOUN,7145
szampon/NOUN,7146
szansa/NOUN,7147
szantaż/NOUN,7148
szarfa/NOUN,7149
szarość/NOUN,7150
szarpanina/NOUN,7151
szarża/NOUN,7152
szata/NOUN,7153
szatan/NOUN,7154
szał/NOUN,7155
szałas/NOUN,7156
szałwia/NOUN,7157
szczebel/NOUN,7158
szczebiot/NOUN,7159
szczególność/NOUN,7160
szczegół/NOUN,7161
szczeniak/NOUN,7162
szczep/NOUN,7163
szczepienie/NOUN,7164
szczepionka/NOUN,7165
szczerbinka/NOUN,7166
szczerość/NOUN,7167
szczotka/NOUN,7168
szczuka/NOUN,7169
szczupak/NOUN,7170
szczur/NOUN,7171
szczypce/NOUN,7172
szczypta/NOUN,7173
szczyt/NOUN,7174
szczątek/NOUN,7175
szczątki/NOUN,7176
szczęka/NOUN,7177
szczęściarz/NOUN,7178
szczęście/NOUN,7179
szef/NOUN,7180
szefostwo/NOUN,7181
szefowa/NOUN,7182
szejk/NOUN,7183
szelest/NOUN,7184
szelf/NOUN,7185
szept/NOUN,7186
szereg/NOUN,7187
szeregowiec/NOUN,7188
szeregowy/NOUN,7189
szermierka/NOUN,7190
szermierz/NOUN,7191
szerokość/NOUN,7192
szerszeń/NOUN,7193
szewc/NOUN,7194
sześcian/NOUN,7195
sześćdziesiątka/NOUN,7196
szkic/NOUN,7197
szkielet/NOUN,7198
szklaneczka/NOUN,7199
szklanica/NOUN,7200
szklanka/NOUN,7201
szklarnia/NOUN,7202
szkoda/NOUN,7203
szkodliwość/NOUN,7204
szkodnik/NOUN,7205
szkolenie/NOUN,7206
szkoleniowiec/NOUN,7207
szkolnictwo/NOUN,7208
szkoła/NOUN,7209
szkółka/NOUN,7210
szkło/NOUN,7211
szlaban/NOUN,7212
szlachcic/NOUN,7213
szlachetność/NOUN,7214
szlachta/NOUN,7215
szlafrok/NOUN,7216
szlagier/NOUN,7217
szlak/NOUN,7218
szlam/NOUN,7219
szlif/NOUN,7220
szmaragd/NOUN,7221
szmata/NOUN,7222
szmatka/NOUN,7223
szmer/NOUN,7224
sznur/NOUN,7225
sznurek/NOUN,7226
sznurówka/NOUN,7227
szofer/NOUN,7228
szok/NOUN,7229
szop/NOUN,7230
szopa/NOUN,7231
szopka/NOUN,7232
szosa/NOUN,7233
szpada/NOUN,7234
szpaler/NOUN,7235
szpara/NOUN,7236
szpicel/NOUN,7237
szpieg/NOUN,7238
szpik/NOUN,7239
szpilka/NOUN,7240
szpinak/NOUN,7241
szpital/NOUN,7242
szpon/NOUN,7243
sztab/NOUN,7244
sztafeta/NOUN,7245
sztandar/NOUN,7246
szterling/NOUN,7247
sztorm/NOUN,7248
sztuciec/NOUN,7249
sztuczka/NOUN,7250
sztuka/NOUN,7251
szturm/NOUN,7252
sztych/NOUN,7253
sztygar/NOUN,7254
sztylet/NOUN,7255
sztywność/NOUN,7256
szuflada/NOUN,7257
szukać/NOUN,7258
szum/NOUN,7259
szuwar/NOUN,7260
szwagier/NOUN,7261
szyb/NOUN,7262
szyba/NOUN,7263
szybka/NOUN,7264
szybkość/NOUN,7265
szybowiec/NOUN,7266
szycie/NOUN,7267
szyfr/NOUN,7268
szyja/NOUN,7269
szyjka/NOUN,7270
szyk/NOUN,7271
szykana/NOUN,7272
szyld/NOUN,7273
szympans/NOUN,7274
szynkarz/NOUN,7275
szóstka/NOUN,7276
sód/NOUN,7277
sól/NOUN,7278
sąd/NOUN,7279
sądownictwo/NOUN,7280
sąsiad/NOUN,7281
sąsiadka/NOUN,7282
sąsiedztwo/NOUN,7283
sędzia/NOUN,7284
sęp/NOUN,7285
słabostka/NOUN,7286
słabość/NOUN,7287
sława/NOUN,7288
słodkość/NOUN,7289
słodycz/NOUN,7290
słoma/NOUN,7291
słonecznik/NOUN,7292
słonka/NOUN,7293
słowacki/NOUN,7294
słowik/NOUN,7295
słownictwo/NOUN,7296
słownik/NOUN,7297
słowo/NOUN,7298
słoń/NOUN,7299
słońce/NOUN,7300
słuch/NOUN,7301
słuchacz/NOUN,7302
słuchawka/NOUN,7303
sługa/NOUN,7304
słup/NOUN,7305
słupek/NOUN,7306
słuszność/NOUN,7307
służba/NOUN,7308
służbista/NOUN,7309
służebnica/NOUN,7310
służyć/NOUN,7311
służąca/NOUN,7312
służący/NOUN,7313
słój/NOUN,7314
t/NOUN,7315
tabela/NOUN,7316
tabletka/NOUN,7317
tablica/NOUN,7318
tabliczka/NOUN,7319
tabor/NOUN,7320
taboret/NOUN,7321
tabun/NOUN,7322
taca/NOUN,7323
tafla/NOUN,7324
tajemnica/NOUN,7325
tajfun/NOUN,7326
tajga/NOUN,7327
taka/NOUN,7328
taksówka/NOUN,7329
taksówkarz/NOUN,7330
takt/NOUN,7331
taktyka/NOUN,7332
talent/NOUN,7333
talerz/NOUN,7334
talerzyk/NOUN,7335
talia/NOUN,7336
talib/NOUN,7337
talon/NOUN,7338
tama/NOUN,7339
tancerz/NOUN,7340
tandem/NOUN,7341
taniec/NOUN,7342
tankowiec/NOUN,7343
tapeta/NOUN,7344
taran/NOUN,7345
taras/NOUN,7346
tarcza/NOUN,7347
targ/NOUN,7348
targi/NOUN,7349
targowisko/NOUN,7350
tarka/NOUN,7351
tarot/NOUN,7352
tarpan/NOUN,7353
taryfa/NOUN,7354
tarło/NOUN,7355
tata/NOUN,7356
taternictwo/NOUN,7357
taternik/NOUN,7358
tatuaż/NOUN,7359
tawerna/NOUN,7360
taśma/NOUN,7361
tchnienie/NOUN,7362
tchórz/NOUN,7363
teatr/NOUN,7364
teatrzyk/NOUN,7365
technik/NOUN,7366
technika/NOUN,7367
technikum/NOUN,7368
technologia/NOUN,7369
teczka/NOUN,7370
teka/NOUN,7371
tekst/NOUN,7372
tekstylia/NOUN,7373
teledysk/NOUN,7374
telefon/NOUN,7375
telefonia/NOUN,7376
telegrafista/NOUN,7377
telegram/NOUN,7378
telekomunikacja/NOUN,7379
telenowela/NOUN,7380
teleskop/NOUN,7381
teleturniej/NOUN,7382
telewizja/NOUN,7383
telewizor/NOUN,7384
temat/NOUN,7385
tematyka/NOUN,7386
temperament/NOUN,7387
temperatura/NOUN,7388
tempo/NOUN,7389
ten/NOUN,7390
tendencja/NOUN,7391
tendencyjność/NOUN,7392
tenis/NOUN,7393
tenisista/NOUN,7394
tenisistka/NOUN,7395
tenor/NOUN,7396
teolog/NOUN,7397
teologia/NOUN,7398
teoria/NOUN,7399
terapeuta/NOUN,7400
terapeutka/NOUN,7401
terapia/NOUN,7402
teraźniejszość/NOUN,7403
teren/NOUN,7404
terma/NOUN,7405
termin/NOUN,7406
terminal/NOUN,7407
termometr/NOUN,7408
termowizor/NOUN,7409
terror/NOUN,7410
terrorysta/NOUN,7411
terroryzm/NOUN,7412
terytorium/NOUN,7413
tesla/NOUN,7414
test/NOUN,7415
testament/NOUN,7416
tetracyklina/NOUN,7417
teza/NOUN,7418
teściowa/NOUN,7419
teść/NOUN,7420
tkalnia/NOUN,7421
tkanina/NOUN,7422
tkanka/NOUN,7423
tkliwość/NOUN,7424
tlen/NOUN,7425
tlenek/NOUN,7426
toaleta/NOUN,7427
toast/NOUN,7428
toga/NOUN,7429
tok/NOUN,7430
toksyczność/NOUN,7431
toksyna/NOUN,7432
tolerancja/NOUN,7433
tom/NOUN,7434
tomik/NOUN,7435
tomograf/NOUN,7436
tomografia/NOUN,7437
ton/NOUN,7438
tona/NOUN,7439
tonacja/NOUN,7440
tonik/NOUN,7441
topografia/NOUN,7442
topola/NOUN,7443
topór/NOUN,7444
tor/NOUN,7445
torba/NOUN,7446
torebka/NOUN,7447
torfowisko/NOUN,7448
torowisko/NOUN,7449
torpeda/NOUN,7450
tors/NOUN,7451
torsja/NOUN,7452
tort/NOUN,7453
tortura/NOUN,7454
torys/NOUN,7455
totalizator/NOUN,7456
tournée/NOUN,7457
towar/NOUN,7458
towarzystwo/NOUN,7459
towarzysz/NOUN,7460
towarzyszka/NOUN,7461
towarzyszyć/NOUN,7462
tożsamość/NOUN,7463
trabant/NOUN,7464
tradycja/NOUN,7465
tradycjonalista/NOUN,7466
traf/NOUN,7467
trafienie/NOUN,7468
tragarz/NOUN,7469
tragedia/NOUN,7470
tragizm/NOUN,7471
trajektoria/NOUN,7472
trakcja/NOUN,7473
trakt/NOUN,7474
traktat/NOUN,7475
traktor/NOUN,7476
traktowanie/NOUN,7477
traktować/NOUN,7478
trampek/NOUN,7479
trampolina/NOUN,7480
tramwaj/NOUN,7481
trans/NOUN,7482
transakcja/NOUN,7483
transatlantyk/NOUN,7484
transfer/NOUN,7485
transformacja/NOUN,7486
transformator/NOUN,7487
transkryptaza/NOUN,7488
translator/NOUN,7489
transmisja/NOUN,7490
transparent/NOUN,7491
transport/NOUN,7492
transpozycja/NOUN,7493
transseksualista/NOUN,7494
transza/NOUN,7495
tranzyt/NOUN,7496
trap/NOUN,7497
traper/NOUN,7498
trasa/NOUN,7499
traszka/NOUN,7500
tratwa/NOUN,7501
trawa/NOUN,7502
trawić/NOUN,7503
trawka/NOUN,7504
trawnik/NOUN,7505
trend/NOUN,7506
trener/NOUN,7507
trening/NOUN,7508
tresura/NOUN,7509
treść/NOUN,7510
trik/NOUN,7511
triumf/NOUN,7512
triumfator/NOUN,7513
trockista/NOUN,7514
trofeum/NOUN,7515
trolejbus/NOUN,7516
troll/NOUN,7517
tron/NOUN,7518
trop/NOUN,7519
tropiciel/NOUN,7520
troposfera/NOUN,7521
troska/NOUN,7522
trotyl/NOUN,7523
trubadur/NOUN,7524
trucht/NOUN,7525
trucizna/NOUN,7526
trud/NOUN,7527
trudność/NOUN,7528
trumna/NOUN,7529
trunek/NOUN,7530
trup/NOUN,7531
trwanie/NOUN,7532
trwać/NOUN,7533
trwałość/NOUN,7534
tryb/NOUN,7535
trybik/NOUN,7536
trybun/NOUN,7537
trybuna/NOUN,7538
trybunał/NOUN,7539
trybut/NOUN,7540
trymestr/NOUN,7541
trzask/NOUN,7542
trzecia/NOUN,7543
trzeźwość/NOUN,7544
trzmiel/NOUN,7545
trzoda/NOUN,7546
trzon/NOUN,7547
trzustka/NOUN,7548
trzydziestolecie/NOUN,7549
trzymać/NOUN,7550
trzynasta/NOUN,7551
trzynastka/NOUN,7552
trzęsienie/NOUN,7553
trójka/NOUN,7554
trąba/NOUN,7555
trąbka/NOUN,7556
trąd/NOUN,7557
tsunami/NOUN,7558
tuba/NOUN,7559
tulipan/NOUN,7560
tunel/NOUN,7561
tupot/NOUN,7562
tura/NOUN,7563
turban/NOUN,7564
turbina/NOUN,7565
turniej/NOUN,7566
turnus/NOUN,7567
turysta/NOUN,7568
turystyka/NOUN,7569
tusz/NOUN,7570
tułacz/NOUN,7571
tułów/NOUN,7572
tuńczyk/NOUN,7573
twardość/NOUN,7574
twardziel/NOUN,7575
twarz/NOUN,7576
twierdza/NOUN,7577
twierdzenie/NOUN,7578
twierdzić/NOUN,7579
twister/NOUN,7580
twitter/NOUN,7581
tworzywo/NOUN,7582
tworzyć/NOUN,7583
twór/NOUN,7584
twórca/NOUN,7585
twórczość/NOUN,7586
ty/NOUN,7587
tyczka/NOUN,7588
tyczkarz/NOUN,7589
tydzień/NOUN,7590
tyfus/NOUN,7591
tygiel/NOUN,7592
tygodnik/NOUN,7593
tygrys/NOUN,7594
tynk/NOUN,7595
typ/NOUN,7596
typografia/NOUN,7597
typologia/NOUN,7598
tyrada/NOUN,7599
tyraliera/NOUN,7600
tysiąc/NOUN,7601
tysiąclecie/NOUN,7602
tytoń/NOUN,7603
tytuł/NOUN,7604
tył/NOUN,7605
tyłek/NOUN,7606
tęcza/NOUN,7607
tęczówka/NOUN,7608
tęsknota/NOUN,7609
tętnica/NOUN,7610
tło/NOUN,7611
tłok/NOUN,7612
tłuczek/NOUN,7613
tłum/NOUN,7614
tłumacz/NOUN,7615
tłumaczenie/NOUN,7616
tłumaczka/NOUN,7617
tłumik/NOUN,7618
tłuszcz/NOUN,7619
u-boot/NOUN,7620
ubezpieczalnia/NOUN,7621
ubezpieczenie/NOUN,7622
ubezpieczyciel/NOUN,7623
ubiegać/NOUN,7624
ubiór/NOUN,7625
ubocze/NOUN,7626
ubogi/NOUN,7627
ubranie/NOUN,7628
ubytek/NOUN,7629
ubój/NOUN,7630
ubóstwo/NOUN,7631
ucho/NOUN,7632
uchodźca/NOUN,7633
uchwalić/NOUN,7634
uchwała/NOUN,7635
uchwyt/NOUN,7636
uchybienie/NOUN,7637
uciecha/NOUN,7638
ucieczka/NOUN,7639
uciekinier/NOUN,7640
ucisk/NOUN,7641
uciążliwość/NOUN,7642
uczciwość/NOUN,7643
uczelnia/NOUN,7644
uczennica/NOUN,7645
uczestnictwo/NOUN,7646
uczestniczka/NOUN,7647
uczestnik/NOUN,7648
uczeń/NOUN,7649
uczona/NOUN,7650
uczony/NOUN,7651
uczta/NOUN,7652
uczucie/NOUN,7653
uczulenie/NOUN,7654
uczynek/NOUN,7655
uczynić/NOUN,7656
uczyć/NOUN,7657
udar/NOUN,7658
udawać/NOUN,7659
uderzenie/NOUN,7660
udo/NOUN,7661
udogodnienie/NOUN,7662
udostępniać/NOUN,7663
udowodnić/NOUN,7664
udręczenie/NOUN,7665
udręka/NOUN,7666
udział/NOUN,7667
udziałowiec/NOUN,7668
udzielać/NOUN,7669
udzielić/NOUN,7670
ufność/NOUN,7671
ugoda/NOUN,7672
ugodowość/NOUN,7673
ugrupowanie/NOUN,7674
ugryzienie/NOUN,7675
ujawnić/NOUN,7676
ujęcie/NOUN,7677
ujście/NOUN,7678
ujść/NOUN,7679
ukazać/NOUN,7680
ukoronowanie/NOUN,7681
ukos/NOUN,7682
ukończenie/NOUN,7683
ukraina/NOUN,7684
ukrycie/NOUN,7685
ukształtować/NOUN,7686
układ/NOUN,7687
układanka/NOUN,7688
ukłon/NOUN,7689
ul/NOUN,7690
uległość/NOUN,7691
ulepszenie/NOUN,7692
ulewa/NOUN,7693
ulga/NOUN,7694
ulica/NOUN,7695
uliczka/NOUN,7696
ulotka/NOUN,7697
ulotność/NOUN,7698
ultimatum/NOUN,7699
ultrafiolet/NOUN,7700
ultrasonograf/NOUN,7701
ulubieniec/NOUN,7702
umaszczenie/NOUN,7703
umiar/NOUN,7704
umiarkowanie/NOUN,7705
umiejętność/NOUN,7706
umieralność/NOUN,7707
umierać/NOUN,7708
umocnienie/NOUN,7709
umowa/NOUN,7710
umysł/NOUN,7711
umywalnia/NOUN,7712
unia/NOUN,7713
uniesienie/NOUN,7714
unieważnienie/NOUN,7715
unieważnić/NOUN,7716
uniewinnienie/NOUN,7717
unifikacja/NOUN,7718
uniform/NOUN,7719
unikać/NOUN,7720
unita/NOUN,7721
uniwersjada/NOUN,7722
uniwersytet/NOUN,7723
uogólnienie/NOUN,7724
upadek/NOUN,7725
upadłość/NOUN,7726
upał/NOUN,7727
upiór/NOUN,7728
upodobanie/NOUN,7729
upokorzenie/NOUN,7730
upominek/NOUN,7731
upomnienie/NOUN,7732
uposażenie/NOUN,7733
upoważnienie/NOUN,7734
upowszechnienie/NOUN,7735
upośledzenie/NOUN,7736
uprawa/NOUN,7737
uprawnienie/NOUN,7738
uprzedzenie/NOUN,7739
uprzejmość/NOUN,7740
uprząż/NOUN,7741
upust/NOUN,7742
upór/NOUN,7743
upływ/NOUN,7744
uran/NOUN,7745
uraz/NOUN,7746
uraza/NOUN,7747
urbanista/NOUN,7748
urbanistyka/NOUN,7749
urbanizacja/NOUN,7750
uregulowanie/NOUN,7751
urlop/NOUN,7752
urna/NOUN,7753
uroczystość/NOUN,7754
uroda/NOUN,7755
urodzaj/NOUN,7756
urodzajność/NOUN,7757
urodzenie/NOUN,7758
urodziny/NOUN,7759
urodzony/NOUN,7760
urok/NOUN,7761
urozmaicenie/NOUN,7762
urwisko/NOUN,7763
urywek/NOUN,7764
urząd/NOUN,7765
urządzenie/NOUN,7766
urządzić/NOUN,7767
urzędniczka/NOUN,7768
urzędnik/NOUN,7769
urzędowanie/NOUN,7770
usenet/NOUN,7771
usiłowanie/NOUN,7772
uskok/NOUN,7773
usposobienie/NOUN,7774
usprawnienie/NOUN,7775
usta/NOUN,7776
ustalać/NOUN,7777
ustalenie/NOUN,7778
ustawa/NOUN,7779
ustawienie/NOUN,7780
ustawić/NOUN,7781
ustawodawca/NOUN,7782
ustawodawstwo/NOUN,7783
usterka/NOUN,7784
ustrój/NOUN,7785
ustęp/NOUN,7786
ustępstwo/NOUN,7787
usunięcie/NOUN,7788
usypisko/NOUN,7789
uszanowanie/NOUN,7790
uszczelka/NOUN,7791
uszczerbek/NOUN,7792
uszkodzenie/NOUN,7793
usługa/NOUN,7794
usługodawca/NOUN,7795
utarczka/NOUN,7796
utrata/NOUN,7797
utrudnienie/NOUN,7798
utrzymanie/NOUN,7799
utrzymywać/NOUN,7800
utworzyć/NOUN,7801
utwór/NOUN,7802
utylizacja/NOUN,7803
uwaga/NOUN,7804
uwarunkowanie/NOUN,7805
uwielbienie/NOUN,7806
uwzględnienie/NOUN,7807
uwłaszczenie/NOUN,7808
uzależnienie/NOUN,7809
uzasadnienie/NOUN,7810
uzbrojenie/NOUN,7811
uzdolnienie/NOUN,7812
uzdrowienie/NOUN,7813
uzdrowisko/NOUN,7814
uzgodnienie/NOUN,7815
uznanie/NOUN,7816
uznawać/NOUN,7817
uznać/NOUN,7818
uzupełniać/NOUN,7819
uzupełnienie/NOUN,7820
uzyskać/NOUN,7821
uzyskiwać/NOUN,7822
ułamek/NOUN,7823
ułan/NOUN,7824
ułatwienie/NOUN,7825
ułomek/NOUN,7826
ułożenie/NOUN,7827
ułuda/NOUN,7828
uścisk/NOUN,7829
uśmiech/NOUN,7830
użycie/NOUN,7831
użyteczność/NOUN,7832
użytek/NOUN,7833
użytkowanie/NOUN,7834
użytkować/NOUN,7835
użytkownik/NOUN,7836
używać/NOUN,7837
używka/NOUN,7838
użyć/NOUN,7839
van/NOUN,7840
vaticanum/NOUN,7841
video/NOUN,7842
vitro/NOUN,7843
volkswagen/NOUN,7844
von/NOUN,7845
voyager/NOUN,7846
wachlarz/NOUN,7847
wada/NOUN,7848
waga/NOUN,7849
wagon/NOUN,7850
wagonik/NOUN,7851
wahadłowiec/NOUN,7852
wahanie/NOUN,7853
wakacje/NOUN,7854
wakat/NOUN,7855
walc/NOUN,7856
