lemma,cl
logela/NOUN,2240
logura/NOUN,2241
loialista/NOUN,2242
lokal/NOUN,2243
lokarri/NOUN,2244
loraldi/NOUN,2245
lorategi/NOUN,2246
lore/NOUN,2247
lorpen/NOUN,2248
losa/NOUN,2249
lotsa/NOUN,2250
lotura/NOUN,2251
luma/NOUN,2252
lupa/NOUN,2253
lur/NOUN,2254
lurjabe/NOUN,2255
lurmutur/NOUN,2256
lurpe/NOUN,2257
lurralde/NOUN,2258
lurrazal/NOUN,2259
lurreratze/NOUN,2260
lurrikara/NOUN,2261
lurrin/NOUN,2262
lurrun/NOUN,2263
lursail/NOUN,2264
lurzoru/NOUN,2265
luxu/NOUN,2266
luzaidar/NOUN,2267
luzapen/NOUN,2268
luze/NOUN,2269
luzera/NOUN,2270
m/NOUN,2271
madrildar/NOUN,2272
mafia/NOUN,2273
magistratu/NOUN,2274
mago/NOUN,2275
mahai/NOUN,2276
mahaigain/NOUN,2277
mahasti/NOUN,2278
mahats/NOUN,2279
maiatz/NOUN,2280
maila/NOUN,2281
maillot/NOUN,2282
maindire/NOUN,2283
maistra/NOUN,2284
maisu/NOUN,2285
maisutasun/NOUN,2286
maitale/NOUN,2287
maitasun/NOUN,2288
maite/NOUN,2289
maizter/NOUN,2290
makalaldi/NOUN,2291
maketa/NOUN,2292
makila/NOUN,2293
makina/NOUN,2294
malda/NOUN,2295
maldizio/NOUN,2296
malenkonia/NOUN,2297
maleta/NOUN,2298
mami/NOUN,2299
mamu/NOUN,2300
manager/NOUN,2301
mandatu/NOUN,2302
mando/NOUN,2303
manifestari/NOUN,2304
manifestazio/NOUN,2305
manipulazio/NOUN,2306
manta/NOUN,2307
mantenimendu/NOUN,2308
mapa/NOUN,2309
maratoi/NOUN,2310
maratoilari/NOUN,2311
maria/NOUN,2312
marinel/NOUN,2313
marka/NOUN,2314
markagailu/NOUN,2315
markaketa/NOUN,2316
marko/NOUN,2317
marmol/NOUN,2318
marrazki/NOUN,2319
marrazo/NOUN,2320
marrubi/NOUN,2321
marruskadura/NOUN,2322
martxa/NOUN,2323
martxo/NOUN,2324
marxismo/NOUN,2325
masa/NOUN,2326
masail/NOUN,2327
maskarada/NOUN,2328
maskota/NOUN,2329
match/NOUN,2330
matematika/NOUN,2331
materia/NOUN,2332
material/NOUN,2333
matrikula/NOUN,2334
matxura/NOUN,2335
meategi/NOUN,2336
meatzaritza/NOUN,2337
meatze/NOUN,2338
mediku/NOUN,2339
medikuntza/NOUN,2340
medio/NOUN,2341
mehatxu/NOUN,2342
mehatxupe/NOUN,2343
memento/NOUN,2344
memoria/NOUN,2345
mendate/NOUN,2346
mende/NOUN,2347
mendebalde/NOUN,2348
mendeku/NOUN,2349
mendi/NOUN,2350
mendilerro/NOUN,2351
mendizale/NOUN,2352
menpe/NOUN,2353
mentura/NOUN,2354
menu/NOUN,2355
merezi/NOUN,2356
merezimendu/NOUN,2357
meritu/NOUN,2358
merkatal/NOUN,2359
merkatari/NOUN,2360
merkataritza/NOUN,2361
merkatu/NOUN,2362
mesede/NOUN,2363
mesfidantza/NOUN,2364
meskita/NOUN,2365
metal/NOUN,2366
metodo/NOUN,2367
metodologia/NOUN,2368
metro/NOUN,2369
metxa/NOUN,2370
mexikar/NOUN,2371
mexiko/NOUN,2372
meza/NOUN,2373
mezu/NOUN,2374
mezulari/NOUN,2375
meñakar/NOUN,2376
miaketa/NOUN,2377
migrazio/NOUN,2378
mihi/NOUN,2379
mikrofono/NOUN,2380
mikroklima/NOUN,2381
mikroskopio/NOUN,2382
milioi/NOUN,2383
militante/NOUN,2384
militantzia/NOUN,2385
militar/NOUN,2386
milizia/NOUN,2387
milurteko/NOUN,2388
min/NOUN,2389
mina/NOUN,2390
minbizi/NOUN,2391
minimo/NOUN,2392
ministerio/NOUN,2393
ministro/NOUN,2394
mintegi/NOUN,2395
mintzaira/NOUN,2396
mintzaldi/NOUN,2397
mintzo/NOUN,2398
minutu/NOUN,2399
mirabe/NOUN,2400
mirande/NOUN,2401
mirari/NOUN,2402
miseria/NOUN,2403
misil/NOUN,2404
misio/NOUN,2405
mitin/NOUN,2406
mito/NOUN,2407
mobilizazio/NOUN,2408
moda/NOUN,2409
modalitate/NOUN,2410
modernizazio/NOUN,2411
modu/NOUN,2412
modulu/NOUN,2413
moldaketa/NOUN,2414
molde/NOUN,2415
molekula/NOUN,2416
momentu/NOUN,2417
momia/NOUN,2418
monasterio/NOUN,2419
moneta/NOUN,2420
mono/NOUN,2421
monologo/NOUN,2422
monopolio/NOUN,2423
montenegroar/NOUN,2424
monumentu/NOUN,2425
moral/NOUN,2426
mordo/NOUN,2427
morfologia/NOUN,2428
morroi/NOUN,2429
mosaiko/NOUN,2430
mota/NOUN,2431
motel/NOUN,2432
motibazio/NOUN,2433
motibo/NOUN,2434
motor/NOUN,2435
mozio/NOUN,2436
mozketa/NOUN,2437
muga/NOUN,2438
mugakide/NOUN,2439
mugimendu/NOUN,2440
muin/NOUN,2441
muino/NOUN,2442
multimedia/NOUN,2443
multinazional/NOUN,2444
multzo/NOUN,2445
mundial/NOUN,2446
mundu/NOUN,2447
munizio/NOUN,2448
murgilari/NOUN,2449
murrizketa/NOUN,2450
museo/NOUN,2451
musika/NOUN,2452
musika-tresna/NOUN,2453
musikari/NOUN,2454
musu/NOUN,2455
musulman/NOUN,2456
mutazio/NOUN,2457
mutiko/NOUN,2458
mutil/NOUN,2459
mutur/NOUN,2460
muturreko/NOUN,2461
muxu/NOUN,2462
muzin/NOUN,2463
nabe/NOUN,2464
nafar/NOUN,2465
nagusi/NOUN,2466
nagusigo/NOUN,2467
nagusitasun/NOUN,2468
nahasketa/NOUN,2469
nahasmen/NOUN,2470
nahasmendu/NOUN,2471
nahaste/NOUN,2472
nahi/NOUN,2473
narratiba/NOUN,2474
narrazio/NOUN,2475
natura/NOUN,2476
naturaltasun/NOUN,2477
naturgune/NOUN,2478
nazi/NOUN,2479
nazio/NOUN,2480
nazioarte/NOUN,2481
nazionalista/NOUN,2482
nazionalitate/NOUN,2483
nazismo/NOUN,2484
negar/NOUN,2485
negoziaketa/NOUN,2486
negoziazio/NOUN,2487
negozio/NOUN,2488
negoziogizon/NOUN,2489
negu/NOUN,2490
negutegi/NOUN,2491
nekazal/NOUN,2492
nekazari/NOUN,2493
nekazaritza/NOUN,2494
neke/NOUN,2495
neonazi/NOUN,2496
nerabe/NOUN,2497
nerbio/NOUN,2498
neska/NOUN,2499
neska-lagun/NOUN,2500
neskalagun/NOUN,2501
neskame/NOUN,2502
neskatila/NOUN,2503
neskato/NOUN,2504
neurketa/NOUN,2505
neurri/NOUN,2506
ni/NOUN,2507
nobedade/NOUN,2508
nobela/NOUN,2509
nondik-norako/NOUN,2510
norabide/NOUN,2511
norbanako/NOUN,2512
norgehiagoka/NOUN,2513
normalizazio/NOUN,2514
normaltasun/NOUN,2515
nortasun/NOUN,2516
nota/NOUN,2517
objektu/NOUN,2518
obligazio/NOUN,2519
obra/NOUN,2520
obsesio/NOUN,2521
oda/NOUN,2522
odol/NOUN,2523
of/NOUN,2524
ofentsiba/NOUN,2525
ofizial/NOUN,2526
ofizialtasun/NOUN,2527
ofizio/NOUN,2528
ogasun/NOUN,2529
ogi/NOUN,2530
ohar/NOUN,2531
ohe/NOUN,2532
ohitura/NOUN,2533
ohol/NOUN,2534
oholtza/NOUN,2535
ohore/NOUN,2536
oihal/NOUN,2537
oihan/NOUN,2538
oihartzun/NOUN,2539
oihu/NOUN,2540
oilar/NOUN,2541
oilasko/NOUN,2542
oin/NOUN,2543
oinalde/NOUN,2544
oinarri/NOUN,2545
oinarrizko/NOUN,2546
oinatz/NOUN,2547
oinaze/NOUN,2548
oinazpi/NOUN,2549
oinordeko/NOUN,2550
oinpe/NOUN,2551
oker/NOUN,2552
okindegi/NOUN,2553
okupazio/NOUN,2554
olatu/NOUN,2555
oldarraldi/NOUN,2556
olde/NOUN,2557
olerki/NOUN,2558
olinpiada/NOUN,2559
olinpiar/NOUN,2560
oliobide/NOUN,2561
omen/NOUN,2562
omenaldi/NOUN,2563
on/NOUN,2564
onarpen/NOUN,2565
ondasun/NOUN,2566
ondo/NOUN,2567
ondorengo/NOUN,2568
ondorio/NOUN,2569
onespen/NOUN,2570
ongarri/NOUN,2571
ongi/NOUN,2572
ongietorri/NOUN,2573
ongizate/NOUN,2574
oniritzi/NOUN,2575
ontza/NOUN,2576
ontzi/NOUN,2577
ontziola/NOUN,2578
onura/NOUN,2579
opari/NOUN,2580
open/NOUN,2581
operazio/NOUN,2582
opor/NOUN,2583
oposizio/NOUN,2584
orbain/NOUN,2585
ordain/NOUN,2586
ordainketa/NOUN,2587
ordainsari/NOUN,2588
ordeka/NOUN,2589
ordena/NOUN,2590
ordezkapen/NOUN,2591
ordezkari/NOUN,2592
ordezkaritza/NOUN,2593
ordezkatzaile/NOUN,2594
ordu/NOUN,2595
ordubete/NOUN,2596
ordulari/NOUN,2597
ordutegi/NOUN,2598
oreka/NOUN,2599
organo/NOUN,2600
orientabide/NOUN,2601
orientazio/NOUN,2602
orkatila/NOUN,2603
oroigarri/NOUN,2604
oroimen/NOUN,2605
oroitzapen/NOUN,2606
orri/NOUN,2607
orrialde/NOUN,2608
osaba/NOUN,2609
osagai/NOUN,2610
osagarri/NOUN,2611
osasun/NOUN,2612
osatze/NOUN,2613
osin/NOUN,2614
oskol/NOUN,2615
ospakizun/NOUN,2616
ospe/NOUN,2617
ospitale/NOUN,2618
ostatu/NOUN,2619
oste/NOUN,2620
ostegun/NOUN,2621
ostiral/NOUN,2622
ostrazismo/NOUN,2623
ot/NOUN,2624
ote/NOUN,2625
otoitz/NOUN,2626
otsail/NOUN,2627
otso/NOUN,2628
oxido/NOUN,2629
oxigeno/NOUN,2630
oztopo/NOUN,2631
pabilioi/NOUN,2632
pagadi/NOUN,2633
paganismo/NOUN,2634
pago/NOUN,2635
pailazo/NOUN,2636
pakete/NOUN,2637
pala/NOUN,2638
palanka/NOUN,2639
palestinar/NOUN,2640
palko/NOUN,2641
palmares/NOUN,2642
panel/NOUN,2643
pankarta/NOUN,2644
pantaila/NOUN,2645
papar/NOUN,2646
paper/NOUN,2647
paraje/NOUN,2648
pare/NOUN,2649
parekotasun/NOUN,2650
pareta/NOUN,2651
parke/NOUN,2652
parlamentari/NOUN,2653
parlamentario/NOUN,2654
parlamentu/NOUN,2655
parranda/NOUN,2656
parrokia/NOUN,2657
partaide/NOUN,2658
partaidetza/NOUN,2659
parte/NOUN,2660
parte+-+hartzaile/NOUN,2661
parte-hartzaile/NOUN,2662
parte-hartze/NOUN,2663
partida/NOUN,2664
partidu/NOUN,2665
partikula/NOUN,2666
partzial/NOUN,2667
partzuergo/NOUN,2668
pasa/NOUN,2669
pasabide/NOUN,2670
pasaia/NOUN,2671
pasaitar/NOUN,2672
pasaporte/NOUN,2673
pasarte/NOUN,2674
pase/NOUN,2675
pasio/NOUN,2676
pastoral/NOUN,2677
patata/NOUN,2678
patio/NOUN,2679
patruila/NOUN,2680
pauso/NOUN,2681
pausu/NOUN,2682
pazientzia/NOUN,2683
pedagogo/NOUN,2684
pedalkada/NOUN,2685
pelikula/NOUN,2686
pen/NOUN,2687
pena/NOUN,2688
penintsula/NOUN,2689
pentatloi/NOUN,2690
pentsalari/NOUN,2691
pentsamendu/NOUN,2692
pentsio/NOUN,2693
perfekzio/NOUN,2694
perkusio/NOUN,2695
perretxiko/NOUN,2696
perspektiba/NOUN,2697
pertika/NOUN,2698
pertsona/NOUN,2699
pertsonaia/NOUN,2700
pertsonalitate/NOUN,2701
pesimismo/NOUN,2702
petalo/NOUN,2703
petrolio/NOUN,2704
pezeta/NOUN,2705
peña/NOUN,2706
ph/NOUN,2707
piano/NOUN,2708
pibot/NOUN,2709
pibote/NOUN,2710
pieza/NOUN,2711
pikor/NOUN,2712
piku/NOUN,2713
pila/NOUN,2714
pilaketa/NOUN,2715
pilota/NOUN,2716
pilotaleku/NOUN,2717
pilotari/NOUN,2718
pilotazale/NOUN,2719
pilotu/NOUN,2720
pinguino/NOUN,2721
pintada/NOUN,2722
pintura/NOUN,2723
pinudi/NOUN,2724
piper/NOUN,2725
pista/NOUN,2726
pistola/NOUN,2727
pisu/NOUN,2728
pitzadura/NOUN,2729
pixka/NOUN,2730
plan/NOUN,2731
planeta/NOUN,2732
plangintza/NOUN,2733
plano/NOUN,2734
planta/NOUN,2735
planteamendu/NOUN,2736
plantila/NOUN,2737
plantxa/NOUN,2738
plastiko/NOUN,2739
plataforma/NOUN,2740
plater/NOUN,2741
plaza/NOUN,2742
plazer/NOUN,2743
pneumatiko/NOUN,2744
pobre/NOUN,2745
pobrezia/NOUN,2746
podium/NOUN,2747
poema/NOUN,2748
poesia/NOUN,2749
poeta/NOUN,2750
polaritate/NOUN,2751
polarizazio/NOUN,2752
polemika/NOUN,2753
politika/NOUN,2754
politikagintza/NOUN,2755
politikari/NOUN,2756
politiko/NOUN,2757
polizia/NOUN,2758
polo/NOUN,2759
poltsa/NOUN,2760
ponentzia/NOUN,2761
popa/NOUN,2762
poro/NOUN,2763
porrot/NOUN,2764
portada/NOUN,2765
portaera/NOUN,2766
portu/NOUN,2767
portugal/NOUN,2768
portugaldar/NOUN,2769
portzentaje/NOUN,2770
posibilitate/NOUN,2771
posizio/NOUN,2772
pospolo/NOUN,2773
posta/NOUN,2774
postal/NOUN,2775
postetxe/NOUN,2776
postu/NOUN,2777
postura/NOUN,2778
pote/NOUN,2779
potentzia/NOUN,2780
potentzial+-+diferentzia/NOUN,2781
poto/NOUN,2782
poz/NOUN,2783
pozoi/NOUN,2784
poztasun/NOUN,2785
praka/NOUN,2786
praktika/NOUN,2787
premia/NOUN,2788
prentsa/NOUN,2789
prentsaurreko/NOUN,2790
presa/NOUN,2791
presentzia/NOUN,2792
preserbatibo/NOUN,2793
presidente/NOUN,2794
presidenteorde/NOUN,2795
presidentetza/NOUN,2796
presidentzia/NOUN,2797
presio/NOUN,2798
preso/NOUN,2799
presondegi/NOUN,2800
prestaketa/NOUN,2801
prestakuntza/NOUN,2802
prestazio/NOUN,2803
prestigio/NOUN,2804
prezio/NOUN,2805
printze/NOUN,2806
printzesa/NOUN,2807
printzipio/NOUN,2808
proba/NOUN,2809
probintzia/NOUN,2810
problema/NOUN,2811
probokazio/NOUN,2812
produktu/NOUN,2813
produkzio/NOUN,2814
profesional/NOUN,2815
profeta/NOUN,2816
profil/NOUN,2817
programa/NOUN,2818
progresio/NOUN,2819
progreso/NOUN,2820
proiektu/NOUN,2821
promes/NOUN,2822
promozio/NOUN,2823
pronostiko/NOUN,2824
propaganda/NOUN,2825
propietate/NOUN,2826
proportzionaltasun/NOUN,2827
proposamen/NOUN,2828
protagonismo/NOUN,2829
protagonista/NOUN,2830
protesta/NOUN,2831
protestaldi/NOUN,2832
protestante/NOUN,2833
protokolo/NOUN,2834
prozedura/NOUN,2835
prozesu/NOUN,2836
psikiatra/NOUN,2837
psikiatria/NOUN,2838
psikologia/NOUN,2839
psikologo/NOUN,2840
punta/NOUN,2841
puntu/NOUN,2842
puntuaketa/NOUN,2843
puska/NOUN,2844
putzu/NOUN,2845
puxika/NOUN,2846
q/NOUN,2847
r/NOUN,2848
radio/NOUN,2849
rally/NOUN,2850
rock/NOUN,2851
rol/NOUN,2852
s/NOUN,2853
sabel/NOUN,2854
sagar/NOUN,2855
sagardo/NOUN,2856
sagardotegi/NOUN,2857
sagarrondo/NOUN,2858
saiakera/NOUN,2859
saihets/NOUN,2860
sail/NOUN,2861
sailburu/NOUN,2862
sailkapen/NOUN,2863
saio/NOUN,2864
sakabanaketa/NOUN,2865
sakan/NOUN,2866
sake/NOUN,2867
sakon/NOUN,2868
sakonera/NOUN,2869
sakontasun/NOUN,2870
salaketa/NOUN,2871
salbamendu/NOUN,2872
salbuespen/NOUN,2873
saldo/NOUN,2874
salgai/NOUN,2875
salmenta/NOUN,2876
salto/NOUN,2877
saltoki/NOUN,2878
saltsa/NOUN,2879
saltxitxa/NOUN,2880
saltzaile/NOUN,2881
san/NOUN,2882
saneamendu/NOUN,2883
santa/NOUN,2884
santu/NOUN,2885
santurtziar/NOUN,2886
santutegi/NOUN,2887
sarbide/NOUN,2888
sare/NOUN,2889
sareta/NOUN,2890
sargori/NOUN,2891
sari/NOUN,2892
sariketa/NOUN,2893
sarraski/NOUN,2894
sarrera/NOUN,2895
saski/NOUN,2896
saskibaloi/NOUN,2897
saskiratzaile/NOUN,2898
saskiratze/NOUN,2899
sasoi/NOUN,2900
sega/NOUN,2901
segalari/NOUN,2902
segida/NOUN,2903
segundo/NOUN,2904
segurantza/NOUN,2905
seguritate/NOUN,2906
segurtasun/NOUN,2907
sehaska/NOUN,2908
sehi/NOUN,2909
sei/NOUN,2910
seinale/NOUN,2911
sekretu/NOUN,2912
sekretupe/NOUN,2913
sekta/NOUN,2914
sektore/NOUN,2915
sekzio/NOUN,2916
selekzio/NOUN,2917
seme/NOUN,2918
seme+-+alaba/NOUN,2919
seme-alaba/NOUN,2920
seme-alabak/NOUN,2921
sen/NOUN,2922
senadore/NOUN,2923
senar/NOUN,2924
senar-emazteak/NOUN,2925
senatu/NOUN,2926
sendagai/NOUN,2927
sendagile/NOUN,2928
sendi/NOUN,2929
sendotasun/NOUN,2930
senide/NOUN,2931
senitarteko/NOUN,2932
sentimendu/NOUN,2933
sentsazio/NOUN,2934
sentsibilitate/NOUN,2935
serbiar/NOUN,2936
serie/NOUN,2937
seriotasun/NOUN,2938
sexu/NOUN,2939
silaba/NOUN,2940
silueta/NOUN,2941
sinbolo/NOUN,2942
sindikatu/NOUN,2943
sinesgarritasun/NOUN,2944
sineskeria/NOUN,2945
sinesmen/NOUN,2946
sinonimo/NOUN,2947
sir/NOUN,2948
sistema/NOUN,2949
ska/NOUN,2950
soberakin/NOUN,2951
sobiet/NOUN,2952
sofisma/NOUN,2953
software/NOUN,2954
soin/NOUN,2955
soineko/NOUN,2956
soinu/NOUN,2957
soka/NOUN,2958
sol/NOUN,2959
solairu/NOUN,2960
solas/NOUN,2961
solasaldi/NOUN,2962
soldadu/NOUN,2963
soldaduska/NOUN,2964
soldata/NOUN,2965
soluzio/NOUN,2966
sona/NOUN,2967
sorgailu/NOUN,2968
sorgin/NOUN,2969
sorginkeria/NOUN,2970
soro/NOUN,2971
sorpresa/NOUN,2972
sorrera/NOUN,2973
sorta/NOUN,2974
sortzaile/NOUN,2975
sosegu/NOUN,2976
sostengu/NOUN,2977
sotiltasun/NOUN,2978
sozietate/NOUN,2979
sprinter/NOUN,2980
stock/NOUN,2981
strange/NOUN,2982
su/NOUN,2983
su-eten/NOUN,2984
subentzio/NOUN,2985
subiranotasun/NOUN,2986
subjektu/NOUN,2987
substantzia/NOUN,2988
sudur/NOUN,2989
suerte/NOUN,2990
sufre/NOUN,2991
sufrimendu/NOUN,2992
suhiltzaile/NOUN,2993
sukaldaritza/NOUN,2994
sukalde/NOUN,2995
sukar/NOUN,2996
sukurtsal/NOUN,2997
sumendi/NOUN,2998
sumindura/NOUN,2999
supermerkatu/NOUN,3000
susmo/NOUN,3001
susperraldi/NOUN,3002
sustapen/NOUN,3003
sustatzaile/NOUN,3004
susto/NOUN,3005
sustrai/NOUN,3006
sute/NOUN,3007
sutondo/NOUN,3008
tabako/NOUN,3009
taberna/NOUN,3010
tailer/NOUN,3011
taiwandar/NOUN,3012
taktika/NOUN,3013
talde/NOUN,3014
taldeburu/NOUN,3015
taldekide/NOUN,3016
talka/NOUN,3017
tamaina/NOUN,3018
tamil/NOUN,3019
tanke/NOUN,3020
tankera/NOUN,3021
tanta/NOUN,3022
tanto/NOUN,3023
tapa/NOUN,3024
tarifa/NOUN,3025
tarte/NOUN,3026
tasa/NOUN,3027
taula/NOUN,3028
taxi/NOUN,3029
te/NOUN,3030
teatro/NOUN,3031
teknika/NOUN,3032
teknikari/NOUN,3033
teknologia/NOUN,3034
telebista/NOUN,3035
telefono/NOUN,3036
telegrama/NOUN,3037
tenislari/NOUN,3038
tenore/NOUN,3039
tenperatura/NOUN,3040
tenple/NOUN,3041
tenplu/NOUN,3042
tentsio/NOUN,3043
tentu/NOUN,3044
teoria/NOUN,3045
terminal/NOUN,3046
termino/NOUN,3047
terraza/NOUN,3048
terrorismo/NOUN,3049
terrorista/NOUN,3050
tesi/NOUN,3051
test/NOUN,3052
testigantza/NOUN,3053
testu/NOUN,3054
testugintza/NOUN,3055
testuliburu/NOUN,3056
the/NOUN,3057
thriller/NOUN,3058
tigre/NOUN,3059
tipo/NOUN,3060
tipula/NOUN,3061
tira/NOUN,3062
tirabira/NOUN,3063
tiro/NOUN,3064
tiroketa/NOUN,3065
titular/NOUN,3066
titulazio/NOUN,3067
titulu/NOUN,3068
tobera/NOUN,3069
toki/NOUN,3070
tolerantzia/NOUN,3071
tolosar/NOUN,3072
tomate/NOUN,3073
tomo/NOUN,3074
tona/NOUN,3075
tonu/NOUN,3076
topaketa/NOUN,3077
topiko/NOUN,3078
topo/NOUN,3079
torneo/NOUN,3080
tornu/NOUN,3081
tortura/NOUN,3082
tour/NOUN,3083
traba/NOUN,3084
tradizio/NOUN,3085
trafikatzaile/NOUN,3086
trafiko/NOUN,3087
tragedia/NOUN,3088
traineru/NOUN,3089
traizio/NOUN,3090
tramankulu/NOUN,3091
tramite/NOUN,3092
tranpa/NOUN,3093
transformadore/NOUN,3094
transistore/NOUN,3095
transmisio/NOUN,3096
traste/NOUN,3097
tratamendu/NOUN,3098
tratu/NOUN,3099
trebetasun/NOUN,3100
tren/NOUN,3101
trenbide/NOUN,3102
tresna/NOUN,3103
tresneria/NOUN,3104
triatloi/NOUN,3105
tribu/NOUN,3106
tribunal/NOUN,3107
trikitilari/NOUN,3108
tripulazio/NOUN,3109
tristura/NOUN,3110
tronbosi/NOUN,3111
tronpeta/NOUN,3112
tropa/NOUN,3113
tropel/NOUN,3114
tropiko/NOUN,3115
trukaketa/NOUN,3116
truke/NOUN,3117
tumulu/NOUN,3118
tunel/NOUN,3119
turbina/NOUN,3120
turismo/NOUN,3121
turista/NOUN,3122
turkiar/NOUN,3123
tutu/NOUN,3124
txabola/NOUN,3125
txakolin/NOUN,3126
txakur/NOUN,3127
txalaparta/NOUN,3128
txalo/NOUN,3129
txalupa/NOUN,3130
txanda/NOUN,3131
txano/NOUN,3132
txanpa/NOUN,3133
txanpon/NOUN,3134
txantxa/NOUN,3135
txapel/NOUN,3136
txapeldun/NOUN,3137
txapeldunorde/NOUN,3138
txapelketa/NOUN,3139
txartel/NOUN,3140
txerri/NOUN,3141
txiki/NOUN,3142
txiletar/NOUN,3143
txima/NOUN,3144
tximista/NOUN,3145
txingor/NOUN,3146
txirrindulari/NOUN,3147
txirrindularitza/NOUN,3148
txirula/NOUN,3149
txistu/NOUN,3150
txistulari/NOUN,3151
txo/NOUN,3152
txofer/NOUN,3153
txoko/NOUN,3154
txori/NOUN,3155
txosten/NOUN,3156
u/NOUN,3157
ubide/NOUN,3158
uda/NOUN,3159
udaberri/NOUN,3160
udal/NOUN,3161
udal-barruti/NOUN,3162
udaleku/NOUN,3163
udalerri/NOUN,3164
udaletxe/NOUN,3165
udaltzaingo/NOUN,3166
udazken/NOUN,3167
ugalketa/NOUN,3168
uhal/NOUN,3169
uharte/NOUN,3170
uhartedi/NOUN,3171
uhin/NOUN,3172
uholde/NOUN,3173
ukitu/NOUN,3174
uko/NOUN,3175
ulermen/NOUN,3176
ume/NOUN,3177
umore/NOUN,3178
une/NOUN,3179
unibertsitate/NOUN,3180
unibertso/NOUN,3181
unionista/NOUN,3182
unitate/NOUN,3183
upel/NOUN,3184
ur/NOUN,3185
urdaiazpiko/NOUN,3186
urdin/NOUN,3187
urki/NOUN,3188
urpe/NOUN,3189
urpeko/NOUN,3190
urraketa/NOUN,3191
urrats/NOUN,3192
urratze/NOUN,3193
urre/NOUN,3194
urri/NOUN,3195
urruntasun/NOUN,3196
urruntze/NOUN,3197
urtaro/NOUN,3198
urtarril/NOUN,3199
urte/NOUN,3200
urtebete/NOUN,3201
urtebetetze/NOUN,3202
urtegi/NOUN,3203
urtemuga/NOUN,3204
uruguaiar/NOUN,3205
usadio/NOUN,3206
usain/NOUN,3207
uste/NOUN,3208
ustekabe/NOUN,3209
ustelkeria/NOUN,3210
ustiakuntza/NOUN,3211
ustiapen/NOUN,3212
utopia/NOUN,3213
uzkurdura/NOUN,3214
uztai/NOUN,3215
uztail/NOUN,3216
uztarketa/NOUN,3217
v/NOUN,3218
valentziar/NOUN,3219
venezuelar/NOUN,3220
w/NOUN,3221
web/NOUN,3222
weight/NOUN,3223
xabalina/NOUN,3224
xake/NOUN,3225
xakelari/NOUN,3226
xarma/NOUN,3227
xede/NOUN,3228
xehetasun/NOUN,3229
xelebrekeria/NOUN,3230
xenofobia/NOUN,3231
z/NOUN,3232
zabalera/NOUN,3233
zabalkunde/NOUN,3234
zabaltze/NOUN,3235
zabortegi/NOUN,3236
zahar/NOUN,3237
zailtasun/NOUN,3238
zain/NOUN,3239
zaindari/NOUN,3240
zaintza/NOUN,3241
zakur/NOUN,3242
zalantza/NOUN,3243
zaldi/NOUN,3244
zale/NOUN,3245
zaletasun/NOUN,3246
zaletu/NOUN,3247
zama/NOUN,3248
zango/NOUN,3249
zantzu/NOUN,3250
zapalkuntza/NOUN,3251
zaparrada/NOUN,3252
zapata/NOUN,3253
zapi/NOUN,3254
zapore/NOUN,3255
zarata/NOUN,3256
zartako/NOUN,3257
zati/NOUN,3258
zatiketa/NOUN,3259
zauri/NOUN,3260
ze/NOUN,3261
zehar/NOUN,3262
zehaztapen/NOUN,3263
zehaztasun/NOUN,3264
zeinu/NOUN,3265
zelai/NOUN,3266
zementu/NOUN,3267
zenbaketa/NOUN,3268
zenbaki/NOUN,3269
zenbateko/NOUN,3270
zentimetro/NOUN,3271
zentral/NOUN,3272
zentro/NOUN,3273
zentsura/NOUN,3274
zentzu/NOUN,3275
zer/NOUN,3276
zeramika/NOUN,3277
zerbitzari/NOUN,3278
zerbitzu/NOUN,3279
zeregin/NOUN,3280
zerga/NOUN,3281
zergati/NOUN,3282
zerikusi/NOUN,3283
zerrenda/NOUN,3284
zerrendaburu/NOUN,3285
zertzelada/NOUN,3286
zeru/NOUN,3287
zeruertz/NOUN,3288
zesta/NOUN,3289
zesta-punta/NOUN,3290
zezen/NOUN,3291
ziaboga/NOUN,3292
zibilizazio/NOUN,3293
ziega/NOUN,3294
zientzia/NOUN,3295
zientzialari/NOUN,3296
zigarro/NOUN,3297
zigilu/NOUN,3298
zigor/NOUN,3299
zigorkada/NOUN,3300
ziklista/NOUN,3301
ziklo/NOUN,3302
zikloi/NOUN,3303
zilar/NOUN,3304
zilegitasun/NOUN,3305
zilindro/NOUN,3306
zin/NOUN,3307
zine/NOUN,3308
zinegotzi/NOUN,3309
zinema/NOUN,3310
zinema-areto/NOUN,3311
zinemaldi/NOUN,3312
zinta/NOUN,3313
zintzotasun/NOUN,3314
zio/NOUN,3315
zipitz/NOUN,3316
zirku/NOUN,3317
zirkuitu/NOUN,3318
zirkulu/NOUN,3319
zirrara/NOUN,3320
zirrikitu/NOUN,3321
zisne/NOUN,3322
zita/NOUN,3323
ziurtasun/NOUN,3324
ziztada/NOUN,3325
zoko/NOUN,3326
zona/NOUN,3327
zonalde/NOUN,3328
zopa/NOUN,3329
zor/NOUN,3330
zori/NOUN,3331
zorion/NOUN,3332
zoriontasun/NOUN,3333
zoritxar/NOUN,3334
zorte/NOUN,3335
zoru/NOUN,3336
zozketa/NOUN,3337
zuberera/NOUN,3338
zubi/NOUN,3339
zuhaitz/NOUN,3340
zuhurtzia/NOUN,3341
zulo/NOUN,3342
zuntz/NOUN,3343
zur/NOUN,3344
zuri/NOUN,3345
zuri-beltz/NOUN,3346
