lemma,cl
статус/NOUN,3910
статут/NOUN,3911
статуя/NOUN,3912
стачка/NOUN,3913
стая/NOUN,3914
стена/NOUN,3915
степен/NOUN,3916
стерилност/NOUN,3917
стеснение/NOUN,3918
стикер/NOUN,3919
стил/NOUN,3920
стимул/NOUN,3921
стимулиране/NOUN,3922
стих/NOUN,3923
стихия/NOUN,3924
стихотворение/NOUN,3925
стогодишнина/NOUN,3926
стойност/NOUN,3927
стока/NOUN,3928
стол/NOUN,3929
столетие/NOUN,3930
столетница/NOUN,3931
столица/NOUN,3932
столова/NOUN,3933
стомана/NOUN,3934
стоматолог/NOUN,3935
стомах/NOUN,3936
стон/NOUN,3937
стопанин/NOUN,3938
стопанисване/NOUN,3939
стопанка/NOUN,3940
стопанство/NOUN,3941
стотинка/NOUN,3942
стотица/NOUN,3943
стр./NOUN,3944
страдание/NOUN,3945
страж/NOUN,3946
стража/NOUN,3947
стражар/NOUN,3948
страна/NOUN,3949
страница/NOUN,3950
странност/NOUN,3951
страст/NOUN,3952
стратегия/NOUN,3953
страх/NOUN,3954
стрелба/NOUN,3955
стрелец/NOUN,3956
стрелка/NOUN,3957
стремеж/NOUN,3958
стрес/NOUN,3959
строгост/NOUN,3960
строеж/NOUN,3961
строител/NOUN,3962
строителство/NOUN,3963
строй/NOUN,3964
структура/NOUN,3965
студ/NOUN,3966
студенина/NOUN,3967
студент/NOUN,3968
студентка/NOUN,3969
студио/NOUN,3970
студия/NOUN,3971
стъкло/NOUN,3972
стълб/NOUN,3973
стълба/NOUN,3974
стълбище/NOUN,3975
стъпало/NOUN,3976
стъпка/NOUN,3977
субект/NOUN,3978
субективност/NOUN,3979
субсидия/NOUN,3980
суверен/NOUN,3981
суверенитет/NOUN,3982
сума/NOUN,3983
сунит/NOUN,3984
супермаркет/NOUN,3985
суперсила/NOUN,3986
сурвакарче/NOUN,3987
суровина/NOUN,3988
сутрин/NOUN,3989
суша/NOUN,3990
сфера/NOUN,3991
схватка/NOUN,3992
схващане/NOUN,3993
схема/NOUN,3994
схизма/NOUN,3995
сцена/NOUN,3996
сценарий/NOUN,3997
сценарист/NOUN,3998
сценография/NOUN,3999
счетоводител/NOUN,4000
съавтор/NOUN,4001
съавторство/NOUN,4002
събаряне/NOUN,4003
събеседник/NOUN,4004
събиране/NOUN,4005
събирач/NOUN,4006
събитие/NOUN,4007
съблекалня/NOUN,4008
събор/NOUN,4009
събота/NOUN,4010
събрание/NOUN,4011
събрат/NOUN,4012
съвест/NOUN,4013
съвет/NOUN,4014
съветник/NOUN,4015
съвещание/NOUN,4016
съвместимост/NOUN,4017
съвременник/NOUN,4018
съвършенство/NOUN,4019
съгласие/NOUN,4020
съгласуване/NOUN,4021
съгражданин/NOUN,4022
съд/NOUN,4023
съдба/NOUN,4024
съдействие/NOUN,4025
съдийка/NOUN,4026
съдилище/NOUN,4027
съдия/NOUN,4028
съдник/NOUN,4029
съдружник/NOUN,4030
съдържание/NOUN,4031
съединение/NOUN,4032
съжаление/NOUN,4033
съживяване/NOUN,4034
съжителство/NOUN,4035
създаване/NOUN,4036
съзнание/NOUN,4037
съкращаване/NOUN,4038
съкращение/NOUN,4039
съкровище/NOUN,4040
сълза/NOUN,4041
съмнение/NOUN,4042
сън/NOUN,4043
сънародник/NOUN,4044
съображение/NOUN,4045
съобщение/NOUN,4046
съоръжение/NOUN,4047
съотборник/NOUN,4048
съответствие/NOUN,4049
съотечественик/NOUN,4050
съотношение/NOUN,4051
съперник/NOUN,4052
съпоставка/NOUN,4053
съприкосновение/NOUN,4054
съпротива/NOUN,4055
съпротивление/NOUN,4056
съпруг/NOUN,4057
съпруга/NOUN,4058
сър/NOUN,4059
сърбин/NOUN,4060
съревнование/NOUN,4061
сърп/NOUN,4062
сърце/NOUN,4063
сърцебиене/NOUN,4064
съсед/NOUN,4065
съседка/NOUN,4066
съседство/NOUN,4067
съсловие/NOUN,4068
съсобственик/NOUN,4069
състав/NOUN,4070
съставител/NOUN,4071
съставка/NOUN,4072
съставяне/NOUN,4073
състезание/NOUN,4074
състезател/NOUN,4075
състояние/NOUN,4076
сътрудник/NOUN,4077
сътрудничество/NOUN,4078
съучастник/NOUN,4079
съучастничество/NOUN,4080
съхранение/NOUN,4081
съхраняване/NOUN,4082
съчетаване/NOUN,4083
съчетание/NOUN,4084
съчинение/NOUN,4085
съчувствие/NOUN,4086
същество/NOUN,4087
съществуване/NOUN,4088
същина/NOUN,4089
същност/NOUN,4090
съюз/NOUN,4091
съюзник/NOUN,4092
сюжет/NOUN,4093
сюрприз/NOUN,4094
сядане/NOUN,4095
сянка/NOUN,4096
табелка/NOUN,4097
табла/NOUN,4098
таблетка/NOUN,4099
таблица/NOUN,4100
табло/NOUN,4101
таблоид/NOUN,4102
табу/NOUN,4103
тава/NOUN,4104
таван/NOUN,4105
тавичка/NOUN,4106
тайбрек/NOUN,4107
тайна/NOUN,4108
такса/NOUN,4109
тактика/NOUN,4110
талант/NOUN,4111
талон/NOUN,4112
танк/NOUN,4113
танкер/NOUN,4114
танцьорка/NOUN,4115
тапа/NOUN,4116
тапет/NOUN,4117
тара/NOUN,4118
тарикат/NOUN,4119
тарифа/NOUN,4120
татко/NOUN,4121
татуировка/NOUN,4122
творба/NOUN,4123
творец/NOUN,4124
творчество/NOUN,4125
твърдение/NOUN,4126
твърдост/NOUN,4127
театър/NOUN,4128
теглене/NOUN,4129
тегло/NOUN,4130
тежест/NOUN,4131
теза/NOUN,4132
тезис/NOUN,4133
тексасец/NOUN,4134
текст/NOUN,4135
тел/NOUN,4136
телевизия/NOUN,4137
телевизор/NOUN,4138
телеграма/NOUN,4139
телеграф/NOUN,4140
телеграфист/NOUN,4141
телеком/NOUN,4142
телекомуникация/NOUN,4143
телескоп/NOUN,4144
телефон/NOUN,4145
тема/NOUN,4146
тематика/NOUN,4147
темп/NOUN,4148
темперамент/NOUN,4149
температура/NOUN,4150
темпо/NOUN,4151
тен/NOUN,4152
тенденция/NOUN,4153
тенджера/NOUN,4154
тенис/NOUN,4155
тенис-турнир/NOUN,4156
тенисист/NOUN,4157
теория/NOUN,4158
тепавица/NOUN,4159
тепе/NOUN,4160
терапия/NOUN,4161
тераса/NOUN,4162
терен/NOUN,4163
територия/NOUN,4164
термин/NOUN,4165
терор/NOUN,4166
тероризъм/NOUN,4167
терорист/NOUN,4168
тест/NOUN,4169
тесто/NOUN,4170
тетрадка/NOUN,4171
техник/NOUN,4172
техника/NOUN,4173
техникум/NOUN,4174
технология/NOUN,4175
тец/NOUN,4176
теч/NOUN,4177
течение/NOUN,4178
течност/NOUN,4179
тигър/NOUN,4180
тийнейджър/NOUN,4181
тим/NOUN,4182
тиня/NOUN,4183
тип/NOUN,4184
тираж/NOUN,4185
тирания/NOUN,4186
титла/NOUN,4187
титуляр/NOUN,4188
тичане/NOUN,4189
тишина/NOUN,4190
тоалет/NOUN,4191
тоалетна/NOUN,4192
товар/NOUN,4193
товарителница/NOUN,4194
ток/NOUN,4195
токшоу/NOUN,4196
том/NOUN,4197
томбола/NOUN,4198
тон/NOUN,4199
тоналност/NOUN,4200
тонус/NOUN,4201
топ/NOUN,4202
топка/NOUN,4203
топлина/NOUN,4204
топлота/NOUN,4205
топче/NOUN,4206
тор/NOUN,4207
торба/NOUN,4208
тото/NOUN,4209
точка/NOUN,4210
тояга/NOUN,4211
траверса/NOUN,4212
травма/NOUN,4213
трагедия/NOUN,4214
традиция/NOUN,4215
тракиец/NOUN,4216
трактор/NOUN,4217
транзистор/NOUN,4218
транзит/NOUN,4219
трансмисия/NOUN,4220
транспарант/NOUN,4221
транспорт/NOUN,4222
транспортиране/NOUN,4223
трансфер/NOUN,4224
трансформация/NOUN,4225
транш/NOUN,4226
трап/NOUN,4227
трапеза/NOUN,4228
трасе/NOUN,4229
траулер/NOUN,4230
трафик/NOUN,4231
трафикант/NOUN,4232
трева/NOUN,4233
тревога/NOUN,4234
тревожност/NOUN,4235
трезор/NOUN,4236
тренировка/NOUN,4237
треньор/NOUN,4238
трепет/NOUN,4239
третина/NOUN,4240
трибун/NOUN,4241
трибуна/NOUN,4242
трибунал/NOUN,4243
трик/NOUN,4244
трилион/NOUN,4245
трилогия/NOUN,4246
трилър/NOUN,4247
трион/NOUN,4248
триумф/NOUN,4249
троица/NOUN,4250
тройка/NOUN,4251
тролей/NOUN,4252
тротоар/NOUN,4253
трофей/NOUN,4254
труд/NOUN,4255
трудност/NOUN,4256
труп/NOUN,4257
трупа/NOUN,4258
трус/NOUN,4259
тръба/NOUN,4260
тръбичка/NOUN,4261
тръбопровод/NOUN,4262
тръгване/NOUN,4263
трънка/NOUN,4264
тръпка/NOUN,4265
тръстика/NOUN,4266
тунел/NOUN,4267
тунизиец/NOUN,4268
тур/NOUN,4269
турбодизел/NOUN,4270
туризъм/NOUN,4271
турист/NOUN,4272
туркиня/NOUN,4273
турне/NOUN,4274
турнир/NOUN,4275
турчин/NOUN,4276
туш/NOUN,4277
тъга/NOUN,4278
тъкан/NOUN,4279
тълкуване/NOUN,4280
тълкувател/NOUN,4281
тълпа/NOUN,4282
тъма/NOUN,4283
тъмнина/NOUN,4284
тънкост/NOUN,4285
тъпан/NOUN,4286
търг/NOUN,4287
търговец/NOUN,4288
търговия/NOUN,4289
тържество/NOUN,4290
тържище/NOUN,4291
търпение/NOUN,4292
търпимост/NOUN,4293
търсене/NOUN,4294
тютюн/NOUN,4295
тютюнопроизводство/NOUN,4296
тютюнопушене/NOUN,4297
тяло/NOUN,4298
убеденост/NOUN,4299
убеждение/NOUN,4300
убежище/NOUN,4301
убиец/NOUN,4302
убийство/NOUN,4303
уважение/NOUN,4304
увеличаване/NOUN,4305
увеличение/NOUN,4306
уверение/NOUN,4307
увереност/NOUN,4308
увод/NOUN,4309
уволнение/NOUN,4310
увреждане/NOUN,4311
угар/NOUN,4312
уговорка/NOUN,4313
угроза/NOUN,4314
удар/NOUN,4315
удобство/NOUN,4316
удовлетворение/NOUN,4317
удовлетворяване/NOUN,4318
удоволствие/NOUN,4319
удостоверение/NOUN,4320
удължаване/NOUN,4321
уеб-сайт/NOUN,4322
уеб-страница/NOUN,4323
уединение/NOUN,4324
ужас/NOUN,4325
уикенд/NOUN,4326
уиски/NOUN,4327
указ/NOUN,4328
указание/NOUN,4329
укор/NOUN,4330
украинец/NOUN,4331
украса/NOUN,4332
украшение/NOUN,4333
укрепване/NOUN,4334
укриване/NOUN,4335
ул./NOUN,4336
улесняване/NOUN,4337
улика/NOUN,4338
улица/NOUN,4339
уличка/NOUN,4340
ултиматум/NOUN,4341
ултранационалист/NOUN,4342
ум/NOUN,4343
умение/NOUN,4344
умиление/NOUN,4345
умисъл/NOUN,4346
умора/NOUN,4347
умъртвяване/NOUN,4348
унгарец/NOUN,4349
универсиада/NOUN,4350
университет/NOUN,4351
униформа/NOUN,4352
унищожаване/NOUN,4353
уния/NOUN,4354
упадък/NOUN,4355
уплаха/NOUN,4356
упойка/NOUN,4357
упор/NOUN,4358
упоритост/NOUN,4359
упорство/NOUN,4360
употреба/NOUN,4361
управа/NOUN,4362
управител/NOUN,4363
управителка/NOUN,4364
управление/NOUN,4365
упражнение/NOUN,4366
упражняване/NOUN,4367
упътване/NOUN,4368
ураган/NOUN,4369
уран/NOUN,4370
уред/NOUN,4371
уредба/NOUN,4372
уреждане/NOUN,4373
урна/NOUN,4374
урожай/NOUN,4375
урок/NOUN,4376
ус/NOUN,4377
усвояване/NOUN,4378
усет/NOUN,4379
усещане/NOUN,4380
усилие/NOUN,4381
ускорение/NOUN,4382
ускоряване/NOUN,4383
условие/NOUN,4384
усложнение/NOUN,4385
услуга/NOUN,4386
усмивка/NOUN,4387
усой/NOUN,4388
успех/NOUN,4389
уста/NOUN,4390
устав/NOUN,4391
установка/NOUN,4392
установяване/NOUN,4393
устие/NOUN,4394
устна/NOUN,4395
устройство/NOUN,4396
усъвършенстване/NOUN,4397
усърдие/NOUN,4398
утвърждаване/NOUN,4399
утопия/NOUN,4400
уточнение/NOUN,4401
ухо/NOUN,4402
участие/NOUN,4403
участник/NOUN,4404
участничка/NOUN,4405
участък/NOUN,4406
учебник/NOUN,4407
учен/NOUN,4408
учене/NOUN,4409
учение/NOUN,4410
ученик/NOUN,4411
ученичка/NOUN,4412
училище/NOUN,4413
учител/NOUN,4414
учителка/NOUN,4415
учредяване/NOUN,4416
учудване/NOUN,4417
ущърб/NOUN,4418
уют/NOUN,4419
уязвимост/NOUN,4420
фабрика/NOUN,4421
фабрикант/NOUN,4422
фаворит/NOUN,4423
фаза/NOUN,4424
факла/NOUN,4425
факс/NOUN,4426
факт/NOUN,4427
фактор/NOUN,4428
фактура/NOUN,4429
фалит/NOUN,4430
фалшификат/NOUN,4431
фамилия/NOUN,4432
фанатик/NOUN,4433
фантазия/NOUN,4434
фантаст/NOUN,4435
фантастика/NOUN,4436
фар/NOUN,4437
фараон/NOUN,4438
фармацевт/NOUN,4439
фасада/NOUN,4440
фаул/NOUN,4441
фашист/NOUN,4442
февруари/NOUN,4443
федерация/NOUN,4444
фелдшер/NOUN,4445
фен/NOUN,4446
фенер/NOUN,4447
фенка/NOUN,4448
фенклуб/NOUN,4449
феномен/NOUN,4450
ферибот/NOUN,4451
ферма/NOUN,4452
ферментация/NOUN,4453
фермер/NOUN,4454
фест/NOUN,4455
фестивал/NOUN,4456
фигура/NOUN,4457
физика/NOUN,4458
физиономия/NOUN,4459
физичка/NOUN,4460
фиксиране/NOUN,4461
филиал/NOUN,4462
филм/NOUN,4463
филолог/NOUN,4464
философия/NOUN,4465
финал/NOUN,4466
финанси/NOUN,4467
финансиране/NOUN,4468
финансист/NOUN,4469
финес/NOUN,4470
фирма/NOUN,4471
фитнес/NOUN,4472
фиш/NOUN,4473
флаг/NOUN,4474
флирт/NOUN,4475
флот/NOUN,4476
фоайе/NOUN,4477
фойерверк/NOUN,4478
фолк/NOUN,4479
фолклор/NOUN,4480
фон/NOUN,4481
фонд/NOUN,4482
фондация/NOUN,4483
форма/NOUN,4484
формат/NOUN,4485
формация/NOUN,4486
формиране/NOUN,4487
формирование/NOUN,4488
формула/NOUN,4489
формуляр/NOUN,4490
форум/NOUN,4491
фотография/NOUN,4492
фотос/NOUN,4493
фрагмент/NOUN,4494
фраза/NOUN,4495
фрактура/NOUN,4496
фракция/NOUN,4497
франк/NOUN,4498
французин/NOUN,4499
французойка/NOUN,4500
фрг/NOUN,4501
фронт/NOUN,4502
фронтмен/NOUN,4503
фрустрация/NOUN,4504
фундамент/NOUN,4505
функциониране/NOUN,4506
функция/NOUN,4507
фурна/NOUN,4508
футбол/NOUN,4509
футболист/NOUN,4510
футурист/NOUN,4511
фъстък/NOUN,4512
хаджи/NOUN,4513
хазарт/NOUN,4514
хазна/NOUN,4515
хайдут/NOUN,4516
хайка/NOUN,4517
хал/NOUN,4518
халат/NOUN,4519
халище/NOUN,4520
халка/NOUN,4521
халф/NOUN,4522
хан/NOUN,4523
хангар/NOUN,4524
ханъма/NOUN,4525
хаос/NOUN,4526
хапка/NOUN,4527
хапче/NOUN,4528
характер/NOUN,4529
характеристика/NOUN,4530
харем/NOUN,4531
хармонизиране/NOUN,4532
хармония/NOUN,4533
харта/NOUN,4534
хартийка/NOUN,4535
хартия/NOUN,4536
харчене/NOUN,4537
хвалебствие/NOUN,4538
хвърляне/NOUN,4539
хегемон/NOUN,4540
хеликоптер/NOUN,4541
хепатит/NOUN,4542
хероин/NOUN,4543
хетера/NOUN,4544
хибрид/NOUN,4545
хигиена/NOUN,4546
хиляда/NOUN,4547
хилядолетие/NOUN,4548
химн/NOUN,4549
хипермаркет/NOUN,4550
хипотеза/NOUN,4551
хирургия/NOUN,4552
хит/NOUN,4553
хитон/NOUN,4554
хитрост/NOUN,4555
хладина/NOUN,4556
хлапе/NOUN,4557
хлебозавод/NOUN,4558
хляб/NOUN,4559
ход/NOUN,4560
холандец/NOUN,4561
холдинг/NOUN,4562
хомосексуализъм/NOUN,4563
хомосексуалист/NOUN,4564
хонорар/NOUN,4565
хор/NOUN,4566
хора/NOUN,4567
хоризонт/NOUN,4568
хоро/NOUN,4569
хотел/NOUN,4570
храм/NOUN,4571
храна/NOUN,4572
хранене/NOUN,4573
хранилище/NOUN,4574
храст/NOUN,4575
християнин/NOUN,4576
християнство/NOUN,4577
хроника/NOUN,4578
хрумване/NOUN,4579
хрътка/NOUN,4580
хубост/NOUN,4581
художник/NOUN,4582
художничка/NOUN,4583
хулиган/NOUN,4584
хуманизъм/NOUN,4585
хумор/NOUN,4586
хуморист/NOUN,4587
хълбок/NOUN,4588
хълм/NOUN,4589
хъс/NOUN,4590
цар/NOUN,4591
царевица/NOUN,4592
царство/NOUN,4593
царуване/NOUN,4594
цвете/NOUN,4595
цвят/NOUN,4596
цел/NOUN,4597
целесъобразност/NOUN,4598
целувка/NOUN,4599
цена/NOUN,4600
ценз/NOUN,4601
цензура/NOUN,4602
ценност/NOUN,4603
цент/NOUN,4604
централа/NOUN,4605
център/NOUN,4606
церемония/NOUN,4607
цех/NOUN,4608
цивилизация/NOUN,4609
циганин/NOUN,4610
циганка/NOUN,4611
циганче/NOUN,4612
цигара/NOUN,4613
цигулар/NOUN,4614
цигуларка/NOUN,4615
цигулка/NOUN,4616
цикъл/NOUN,4617
цилиндър/NOUN,4618
цирк/NOUN,4619
цистерна/NOUN,4620
цифра/NOUN,4621
цървул/NOUN,4622
църква/NOUN,4623
цялост/NOUN,4624
ч/NOUN,4625
ч./NOUN,4626
чадър/NOUN,4627
чай/NOUN,4628
чакане/NOUN,4629
чалънджър/NOUN,4630
чанта/NOUN,4631
чар/NOUN,4632
чаровница/NOUN,4633
чаршаф/NOUN,4634
час/NOUN,4635
часовник/NOUN,4636
часовниче/NOUN,4637
част/NOUN,4638
частица/NOUN,4639
чаша/NOUN,4640
чеверме/NOUN,4641
чезнене/NOUN,4642
чек/NOUN,4643
чело/NOUN,4644
ченге/NOUN,4645
череп/NOUN,4646
череша/NOUN,4647
черква/NOUN,4648
черпак/NOUN,4649
черта/NOUN,4650
чест/NOUN,4651
честване/NOUN,4652
честност/NOUN,4653
чета/NOUN,4654
четворка/NOUN,4655
четвърт/NOUN,4656
четвъртък/NOUN,4657
четене/NOUN,4658
четириъгълник/NOUN,4659
четмо/NOUN,4660
чехкиня/NOUN,4661
чешма/NOUN,4662
чин/NOUN,4663
чиния/NOUN,4664
чиновник/NOUN,4665
чирак/NOUN,4666
численост/NOUN,4667
число/NOUN,4668
чистене/NOUN,4669
чистка/NOUN,4670
чистота/NOUN,4671
читалня/NOUN,4672
читател/NOUN,4673
чифлик/NOUN,4674
чифт/NOUN,4675
чичо/NOUN,4676
чл./NOUN,4677
член/NOUN,4678
членка/NOUN,4679
членство/NOUN,4680
членуване/NOUN,4681
човек/NOUN,4682
човечество/NOUN,4683
човещина/NOUN,4684
чорап/NOUN,4685
чуваемост/NOUN,4686
чувал/NOUN,4687
чувствителност/NOUN,4688
чувство/NOUN,4689
чудо/NOUN,4690
чудовище/NOUN,4691
чужбина/NOUN,4692
чужденец/NOUN,4693
чужденка/NOUN,4694
чуждица/NOUN,4695
чук/NOUN,4696
чума/NOUN,4697
чушка/NOUN,4698
шайба/NOUN,4699
шалче/NOUN,4700
шампанско/NOUN,4701
шампион/NOUN,4702
шампионат/NOUN,4703
шампионка/NOUN,4704
шанс/NOUN,4705
шапка/NOUN,4706
шах/NOUN,4707
шахмат/NOUN,4708
шахматист/NOUN,4709
швед/NOUN,4710
шега/NOUN,4711
шедьовър/NOUN,4712
шейна/NOUN,4713
шейх/NOUN,4714
шелф/NOUN,4715
шепа/NOUN,4716
шепот/NOUN,4717
шествие/NOUN,4718
шестица/NOUN,4719
шеф/NOUN,4720
шило/NOUN,4721
шимпанзе/NOUN,4722
шинел/NOUN,4723
шип/NOUN,4724
шифър/NOUN,4725
шише/NOUN,4726
шишенце/NOUN,4727
шия/NOUN,4728
шкафче/NOUN,4729
шкода/NOUN,4730
школа/NOUN,4731
школовка/NOUN,4732
шлем/NOUN,4733
шок/NOUN,4734
шосе/NOUN,4735
шотландец/NOUN,4736
шоу/NOUN,4737
шофиране/NOUN,4738
шофьор/NOUN,4739
шпионин/NOUN,4740
шум/NOUN,4741
шушукане/NOUN,4742
щаб/NOUN,4743
щанга/NOUN,4744
щангист/NOUN,4745
щастие/NOUN,4746
щат/NOUN,4747
щафета/NOUN,4748
щепсел/NOUN,4749
щета/NOUN,4750
щит/NOUN,4751
щурец/NOUN,4752
щурм/NOUN,4753
щъркел/NOUN,4754
ъгъл/NOUN,4755
юбилей/NOUN,4756
юг/NOUN,4757
югорепублика/NOUN,4758
юли/NOUN,4759
юмрук/NOUN,4760
юнак/NOUN,4761
юни/NOUN,4762
юноша/NOUN,4763
юношество/NOUN,4764
юрист/NOUN,4765
ябълка/NOUN,4766
явление/NOUN,4767
явор/NOUN,4768
ядене/NOUN,4769
язва/NOUN,4770
язовец/NOUN,4771
язовир/NOUN,4772
яйце/NOUN,4773
яке/NOUN,4774
януари/NOUN,4775
яре/NOUN,4776
ясновидец/NOUN,4777
ясновидка/NOUN,4778
яснота/NOUN,4779
ястие/NOUN,4780
яхта/NOUN,4781
/ADJ,50001
10/ADJ,50002
11/ADJ,50003
12/ADJ,50004
13/ADJ,50005
14/ADJ,50006
15/ADJ,50007
1517/ADJ,50008
16/ADJ,50009
17/ADJ,50010
1759/ADJ,50011
18/ADJ,50012
1869/ADJ,50013
1879/ADJ,50014
1886/ADJ,50015
1896/ADJ,50016
19/ADJ,50017
1900/ADJ,50018
1901/ADJ,50019
1921/ADJ,50020
1926/ADJ,50021
1931/ADJ,50022
1944/ADJ,50023
1948/ADJ,50024
1950/ADJ,50025
1959/ADJ,50026
1963/ADJ,50027
1964/ADJ,50028
1967/ADJ,50029
1968/ADJ,50030
1969/ADJ,50031
1970/ADJ,50032
1974/ADJ,50033
1975/ADJ,50034
1976/ADJ,50035
1977/ADJ,50036
1978/ADJ,50037
1979/ADJ,50038
1980/ADJ,50039
1982/ADJ,50040
1984/ADJ,50041
1985-1987/ADJ,50042
1989/ADJ,50043
1990/ADJ,50044
1991/ADJ,50045
1991-92/ADJ,50046
1992/ADJ,50047
1993/ADJ,50048
1993-1994/ADJ,50049
1994/ADJ,50050
1995/ADJ,50051
1996/ADJ,50052
1997/ADJ,50053
1998/ADJ,50054
1999/ADJ,50055
2000/ADJ,50056
2001/ADJ,50057
2001-2005/ADJ,50058
2001-а/ADJ,50059
2001-ва/ADJ,50060
2002/ADJ,50061
2003/ADJ,50062
2004/ADJ,50063
2005/ADJ,50064
2006/ADJ,50065
2007/ADJ,50066
2010/ADJ,50067
2015/ADJ,50068
2019/ADJ,50069
2050/ADJ,50070
21/ADJ,50071
21-та/ADJ,50072
22/ADJ,50073
22-годишната/ADJ,50074
22-годишния/ADJ,50075
22-годишният/ADJ,50076
23/ADJ,50077
23-годишен/ADJ,50078
23-годишния/ADJ,50079
236/ADJ,50080
24/ADJ,50081
24-ия/ADJ,50082
24-часова/ADJ,50083
25/ADJ,50084
25-годишния/ADJ,50085
26/ADJ,50086
27/ADJ,50087
27-годишния/ADJ,50088
28/ADJ,50089
28-годишната/ADJ,50090
29/ADJ,50091
3-4/ADJ,50092
31/ADJ,50093
35-годишната/ADJ,50094
36-ия/ADJ,50095
37-ата/ADJ,50096
37-годишният/ADJ,50097
38-мото/ADJ,50098
44-годишният/ADJ,50099
46-годишният/ADJ,50100
49-годишен/ADJ,50101
5/ADJ,50102
5-и/ADJ,50103
5-те/ADJ,50104
52-та/ADJ,50105
53-ата/ADJ,50106
55-а/ADJ,50107
56-годишна/ADJ,50108
59-о/ADJ,50109
62-годишен/ADJ,50110
69-ата/ADJ,50111
74-ата/ADJ,50112
76/ADJ,50113
8-9/ADJ,50114
81/ADJ,50115
82-годишен/ADJ,50116
86-годишен/ADJ,50117
88/ADJ,50118
95-те/ADJ,50119
98/ADJ,50120
us/ADJ,50121
vip/ADJ,50122
xxi/ADJ,50123
xxix/ADJ,50124
абитуриентски/ADJ,50125
абонаментен/ADJ,50126
абонатен/ADJ,50127
абсолютен/ADJ,50128
абстрактен/ADJ,50129
абсурден/ADJ,50130
авангарден/ADJ,50131
авариен/ADJ,50132
аварирам/ADJ,50133
авиационен/ADJ,50134
австралийски/ADJ,50135
австрийски/ADJ,50136
автобиографичен/ADJ,50137
автобусен/ADJ,50138
автоматизирам/ADJ,50139
автоматичен/ADJ,50140
автомобилен/ADJ,50141
автономен/ADJ,50142
авторитарен/ADJ,50143
авторитетен/ADJ,50144
авторски/ADJ,50145
аграрен/ADJ,50146
агресивен/ADJ,50147
адаптивен/ADJ,50148
адаптирам/ADJ,50149
адвокатски/ADJ,50150
адекватен/ADJ,50151
административен/ADJ,50152
административно-наказателен/ADJ,50153
административно-териториален/ADJ,50154
адриатически/ADJ,50155
адски/ADJ,50156
аеродинамичен/ADJ,50157
академичен/ADJ,50158
активен/ADJ,50159
актуален/ADJ,50160
актьорски/ADJ,50161
албански/ADJ,50162
ален/ADJ,50163
алжирски/ADJ,50164
алтернативен/ADJ,50165
алуминиев/ADJ,50166
алчен/ADJ,50167
амбициозен/ADJ,50168
американски/ADJ,50169
аналитичен/ADJ,50170
ангажирам/ADJ,50171
ангелски/ADJ,50172
английски/ADJ,50173
анкетен/ADJ,50174
анкетирам/ADJ,50175
анонимен/ADJ,50176
антикорупционен/ADJ,50177
антисоциален/ADJ,50178
апелативен/ADJ,50179
апокрифен/ADJ,50180
апостолски/ADJ,50181
априлски/ADJ,50182
арабски/ADJ,50183
аргументирам/ADJ,50184
арестувам/ADJ,50185
аржентински/ADJ,50186
армейски/ADJ,50187
арменски/ADJ,50188
ароматен/ADJ,50189
артилерийски/ADJ,50190
артистичен/ADJ,50191
архаичен/ADJ,50192
архангелски/ADJ,50193
археологически/ADJ,50194
асоциирам/ADJ,50195
астрономически/ADJ,50196
атеистичен/ADJ,50197
атински/ADJ,50198
атлантически/ADJ,50199
атомен/ADJ,50200
атрактивен/ADJ,50201
аудиовизуален/ADJ,50202
африкански/ADJ,50203
бавен/ADJ,50204
бадемов/ADJ,50205
базов/ADJ,50206
балансирам/ADJ,50207
балкански/ADJ,50208
балтийски/ADJ,50209
банков/ADJ,50210
баренцов/ADJ,50211
баскетболен/ADJ,50212
баски/ADJ,50213
бачковски/ADJ,50214
бащин/ADJ,50215
бащински/ADJ,50216
бегъл/ADJ,50217
беден/ADJ,50218
бежански/ADJ,50219
безалкохолен/ADJ,50220
безброен/ADJ,50221
безвизов/ADJ,50222
безжичен/ADJ,50223
беззвучен/ADJ,50224
безкраен/ADJ,50225
безкръвен/ADJ,50226
безличен/ADJ,50227
безмитен/ADJ,50228
безмълвен/ADJ,50229
безобиден/ADJ,50230
безопасен/ADJ,50231
безплатен/ADJ,50232
безпогрешен/ADJ,50233
безпокоя-(се)/ADJ,50234
безпомощен/ADJ,50235
безпрецедентен/ADJ,50236
безработен/ADJ,50237
безразборен/ADJ,50238
безразличен/ADJ,50239
безрезервен/ADJ,50240
безсилен/ADJ,50241
безспорен/ADJ,50242
безсрочен/ADJ,50243
безстопанствен/ADJ,50244
безстрастен/ADJ,50245
безумен/ADJ,50246
безусловен/ADJ,50247
белгийски/ADJ,50248
белградски/ADJ,50249
бенгалски/ADJ,50250
бензинов/ADJ,50251
берковски/ADJ,50252
берлински/ADJ,50253
бесен/ADJ,50254
бивш/ADJ,50255
биографичен/ADJ,50256
биологичен/ADJ,50257
бирен/ADJ,50258
бистър/ADJ,50259
битов/ADJ,50260
бия-(се)/ADJ,50261
благодарен/ADJ,50262
благодарствен/ADJ,50263
благодатен/ADJ,50264
благоденствам/ADJ,50265
благоевградски/ADJ,50266
благоразумен/ADJ,50267
благороден/ADJ,50268
