lemma,cl
muhalif/NOUN,2340
muhallebi/NOUN,2341
muharebe/NOUN,2342
muhasebe/NOUN,2343
muhtaç/NOUN,2344
muhtıra/NOUN,2345
mumya/NOUN,2346
murat/NOUN,2347
musluk/NOUN,2348
muson/NOUN,2349
mutabakat/NOUN,2350
mutasyon/NOUN,2351
mutfak/NOUN,2352
mutluluk/NOUN,2353
mutsuzluk/NOUN,2354
mücadele/NOUN,2355
mücevher/NOUN,2356
müdahale/NOUN,2357
müdür/NOUN,2358
müdürlük/NOUN,2359
müessese/NOUN,2360
müfettiş/NOUN,2361
mühendis/NOUN,2362
mühendislik/NOUN,2363
mühimmat/NOUN,2364
müjde/NOUN,2365
mükafat/NOUN,2366
mülk/NOUN,2367
mülkiyet/NOUN,2368
mülteci/NOUN,2369
müracaat/NOUN,2370
mürekkep/NOUN,2371
mürettebat/NOUN,2372
müsteşar/NOUN,2373
müttefik/NOUN,2374
müzakere/NOUN,2375
müze/NOUN,2376
müzik/NOUN,2377
müzikal/NOUN,2378
müzisyen/NOUN,2379
müşavir/NOUN,2380
müşteri/NOUN,2381
mıknatıs/NOUN,2382
mısır/NOUN,2383
mızrap/NOUN,2384
n/NOUN,2385
naaş/NOUN,2386
nakil/NOUN,2387
nakit/NOUN,2388
nal/NOUN,2389
namlu/NOUN,2390
namus/NOUN,2391
nane/NOUN,2392
nar/NOUN,2393
narkotik/NOUN,2394
nasip/NOUN,2395
naz/NOUN,2396
ne/NOUN,2397
neden/NOUN,2398
nedensellik/NOUN,2399
nefes/NOUN,2400
nefret/NOUN,2401
nehir/NOUN,2402
nehr/NOUN,2403
nehri/NOUN,2404
nem/NOUN,2405
nesil/NOUN,2406
nesne/NOUN,2407
net/NOUN,2408
netice/NOUN,2409
netlik/NOUN,2410
nevroz/NOUN,2411
ney/NOUN,2412
neşe/NOUN,2413
nicelik/NOUN,2414
nihayet/NOUN,2415
nikah/NOUN,2416
nikel/NOUN,2417
nilüfer/NOUN,2418
nimet/NOUN,2419
nine/NOUN,2420
nisan/NOUN,2421
nispet/NOUN,2422
nitelendir/NOUN,2423
nitelik/NOUN,2424
nitelikte/NOUN,2425
niyet/NOUN,2426
no/NOUN,2427
nohut/NOUN,2428
nokta/NOUN,2429
not/NOUN,2430
nota/NOUN,2431
noter/NOUN,2432
numar/NOUN,2433
numara/NOUN,2434
numune/NOUN,2435
nöbet/NOUN,2436
nöbetçi/NOUN,2437
nüfus/NOUN,2438
nükleer/NOUN,2439
nümismatik/NOUN,2440
o/NOUN,2441
obezite/NOUN,2442
ocak/NOUN,2443
oda/NOUN,2444
odun/NOUN,2445
offshore/NOUN,2446
ofis/NOUN,2447
oksije/NOUN,2448
oku/NOUN,2449
okul/NOUN,2450
okur/NOUN,2451
okuyucu/NOUN,2452
okyanus/NOUN,2453
okyanusu/NOUN,2454
ol/NOUN,2455
olanak/NOUN,2456
olanlar/NOUN,2457
olasılık/NOUN,2458
olay/NOUN,2459
olgu/NOUN,2460
olgunluk/NOUN,2461
olimpiyat/NOUN,2462
olmas/NOUN,2463
olumsuzluk/NOUN,2464
oluş/NOUN,2465
oluştur/NOUN,2466
omuz/NOUN,2467
on/NOUN,2468
onur/NOUN,2469
opera/NOUN,2470
operasyon/NOUN,2471
operatör/NOUN,2472
or/NOUN,2473
ora/NOUN,2474
oracık/NOUN,2475
oran/NOUN,2476
ordu/NOUN,2477
ordus/NOUN,2478
ordusu/NOUN,2479
org/NOUN,2480
organ/NOUN,2481
orgun/NOUN,2482
orkestra/NOUN,2483
orman/NOUN,2484
orta/NOUN,2485
ortak/NOUN,2486
ortaklık/NOUN,2487
ortala/NOUN,2488
ortalama/NOUN,2489
ortalık/NOUN,2490
ortam/NOUN,2491
ortaokul/NOUN,2492
ortaçağ/NOUN,2493
oruç/NOUN,2494
osmanlılar/NOUN,2495
ot/NOUN,2496
otel/NOUN,2497
otlak/NOUN,2498
otobiyografi/NOUN,2499
otobüs/NOUN,2500
otomobil/NOUN,2501
otomobili/NOUN,2502
otorite/NOUN,2503
otur/NOUN,2504
oturma/NOUN,2505
oturum/NOUN,2506
oturuş/NOUN,2507
ova/NOUN,2508
oy/NOUN,2509
oyla/NOUN,2510
oyna/NOUN,2511
oynadığ/NOUN,2512
oyun/NOUN,2513
oyuncak/NOUN,2514
oyuncu/NOUN,2515
oyunculuk/NOUN,2516
oğlan/NOUN,2517
oğul/NOUN,2518
pabuç/NOUN,2519
padişah/NOUN,2520
paha/NOUN,2521
pair/NOUN,2522
paket/NOUN,2523
pakt/NOUN,2524
palmi/NOUN,2525
palmiye/NOUN,2526
palto/NOUN,2527
palyaço/NOUN,2528
pamuk/NOUN,2529
panayır/NOUN,2530
pancar/NOUN,2531
panel/NOUN,2532
panik/NOUN,2533
pankart/NOUN,2534
pansiyon/NOUN,2535
pantolon/NOUN,2536
papa/NOUN,2537
papalık/NOUN,2538
papaz/NOUN,2539
para/NOUN,2540
parabol/NOUN,2541
paragraf/NOUN,2542
paramiliter/NOUN,2543
parantez/NOUN,2544
paraşüt/NOUN,2545
parfüm/NOUN,2546
park/NOUN,2547
parkur/NOUN,2548
parlamenter/NOUN,2549
parlamento/NOUN,2550
parmak/NOUN,2551
parmaklık/NOUN,2552
parola/NOUN,2553
parti/NOUN,2554
partikül/NOUN,2555
parça/NOUN,2556
parçacık/NOUN,2557
parçala/NOUN,2558
parıltı/NOUN,2559
pas/NOUN,2560
pasaj/NOUN,2561
pasaport/NOUN,2562
paskalya/NOUN,2563
pasta/NOUN,2564
patates/NOUN,2565
pati/NOUN,2566
patika/NOUN,2567
patlak/NOUN,2568
patlama/NOUN,2569
patlıcan/NOUN,2570
patron/NOUN,2571
pay/NOUN,2572
paydaş/NOUN,2573
paydos/NOUN,2574
paylaşma/NOUN,2575
pazar/NOUN,2576
pazartesi/NOUN,2577
paça/NOUN,2578
paçavra/NOUN,2579
paşa/NOUN,2580
pehlivan/NOUN,2581
pekmez/NOUN,2582
pencere/NOUN,2583
peni/NOUN,2584
pençe/NOUN,2585
perakendeci/NOUN,2586
perakendecilik/NOUN,2587
perde/NOUN,2588
performans/NOUN,2589
perhiz/NOUN,2590
peri/NOUN,2591
personel/NOUN,2592
peruk/NOUN,2593
pervane/NOUN,2594
perşembe/NOUN,2595
petek/NOUN,2596
petrol/NOUN,2597
peynir/NOUN,2598
peş/NOUN,2599
peşrev/NOUN,2600
pikap/NOUN,2601
piknik/NOUN,2602
pil/NOUN,2603
pilav/NOUN,2604
pilot/NOUN,2605
pirinç/NOUN,2606
pist/NOUN,2607
piyanist/NOUN,2608
piyano/NOUN,2609
piyasa/NOUN,2610
pişmanlık/NOUN,2611
plaj/NOUN,2612
plak/NOUN,2613
plan/NOUN,2614
planjon/NOUN,2615
planla/NOUN,2616
planlamacı/NOUN,2617
plastik/NOUN,2618
platform/NOUN,2619
playboy/NOUN,2620
polis/NOUN,2621
polise/NOUN,2622
politika/NOUN,2623
politikacı/NOUN,2624
pompa/NOUN,2625
popülizm/NOUN,2626
porsuk/NOUN,2627
portföy/NOUN,2628
post/NOUN,2629
postacı/NOUN,2630
poster/NOUN,2631
pota/NOUN,2632
potansiyel/NOUN,2633
pozisyon/NOUN,2634
pozitron/NOUN,2635
poşet/NOUN,2636
prens/NOUN,2637
prenses/NOUN,2638
prensip/NOUN,2639
prenslik/NOUN,2640
prensliği/NOUN,2641
prezervatif/NOUN,2642
prim/NOUN,2643
problem/NOUN,2644
prodüksiyon/NOUN,2645
profesör/NOUN,2646
program/NOUN,2647
proje/NOUN,2648
propaganda/NOUN,2649
prosedür/NOUN,2650
protesto/NOUN,2651
protokol/NOUN,2652
provokasyon/NOUN,2653
psikiyatrist/NOUN,2654
psikolog/NOUN,2655
psikoloji/NOUN,2656
puan/NOUN,2657
puf/NOUN,2658
pür/NOUN,2659
püriten/NOUN,2660
pırlan/NOUN,2661
pırıltı/NOUN,2662
pıt/NOUN,2663
radar/NOUN,2664
radyo/NOUN,2665
raf/NOUN,2666
rah/NOUN,2667
rahatlık/NOUN,2668
rahatsız/NOUN,2669
rahatsızlık/NOUN,2670
rahibe/NOUN,2671
rahim/NOUN,2672
rahip/NOUN,2673
rahmet/NOUN,2674
rakam/NOUN,2675
raket/NOUN,2676
rakip/NOUN,2677
rakı/NOUN,2678
rakım/NOUN,2679
ralli/NOUN,2680
rallici/NOUN,2681
ramazan/NOUN,2682
randevu/NOUN,2683
rant/NOUN,2684
rapor/NOUN,2685
ray/NOUN,2686
reaksiyon/NOUN,2687
reasürans/NOUN,2688
reddi/NOUN,2689
reenkarnasyon/NOUN,2690
referandum/NOUN,2691
referans/NOUN,2692
reform/NOUN,2693
reh/NOUN,2694
rehabilitasyon/NOUN,2695
rehber/NOUN,2696
rejim/NOUN,2697
rekabet/NOUN,2698
reklam/NOUN,2699
rekor/NOUN,2700
rekortmen/NOUN,2701
renge/NOUN,2702
renk/NOUN,2703
reprodüksiyon/NOUN,2704
resepsiyonist/NOUN,2705
resim/NOUN,2706
ressam/NOUN,2707
restoran/NOUN,2708
ret/NOUN,2709
retorik/NOUN,2710
reyting/NOUN,2711
rezervasyon/NOUN,2712
reçel/NOUN,2713
reçet/NOUN,2714
riayet/NOUN,2715
rica/NOUN,2716
risk/NOUN,2717
ritim/NOUN,2718
ritüel/NOUN,2719
rivayet/NOUN,2720
robot/NOUN,2721
roket/NOUN,2722
rol/NOUN,2723
roman/NOUN,2724
romancı/NOUN,2725
rota/NOUN,2726
rozet/NOUN,2727
rp/NOUN,2728
ruh/NOUN,2729
ruhsat/NOUN,2730
ruj/NOUN,2731
rutubet/NOUN,2732
röportaj/NOUN,2733
rüya/NOUN,2734
rüzgar/NOUN,2735
rüzgâr/NOUN,2736
saadet/NOUN,2737
saat/NOUN,2738
sabah/NOUN,2739
sabun/NOUN,2740
sabır/NOUN,2741
sabırsızlık/NOUN,2742
sadakat/NOUN,2743
sadelik/NOUN,2744
safha/NOUN,2745
saha/NOUN,2746
sahil/NOUN,2747
sahip/NOUN,2748
sahiplik/NOUN,2749
sahne/NOUN,2750
sahnele/NOUN,2751
sak/NOUN,2752
saka/NOUN,2753
sakin/NOUN,2754
saksafon/NOUN,2755
sakınca/NOUN,2756
sakız/NOUN,2757
sal/NOUN,2758
salam/NOUN,2759
salata/NOUN,2760
saldır/NOUN,2761
saldırı/NOUN,2762
salkım/NOUN,2763
salon/NOUN,2764
salça/NOUN,2765
salı/NOUN,2766
salık/NOUN,2767
salınım/NOUN,2768
saman/NOUN,2769
samimiyet/NOUN,2770
samur/NOUN,2771
san/NOUN,2772
sanat/NOUN,2773
sanatç/NOUN,2774
sanatçı/NOUN,2775
sanayi/NOUN,2776
sanayici/NOUN,2777
sandal/NOUN,2778
sandalye/NOUN,2779
sandık/NOUN,2780
saniye/NOUN,2781
sansar/NOUN,2782
sansasyon/NOUN,2783
sansür/NOUN,2784
santim/NOUN,2785
sanık/NOUN,2786
sap/NOUN,2787
saplantı/NOUN,2788
saray/NOUN,2789
saraç/NOUN,2790
sarmısak/NOUN,2791
sarsıntı/NOUN,2792
sarılık/NOUN,2793
sarımsı/NOUN,2794
sat/NOUN,2795
satranç/NOUN,2796
satın/NOUN,2797
satır/NOUN,2798
satış/NOUN,2799
sav/NOUN,2800
savaş/NOUN,2801
savaşan/NOUN,2802
savaşı/NOUN,2803
savaşım/NOUN,2804
savaşın/NOUN,2805
savcı/NOUN,2806
savcılık/NOUN,2807
savunma/NOUN,2808
savunmasızlık/NOUN,2809
say/NOUN,2810
sayaç/NOUN,2811
saye/NOUN,2812
sayfa/NOUN,2813
saygı/NOUN,2814
saygısızlık/NOUN,2815
sayman/NOUN,2816
sayı/NOUN,2817
sayıcı/NOUN,2818
saç/NOUN,2819
saçmalık/NOUN,2820
sağ/NOUN,2821
sağduyu/NOUN,2822
sağla/NOUN,2823
sağlık/NOUN,2824
school/NOUN,2825
seans/NOUN,2826
sebat/NOUN,2827
sebebi/NOUN,2828
sebebiyet/NOUN,2829
sebep/NOUN,2830
sebze/NOUN,2831
sedir/NOUN,2832
sefalet/NOUN,2833
sefer/NOUN,2834
sehpa/NOUN,2835
sekreter/NOUN,2836
seks/NOUN,2837
sektör/NOUN,2838
sel/NOUN,2839
selahiyet/NOUN,2840
selam/NOUN,2841
seminer/NOUN,2842
sempati/NOUN,2843
sempozyum/NOUN,2844
sen/NOUN,2845
senaryo/NOUN,2846
senato/NOUN,2847
sendika/NOUN,2848
sendikacılık/NOUN,2849
sene/NOUN,2850
senet/NOUN,2851
senfoni/NOUN,2852
sent/NOUN,2853
sentez/NOUN,2854
sepet/NOUN,2855
sergi/NOUN,2856
sergile/NOUN,2857
seri/NOUN,2858
sermaye/NOUN,2859
sert/NOUN,2860
sertlik/NOUN,2861
servet/NOUN,2862
servi/NOUN,2863
servis/NOUN,2864
serzeniş/NOUN,2865
serüven/NOUN,2866
ses/NOUN,2867
sessizlik/NOUN,2868
set/NOUN,2869
sev/NOUN,2870
sevda/NOUN,2871
sevecenlik/NOUN,2872
sevgi/NOUN,2873
sevgili/NOUN,2874
sevinç/NOUN,2875
seviye/NOUN,2876
sevk/NOUN,2877
seyahad/NOUN,2878
seyahat/NOUN,2879
seyir/NOUN,2880
seyirc/NOUN,2881
seyirci/NOUN,2882
seyyah/NOUN,2883
sezon/NOUN,2884
seç/NOUN,2885
seçenek/NOUN,2886
seçim/NOUN,2887
seçmen/NOUN,2888
si/NOUN,2889
sicim/NOUN,2890
sigara/NOUN,2891
sigorta/NOUN,2892
silah/NOUN,2893
silahşör/NOUN,2894
silika/NOUN,2895
silikon/NOUN,2896
silis/NOUN,2897
siluet/NOUN,2898
simge/NOUN,2899
sine/NOUN,2900
sinek/NOUN,2901
sinema/NOUN,2902
sing/NOUN,2903
sinir/NOUN,2904
sinyal/NOUN,2905
sinyali/NOUN,2906
sipariş/NOUN,2907
sirke/NOUN,2908
sis/NOUN,2909
sistem/NOUN,2910
site/NOUN,2911
sites/NOUN,2912
sitey/NOUN,2913
siyaset/NOUN,2914
siyasetçi/NOUN,2915
skandal/NOUN,2916
slogan/NOUN,2917
soba/NOUN,2918
soda/NOUN,2919
sofa/NOUN,2920
sofra/NOUN,2921
sohbet/NOUN,2922
sok/NOUN,2923
sokak/NOUN,2924
sol/NOUN,2925
son/NOUN,2926
sonbahar/NOUN,2927
sonra/NOUN,2928
sonrası/NOUN,2929
sonuç/NOUN,2930
sopa/NOUN,2931
soru/NOUN,2932
sorumluluk/NOUN,2933
sorun/NOUN,2934
soruşturma/NOUN,2935
sosyalist/NOUN,2936
soy/NOUN,2937
soya/NOUN,2938
soyluluk/NOUN,2939
soğan/NOUN,2940
soğuk/NOUN,2941
soğukkanlılık/NOUN,2942
soğut/NOUN,2943
soğutma/NOUN,2944
sp/NOUN,2945
spekülasyon/NOUN,2946
sponsorluk/NOUN,2947
spor/NOUN,2948
sporcu/NOUN,2949
spot/NOUN,2950
staj/NOUN,2951
stand/NOUN,2952
standart/NOUN,2953
star/NOUN,2954
statü/NOUN,2955
statüko/NOUN,2956
sterl/NOUN,2957
sterlin/NOUN,2958
stil/NOUN,2959
stok/NOUN,2960
strateji/NOUN,2961
stratejist/NOUN,2962
stres/NOUN,2963
stüdyo/NOUN,2964
su/NOUN,2965
suba/NOUN,2966
subay/NOUN,2967
subaylar/NOUN,2968
suikast/NOUN,2969
suistimal/NOUN,2970
sula/NOUN,2971
sultan/NOUN,2972
suluboya/NOUN,2973
sun/NOUN,2974
sunak/NOUN,2975
sunucu/NOUN,2976
sunuş/NOUN,2977
sur/NOUN,2978
surat/NOUN,2979
suret/NOUN,2980
suv/NOUN,2981
suç/NOUN,2982
suçla/NOUN,2983
suçluluk/NOUN,2984
system/NOUN,2985
sömürge/NOUN,2986
sömürgecilik/NOUN,2987
söyle/NOUN,2988
söylem/NOUN,2989
söylence/NOUN,2990
söylenti/NOUN,2991
söz/NOUN,2992
sözcü/NOUN,2993
sözcük/NOUN,2994
sözleş/NOUN,2995
sözleşme/NOUN,2996
söğüt/NOUN,2997
sübvansiyon/NOUN,2998
süit/NOUN,2999
süpürge/NOUN,3000
sür/NOUN,3001
sürat/NOUN,3002
süre/NOUN,3003
sürec/NOUN,3004
süreç/NOUN,3005
sürgün/NOUN,3006
sürpriz/NOUN,3007
süryani/NOUN,3008
sürü/NOUN,3009
sürücü/NOUN,3010
süs/NOUN,3011
süt/NOUN,3012
süvari/NOUN,3013
sıcak/NOUN,3014
sıcaklık/NOUN,3015
sıkıntı/NOUN,3016
sınav/NOUN,3017
sınıf/NOUN,3018
sınıflandır/NOUN,3019
sınıflandırmas/NOUN,3020
sınır/NOUN,3021
sınırla/NOUN,3022
sır/NOUN,3023
sıra/NOUN,3024
sırala/NOUN,3025
sıralamas/NOUN,3026
sırt/NOUN,3027
sırık/NOUN,3028
sız/NOUN,3029
sığınak/NOUN,3030
sığınmaç/NOUN,3031
sığır/NOUN,3032
t/NOUN,3033
taahhüt/NOUN,3034
tabak/NOUN,3035
taban/NOUN,3036
tabanca/NOUN,3037
tabip/NOUN,3038
tablet/NOUN,3039
tablo/NOUN,3040
tabure/NOUN,3041
tacir/NOUN,3042
tahakkuk/NOUN,3043
tahkikat/NOUN,3044
tahliye/NOUN,3045
tahm/NOUN,3046
tahmin/NOUN,3047
tahribat/NOUN,3048
tahrip/NOUN,3049
tahrir/NOUN,3050
tahsis/NOUN,3051
taht/NOUN,3052
tahta/NOUN,3053
tahtın/NOUN,3054
tahvil/NOUN,3055
tahıl/NOUN,3056
tak/NOUN,3057
takdir/NOUN,3058
takip/NOUN,3059
takipçi/NOUN,3060
takipçilik/NOUN,3061
taklit/NOUN,3062
taklitçi/NOUN,3063
taksi/NOUN,3064
taksim/NOUN,3065
taksit/NOUN,3066
takunya/NOUN,3067
takvim/NOUN,3068
takviye/NOUN,3069
takım/NOUN,3070
takıntı/NOUN,3071
talebi/NOUN,3072
talep/NOUN,3073
talimat/NOUN,3074
tamam/NOUN,3075
tamir/NOUN,3076
tamirat/NOUN,3077
tamirci/NOUN,3078
tane/NOUN,3079
tank/NOUN,3080
tanker/NOUN,3081
tanrı/NOUN,3082
tansiyon/NOUN,3083
tanı/NOUN,3084
tanık/NOUN,3085
tanıklık/NOUN,3086
tanım/NOUN,3087
tanımla/NOUN,3088
tanıt/NOUN,3089
tanıtım/NOUN,3090
tapu/NOUN,3091
tapınak/NOUN,3092
tapınağ/NOUN,3093
taraf/NOUN,3094
tarama/NOUN,3095
tarh/NOUN,3096
tarif/NOUN,3097
tarife/NOUN,3098
tarih/NOUN,3099
tarihçi/NOUN,3100
tarla/NOUN,3101
tartış/NOUN,3102
tartışma/NOUN,3103
tarz/NOUN,3104
tarım/NOUN,3105
tas/NOUN,3106
tasarla/NOUN,3107
tasarruf/NOUN,3108
tasarı/NOUN,3109
tasarım/NOUN,3110
tasarımcı/NOUN,3111
tasavvur/NOUN,3112
taslak/NOUN,3113
tasma/NOUN,3114
tasnif/NOUN,3115
tasvir/NOUN,3116
tat/NOUN,3117
tatar/NOUN,3118
tatil/NOUN,3119
tatlı/NOUN,3120
tatsızlık/NOUN,3121
tavsiye/NOUN,3122
tavuk/NOUN,3123
tavır/NOUN,3124
tayfa/NOUN,3125
tayga/NOUN,3126
tayin/NOUN,3127
tazminat/NOUN,3128
taş/NOUN,3129
taşı/NOUN,3130
taşım/NOUN,3131
taşımacılık/NOUN,3132
taşımacılığ/NOUN,3133
taşın/NOUN,3134
taşınma/NOUN,3135
tbmm/NOUN,3136
tc/NOUN,3137
tck/NOUN,3138
tebeşir/NOUN,3139
tebligat/NOUN,3140
tebliğ/NOUN,3141
tebrik/NOUN,3142
tecrübe/NOUN,3143
tedavi/NOUN,3144
tedbir/NOUN,3145
tedirginlik/NOUN,3146
teftiş/NOUN,3147
tehdit/NOUN,3148
tehlike/NOUN,3149
teker/NOUN,3150
tekerlek/NOUN,3151
tekillik/NOUN,3152
tekke/NOUN,3153
teklif/NOUN,3154
tekne/NOUN,3155
teknik/NOUN,3156
teknisyen/NOUN,3157
teknoloji/NOUN,3158
teknolojik/NOUN,3159
tekrar/NOUN,3160
tekstil/NOUN,3161
tektonik/NOUN,3162
tel/NOUN,3163
telaffuz/NOUN,3164
telaş/NOUN,3165
telefon/NOUN,3166
telekom/NOUN,3167
telesiyej/NOUN,3168
televizyon/NOUN,3169
telgraf/NOUN,3170
tema/NOUN,3171
temas/NOUN,3172
tembellik/NOUN,3173
temel/NOUN,3174
temerrüt/NOUN,3175
teminat/NOUN,3176
temizlik/NOUN,3177
temizlikçi/NOUN,3178
temmuz/NOUN,3179
tempo/NOUN,3180
temsil/NOUN,3181
temsilci/NOUN,3182
temyiz/NOUN,3183
ten/NOUN,3184
tencere/NOUN,3185
teneke/NOUN,3186
tenis/NOUN,3187
teoloji/NOUN,3188
teorem/NOUN,3189
teori/NOUN,3190
tepe/NOUN,3191
tepki/NOUN,3192
tepsi/NOUN,3193
ter/NOUN,3194
terapist/NOUN,3195
terbiye/NOUN,3196
tercih/NOUN,3197
tercüman/NOUN,3198
tercüme/NOUN,3199
tereddüt/NOUN,3200
terfi/NOUN,3201
terhis/NOUN,3202
terif/NOUN,3203
terim/NOUN,3204
terk/NOUN,3205
terkin/NOUN,3206
terlik/NOUN,3207
termodinamik/NOUN,3208
terzi/NOUN,3209
terör/NOUN,3210
teselli/NOUN,3211
tesis/NOUN,3212
teslim/NOUN,3213
tespit/NOUN,3214
test/NOUN,3215
teyp/NOUN,3216
teyze/NOUN,3217
tez/NOUN,3218
tezgah/NOUN,3219
tezkere/NOUN,3220
teğet/NOUN,3221
teşebbüs/NOUN,3222
teşekkür/NOUN,3223
teşhirci/NOUN,3224
teşhis/NOUN,3225
teşvik/NOUN,3226
the/NOUN,3227
ti/NOUN,3228
ticaret/NOUN,3229
tie/NOUN,3230
tilki/NOUN,3231
tip/NOUN,3232
tirad/NOUN,3233
tiraj/NOUN,3234
titizlik/NOUN,3235
titreşim/NOUN,3236
tiyatro/NOUN,3237
tiyatrocu/NOUN,3238
tiyatros/NOUN,3239
tişört/NOUN,3240
tkp/NOUN,3241
tl/NOUN,3242
tobb/NOUN,3243
tohum/NOUN,3244
tokmak/NOUN,3245
ton/NOUN,3246
top/NOUN,3247
topla/NOUN,3248
toplam/NOUN,3249
toplanma/NOUN,3250
toplantı/NOUN,3251
topluluk/NOUN,3252
toplum/NOUN,3253
toplumcu/NOUN,3254
toprak/NOUN,3255
topraklar/NOUN,3256
toprağ/NOUN,3257
toptancı/NOUN,3258
topu/NOUN,3259
topuk/NOUN,3260
topç/NOUN,3261
torba/NOUN,3262
torun/NOUN,3263
toz/NOUN,3264
trafik/NOUN,3265
trajedi/NOUN,3266
tramvay/NOUN,3267
tre/NOUN,3268
tren/NOUN,3269
trend/NOUN,3270
trene/NOUN,3271
trençkot/NOUN,3272
trib/NOUN,3273
tribün/NOUN,3274
tsk/NOUN,3275
tuhaf/NOUN,3276
tuhaflık/NOUN,3277
tulum/NOUN,3278
tundra/NOUN,3279
tunguz/NOUN,3280
tunç/NOUN,3281
tur/NOUN,3282
turist/NOUN,3283
turizm/NOUN,3284
turnuva/NOUN,3285
turşu/NOUN,3286
tut/NOUN,3287
tutan/NOUN,3288
tutar/NOUN,3289
tutku/NOUN,3290
tutsak/NOUN,3291
tutu/NOUN,3292
tutukla/NOUN,3293
tutulma/NOUN,3294
tutum/NOUN,3295
tutuş/NOUN,3296
tuvalet/NOUN,3297
tuz/NOUN,3298
tuzak/NOUN,3299
tuzluk/NOUN,3300
tuş/NOUN,3301
tv/NOUN,3302
tören/NOUN,3303
töreni/NOUN,3304
tövbe/NOUN,3305
tüccar/NOUN,3306
tüfek/NOUN,3307
tüketici/NOUN,3308
tümör/NOUN,3309
tür/NOUN,3310
türban/NOUN,3311
türbe/NOUN,3312
türetim/NOUN,3313
türkü/NOUN,3314
türkücü/NOUN,3315
tütsü/NOUN,3316
tütün/NOUN,3317
tüzük/NOUN,3318
tıbb/NOUN,3319
tıkanıklık/NOUN,3320
tıp/NOUN,3321
tıpkı/NOUN,3322
tıraş/NOUN,3323
tırnak/NOUN,3324
ucuz/NOUN,3325
ufaklık/NOUN,3326
ufuk/NOUN,3327
ulaş/NOUN,3328
ulaşım/NOUN,3329
ulus/NOUN,3330
umu/NOUN,3331
umudu/NOUN,3332
umut/NOUN,3333
umutsuzluk/NOUN,3334
un/NOUN,3335
unsur/NOUN,3336
unvan/NOUN,3337
us/NOUN,3338
usta/NOUN,3339
ustalık/NOUN,3340
usul/NOUN,3341
usulsüzlük/NOUN,3342
usül/NOUN,3343
ut/NOUN,3344
utanç/NOUN,3345
uy/NOUN,3346
uyarla/NOUN,3347
uyarı/NOUN,3348
uygarlık/NOUN,3349
uygulama/NOUN,3350
uyku/NOUN,3351
uyum/NOUN,3352
uyuşmazlık/NOUN,3353
uyuşturucu/NOUN,3354
uzak/NOUN,3355
uzaklık/NOUN,3356
uzantı/NOUN,3357
uzay/NOUN,3358
uzlaş/NOUN,3359
uzman/NOUN,3360
uzmanlık/NOUN,3361
uzunluk/NOUN,3362
uzunluğ/NOUN,3363
uzunluğun/NOUN,3364
uç/NOUN,3365
uçak/NOUN,3366
uçurum/NOUN,3367
uçuş/NOUN,3368
uğraş/NOUN,3369
uşak/NOUN,3370
vaat/NOUN,3371
vade/NOUN,3372
vadi/NOUN,3373
vaftiz/NOUN,3374
vah/NOUN,3375
vahşi/NOUN,3376
vakanüvis/NOUN,3377
vakit/NOUN,3378
vakıf/NOUN,3379
vali/NOUN,3380
valis/NOUN,3381
vals/NOUN,3382
vampir/NOUN,3383
vapur/NOUN,3384
var/NOUN,3385
varlık/NOUN,3386
varoluş/NOUN,3387
varsayım/NOUN,3388
vasıta/NOUN,3389
vatan/NOUN,3390
vatandaş/NOUN,3391
vatandaşlık/NOUN,3392
vaziyet/NOUN,3393
vazo/NOUN,3394
vb/NOUN,3395
veda/NOUN,3396
vekil/NOUN,3397
ver/NOUN,3398
vergi/NOUN,3399
veri/NOUN,3400
verim/NOUN,3401
verimlilik/NOUN,3402
veriş/NOUN,3403
versiyon/NOUN,3404
versiyonun/NOUN,3405
vesaire/NOUN,3406
vesile/NOUN,3407
veteriner/NOUN,3408
veto/NOUN,3409
vezir/NOUN,3410
vicdan/NOUN,3411
video/NOUN,3412
villa/NOUN,3413
virgül/NOUN,3414
viski/NOUN,3415
vitamin/NOUN,3416
vize/NOUN,3417
vizyon/NOUN,3418
volkan/NOUN,3419
votka/NOUN,3420
vur/NOUN,3421
vurgu/NOUN,3422
vuruş/NOUN,3423
vücudun/NOUN,3424
vücut/NOUN,3425
vızıltı/NOUN,3426
w/NOUN,3427
yaban/NOUN,3428
yabancı/NOUN,3429
yabancılık/NOUN,3430
yahudi/NOUN,3431
yahudilik/NOUN,3432
yaka/NOUN,3433
yaklaşım/NOUN,3434
yakı/NOUN,3435
yakın/NOUN,3436
yakınlık/NOUN,3437
yakıt/NOUN,3438
yal/NOUN,3439
yalan/NOUN,3440
yalancı/NOUN,3441
yaldızla/NOUN,3442
yalnızlık/NOUN,3443
yama/NOUN,3444
yamaç/NOUN,3445
yan/NOUN,3446
yanak/NOUN,3447
yanay/NOUN,3448
yang/NOUN,3449
yangın/NOUN,3450
yanlı/NOUN,3451
yanlışlık/NOUN,3452
yansı/NOUN,3453
yanı/NOUN,3454
yanıt/NOUN,3455
yap/NOUN,3456
yapboz/NOUN,3457
yaprak/NOUN,3458
yaptırım/NOUN,3459
yapı/NOUN,3460
yapılan/NOUN,3461
yapılaşma/NOUN,3462
yapım/NOUN,3463
yapımcı/NOUN,3464
yapıt/NOUN,3465
yara/NOUN,3466
yaradılış/NOUN,3467
yaramazlık/NOUN,3468
yarar/NOUN,3469
