lemma,cl
фотокопія/NOUN,4571
фотокореспондент/NOUN,4572
фотопортрет/NOUN,4573
фрагмент/NOUN,4574
фраза/NOUN,4575
фразеологія/NOUN,4576
фракція/NOUN,4577
француз/NOUN,4578
фраґмент/NOUN,4579
фреска/NOUN,4580
фронт/NOUN,4581
фрукт/NOUN,4582
фузія/NOUN,4583
фундамент/NOUN,4584
фундатор/NOUN,4585
функціональність/NOUN,4586
функціонер/NOUN,4587
функціонування/NOUN,4588
функція/NOUN,4589
футбол/NOUN,4590
футболка/NOUN,4591
футляр/NOUN,4592
футурист/NOUN,4593
фюзеляж/NOUN,4594
фіалка/NOUN,4595
фігура/NOUN,4596
фігурант/NOUN,4597
фігурка/NOUN,4598
фізика/NOUN,4599
фіксація/NOUN,4600
фікція/NOUN,4601
філолог/NOUN,4602
філософія/NOUN,4603
фільм/NOUN,4604
фільтр/NOUN,4605
філіал/NOUN,4606
філія/NOUN,4607
фінал/NOUN,4608
фінансування/NOUN,4609
фініш/NOUN,4610
фіранка/NOUN,4611
фірма/NOUN,4612
фістула/NOUN,4613
хабар/NOUN,4614
хабарник/NOUN,4615
хазяїн/NOUN,4616
халепа/NOUN,4617
халцедон/NOUN,4618
хамон/NOUN,4619
хаос/NOUN,4620
характер/NOUN,4621
характеристика/NOUN,4622
харизма/NOUN,4623
харч/NOUN,4624
харчування/NOUN,4625
хата/NOUN,4626
хатина/NOUN,4627
хатинка/NOUN,4628
хатка/NOUN,4629
хвилина/NOUN,4630
хвилювання/NOUN,4631
хвиля/NOUN,4632
хворий/NOUN,4633
хвороба/NOUN,4634
хвостик/NOUN,4635
хвіст/NOUN,4636
хиба/NOUN,4637
хижа/NOUN,4638
хижак/NOUN,4639
хист/NOUN,4640
хлопець/NOUN,4641
хлопчак/NOUN,4642
хлопчик/NOUN,4643
хлопчина/NOUN,4644
хлорид/NOUN,4645
хліб/NOUN,4646
хмара/NOUN,4647
хода/NOUN,4648
ходіння/NOUN,4649
хол/NOUN,4650
холдинг/NOUN,4651
холера/NOUN,4652
холод/NOUN,4653
холодильник/NOUN,4654
хор/NOUN,4655
хорват/NOUN,4656
хоругва/NOUN,4657
хорунжий/NOUN,4658
храм/NOUN,4659
хребет/NOUN,4660
хребець/NOUN,4661
хресний/NOUN,4662
хрест/NOUN,4663
хрестовина/NOUN,4664
християнин/NOUN,4665
християнка/NOUN,4666
християнство/NOUN,4667
християнізація/NOUN,4668
хронологія/NOUN,4669
хтивість/NOUN,4670
худоба/NOUN,4671
художник/NOUN,4672
художниця/NOUN,4673
хуртовина/NOUN,4674
хустина/NOUN,4675
хустка/NOUN,4676
хутро/NOUN,4677
хутір/NOUN,4678
хід/NOUN,4679
хідник/NOUN,4680
хімік/NOUN,4681
хімія/NOUN,4682
хірург/NOUN,4683
хіт/NOUN,4684
цар/NOUN,4685
царевич/NOUN,4686
царина/NOUN,4687
царство/NOUN,4688
цвинтар/NOUN,4689
цвях/NOUN,4690
цвітіння/NOUN,4691
цегла/NOUN,4692
целестин/NOUN,4693
цемент/NOUN,4694
цензор/NOUN,4695
цент/NOUN,4696
центр/NOUN,4697
централ/NOUN,4698
церемонія/NOUN,4699
церква/NOUN,4700
цех/NOUN,4701
цибулина/NOUN,4702
цибуля/NOUN,4703
цивілізація/NOUN,4704
циган/NOUN,4705
циганка/NOUN,4706
цикл/NOUN,4707
цирк/NOUN,4708
цитата/NOUN,4709
цитоскелет/NOUN,4710
цитування/NOUN,4711
цифра/NOUN,4712
цукор/NOUN,4713
цькування/NOUN,4714
цівка/NOUN,4715
цікавість/NOUN,4716
цілина/NOUN,4717
ціль/NOUN,4718
цілісність/NOUN,4719
цілість/NOUN,4720
ціна/NOUN,4721
цінність/NOUN,4722
чавун/NOUN,4723
чагарник/NOUN,4724
чай/NOUN,4725
чайка/NOUN,4726
чайок/NOUN,4727
чаклун/NOUN,4728
чардаш/NOUN,4729
чарівник/NOUN,4730
час/NOUN,4731
часник/NOUN,4732
часопис/NOUN,4733
частина/NOUN,4734
частинка/NOUN,4735
частка/NOUN,4736
часточка/NOUN,4737
чаша/NOUN,4738
чашечка/NOUN,4739
чашка/NOUN,4740
чвара/NOUN,4741
чверть/NOUN,4742
чек/NOUN,4743
чекіст/NOUN,4744
чемність/NOUN,4745
чемпіон/NOUN,4746
чемпіонат/NOUN,4747
червень/NOUN,4748
черга/NOUN,4749
черевик/NOUN,4750
черево/NOUN,4751
черемха/NOUN,4752
черешня/NOUN,4753
черешок/NOUN,4754
черниця/NOUN,4755
чеснота/NOUN,4756
честь/NOUN,4757
чеська/NOUN,4758
четвер/NOUN,4759
четвертий/NOUN,4760
четвірка/NOUN,4761
чех/NOUN,4762
чин/NOUN,4763
чинник/NOUN,4764
чинність/NOUN,4765
чиновник/NOUN,4766
чисельність/NOUN,4767
численність/NOUN,4768
число/NOUN,4769
чистка/NOUN,4770
чистота/NOUN,4771
читання/NOUN,4772
читач/NOUN,4773
читець/NOUN,4774
член/NOUN,4775
чобіт/NOUN,4776
човен/NOUN,4777
човник/NOUN,4778
чоло/NOUN,4779
чоловік/NOUN,4780
чорний/NOUN,4781
чорнило/NOUN,4782
чорноморець/NOUN,4783
чорт/NOUN,4784
чотирикутник/NOUN,4785
чохол/NOUN,4786
чудо/NOUN,4787
чужий/NOUN,4788
чутка/NOUN,4789
чутливість/NOUN,4790
чуття/NOUN,4791
шабля/NOUN,4792
шайба/NOUN,4793
шанс/NOUN,4794
шапка/NOUN,4795
шар/NOUN,4796
шатл/NOUN,4797
шафа/NOUN,4798
шахрай/NOUN,4799
шахрайство/NOUN,4800
шахта/NOUN,4801
швидка/NOUN,4802
швидкість/NOUN,4803
шедевр/NOUN,4804
шепіт/NOUN,4805
шеф/NOUN,4806
шина/NOUN,4807
шипшина/NOUN,4808
ширина/NOUN,4809
широта/NOUN,4810
шифрування/NOUN,4811
шишка/NOUN,4812
шия/NOUN,4813
шкарлупка/NOUN,4814
шкарпетка/NOUN,4815
шквал/NOUN,4816
шкода/NOUN,4817
школа/NOUN,4818
школяр/NOUN,4819
шкоринка/NOUN,4820
шкура/NOUN,4821
шкідник/NOUN,4822
шкіра/NOUN,4823
шлак/NOUN,4824
шлам/NOUN,4825
шлик/NOUN,4826
шлунок/NOUN,4827
шлюб/NOUN,4828
шлях/NOUN,4829
шмата/NOUN,4830
шматок/NOUN,4831
шматочок/NOUN,4832
шнур/NOUN,4833
шнурок/NOUN,4834
шовінізм/NOUN,4835
шовініст/NOUN,4836
шок/NOUN,4837
шоколад/NOUN,4838
шолом/NOUN,4839
шорсткість/NOUN,4840
шостий/NOUN,4841
шпигун/NOUN,4842
шпигунство/NOUN,4843
шрам/NOUN,4844
шрифт/NOUN,4845
штаб/NOUN,4846
штамп/NOUN,4847
штампування/NOUN,4848
штат/NOUN,4849
штиба/NOUN,4850
шторм/NOUN,4851
штраф/NOUN,4852
штрих/NOUN,4853
штукатурка/NOUN,4854
штучність/NOUN,4855
шуба/NOUN,4856
шукання/NOUN,4857
шум/NOUN,4858
ші/NOUN,4859
шістдесятник/NOUN,4860
щастя/NOUN,4861
щебінь/NOUN,4862
щелепа/NOUN,4863
щеплення/NOUN,4864
щетина/NOUN,4865
щирість/NOUN,4866
щит/NOUN,4867
щоденник/NOUN,4868
щука/NOUN,4869
щур/NOUN,4870
щілина/NOUN,4871
щільність/NOUN,4872
щітка/NOUN,4873
юнак/NOUN,4874
юрист/NOUN,4875
юстиція/NOUN,4876
юшка/NOUN,4877
яблуко/NOUN,4878
яблуня/NOUN,4879
яв/NOUN,4880
ява/NOUN,4881
явище/NOUN,4882
ягня/NOUN,4883
ягода/NOUN,4884
ядро/NOUN,4885
язик/NOUN,4886
язичник/NOUN,4887
язичництво/NOUN,4888
яйце/NOUN,4889
якість/NOUN,4890
ялина/NOUN,4891
ялинка/NOUN,4892
ялиця/NOUN,4893
ялівець/NOUN,4894
яма/NOUN,4895
ямка/NOUN,4896
яничар/NOUN,4897
японець/NOUN,4898
яр/NOUN,4899
ярд/NOUN,4900
ярмарок/NOUN,4901
яруга/NOUN,4902
ярус/NOUN,4903
яскравість/NOUN,4904
яструб/NOUN,4905
яхта/NOUN,4906
ячмінь/NOUN,4907
яшма/NOUN,4908
ящик/NOUN,4909
яєчко/NOUN,4910
єврей/NOUN,4911
євро/NOUN,4912
євроінтеграція/NOUN,4913
єдність/NOUN,4914
єзуїт/NOUN,4915
ємність/NOUN,4916
іграшка/NOUN,4917
ідеал/NOUN,4918
ідеалізм/NOUN,4919
ідентичність/NOUN,4920
ідеолог/NOUN,4921
ідеологія/NOUN,4922
ідея/NOUN,4923
ідіот/NOUN,4924
ізольованість/NOUN,4925
ізолятор/NOUN,4926
ізоляція/NOUN,4927
ізотоп/NOUN,4928
ікона/NOUN,4929
іконостас/NOUN,4930
ікра/NOUN,4931
ілюмінація/NOUN,4932
ілюстратор/NOUN,4933
ілюстрація/NOUN,4934
імам/NOUN,4935
імператив/NOUN,4936
імператриця/NOUN,4937
імперіалізм/NOUN,4938
імперія/NOUN,4939
імпорт/NOUN,4940
імпортер/NOUN,4941
імпульс/NOUN,4942
імітація/NOUN,4943
ім’я/NOUN,4944
інавгурація/NOUN,4945
інвалід/NOUN,4946
інвестиція/NOUN,4947
інвестор/NOUN,4948
інгредієнт/NOUN,4949
індивідуальність/NOUN,4950
індивідуум/NOUN,4951
індустрія/NOUN,4952
індіанець/NOUN,4953
інерція/NOUN,4954
інженер/NOUN,4955
інкрустація/NOUN,4956
іннервація/NOUN,4957
інновація/NOUN,4958
іноземець/NOUN,4959
інспектор/NOUN,4960
інсталяція/NOUN,4961
інстинкт/NOUN,4962
інститут/NOUN,4963
інституція/NOUN,4964
інструкція/NOUN,4965
інструмент/NOUN,4966
інсценізація/NOUN,4967
інтеграція/NOUN,4968
інтелект/NOUN,4969
інтелігент/NOUN,4970
інтелігенція/NOUN,4971
інтенсивність/NOUN,4972
інтервал/NOUN,4973
інтервенція/NOUN,4974
інтерес/NOUN,4975
інтернат/NOUN,4976
інтернет/NOUN,4977
інтерпретатор/NOUN,4978
інтерпретація/NOUN,4979
інтер’єр/NOUN,4980
інтрига/NOUN,4981
інтуїція/NOUN,4982
інфекція/NOUN,4983
інфляція/NOUN,4984
інформатика/NOUN,4985
інформація/NOUN,4986
інфраструктура/NOUN,4987
іній/NOUN,4988
ініціал/NOUN,4989
ініціалізація/NOUN,4990
ініціатива/NOUN,4991
ініціатор/NOUN,4992
ініціація/NOUN,4993
ірландець/NOUN,4994
іронія/NOUN,4995
іскра/NOUN,4996
іслам/NOUN,4997
існування/NOUN,4998
іспанець/NOUN,4999
іспит/NOUN,5000
істерія/NOUN,5001
істина/NOUN,5002
історик/NOUN,5003
історія/NOUN,5004
істота/NOUN,5005
іт/NOUN,5006
їдальня/NOUN,5007
їжа/NOUN,5008
ґанок/NOUN,5009
ґатунок/NOUN,5010
ґенерація/NOUN,5011
ґрунт/NOUN,5012
ґудзик/NOUN,5013
/ADJ,50001
1-ий/ADJ,50002
1-й/ADJ,50003
10-денний/ADJ,50004
10-ий/ADJ,50005
10-й/ADJ,50006
10-річний/ADJ,50007
100-літній/ADJ,50008
11-й/ADJ,50009
13-й/ADJ,50010
17-ий/ADJ,50011
1970/ADJ,50012
1990/ADJ,50013
1990-ий/ADJ,50014
2-ий/ADJ,50015
20-ий/ADJ,50016
2008-ий/ADJ,50017
2010-ий/ADJ,50018
21-ий/ADJ,50019
29-річний/ADJ,50020
30-й/ADJ,50021
32-бітний/ADJ,50022
33-річний/ADJ,50023
37-річний/ADJ,50024
5/ADJ,50025
5-й/ADJ,50026
50-тий/ADJ,50027
60-тий/ADJ,50028
7/ADJ,50029
7-й/ADJ,50030
70-й/ADJ,50031
72-ий/ADJ,50032
72-й/ADJ,50033
8-годинний/ADJ,50034
88-ий/ADJ,50035
90-ий/ADJ,50036
90-й/ADJ,50037
i-ий/ADJ,50038
абсолютний/ADJ,50039
абстрактний/ADJ,50040
абхазький/ADJ,50041
аварійний/ADJ,50042
австрійський/ADJ,50043
автентичний/ADJ,50044
автоматичний/ADJ,50045
автоматний/ADJ,50046
автомобільний/ADJ,50047
автономний/ADJ,50048
авторитарний/ADJ,50049
авторитетний/ADJ,50050
авторський/ADJ,50051
авіакосмічний/ADJ,50052
авіаційний/ADJ,50053
аграрний/ADJ,50054
агресивний/ADJ,50055
агітаційний/ADJ,50056
адвокатський/ADJ,50057
адекватний/ADJ,50058
адміністративний/ADJ,50059
адресований/ADJ,50060
аеродинамічний/ADJ,50061
азовський/ADJ,50062
азотний/ADJ,50063
азійський/ADJ,50064
академічний/ADJ,50065
акредитований/ADJ,50066
активний/ADJ,50067
активований/ADJ,50068
акторський/ADJ,50069
актуальний/ADJ,50070
актуалізований/ADJ,50071
акустичний/ADJ,50072
акціонерний/ADJ,50073
алфавітний/ADJ,50074
альпійський/ADJ,50075
альтернативний/ADJ,50076
американський/ADJ,50077
аморальний/ADJ,50078
аналогічний/ADJ,50079
анальний/ADJ,50080
аналітичний/ADJ,50081
англійський/ADJ,50082
андроповський/ADJ,50083
андріївський/ADJ,50084
анонімний/ADJ,50085
антагоністичний/ADJ,50086
антигітлерівський/ADJ,50087
антидемократичний/ADJ,50088
антикварний/ADJ,50089
антинародний/ADJ,50090
антирадянський/ADJ,50091
антитерористичний/ADJ,50092
антрацитовий/ADJ,50093
антропогенний/ADJ,50094
апаратний/ADJ,50095
апетитний/ADJ,50096
арабський/ADJ,50097
арештований/ADJ,50098
аритмічний/ADJ,50099
арифметичний/ADJ,50100
арковий/ADJ,50101
армійський/ADJ,50102
артилерійський/ADJ,50103
артистичний/ADJ,50104
архаїчний/ADJ,50105
археологічний/ADJ,50106
архітектурний/ADJ,50107
асиметричний/ADJ,50108
атестаційний/ADJ,50109
атлетичний/ADJ,50110
атмосферний/ADJ,50111
атомний/ADJ,50112
атомістичний/ADJ,50113
африканський/ADJ,50114
афілійований/ADJ,50115
бавовняний/ADJ,50116
багатий/ADJ,50117
багатобічний/ADJ,50118
багатогодинний/ADJ,50119
багатоквартирний/ADJ,50120
багатоклітинний/ADJ,50121
багатолюдний/ADJ,50122
багаторічний/ADJ,50123
багатоступеневий/ADJ,50124
багатоцільовий/ADJ,50125
багатошаровий/ADJ,50126
багатший/ADJ,50127
бадьорий/ADJ,50128
бажаний/ADJ,50129
базальний/ADJ,50130
базований/ADJ,50131
базовий/ADJ,50132
байдужий/ADJ,50133
бакалаврський/ADJ,50134
балканський/ADJ,50135
банальний/ADJ,50136
банківський/ADJ,50137
барбадоський/ADJ,50138
барвистий/ADJ,50139
батьківський/ADJ,50140
бачений/ADJ,50141
безбарвний/ADJ,50142
безвідповідальний/ADJ,50143
безвідходний/ADJ,50144
безглуздий/ADJ,50145
бездоганний/ADJ,50146
бездуховний/ADJ,50147
безконечний/ADJ,50148
безкоштовний/ADJ,50149
безликий/ADJ,50150
безлюдний/ADJ,50151
безмежний/ADJ,50152
безневинний/ADJ,50153
безоплатний/ADJ,50154
безпаперовий/ADJ,50155
безпековий/ADJ,50156
безперебійний/ADJ,50157
безперервний/ADJ,50158
безперечний/ADJ,50159
безпечний/ADJ,50160
безплатний/ADJ,50161
безплідний/ADJ,50162
безпосередній/ADJ,50163
безпрецедентний/ADJ,50164
безпритульний/ADJ,50165
безпідставний/ADJ,50166
безпілотний/ADJ,50167
безсилий/ADJ,50168
безсніжний/ADJ,50169
безстрашний/ADJ,50170
безсумнівний/ADJ,50171
безумний/ADJ,50172
бельгійський/ADJ,50173
бендерський/ADJ,50174
бердичівський/ADJ,50175
бережливий/ADJ,50176
берлінський/ADJ,50177
бетонний/ADJ,50178
битий/ADJ,50179
бичачий/ADJ,50180
благенький/ADJ,50181
благодатний/ADJ,50182
благодійний/ADJ,50183
благополучний/ADJ,50184
благопристойний/ADJ,50185
благородний/ADJ,50186
блакитний/ADJ,50187
ближчий/ADJ,50188
близький/ADJ,50189
блискучий/ADJ,50190
блюдцеподібний/ADJ,50191
блідий/ADJ,50192
блідіший/ADJ,50193
богомільний/ADJ,50194
божевільний/ADJ,50195
божественний/ADJ,50196
божий/ADJ,50197
бойківський/ADJ,50198
бойовий/ADJ,50199
болгарський/ADJ,50200
болградський/ADJ,50201
болотистий/ADJ,50202
больовий/ADJ,50203
большевицький/ADJ,50204
большой/ADJ,50205
болючий/ADJ,50206
бомбардувальний/ADJ,50207
бородатий/ADJ,50208
босий/ADJ,50209
ботанічний/ADJ,50210
братерський/ADJ,50211
братній/ADJ,50212
брежнєвський/ADJ,50213
брезентовий/ADJ,50214
брехливий/ADJ,50215
британський/ADJ,50216
броварський/ADJ,50217
бродячий/ADJ,50218
бронзовий/ADJ,50219
брудний/ADJ,50220
брунатний/ADJ,50221
брутальний/ADJ,50222
будапештський/ADJ,50223
будучий/ADJ,50224
будівельний/ADJ,50225
буйний/ADJ,50226
буковинський/ADJ,50227
букінгемський/ADJ,50228
буржуазний/ADJ,50229
бурий/ADJ,50230
бурхливий/ADJ,50231
бурштиновий/ADJ,50232
бурштинський/ADJ,50233
бухгалтерський/ADJ,50234
бучанський/ADJ,50235
бюджетний/ADJ,50236
біговий/ADJ,50237
бідний/ADJ,50238
бідніший/ADJ,50239
бідолашний/ADJ,50240
бізнесовий/ADJ,50241
білгородський/ADJ,50242
білий/ADJ,50243
білковий/ADJ,50244
білоруський/ADJ,50245
більший/ADJ,50246
білявий/ADJ,50247
біографічний/ADJ,50248
біологічний/ADJ,50249
біометричний/ADJ,50250
біотехнологічний/ADJ,50251
бічний/ADJ,50252
вавилонський/ADJ,50253
вагомий/ADJ,50254
вагітний/ADJ,50255
важкий/ADJ,50256
важливий/ADJ,50257
важливіший/ADJ,50258
важний/ADJ,50259
валовий/ADJ,50260
валютний/ADJ,50261
вантажний/ADJ,50262
вапняковий/ADJ,50263
варений/ADJ,50264
варикозний/ADJ,50265
вартий/ADJ,50266
вартовий/ADJ,50267
варшавський/ADJ,50268
вахтовий/ADJ,50269
вбитий/ADJ,50270
вбогий/ADJ,50271
вбраний/ADJ,50272
вбудований/ADJ,50273
введений/ADJ,50274
ввічливий/ADJ,50275
вдалий/ADJ,50276
вдячний/ADJ,50277
ведмежий/ADJ,50278
велетенський/ADJ,50279
великий/ADJ,50280
великодній/ADJ,50281
величезний/ADJ,50282
величенький/ADJ,50283
величний/ADJ,50284
венозний/ADJ,50285
верескливий/ADJ,50286
верстатний/ADJ,50287
верхній/ADJ,50288
верховний/ADJ,50289
веселий/ADJ,50290
веселковий/ADJ,50291
весняний/ADJ,50292
ветеринарний/ADJ,50293
вечірній/ADJ,50294
вживаний/ADJ,50295
вжитий/ADJ,50296
взаємодіючий/ADJ,50297
взаїмний/ADJ,50298
виборний/ADJ,50299
виборчий/ADJ,50300
вибраний/ADJ,50301
вибудуваний/ADJ,50302
вибуховий/ADJ,50303
виважений/ADJ,50304
виведений/ADJ,50305
вивезений/ADJ,50306
вивчений/ADJ,50307
вивідний/ADJ,50308
вигаданий/ADJ,50309
виготовлений/ADJ,50310
виграшний/ADJ,50311
вигідний/ADJ,50312
вигідніший/ADJ,50313
видавницький/ADJ,50314
видавничий/ADJ,50315
виданий/ADJ,50316
видатний/ADJ,50317
видимий/ADJ,50318
видний/ADJ,50319
видовжений/ADJ,50320
видовищний/ADJ,50321
видрукуваний/ADJ,50322
видуманий/ADJ,50323
виділений/ADJ,50324
видільний/ADJ,50325
визвольний/ADJ,50326
визначений/ADJ,50327
визначний/ADJ,50328
викинутий/ADJ,50329
викладацький/ADJ,50330
викликаний/ADJ,50331
виконавчий/ADJ,50332
виконаний/ADJ,50333
використаний/ADJ,50334
використовуваний/ADJ,50335
викривлений/ADJ,50336
викритий/ADJ,50337
викупний/ADJ,50338
виловлений/ADJ,50339
вилучений/ADJ,50340
вимерлий/ADJ,50341
вимовний/ADJ,50342
вимріяний/ADJ,50343
вимірювальний/ADJ,50344
винний/ADJ,50345
винятковий/ADJ,50346
випадковий/ADJ,50347
виписаний/ADJ,50348
виповнений/ADJ,50349
виправний/ADJ,50350
випробувальний/ADJ,50351
випробуваний/ADJ,50352
виражений/ADJ,50353
вироблений/ADJ,50354
виробничий/ADJ,50355
вироджений/ADJ,50356
вирішальний/ADJ,50357
висаджений/ADJ,50358
висловлений/ADJ,50359
виснажений/ADJ,50360
високий/ADJ,50361
високогірний/ADJ,50362
високоповажний/ADJ,50363
високопрофесійний/ADJ,50364
високорозвинений/ADJ,50365
високошвидкісний/ADJ,50366
височезний/ADJ,50367
виставковий/ADJ,50368
виставлений/ADJ,50369
висушений/ADJ,50370
витиснений/ADJ,50371
витончений/ADJ,50372
виточений/ADJ,50373
витрачений/ADJ,50374
витривалий/ADJ,50375
вихлопний/ADJ,50376
виховний/ADJ,50377
вихідний/ADJ,50378
вичерпний/ADJ,50379
вишиваний/ADJ,50380
вишколений/ADJ,50381
вишуканий/ADJ,50382
вищий/ADJ,50383
виявлений/ADJ,50384
виїмковий/ADJ,50385
вказаний/ADJ,50386
вкладений/ADJ,50387
включений/ADJ,50388
вкраїнський/ADJ,50389
вкритий/ADJ,50390
власний/ADJ,50391
властивий/ADJ,50392
влучний/ADJ,50393
вмонтований/ADJ,50394
вмілий/ADJ,50395
внесений/ADJ,50396
внутрішньодержавний/ADJ,50397
внутрішній/ADJ,50398
вогнепальний/ADJ,50399
вогняний/ADJ,50400
водопровідний/ADJ,50401
водянистий/ADJ,50402
войовничий/ADJ,50403
вокальний/ADJ,50404
волелюбний/ADJ,50405
волинський/ADJ,50406
вологий/ADJ,50407
володимирський/ADJ,50408
волоконний/ADJ,50409
волонтерський/ADJ,50410
ворожий/ADJ,50411
восьмий/ADJ,50412
воєнний/ADJ,50413
впевнений/ADJ,50414
впертий/ADJ,50415
вписаний/ADJ,50416
впливовий/ADJ,50417
впорядкований/ADJ,50418
впроваджений/ADJ,50419
вразливий/ADJ,50420
вранішній/ADJ,50421
врятований/ADJ,50422
врівноважений/ADJ,50423
всевишній/ADJ,50424
вселюдський/ADJ,50425
всенародний/ADJ,50426
всесвітній/ADJ,50427
всесоюзний/ADJ,50428
встановлений/ADJ,50429
вступний/ADJ,50430
вторинний/ADJ,50431
втрачений/ADJ,50432
втілений/ADJ,50433
вугледобувний/ADJ,50434
вуглекислий/ADJ,50435
вугільний/ADJ,50436
вужчий/ADJ,50437
вузенький/ADJ,50438
вузький/ADJ,50439
вузьколистий/ADJ,50440
вуличний/ADJ,50441
вчинений/ADJ,50442
вчорашній/ADJ,50443
відбитий/ADJ,50444
відбірковий/ADJ,50445
відбірний/ADJ,50446
відважний/ADJ,50447
відведений/ADJ,50448
відвертий/ADJ,50449
відгодований/ADJ,50450
віддалений/ADJ,50451
відданий/ADJ,50452
віденський/ADJ,50453
відзначений/ADJ,50454
відкритий/ADJ,50455
відмітний/ADJ,50456
віднесений/ADJ,50457
відновлюваний/ADJ,50458
відносний/ADJ,50459
відокремлений/ADJ,50460
відомий/ADJ,50461
відповідальний/ADJ,50462
відповідний/ADJ,50463
відправлений/ADJ,50464
відпрацьований/ADJ,50465
відпускний/ADJ,50466
відремонтований/ADJ,50467
відреставрований/ADJ,50468
відсотковий/ADJ,50469
відсутній/ADJ,50470
відтінений/ADJ,50471
відцентровий/ADJ,50472
відчинений/ADJ,50473
відчитаний/ADJ,50474
відчутний/ADJ,50475
відірваний/ADJ,50476
візуальний/ADJ,50477
військовий/ADJ,50478
військовополонений/ADJ,50479
війчастий/ADJ,50480
віковий/ADJ,50481
вільний/ADJ,50482
вінницький/ADJ,50483
вірменський/ADJ,50484
вірний/ADJ,50485
вірогідний/ADJ,50486
віртуальний/ADJ,50487
вірусний/ADJ,50488
віршований/ADJ,50489
вітчизняний/ADJ,50490
вічний/ADJ,50491
віяловий/ADJ,50492
в’язкий/ADJ,50493
гагачий/ADJ,50494
газетний/ADJ,50495
газований/ADJ,50496
газовий/ADJ,50497
галасливий/ADJ,50498
галицький/ADJ,50499
галузевий/ADJ,50500
гарантований/ADJ,50501
гарантійний/ADJ,50502
гарненький/ADJ,50503
гарний/ADJ,50504
гарячий/ADJ,50505
генеральний/ADJ,50506
генеруючий/ADJ,50507
геніальний/ADJ,50508
географічний/ADJ,50509
геологічний/ADJ,50510
геометричний/ADJ,50511
гербарний/ADJ,50512
германський/ADJ,50513
героїчний/ADJ,50514
гидкий/ADJ,50515
гладенький/ADJ,50516
глибинний/ADJ,50517
глибокий/ADJ,50518
глинистий/ADJ,50519
глиняний/ADJ,50520
глобальний/ADJ,50521
глухий/ADJ,50522
глухівський/ADJ,50523
глядацький/ADJ,50524
гнаний/ADJ,50525
гнилий/ADJ,50526
гнобительський/ADJ,50527
гнійний/ADJ,50528
голий/ADJ,50529
головний/ADJ,50530
голодний/ADJ,50531
голосний/ADJ,50532
голосіївський/ADJ,50533
голубуватий/ADJ,50534
голівудський/ADJ,50535
гончарний/ADJ,50536
гордий/ADJ,50537
гормональний/ADJ,50538
горьківський/ADJ,50539
горючий/ADJ,50540
горіховий/ADJ,50541
горішній/ADJ,50542
господарський/ADJ,50543
господарчий/ADJ,50544
господній/ADJ,50545
гострий/ADJ,50546
готельний/ADJ,50547
готовий/ADJ,50548
гофрований/ADJ,50549
грануляційний/ADJ,50550
графічний/ADJ,50551
греко-католицький/ADJ,50552
грецький/ADJ,50553
гречаний/ADJ,50554
гривневий/ADJ,50555
гробовий/ADJ,50556
громадський/ADJ,50557
громадянський/ADJ,50558
грошовий/ADJ,50559
грубий/ADJ,50560
грудний/ADJ,50561
грушевий/ADJ,50562
грязьовий/ADJ,50563
грізний/ADJ,50564
гріховний/ADJ,50565
грішний/ADJ,50566
гуманний/ADJ,50567
гуманітарний/ADJ,50568
гумовий/ADJ,50569
гуртовий/ADJ,50570
густий/ADJ,50571
гуцульський/ADJ,50572
гучний/ADJ,50573
гібридний/ADJ,50574
гідний/ADJ,50575
гідрометеорологічний/ADJ,50576
гіллястий/ADJ,50577
гімалайський/ADJ,50578
гіпсовий/ADJ,50579
гіркий/ADJ,50580
гіркуватий/ADJ,50581
гірничий/ADJ,50582
гірський/ADJ,50583
гірший/ADJ,50584
гітлерівський/ADJ,50585
давньоукраїнський/ADJ,50586
давній/ADJ,50587
давніший/ADJ,50588
дагестанський/ADJ,50589
далекий/ADJ,50590
далекосхідний/ADJ,50591
дальший/ADJ,50592
даний/ADJ,50593
даремний/ADJ,50594
датований/ADJ,50595
двадцятий/ADJ,50596
дванадцятипалий/ADJ,50597
дванадцятитомний/ADJ,50598
двогеномний/ADJ,50599
двоконічний/ADJ,50600
двоповерховий/ADJ,50601
дворазовий/ADJ,50602
двосторонній/ADJ,50603
двотактний/ADJ,50604
двоюрідний/ADJ,50605
двійковий/ADJ,50606
дев’ятий/ADJ,50607
дев’ятнадцятий/ADJ,50608
декретний/ADJ,50609
делятинський/ADJ,50610
делікатний/ADJ,50611
демократичний/ADJ,50612
денний/ADJ,50613
депортований/ADJ,50614
деревний/ADJ,50615
дерев’яний/ADJ,50616
державний/ADJ,50617
державницький/ADJ,50618
десантний/ADJ,50619
десятий/ADJ,50620
десятилітній/ADJ,50621
деталізований/ADJ,50622
детективний/ADJ,50623
дефіцитний/ADJ,50624
дешевий/ADJ,50625
дзвінкий/ADJ,50626
дзеркальний/ADJ,50627
дивний/ADJ,50628
дивовижний/ADJ,50629
дикий/ADJ,50630
димний/ADJ,50631
динамічний/ADJ,50632
дипломатичний/ADJ,50633
диспетчерський/ADJ,50634
дисциплінарний/ADJ,50635
дитячий/ADJ,50636
диференціальний/ADJ,50637
диференційний/ADJ,50638
дихальний/ADJ,50639
дніпровий/ADJ,50640
дніпропетровський/ADJ,50641
дністровський/ADJ,50642
дністрянський/ADJ,50643
добовий/ADJ,50644
добрий/ADJ,50645
добровільний/ADJ,50646
