lemma,cl
processie/NOUN,5348
procureur/NOUN,5349
procureur-generaal/NOUN,5350
producent/NOUN,5351
producer/NOUN,5352
product/NOUN,5353
productgroep/NOUN,5354
productie/NOUN,5355
productiehuis/NOUN,5356
productieproces/NOUN,5357
productiviteit/NOUN,5358
produkken/NOUN,5359
proef/NOUN,5360
proefneming/NOUN,5361
proefpersoon/NOUN,5362
proefproject/NOUN,5363
proeve/NOUN,5364
prof/NOUN,5365
profcarrière/NOUN,5366
profeet/NOUN,5367
professional/NOUN,5368
professionalisering/NOUN,5369
professor/NOUN,5370
profetie/NOUN,5371
profiel/NOUN,5372
profijt/NOUN,5373
profilering/NOUN,5374
prognose/NOUN,5375
program/NOUN,5376
programma/NOUN,5377
programmadirecteur/NOUN,5378
programmapunt/NOUN,5379
programmatie/NOUN,5380
progressie/NOUN,5381
project/NOUN,5382
projectiel/NOUN,5383
proloog/NOUN,5384
promotie/NOUN,5385
promotiekans/NOUN,5386
promotor/NOUN,5387
prooi/NOUN,5388
prop/NOUN,5389
propaganda/NOUN,5390
propagandafilm/NOUN,5391
propagandamateriaal/NOUN,5392
prostitutie/NOUN,5393
protagonist/NOUN,5394
protectoraat/NOUN,5395
protest/NOUN,5396
protestactie/NOUN,5397
protestant/NOUN,5398
protestantisme/NOUN,5399
protestbetoging/NOUN,5400
protestbeweging/NOUN,5401
protestdemonstratie/NOUN,5402
protestzanger/NOUN,5403
protocol/NOUN,5404
proton/NOUN,5405
proviand/NOUN,5406
provincie/NOUN,5407
provinciebestuur/NOUN,5408
provinciegouverneur/NOUN,5409
provinciehoofdstad/NOUN,5410
provincieraad/NOUN,5411
provocatus/NOUN,5412
provotariaat/NOUN,5413
proza/NOUN,5414
prozaschrijver/NOUN,5415
prozastuk/NOUN,5416
psalm/NOUN,5417
pseudoniem/NOUN,5418
psoriasis/NOUN,5419
psychiater/NOUN,5420
psychoanalyticus/NOUN,5421
psychologie/NOUN,5422
psycholoog/NOUN,5423
psychopaat/NOUN,5424
puber/NOUN,5425
publicatie/NOUN,5426
publicist/NOUN,5427
publiciteit/NOUN,5428
publiek/NOUN,5429
publieksprijs/NOUN,5430
publiekstrekker/NOUN,5431
puin/NOUN,5432
puinhoop/NOUN,5433
punctualiteit/NOUN,5434
punkgroep/NOUN,5435
punt/NOUN,5436
pupil/NOUN,5437
put/NOUN,5438
puzzel/NOUN,5439
pvda-kamerlid/NOUN,5440
quark/NOUN,5441
quizmaster/NOUN,5442
quote/NOUN,5443
raad/NOUN,5444
raadgeving/NOUN,5445
raadhuis/NOUN,5446
raadpleging/NOUN,5447
raadsbesluit/NOUN,5448
raadscommissie/NOUN,5449
raadsel/NOUN,5450
raadsfractie/NOUN,5451
raadslid/NOUN,5452
raadsman/NOUN,5453
raadsvergadering/NOUN,5454
raadsverkiezing/NOUN,5455
raadszaal/NOUN,5456
raaf/NOUN,5457
raam/NOUN,5458
raamwerk/NOUN,5459
race/NOUN,5460
racebaan/NOUN,5461
racecircuit/NOUN,5462
racisme/NOUN,5463
racist/NOUN,5464
racket/NOUN,5465
rad/NOUN,5466
raderwerk/NOUN,5467
radicaal/NOUN,5468
radicalisme/NOUN,5469
radio/NOUN,5470
radio-uitzending/NOUN,5471
radioactiviteit/NOUN,5472
radiofiguur/NOUN,5473
radioluisteraar/NOUN,5474
radiopresentatrice/NOUN,5475
radioprogramma/NOUN,5476
radiostation/NOUN,5477
radiotoestel/NOUN,5478
radiouitzending/NOUN,5479
radioverbinding/NOUN,5480
raffinaderij/NOUN,5481
rage/NOUN,5482
rai-gebouw/NOUN,5483
rail/NOUN,5484
raket/NOUN,5485
rally/NOUN,5486
ram/NOUN,5487
raming/NOUN,5488
ramp/NOUN,5489
rampgebied/NOUN,5490
rancune/NOUN,5491
rand/NOUN,5492
randgemeente/NOUN,5493
randstad/NOUN,5494
rang/NOUN,5495
rangeerterrein/NOUN,5496
ranglijst/NOUN,5497
ranking/NOUN,5498
rantsoen/NOUN,5499
rapport/NOUN,5500
rapportage/NOUN,5501
rapportering/NOUN,5502
ras/NOUN,5503
rat/NOUN,5504
ratio/NOUN,5505
rattachisme/NOUN,5506
ravage/NOUN,5507
razzia/NOUN,5508
reactie/NOUN,5509
realisatie/NOUN,5510
realisering/NOUN,5511
realist/NOUN,5512
realiteit/NOUN,5513
reality/NOUN,5514
rebel/NOUN,5515
rebellie/NOUN,5516
recensent/NOUN,5517
recensie/NOUN,5518
recept/NOUN,5519
receptie/NOUN,5520
recessie/NOUN,5521
recherche/NOUN,5522
rechercheur/NOUN,5523
recht/NOUN,5524
rechtbank/NOUN,5525
rechter/NOUN,5526
rechterhand/NOUN,5527
rechterkant/NOUN,5528
rechteroever/NOUN,5529
rechtervleugel/NOUN,5530
rechtsbescherming/NOUN,5531
rechtscollege/NOUN,5532
rechtsorde/NOUN,5533
rechtspraak/NOUN,5534
rechtsstaat/NOUN,5535
rechtszaak/NOUN,5536
rechtszaal/NOUN,5537
rechtvaardigheid/NOUN,5538
recital/NOUN,5539
reclame/NOUN,5540
reclamebureau/NOUN,5541
reconstructie/NOUN,5542
record/NOUN,5543
recordbedrag/NOUN,5544
recordhouder/NOUN,5545
recordpoging/NOUN,5546
recreatie/NOUN,5547
recreatiedomein/NOUN,5548
recreatiegebied/NOUN,5549
recreatiemogelijkheid/NOUN,5550
rector/NOUN,5551
redacteur/NOUN,5552
redactie/NOUN,5553
redder/NOUN,5554
redding/NOUN,5555
rede/NOUN,5556
reden/NOUN,5557
redenaar/NOUN,5558
redenering/NOUN,5559
reder/NOUN,5560
rederij/NOUN,5561
redevoering/NOUN,5562
redmiddel/NOUN,5563
reductie/NOUN,5564
reeel/NOUN,5565
reeks/NOUN,5566
referendum/NOUN,5567
referentie/NOUN,5568
referentietoon/NOUN,5569
referentiewerk/NOUN,5570
reflex/NOUN,5571
regel/NOUN,5572
regeling/NOUN,5573
regelmaat/NOUN,5574
regen/NOUN,5575
regenrace/NOUN,5576
regent/NOUN,5577
regenval/NOUN,5578
regering/NOUN,5579
regering-martens/NOUN,5580
regeringsambtenaar/NOUN,5581
regeringscoalitie/NOUN,5582
regeringscrisis/NOUN,5583
regeringsdeelname/NOUN,5584
regeringsleger/NOUN,5585
regeringsleider/NOUN,5586
regeringslid/NOUN,5587
regeringsniveau/NOUN,5588
regeringspartij/NOUN,5589
regeringspolitiek/NOUN,5590
regeringsvoorstel/NOUN,5591
regeringsvorm/NOUN,5592
regeringsvorming/NOUN,5593
regie/NOUN,5594
regiedebuut/NOUN,5595
regime/NOUN,5596
regiment/NOUN,5597
regio/NOUN,5598
regionalisme/NOUN,5599
regisseur/NOUN,5600
register/NOUN,5601
registratie/NOUN,5602
reglement/NOUN,5603
regularisatie/NOUN,5604
rehabilitatie/NOUN,5605
reiger/NOUN,5606
reinigingsmiddel/NOUN,5607
reis/NOUN,5608
reisbureau/NOUN,5609
reisduur/NOUN,5610
reisleider/NOUN,5611
reisorganisatie/NOUN,5612
reisverhaal/NOUN,5613
reiziger/NOUN,5614
reizigerstrein/NOUN,5615
rekeneenheid/NOUN,5616
rekening/NOUN,5617
rekensom/NOUN,5618
rekruut/NOUN,5619
rekwisiet/NOUN,5620
rel/NOUN,5621
relaas/NOUN,5622
relatie/NOUN,5623
relativiteitstheorie/NOUN,5624
relief/NOUN,5625
religie/NOUN,5626
rem/NOUN,5627
remedie/NOUN,5628
remise/NOUN,5629
remsoort/NOUN,5630
remstof/NOUN,5631
renaissance/NOUN,5632
renbaan/NOUN,5633
rendement/NOUN,5634
renner/NOUN,5635
renovatie/NOUN,5636
rentabiliteit/NOUN,5637
rente/NOUN,5638
rentestand/NOUN,5639
rentevergoeding/NOUN,5640
rentmeester/NOUN,5641
rentree/NOUN,5642
reorganisatie/NOUN,5643
reorganisatieplan/NOUN,5644
reparatie/NOUN,5645
repercussie/NOUN,5646
repertoire/NOUN,5647
repliek/NOUN,5648
reportage/NOUN,5649
reporter/NOUN,5650
represaille/NOUN,5651
repressiezaak/NOUN,5652
reprimande/NOUN,5653
reproductie/NOUN,5654
reptiel/NOUN,5655
republiek/NOUN,5656
republikein/NOUN,5657
reputatie/NOUN,5658
requiem/NOUN,5659
research/NOUN,5660
reservaat/NOUN,5661
reserve/NOUN,5662
reservering/NOUN,5663
reservewiel/NOUN,5664
residentie/NOUN,5665
resolutie/NOUN,5666
respect/NOUN,5667
ressort/NOUN,5668
rest/NOUN,5669
restant/NOUN,5670
restaurant/NOUN,5671
restaurateur/NOUN,5672
restauratie/NOUN,5673
restauratiewerk/NOUN,5674
restsuiker/NOUN,5675
resultaat/NOUN,5676
retabel/NOUN,5677
retoriek/NOUN,5678
retour/NOUN,5679
retrospectieve/NOUN,5680
return/NOUN,5681
reus/NOUN,5682
reuzenstoet/NOUN,5683
revalidatiecentrum/NOUN,5684
revanche/NOUN,5685
revisie/NOUN,5686
revolte/NOUN,5687
revolutie/NOUN,5688
revolutionair/NOUN,5689
revolver/NOUN,5690
rib/NOUN,5691
richting/NOUN,5692
richtlijn/NOUN,5693
ridder/NOUN,5694
riet/NOUN,5695
rij/NOUN,5696
rijbaan/NOUN,5697
rijbewijs/NOUN,5698
rijder/NOUN,5699
rijexamen/NOUN,5700
rijk/NOUN,5701
rijkaard/NOUN,5702
rijkdom/NOUN,5703
rijksacademie/NOUN,5704
rijksbijdrage/NOUN,5705
rijksdag/NOUN,5706
rijksgrens/NOUN,5707
rijkshoofdstad/NOUN,5708
rijkskanselier/NOUN,5709
rijksmuseum/NOUN,5710
rijkspolitie/NOUN,5711
rijksschool/NOUN,5712
rijksuitgaven/NOUN,5713
rijksuniversiteit/NOUN,5714
rijkswacht/NOUN,5715
rijksweg/NOUN,5716
rijkunst/NOUN,5717
rijm/NOUN,5718
rijopleiding/NOUN,5719
rijpheid/NOUN,5720
rijst/NOUN,5721
rijstbouw/NOUN,5722
rijstrook/NOUN,5723
rimpel/NOUN,5724
ring/NOUN,5725
ringweg/NOUN,5726
rioolwater/NOUN,5727
risico/NOUN,5728
risicofactor/NOUN,5729
risicogroep/NOUN,5730
risicoreductie/NOUN,5731
rit/NOUN,5732
ritme/NOUN,5733
rits/NOUN,5734
ritueel/NOUN,5735
ritzege/NOUN,5736
rivaal/NOUN,5737
rivaliteit/NOUN,5738
rivier/NOUN,5739
rob/NOUN,5740
robot/NOUN,5741
rock/NOUN,5742
rockopera/NOUN,5743
rococostijl/NOUN,5744
roeibaan/NOUN,5745
roeier/NOUN,5746
roem/NOUN,5747
roemeen/NOUN,5748
roep/NOUN,5749
roeping/NOUN,5750
roer/NOUN,5751
roes/NOUN,5752
roestvrijstaal/NOUN,5753
rogge/NOUN,5754
rok/NOUN,5755
rol/NOUN,5756
rolbezetting/NOUN,5757
rolletje/NOUN,5758
rolprent/NOUN,5759
rolstoel/NOUN,5760
roltrap/NOUN,5761
rolverdeling/NOUN,5762
roman/NOUN,5763
romance/NOUN,5764
romanfiguur/NOUN,5765
romanisering/NOUN,5766
romanschrijver/NOUN,5767
romantiek/NOUN,5768
romein/NOUN,5769
rommel/NOUN,5770
rommelmarkt/NOUN,5771
romp/NOUN,5772
rompslomp/NOUN,5773
rond/NOUN,5774
ronde/NOUN,5775
rondrit/NOUN,5776
rondvaart/NOUN,5777
roofbouw/NOUN,5778
roofoverval/NOUN,5779
rook/NOUN,5780
rookpluim/NOUN,5781
roos/NOUN,5782
rooster/NOUN,5783
rotonde/NOUN,5784
rots/NOUN,5785
rotterdammer/NOUN,5786
route/NOUN,5787
routine/NOUN,5788
routinier/NOUN,5789
rubber/NOUN,5790
rubriek/NOUN,5791
rug/NOUN,5792
rugleuning/NOUN,5793
rugwind/NOUN,5794
rugzijde/NOUN,5795
ruil/NOUN,5796
ruilverkaveling/NOUN,5797
ruimte/NOUN,5798
ruimteschip/NOUN,5799
ruimtesonde/NOUN,5800
ruimtestation/NOUN,5801
ruimtevaarder/NOUN,5802
ruimtevaartuig/NOUN,5803
ruimtevlucht/NOUN,5804
ruin/NOUN,5805
ruit/NOUN,5806
ruiten/NOUN,5807
ruiter/NOUN,5808
ruk/NOUN,5809
rum/NOUN,5810
run/NOUN,5811
rund/NOUN,5812
rundvee/NOUN,5813
rundvlees/NOUN,5814
runner-up/NOUN,5815
rups/NOUN,5816
rus/NOUN,5817
rust/NOUN,5818
rustdag/NOUN,5819
rustperiode/NOUN,5820
ruststand/NOUN,5821
ruzie/NOUN,5822
ruïne/NOUN,5823
saamhorigheid/NOUN,5824
sabotage/NOUN,5825
saboteur/NOUN,5826
sacrum/NOUN,5827
saffraan/NOUN,5828
sage/NOUN,5829
salaris/NOUN,5830
salarisverhoging/NOUN,5831
saldo/NOUN,5832
salon/NOUN,5833
salpeter/NOUN,5834
salpeterzuur/NOUN,5835
salvo/NOUN,5836
samenhang/NOUN,5837
samenhorigheid/NOUN,5838
samenklank/NOUN,5839
samenkomst/NOUN,5840
samenleving/NOUN,5841
samenlevingsvorm/NOUN,5842
samenspel/NOUN,5843
samenspraak/NOUN,5844
samensteller/NOUN,5845
samenstelling/NOUN,5846
samenvatting/NOUN,5847
samenvloeiing/NOUN,5848
samenvoeging/NOUN,5849
samenwerking/NOUN,5850
samenwerkingsverband/NOUN,5851
samenwerkingsvorm/NOUN,5852
sanctie/NOUN,5853
sanering/NOUN,5854
saneringsbeleid/NOUN,5855
sarcasme/NOUN,5856
satelliet/NOUN,5857
satire/NOUN,5858
satraap/NOUN,5859
saus/NOUN,5860
saxofoon/NOUN,5861
scenario/NOUN,5862
scene/NOUN,5863
schaakbord/NOUN,5864
schaakspel/NOUN,5865
schaaktitel/NOUN,5866
schaal/NOUN,5867
schaaldier/NOUN,5868
schaalvergroting/NOUN,5869
schaamte/NOUN,5870
schaap/NOUN,5871
schaats/NOUN,5872
schaatsbaan/NOUN,5873
schaatser/NOUN,5874
schaatskampioene/NOUN,5875
schaatstop/NOUN,5876
schade/NOUN,5877
schadeloosstelling/NOUN,5878
schadevergoeding/NOUN,5879
schaduw/NOUN,5880
schaduwkabinet/NOUN,5881
schakel/NOUN,5882
schaker/NOUN,5883
schandaal/NOUN,5884
schande/NOUN,5885
schare/NOUN,5886
schat/NOUN,5887
schatkist/NOUN,5888
schatting/NOUN,5889
schedel/NOUN,5890
scheen/NOUN,5891
scheepkrediet/NOUN,5892
scheepsbouw/NOUN,5893
scheepsbouwer/NOUN,5894
scheepsdek/NOUN,5895
scheepseigenaar/NOUN,5896
scheepsramp/NOUN,5897
scheepswerf/NOUN,5898
scheepvaart/NOUN,5899
scheepvaartmuseum/NOUN,5900
scheermes/NOUN,5901
scheiding/NOUN,5902
scheidingslijn/NOUN,5903
scheidsrechter/NOUN,5904
scheikunde/NOUN,5905
scheikundige/NOUN,5906
scheldwoord/NOUN,5907
schelp/NOUN,5908
schelvis/NOUN,5909
schema/NOUN,5910
schending/NOUN,5911
schenker/NOUN,5912
schenking/NOUN,5913
schepen/NOUN,5914
schepenbrief/NOUN,5915
schepencollege/NOUN,5916
schepper/NOUN,5917
schepping/NOUN,5918
scherf/NOUN,5919
scherm/NOUN,5920
schermutseling/NOUN,5921
scherpte/NOUN,5922
schets/NOUN,5923
scheur/NOUN,5924
scheuring/NOUN,5925
scheurlijst/NOUN,5926
schiedammer/NOUN,5927
schiereiland/NOUN,5928
schietpartij/NOUN,5929
schietstoel/NOUN,5930
schiettuig/NOUN,5931
schijf/NOUN,5932
schijn/NOUN,5933
schijnsel/NOUN,5934
schijnwerper/NOUN,5935
schikking/NOUN,5936
schild/NOUN,5937
schilder/NOUN,5938
schilderij/NOUN,5939
schildering/NOUN,5940
schilderkunst/NOUN,5941
schildersezel/NOUN,5942
schilderstijl/NOUN,5943
schildertechniek/NOUN,5944
schilderwerk/NOUN,5945
schilfer/NOUN,5946
schim/NOUN,5947
schimmel/NOUN,5948
schip/NOUN,5949
schipbreuk/NOUN,5950
schiphollijn/NOUN,5951
schipper/NOUN,5952
schittering/NOUN,5953
schlager/NOUN,5954
schoen/NOUN,5955
schoenlapper/NOUN,5956
schoenmaker/NOUN,5957
schok/NOUN,5958
scholengemeenschap/NOUN,5959
scholier/NOUN,5960
scholing/NOUN,5961
scholte/NOUN,5962
school/NOUN,5963
schoolexamen/NOUN,5964
schoolfeest/NOUN,5965
schoolhoofd/NOUN,5966
schooljaar/NOUN,5967
schooljeugd/NOUN,5968
schoolklas/NOUN,5969
schoolleeftijd/NOUN,5970
schoolonderzoek/NOUN,5971
schoolreis/NOUN,5972
schoolstrijd/NOUN,5973
schooltijd/NOUN,5974
schoolvakantie/NOUN,5975
schoonheid/NOUN,5976
schoonmoeder/NOUN,5977
schoonvader/NOUN,5978
schoonzoon/NOUN,5979
schoonzuster/NOUN,5980
schoorsteen/NOUN,5981
schoot/NOUN,5982
schoothond/NOUN,5983
schop/NOUN,5984
schorsing/NOUN,5985
schot/NOUN,5986
schotel/NOUN,5987
schouder/NOUN,5988
schouderblad/NOUN,5989
schouwburg/NOUN,5990
schouwspel/NOUN,5991
schrift/NOUN,5992
schrijfmachine/NOUN,5993
schrijfster/NOUN,5994
schrijftafel/NOUN,5995
schrijfwijze/NOUN,5996
schrijven/NOUN,5997
schrijver/NOUN,5998
schrik/NOUN,5999
schrikdraad/NOUN,6000
schroef/NOUN,6001
schroot/NOUN,6002
schuifdeur/NOUN,6003
schuilplaats/NOUN,6004
schuimkraag/NOUN,6005
schuld/NOUN,6006
schuldbekentenis/NOUN,6007
schuldenlast/NOUN,6008
schuldgevoel/NOUN,6009
schulp/NOUN,6010
schurk/NOUN,6011
schut/NOUN,6012
schutter/NOUN,6013
schuur/NOUN,6014
scooter/NOUN,6015
score/NOUN,6016
scout/NOUN,6017
scouts/NOUN,6018
scoutskameraad/NOUN,6019
scoutsvriend/NOUN,6020
screening/NOUN,6021
sculptuur/NOUN,6022
seconde/NOUN,6023
secretaresse/NOUN,6024
secretariaat/NOUN,6025
secretaris/NOUN,6026
secretaris-generaal/NOUN,6027
sectie/NOUN,6028
sector/NOUN,6029
sein/NOUN,6030
seizoen/NOUN,6031
seks/NOUN,6032
selectie/NOUN,6033
seminarie/NOUN,6034
senaat/NOUN,6035
senaatsfractie/NOUN,6036
senator/NOUN,6037
sensatie/NOUN,6038
separatisme/NOUN,6039
sergeant/NOUN,6040
sergeant-majoor/NOUN,6041
serie/NOUN,6042
seriemoordenaar/NOUN,6043
serienummer/NOUN,6044
serre/NOUN,6045
serveerster/NOUN,6046
servet/NOUN,6047
service/NOUN,6048
set/NOUN,6049
sfeer/NOUN,6050
shell/NOUN,6051
sheriff/NOUN,6052
shirt/NOUN,6053
shock/NOUN,6054
shop/NOUN,6055
shopping/NOUN,6056
show/NOUN,6057
showman/NOUN,6058
sieraad/NOUN,6059
sigaar/NOUN,6060
sigaret/NOUN,6061
signaal/NOUN,6062
signalering/NOUN,6063
signatuur/NOUN,6064
silhouet/NOUN,6065
simulatie/NOUN,6066
simulatiespel/NOUN,6067
sinaasappel/NOUN,6068
sinecure/NOUN,6069
singel/NOUN,6070
single/NOUN,6071
sirene/NOUN,6072
site/NOUN,6073
situatie/NOUN,6074
situationist/NOUN,6075
situering/NOUN,6076
sjaal/NOUN,6077
sjerp/NOUN,6078
sk/NOUN,6079
skelet/NOUN,6080
ski/NOUN,6081
skipiste/NOUN,6082
slaaf/NOUN,6083
slaag/NOUN,6084
slaap/NOUN,6085
slaapkamer/NOUN,6086
slachtbank/NOUN,6087
slachterij/NOUN,6088
slachthuis/NOUN,6089
slachting/NOUN,6090
slachtoffer/NOUN,6091
slag/NOUN,6092
slagader/NOUN,6093
slagbeurt/NOUN,6094
slagenarsenaal/NOUN,6095
slager/NOUN,6096
slagkruiser/NOUN,6097
slagregen/NOUN,6098
slagroom/NOUN,6099
slagschip/NOUN,6100
slagwerker/NOUN,6101
slagzin/NOUN,6102
slang/NOUN,6103
slapstick/NOUN,6104
slavernij/NOUN,6105
sleepboot/NOUN,6106
sleur/NOUN,6107
sleutel/NOUN,6108
sleutelbegrip/NOUN,6109
sleutelfiguur/NOUN,6110
sleutelwoord/NOUN,6111
sliert/NOUN,6112
slijk/NOUN,6113
slijmvlies/NOUN,6114
slijtage/NOUN,6115
slip/NOUN,6116
slogan/NOUN,6117
sloot/NOUN,6118
slop/NOUN,6119
slot/NOUN,6120
slotfase/NOUN,6121
slotkoers/NOUN,6122
slotsom/NOUN,6123
sluis/NOUN,6124
sluiting/NOUN,6125
sluitstuk/NOUN,6126
smaak/NOUN,6127
smaakstof/NOUN,6128
smart/NOUN,6129
smoes/NOUN,6130
smurf/NOUN,6131
snaar/NOUN,6132
snede/NOUN,6133
sneeuw/NOUN,6134
sneeuwbal/NOUN,6135
sneeuwbaleffect/NOUN,6136
sneeuwbui/NOUN,6137
sneeuwlaag/NOUN,6138
sneeuwval/NOUN,6139
sneldienst/NOUN,6140
snelheid/NOUN,6141
snelweg/NOUN,6142
snit/NOUN,6143
snoep/NOUN,6144
snoepgoed/NOUN,6145
snoepwinkel/NOUN,6146
snoer/NOUN,6147
snor/NOUN,6148
snuit/NOUN,6149
soap/NOUN,6150
soberheid/NOUN,6151
socialisme/NOUN,6152
socialist/NOUN,6153
socialiste/NOUN,6154
sociologe/NOUN,6155
soevereiniteit/NOUN,6156
soevereiniteitsoverdracht/NOUN,6157
softdrug/NOUN,6158
software/NOUN,6159
softwarebedrijf/NOUN,6160
soldaat/NOUN,6161
solfège/NOUN,6162
solidariteit/NOUN,6163
soliditeit/NOUN,6164
solist/NOUN,6165
solo/NOUN,6166
solovlucht/NOUN,6167
solovoorstelling/NOUN,6168
sommatie/NOUN,6169
songfestival/NOUN,6170
sonoriteit/NOUN,6171
soort/NOUN,6172
soortgenoot/NOUN,6173
soortnaam/NOUN,6174
sopraan/NOUN,6175
sorghum/NOUN,6176
sound/NOUN,6177
souvenir/NOUN,6178
sovjet/NOUN,6179
sovjetregering/NOUN,6180
sp-fractie/NOUN,6181
sp-kamerlid/NOUN,6182
spaarbank/NOUN,6183
spaarder/NOUN,6184
spaargeld/NOUN,6185
spaceshuttle/NOUN,6186
spaghetti/NOUN,6187
spandoek/NOUN,6188
spanning/NOUN,6189
specerij/NOUN,6190
speciaalbier/NOUN,6191
specialisatie/NOUN,6192
specialisme/NOUN,6193
specialist/NOUN,6194
specialiteit/NOUN,6195
speculant/NOUN,6196
speculatie/NOUN,6197
speech/NOUN,6198
speelfilm/NOUN,6199
speelgoed/NOUN,6200
speelhelft/NOUN,6201
speelkaart/NOUN,6202
speelpark/NOUN,6203
speelruimte/NOUN,6204
speelsheid/NOUN,6205
speelstad/NOUN,6206
speelster/NOUN,6207
speelstijl/NOUN,6208
speeltuin/NOUN,6209
speelwijze/NOUN,6210
speerpunt/NOUN,6211
spek/NOUN,6212
spektakel/NOUN,6213
spektakelstuk/NOUN,6214
spel/NOUN,6215
speld/NOUN,6216
speler/NOUN,6217
spelling/NOUN,6218
spelmaker/NOUN,6219
spelopvatting/NOUN,6220
spelregel/NOUN,6221
spelsoort/NOUN,6222
spelsysteem/NOUN,6223
speurder/NOUN,6224
speurtocht/NOUN,6225
spiegel/NOUN,6226
spiegeltelescoop/NOUN,6227
spier/NOUN,6228
spierkramp/NOUN,6229
spijker/NOUN,6230
spijs/NOUN,6231
spijsvertering/NOUN,6232
spijt/NOUN,6233
spil/NOUN,6234
spin/NOUN,6235
spin-off/NOUN,6236
spion/NOUN,6237
spirit/NOUN,6238
spits/NOUN,6239
splinter/NOUN,6240
splinterpartij/NOUN,6241
splitsing/NOUN,6242
sponsor/NOUN,6243
spook/NOUN,6244
spookverschijning/NOUN,6245
spoor/NOUN,6246
spoorbaan/NOUN,6247
spoorbedrijf/NOUN,6248
spoorboekje/NOUN,6249
spoorknooppunt/NOUN,6250
spoorlijn/NOUN,6251
spoortunnel/NOUN,6252
spoorweg/NOUN,6253
spoorwegen/NOUN,6254
spoorwegnet/NOUN,6255
spoorwegsysteem/NOUN,6256
sport/NOUN,6257
sportaccommodatie/NOUN,6258
sportbeoefening/NOUN,6259
sportcentrum/NOUN,6260
sportclub/NOUN,6261
sportcommentator/NOUN,6262
sportcomplex/NOUN,6263
sportevenement/NOUN,6264
sporthal/NOUN,6265
sportkrant/NOUN,6266
sportman/NOUN,6267
sportmanifestatie/NOUN,6268
sportpark/NOUN,6269
sportpersoonlijkheid/NOUN,6270
sportschoen/NOUN,6271
sportveld/NOUN,6272
sportvereniging/NOUN,6273
sportvliegtuig/NOUN,6274
sportvrouw/NOUN,6275
spot/NOUN,6276
spotprent/NOUN,6277
spraakgebruik/NOUN,6278
spraaktechnologiebedrijf/NOUN,6279
spraakverwarring/NOUN,6280
sprake/NOUN,6281
spreekbuis/NOUN,6282
spreekster/NOUN,6283
spreekuur/NOUN,6284
spreiding/NOUN,6285
spreker/NOUN,6286
spreuk/NOUN,6287
springer/NOUN,6288
springplank/NOUN,6289
springruiter/NOUN,6290
sprint/NOUN,6291
sprinter/NOUN,6292
sprintster/NOUN,6293
sprong/NOUN,6294
sprookje/NOUN,6295
sprookjesfiguur/NOUN,6296
spruit/NOUN,6297
spul/NOUN,6298
spurt/NOUN,6299
staal/NOUN,6300
staalbedrijf/NOUN,6301
staalindustrie/NOUN,6302
staan/NOUN,6303
staanplaats/NOUN,6304
staart/NOUN,6305
staat/NOUN,6306
staatsbezoek/NOUN,6307
staatsblad/NOUN,6308
staatsburger/NOUN,6309
staatscommissie/NOUN,6310
staatscourant/NOUN,6311
staatsgreep/NOUN,6312
staatsgrens/NOUN,6313
staatshervorming/NOUN,6314
staatshoofd/NOUN,6315
staatslening/NOUN,6316
staatsman/NOUN,6317
staatsomroep/NOUN,6318
staatspartij/NOUN,6319
staatspersbureau/NOUN,6320
staatsprijs/NOUN,6321
staatsschool/NOUN,6322
staatsschuld/NOUN,6323
staatssecretaris/NOUN,6324
staatsstructuur/NOUN,6325
staatstructuur/NOUN,6326
stabiliteit/NOUN,6327
stad/NOUN,6328
stadgenoot/NOUN,6329
stadhouder/NOUN,6330
stadhuis/NOUN,6331
stadion/NOUN,6332
stadium/NOUN,6333
stadjer/NOUN,6334
stadsarchief/NOUN,6335
stadsbeeld/NOUN,6336
stadsbestuur/NOUN,6337
stadsbestuurder/NOUN,6338
stadsbibliotheek/NOUN,6339
stadscentrum/NOUN,6340
stadsdeel/NOUN,6341
stadsdienst/NOUN,6342
stadseditie/NOUN,6343
stadsgewest/NOUN,6344
stadshuis/NOUN,6345
stadskern/NOUN,6346
stadslijn/NOUN,6347
stadsmens/NOUN,6348
stadsmuseum/NOUN,6349
stadsmuur/NOUN,6350
stadspark/NOUN,6351
stadspoort/NOUN,6352
stadsproject/NOUN,6353
stadsrecht/NOUN,6354
stadsschouwburg/NOUN,6355
stadsvernieuwing/NOUN,6356
stadsvernieuwingsproject/NOUN,6357
stadsvervoer/NOUN,6358
stadswal/NOUN,6359
stadswandeling/NOUN,6360
staf/NOUN,6361
stage/NOUN,6362
stagnatie/NOUN,6363
staker/NOUN,6364
staking/NOUN,6365
stakingsrecht/NOUN,6366
stal/NOUN,6367
stalinist/NOUN,6368
stam/NOUN,6369
stamboom/NOUN,6370
stamgebied/NOUN,6371
stamhoofd/NOUN,6372
stamnummer/NOUN,6373
stamvader/NOUN,6374
stand/NOUN,6375
standaard/NOUN,6376
standaardisatie/NOUN,6377
standbeeld/NOUN,6378
standpunt/NOUN,6379
standvastigheid/NOUN,6380
stang/NOUN,6381
stank/NOUN,6382
stap/NOUN,6383
stapel/NOUN,6384
starfighter/NOUN,6385
start/NOUN,6386
startbewijs/NOUN,6387
starter/NOUN,6388
startplaats/NOUN,6389
state/NOUN,6390
staten-lid/NOUN,6391
statenlid/NOUN,6392
statenvergadering/NOUN,6393
statenverkiezing/NOUN,6394
station/NOUN,6395
