lemma,cl
stagnatsioon/NOUN,5013
stalinism/NOUN,5014
standard/NOUN,5015
start/NOUN,5016
statiiv/NOUN,5017
statistik/NOUN,5018
statistika/NOUN,5019
status/NOUN,5020
stepp/NOUN,5021
stereotüüp/NOUN,5022
steriilsus/NOUN,5023
steriliseerimine/NOUN,5024
stigma/NOUN,5025
stiihia/NOUN,5026
stiil/NOUN,5027
stiimul/NOUN,5028
stilisatsioon/NOUN,5029
stimulatsioon/NOUN,5030
stimuleerimine/NOUN,5031
stipendiaat/NOUN,5032
stipendium/NOUN,5033
strateeg/NOUN,5034
strateegia/NOUN,5035
streik/NOUN,5036
stress/NOUN,5037
struktuur/NOUN,5038
stseen/NOUN,5039
stsenaarium/NOUN,5040
stsenarist/NOUN,5041
stsenograafia/NOUN,5042
stsintigraafia/NOUN,5043
stuudio/NOUN,5044
subjekt/NOUN,5045
substants/NOUN,5046
sufism/NOUN,5047
sugu/NOUN,5048
sugukond/NOUN,5049
sugulane/NOUN,5050
suhe/NOUN,5051
suhkur/NOUN,5052
suhtleja/NOUN,5053
suhtlemine/NOUN,5054
suhtlus/NOUN,5055
suhtumine/NOUN,5056
suits/NOUN,5057
suitsetaja/NOUN,5058
suitsetamine/NOUN,5059
suitsiid/NOUN,5060
sula/NOUN,5061
sulamine/NOUN,5062
sulane/NOUN,5063
sulg/NOUN,5064
sulgemine/NOUN,5065
sulgu=mine/NOUN,5066
sulgus/NOUN,5067
sultan/NOUN,5068
sumer/NOUN,5069
sumin/NOUN,5070
summ/NOUN,5071
summa/NOUN,5072
sundimine/NOUN,5073
super/NOUN,5074
supp/NOUN,5075
surematus/NOUN,5076
suremus/NOUN,5077
surija/NOUN,5078
surm/NOUN,5079
surnu/NOUN,5080
surnu-keha/NOUN,5081
surnu_keha/NOUN,5082
surve/NOUN,5083
susi/NOUN,5084
suu/NOUN,5085
suu_täis/NOUN,5086
suudlus/NOUN,5087
suue/NOUN,5088
suuline/NOUN,5089
suunamine/NOUN,5090
suund/NOUN,5091
suundumus/NOUN,5092
suunitlus/NOUN,5093
suur/NOUN,5094
suur_firma/NOUN,5095
suur_omanik/NOUN,5096
suur_riik/NOUN,5097
suur_tükk/NOUN,5098
suurendamine/NOUN,5099
suurendus/NOUN,5100
suurenemine/NOUN,5101
suurus/NOUN,5102
suuruselt/NOUN,5103
suusataja/NOUN,5104
suusatamine/NOUN,5105
suusk/NOUN,5106
suutlikkus/NOUN,5107
suutmatus/NOUN,5108
suve_ilm/NOUN,5109
suve_universiaad/NOUN,5110
suveniir/NOUN,5111
suverään/NOUN,5112
suveräänsus/NOUN,5113
suvi/NOUN,5114
suvila/NOUN,5115
sviit/NOUN,5116
svr/NOUN,5117
säde/NOUN,5118
sähvatus/NOUN,5119
säile/NOUN,5120
säilimine/NOUN,5121
säilitamine/NOUN,5122
säilivus/NOUN,5123
säng/NOUN,5124
sära/NOUN,5125
särk/NOUN,5126
säsi/NOUN,5127
säte/NOUN,5128
säär/NOUN,5129
sääst/NOUN,5130
säästmine/NOUN,5131
sõber/NOUN,5132
sõbralikkus/NOUN,5133
sõbranna/NOUN,5134
sõbratar/NOUN,5135
sõda/NOUN,5136
sõdalane/NOUN,5137
sõdimine/NOUN,5138
sõdur/NOUN,5139
sõel/NOUN,5140
sõidu_auto/NOUN,5141
sõidu_tee/NOUN,5142
sõiduk/NOUN,5143
sõim/NOUN,5144
sõimamine/NOUN,5145
sõit/NOUN,5146
sõitja/NOUN,5147
sõitmine/NOUN,5148
sõja_kirves/NOUN,5149
sõja_mees/NOUN,5150
sõja_väe_õppus/NOUN,5151
sõja_vägi/NOUN,5152
sõjandus/NOUN,5153
sõlg/NOUN,5154
sõlm/NOUN,5155
sõlmeke/NOUN,5156
sõlmimine/NOUN,5157
sõltlane/NOUN,5158
sõltumatus/NOUN,5159
sõltuvus/NOUN,5160
sõna/NOUN,5161
sõnake/NOUN,5162
sõnastik/NOUN,5163
sõnnik/NOUN,5164
sõnum/NOUN,5165
sõprus/NOUN,5166
sõpruskond/NOUN,5167
sõraline/NOUN,5168
sõrg/NOUN,5169
sõrm/NOUN,5170
sõrmus/NOUN,5171
sõstar/NOUN,5172
sõudja/NOUN,5173
sörk/NOUN,5174
söögi_koht/NOUN,5175
söögi_toru/NOUN,5176
söök/NOUN,5177
söökla/NOUN,5178
söömine/NOUN,5179
sööt/NOUN,5180
söötmine/NOUN,5181
söövitus/NOUN,5182
süda/NOUN,5183
südamik/NOUN,5184
südikus/NOUN,5185
süfiliitik/NOUN,5186
sügavik/NOUN,5187
sügavus/NOUN,5188
sügis/NOUN,5189
sügoot/NOUN,5190
sülg/NOUN,5191
sümbioos/NOUN,5192
sümbol/NOUN,5193
sümboolika/NOUN,5194
sümfonism/NOUN,5195
sümfoonia/NOUN,5196
sümmeetria/NOUN,5197
sümpaatia/NOUN,5198
sümpoosion/NOUN,5199
sümptom/NOUN,5200
sümptomaatika/NOUN,5201
sümptomatoloogia/NOUN,5202
sünagoog/NOUN,5203
sünd/NOUN,5204
sündimine/NOUN,5205
sündimus/NOUN,5206
sündmus/NOUN,5207
sündmus_koht/NOUN,5208
sündmustik/NOUN,5209
sündroom/NOUN,5210
sünergia/NOUN,5211
sünni-päev/NOUN,5212
sünni_koht/NOUN,5213
sünni_kuu_päev/NOUN,5214
sünni_maja/NOUN,5215
sünnitus/NOUN,5216
sünnitus_maja/NOUN,5217
sünonüüm/NOUN,5218
süntaks/NOUN,5219
süntees/NOUN,5220
sürrealism/NOUN,5221
süsi/NOUN,5222
süst/NOUN,5223
süstal/NOUN,5224
süsteem/NOUN,5225
süstemaatika/NOUN,5226
süvenemine/NOUN,5227
süü/NOUN,5228
süüdistamine/NOUN,5229
süüdistatav/NOUN,5230
süüdistus/NOUN,5231
süüdlane/NOUN,5232
süüfilis/NOUN,5233
süütamine/NOUN,5234
süütus/NOUN,5235
süžee/NOUN,5236
t/NOUN,5237
t-särk/NOUN,5238
ta/NOUN,5239
taandamine/NOUN,5240
taandumine/NOUN,5241
taanlane/NOUN,5242
taastaja/NOUN,5243
taastamine/NOUN,5244
taastumine/NOUN,5245
taavet/NOUN,5246
tabamine/NOUN,5247
tabamus/NOUN,5248
tabel/NOUN,5249
tablett/NOUN,5250
tabloo/NOUN,5251
tabu/NOUN,5252
taeva_keha/NOUN,5253
taevas/NOUN,5254
taga_maa/NOUN,5255
tagamine/NOUN,5256
taganemine/NOUN,5257
tagasi_side/NOUN,5258
tagastamine/NOUN,5259
tagumik/NOUN,5260
tagumine/NOUN,5261
tahe/NOUN,5262
tahk/NOUN,5263
tahtmatus/NOUN,5264
tahtmine/NOUN,5265
tahvel/NOUN,5266
tai/NOUN,5267
taidleja/NOUN,5268
taies/NOUN,5269
taig/NOUN,5270
taim/NOUN,5271
taimer/NOUN,5272
taimestik/NOUN,5273
taip/NOUN,5274
taju/NOUN,5275
tajumine/NOUN,5276
tak/NOUN,5277
takistamine/NOUN,5278
takistus/NOUN,5279
takjas/NOUN,5280
taks/NOUN,5281
takso/NOUN,5282
takt/NOUN,5283
taktika/NOUN,5284
tala/NOUN,5285
taldrik/NOUN,5286
talent/NOUN,5287
talisman/NOUN,5288
talitlus/NOUN,5289
talitus/NOUN,5290
tall/NOUN,5291
tallinlane/NOUN,5292
tallinlanna/NOUN,5293
talong/NOUN,5294
talu/NOUN,5295
talu_koht/NOUN,5296
talu_maja/NOUN,5297
talu_mees/NOUN,5298
talunik/NOUN,5299
taluvus/NOUN,5300
talv/NOUN,5301
tamm/NOUN,5302
tandem/NOUN,5303
tang/NOUN,5304
tango/NOUN,5305
tank/NOUN,5306
tankla/NOUN,5307
tants/NOUN,5308
tantsija/NOUN,5309
tantsijatar/NOUN,5310
tantsu_pidu/NOUN,5311
taoism/NOUN,5312
taotlemine/NOUN,5313
taotlus/NOUN,5314
tapa_maja/NOUN,5315
tapeet/NOUN,5316
tapja/NOUN,5317
taplus/NOUN,5318
tapmine/NOUN,5319
tara/NOUN,5320
tarbija/NOUN,5321
tarbimine/NOUN,5322
tardumus/NOUN,5323
targutus/NOUN,5324
tark/NOUN,5325
tarkus/NOUN,5326
tarnija/NOUN,5327
tartlane/NOUN,5328
tarve/NOUN,5329
tarvik/NOUN,5330
tarvitamine/NOUN,5331
tarvitus/NOUN,5332
tasand/NOUN,5333
tasandik/NOUN,5334
tase/NOUN,5335
tasku/NOUN,5336
tass/NOUN,5337
tasu/NOUN,5338
tasumine/NOUN,5339
tasustamine/NOUN,5340
tasuvus/NOUN,5341
tatami/NOUN,5342
taunimine/NOUN,5343
taust/NOUN,5344
tava/NOUN,5345
te/NOUN,5346
teade/NOUN,5347
teadja/NOUN,5348
teadlane/NOUN,5349
teadlaskond/NOUN,5350
teadlikkus/NOUN,5351
teadmatus/NOUN,5352
teadmine/NOUN,5353
teadmus/NOUN,5354
teadur/NOUN,5355
teadus/NOUN,5356
teadus_töö/NOUN,5357
teaduskond/NOUN,5358
teaduslikkus/NOUN,5359
teadvus/NOUN,5360
teadvustamine/NOUN,5361
teataja/NOUN,5362
teatamine/NOUN,5363
teater/NOUN,5364
teatri_maja/NOUN,5365
teatri_saal/NOUN,5366
teatri_sõber/NOUN,5367
teave/NOUN,5368
tee/NOUN,5369
tee_juht/NOUN,5370
teekond/NOUN,5371
teema/NOUN,5372
teene/NOUN,5373
teener/NOUN,5374
teenija/NOUN,5375
teenimine/NOUN,5376
teenindamine/NOUN,5377
teenindus/NOUN,5378
teenistuja/NOUN,5379
teenistus/NOUN,5380
teenus/NOUN,5381
tees/NOUN,5382
tegelane/NOUN,5383
tegelaskond/NOUN,5384
tegelemine/NOUN,5385
tegelikkus/NOUN,5386
tegemine/NOUN,5387
tegev_juht/NOUN,5388
tegev_liige/NOUN,5389
tegevus/NOUN,5390
tegevus_paik/NOUN,5391
tegevusetus/NOUN,5392
tegija/NOUN,5393
tegu/NOUN,5394
tegum/NOUN,5395
tegur/NOUN,5396
tegutseja/NOUN,5397
tegutsemine/NOUN,5398
tehas/NOUN,5399
tehe/NOUN,5400
tehing/NOUN,5401
tehis_maa_ilm/NOUN,5402
tehnik/NOUN,5403
tehnika/NOUN,5404
tehnoloogia/NOUN,5405
teisend/NOUN,5406
teismeline/NOUN,5407
teivas/NOUN,5408
teke/NOUN,5409
tekitaja/NOUN,5410
tekitamine/NOUN,5411
tekk/NOUN,5412
tekke_põhjus/NOUN,5413
tekkimine/NOUN,5414
tekst/NOUN,5415
tekstiil/NOUN,5416
tekstuur/NOUN,5417
tele-gramm/NOUN,5418
tele_jaam/NOUN,5419
tele_kanal/NOUN,5420
tele_kommunikatsioon/NOUN,5421
tele_seriaal/NOUN,5422
tele_torn/NOUN,5423
telefon/NOUN,5424
telefoni_side/NOUN,5425
teler/NOUN,5426
televiisor/NOUN,5427
televisioon/NOUN,5428
telg/NOUN,5429
telg_joon/NOUN,5430
teljestik/NOUN,5431
telk/NOUN,5432
tellija/NOUN,5433
tellimine/NOUN,5434
tellimus/NOUN,5435
tellis/NOUN,5436
temaatika/NOUN,5437
temp/NOUN,5438
tempel/NOUN,5439
temperament/NOUN,5440
temperatuur/NOUN,5441
tempo/NOUN,5442
tendents/NOUN,5443
tennis/NOUN,5444
tennisist/NOUN,5445
teoloog/NOUN,5446
teoloogia/NOUN,5447
teooria/NOUN,5448
teos/NOUN,5449
teostaja/NOUN,5450
teostamine/NOUN,5451
teostus/NOUN,5452
ter/NOUN,5453
tera/NOUN,5454
teraapia/NOUN,5455
terapeut/NOUN,5456
teravus/NOUN,5457
termin/NOUN,5458
terminal/NOUN,5459
terminoloogia/NOUN,5460
terrass/NOUN,5461
territoorium/NOUN,5462
terror/NOUN,5463
terrorism/NOUN,5464
terrorist/NOUN,5465
terve/NOUN,5466
tervik/NOUN,5467
terviklikkus/NOUN,5468
tervis/NOUN,5469
tervist/NOUN,5470
tervitus/NOUN,5471
tesaurus/NOUN,5472
test/NOUN,5473
testament/NOUN,5474
testimine/NOUN,5475
testosteroon/NOUN,5476
the/NOUN,5477
thinking/NOUN,5478
tibi/NOUN,5479
tibu/NOUN,5480
tihane/NOUN,5481
tihedus/NOUN,5482
tihend/NOUN,5483
tihendus/NOUN,5484
tihenemine/NOUN,5485
tiib/NOUN,5486
tiibetlane/NOUN,5487
tiiger/NOUN,5488
tiik/NOUN,5489
tiim/NOUN,5490
tiir/NOUN,5491
tiitel/NOUN,5492
tikand/NOUN,5493
tikk/NOUN,5494
tila/NOUN,5495
tilk/NOUN,5496
tina/NOUN,5497
tingimus/NOUN,5498
tipp/NOUN,5499
tiraaž/NOUN,5500
titt/NOUN,5501
tk/NOUN,5502
tlk/NOUN,5503
to/NOUN,5504
toake/NOUN,5505
toestik/NOUN,5506
toetaja/NOUN,5507
toetamine/NOUN,5508
toetus/NOUN,5509
toim/NOUN,5510
toime/NOUN,5511
toimetaja/NOUN,5512
toimetamine/NOUN,5513
toimetus/NOUN,5514
toimik/NOUN,5515
toimimine/NOUN,5516
toiming/NOUN,5517
toimkond/NOUN,5518
toimumine/NOUN,5519
toimuv/NOUN,5520
toit/NOUN,5521
toitlustamine/NOUN,5522
toitmine/NOUN,5523
toitumine/NOUN,5524
toksilisus/NOUN,5525
tolerants/NOUN,5526
tolerantsus/NOUN,5527
toll/NOUN,5528
tolm/NOUN,5529
tolmu-pilv/NOUN,5530
tomat/NOUN,5531
tonaalsus/NOUN,5532
tonn/NOUN,5533
tont/NOUN,5534
toodang/NOUN,5535
toode/NOUN,5536
toodu/NOUN,5537
tool/NOUN,5538
toomine/NOUN,5539
toon/NOUN,5540
toonus/NOUN,5541
toor/NOUN,5542
toore/NOUN,5543
tootja/NOUN,5544
tootlikkus/NOUN,5545
tootlus/NOUN,5546
tootmine/NOUN,5547
tootmis_hind/NOUN,5548
top/NOUN,5549
torge/NOUN,5550
torm/NOUN,5551
tormi_jooks/NOUN,5552
torn/NOUN,5553
torpeedo/NOUN,5554
tort/NOUN,5555
toru/NOUN,5556
tosin/NOUN,5557
toss/NOUN,5558
totalitarism/NOUN,5559
totrus/NOUN,5560
tr/NOUN,5561
traagika/NOUN,5562
traat/NOUN,5563
traav/NOUN,5564
traditsioon/NOUN,5565
tragöödia/NOUN,5566
trahv/NOUN,5567
trajektoor/NOUN,5568
traktaat/NOUN,5569
traktor/NOUN,5570
tramm/NOUN,5571
transiit/NOUN,5572
transistor/NOUN,5573
translaator/NOUN,5574
translokatsioon/NOUN,5575
transport/NOUN,5576
transvaal/NOUN,5577
transvestiit/NOUN,5578
trauma/NOUN,5579
treener/NOUN,5580
treenimine/NOUN,5581
treening/NOUN,5582
treenitus/NOUN,5583
treiler/NOUN,5584
trell/NOUN,5585
trend/NOUN,5586
trenn/NOUN,5587
trepi_koda/NOUN,5588
trepp/NOUN,5589
tribüün/NOUN,5590
triip/NOUN,5591
triiv/NOUN,5592
trikk/NOUN,5593
triumf/NOUN,5594
triviaalsus/NOUN,5595
trofee/NOUN,5596
troika/NOUN,5597
troll/NOUN,5598
tromb/NOUN,5599
troon/NOUN,5600
troopika/NOUN,5601
trummar/NOUN,5602
trummel/NOUN,5603
trump/NOUN,5604
trupp/NOUN,5605
truudus/NOUN,5606
trüki_koda/NOUN,5607
trükis/NOUN,5608
trükk/NOUN,5609
trükkal/NOUN,5610
trükkimine/NOUN,5611
tsaar/NOUN,5612
tsaari_riik/NOUN,5613
tsehh/NOUN,5614
tsement/NOUN,5615
tsensus/NOUN,5616
tsensuur/NOUN,5617
tsenter/NOUN,5618
tsentner/NOUN,5619
tsentraliseeritus/NOUN,5620
tsentromeer/NOUN,5621
tseremoonia/NOUN,5622
tsink/NOUN,5623
tsirkulatsioon/NOUN,5624
tsirkus/NOUN,5625
tsitaat/NOUN,5626
tsitadell/NOUN,5627
tsivilisatsioon/NOUN,5628
tsoon/NOUN,5629
tsunami/NOUN,5630
tsunft/NOUN,5631
tsükkel/NOUN,5632
tsüklilisus/NOUN,5633
tsüklon/NOUN,5634
tsütokiin/NOUN,5635
tualett/NOUN,5636
tuba/NOUN,5637
tubakas/NOUN,5638
tuberkuloos/NOUN,5639
tublidus/NOUN,5640
tudeng/NOUN,5641
tugevdamine/NOUN,5642
tugevus/NOUN,5643
tugi_punkt/NOUN,5644
tugi_tool/NOUN,5645
tuhk/NOUN,5646
tuhvel/NOUN,5647
tuisk/NOUN,5648
tuju/NOUN,5649
tukk/NOUN,5650
tule_kahju/NOUN,5651
tule_torn/NOUN,5652
tulek/NOUN,5653
tulem/NOUN,5654
tulemine/NOUN,5655
tulemus/NOUN,5656
tulemuslikkus/NOUN,5657
tuletamine/NOUN,5658
tuletis/NOUN,5659
tulevane/NOUN,5660
tulevik/NOUN,5661
tuli/NOUN,5662
tuli_relv/NOUN,5663
tulija/NOUN,5664
tulistamine/NOUN,5665
tulisus/NOUN,5666
tulnu/NOUN,5667
tulnukas/NOUN,5668
tulu/NOUN,5669
tuluke/NOUN,5670
tulusus/NOUN,5671
tulv/NOUN,5672
tund/NOUN,5673
tundlikkus/NOUN,5674
tundmatu/NOUN,5675
tundmatus/NOUN,5676
tundmine/NOUN,5677
tundmus/NOUN,5678
tundra/NOUN,5679
tung/NOUN,5680
tungi=mine/NOUN,5681
tunne/NOUN,5682
tunnel/NOUN,5683
tunnetamine/NOUN,5684
tunnetus/NOUN,5685
tunnistaja/NOUN,5686
tunnistus/NOUN,5687
tunnus/NOUN,5688
tunnus_joon/NOUN,5689
tunnustamine/NOUN,5690
tunnustus/NOUN,5691
tuntu/NOUN,5692
tuntus/NOUN,5693
tupik/NOUN,5694
tupp/NOUN,5695
turban/NOUN,5696
turg/NOUN,5697
turi/NOUN,5698
turist/NOUN,5699
turnee/NOUN,5700
turniir/NOUN,5701
turse/NOUN,5702
turu-uuring/NOUN,5703
turu_liider/NOUN,5704
turu_osa/NOUN,5705
turundus/NOUN,5706
turustamine/NOUN,5707
turva/NOUN,5708
turva_tunne/NOUN,5709
turvalisus/NOUN,5710
turvas/NOUN,5711
tutt/NOUN,5712
tuttav/NOUN,5713
tutvumine/NOUN,5714
tutvus/NOUN,5715
tutvustamine/NOUN,5716
tutvustus/NOUN,5717
tuu/NOUN,5718
tuul/NOUN,5719
tuule_hoog/NOUN,5720
tuum/NOUN,5721
tuuma_jaam/NOUN,5722
tuumik/NOUN,5723
tuur/NOUN,5724
tuvastamine/NOUN,5725
tuvi/NOUN,5726
tv/NOUN,5727
tv3/NOUN,5728
tädi/NOUN,5729
tähe_lend/NOUN,5730
tähele_panu/NOUN,5731
tähendus/NOUN,5732
tähestik/NOUN,5733
tähistamine/NOUN,5734
tähistus/NOUN,5735
täht/NOUN,5736
tähtsus/NOUN,5737
täidlus/NOUN,5738
täielikkus/NOUN,5739
täiend/NOUN,5740
täiendamine/NOUN,5741
täiendus/NOUN,5742
täis/NOUN,5743
täitja/NOUN,5744
täitmine/NOUN,5745
täitumine/NOUN,5746
täituvus/NOUN,5747
täius/NOUN,5748
täiuslikkus/NOUN,5749
täiustamine/NOUN,5750
täkk/NOUN,5751
tämber/NOUN,5752
tänav/NOUN,5753
tänu/NOUN,5754
täpp/NOUN,5755
täpsus/NOUN,5756
täpsustamine/NOUN,5757
täpsustus/NOUN,5758
tärn/NOUN,5759
tätoveering/NOUN,5760
tõbi/NOUN,5761
tõde/NOUN,5762
tõdemus/NOUN,5763
tõelisus/NOUN,5764
tõend/NOUN,5765
tõestamine/NOUN,5766
tõestus/NOUN,5767
tõhustamine/NOUN,5768
tõhusus/NOUN,5769
tõke/NOUN,5770
tõld/NOUN,5771
tõlge/NOUN,5772
tõlgendamine/NOUN,5773
tõlgendus/NOUN,5774
tõlk/NOUN,5775
tõlkija/NOUN,5776
tõlkimine/NOUN,5777
tõmbamine/NOUN,5778
tõmme/NOUN,5779
tõrge/NOUN,5780
tõrje/NOUN,5781
tõrjumine/NOUN,5782
tõrjutus/NOUN,5783
tõru/NOUN,5784
tõrv/NOUN,5785
tõrvik/NOUN,5786
tõsi/NOUN,5787
tõsidus/NOUN,5788
tõstmine/NOUN,5789
tõug/NOUN,5790
tõuge/NOUN,5791
tõuk/NOUN,5792
tõus/NOUN,5793
tõusmine/NOUN,5794
töö/NOUN,5795
töö-koht/NOUN,5796
töö_jaam/NOUN,5797
töö_koda/NOUN,5798
töö_koht/NOUN,5799
töö_laud/NOUN,5800
töö_mees/NOUN,5801
töö_rahvas/NOUN,5802
töö_tasu/NOUN,5803
töö_tegija/NOUN,5804
töökus/NOUN,5805
tööline/NOUN,5806
tööstus/NOUN,5807
tööstus_riik/NOUN,5808
töötaja/NOUN,5809
töötajaskond/NOUN,5810
töötamine/NOUN,5811
töötleja/NOUN,5812
töötlemine/NOUN,5813
töötlus/NOUN,5814
töötus/NOUN,5815
tü/NOUN,5816
tüdruk/NOUN,5817
tüher_maa/NOUN,5818
tühik/NOUN,5819
tühistamine/NOUN,5820
tühjus/NOUN,5821
tükike/NOUN,5822
tükk/NOUN,5823
tüli/NOUN,5824
tünn/NOUN,5825
türm/NOUN,5826
tüsistus/NOUN,5827
tütar/NOUN,5828
tütar-laps/NOUN,5829
tütar_firma/NOUN,5830
tüvi/NOUN,5831
tüümian/NOUN,5832
tüüp/NOUN,5833
tüüri_mees/NOUN,5834
tšehh/NOUN,5835
tšempion/NOUN,5836
tšetšeen/NOUN,5837
u/NOUN,5838
uba/NOUN,5839
udu/NOUN,5840
udu-sulg/NOUN,5841
udu_kogu/NOUN,5842
ue/NOUN,5843
uhhaa/NOUN,5844
uhkus/NOUN,5845
uid/NOUN,5846
uiguur/NOUN,5847
uimasti/NOUN,5848
uinak/NOUN,5849
uinumine/NOUN,5850
uisutaja/NOUN,5851
uisutamine/NOUN,5852
ujuja/NOUN,5853
ujumine/NOUN,5854
ukaas/NOUN,5855
ukrainlane/NOUN,5856
uks/NOUN,5857
ulatus/NOUN,5858
uljus/NOUN,5859
uluk/NOUN,5860
umb_rohi/NOUN,5861
ummik/NOUN,5862
un/NOUN,5863
unelm/NOUN,5864
unetus/NOUN,5865
ungarlane/NOUN,5866
uni/NOUN,5867
unioon/NOUN,5868
unistaja/NOUN,5869
unistus/NOUN,5870
unisus/NOUN,5871
universaal/NOUN,5872
universum/NOUN,5873
unustamine/NOUN,5874
uppumine/NOUN,5875
uputa=mine/NOUN,5876
urg/NOUN,5877
uriin/NOUN,5878
urn/NOUN,5879
uroloog/NOUN,5880
usa/NOUN,5881
usaldamatus/NOUN,5882
usaldatavus/NOUN,5883
usaldus/NOUN,5884
usb/NOUN,5885
usb-liides/NOUN,5886
usbekk/NOUN,5887
usk/NOUN,5888
usklik/NOUN,5889
uskumus/NOUN,5890
uss/NOUN,5891
ussike/NOUN,5892
ust/NOUN,5893
usund/NOUN,5894
usutlus/NOUN,5895
utiliit/NOUN,5896
utoopia/NOUN,5897
uudis/NOUN,5898
uudsus/NOUN,5899
uuendaja/NOUN,5900
uuendamine/NOUN,5901
uuendus/NOUN,5902
uuenemine/NOUN,5903
uurija/NOUN,5904
uurimine/NOUN,5905
uurimis/NOUN,5906
uurimis_töö/NOUN,5907
uurimus/NOUN,5908
uurimus_töö/NOUN,5909
uuring/NOUN,5910
uus/NOUN,5911
v/NOUN,5912
vaade/NOUN,5913
vaakum/NOUN,5914
vaal/NOUN,5915
vaarao/NOUN,5916
vaarikas/NOUN,5917
vaas/NOUN,5918
vaat/NOUN,5919
vaataja/NOUN,5920
vaatajaskond/NOUN,5921
vaatamine/NOUN,5922
vaate_koht/NOUN,5923
vaate_mäng/NOUN,5924
vaate_pilt/NOUN,5925
vaate_punkt/NOUN,5926
vaatleja/NOUN,5927
vaatlemine/NOUN,5928
vaatlus/NOUN,5929
vaba_riik/NOUN,5930
vabadus/NOUN,5931
vabadus_sõda/NOUN,5932
vabadus_võitleja/NOUN,5933
vabandus/NOUN,5934
vabanemine/NOUN,5935
vabastaja/NOUN,5936
vabastamine/NOUN,5937
vabastus/NOUN,5938
vabrik/NOUN,5939
vaegus/NOUN,5940
vaen/NOUN,5941
vaene/NOUN,5942
vaenlane/NOUN,5943
vaesus/NOUN,5944
vaev/NOUN,5945
vaevus/NOUN,5946
vagu/NOUN,5947
vagun/NOUN,5948
vahe/NOUN,5949
vahe-maa/NOUN,5950
vahe_kord/NOUN,5951
vahe_lagi/NOUN,5952
vahe_maa/NOUN,5953
vaheldumine/NOUN,5954
vaheldus/NOUN,5955
vahemik/NOUN,5956
vahend/NOUN,5957
vahendaja/NOUN,5958
vahendamine/NOUN,5959
vahendus/NOUN,5960
vahetamine/NOUN,5961
vahetumine/NOUN,5962
vahetus/NOUN,5963
vahistamine/NOUN,5964
vaht/NOUN,5965
vaidlus/NOUN,5966
vaik/NOUN,5967
vaikimine/NOUN,5968
vaikus/NOUN,5969
vaim/NOUN,5970
vaimsus/NOUN,5971
vaimukus/NOUN,5972
vaimustus/NOUN,5973
vaip/NOUN,5974
vaist/NOUN,5975
vajadus/NOUN,5976
vajalikkus/NOUN,5977
vaksal/NOUN,5978
vaktsineerimine/NOUN,5979
vald/NOUN,5980
valdaja/NOUN,5981
valdamine/NOUN,5982
valdkond/NOUN,5983
valdus/NOUN,5984
vale/NOUN,5985
valem/NOUN,5986
valge/NOUN,5987
valgus/NOUN,5988
valgus_allikas/NOUN,5989
valija/NOUN,5990
valik/NOUN,5991
valik_kogu/NOUN,5992
valim/NOUN,5993
valimik/NOUN,5994
valimine/NOUN,5995
valimis_kogu/NOUN,5996
valimis_seadus/NOUN,5997
valitseja/NOUN,5998
valitsemine/NOUN,5999
valitsus/NOUN,6000
valitsus_juht/NOUN,6001
valk/NOUN,6002
valla_maja/NOUN,6003
vallandamine/NOUN,6004
vallutaja/NOUN,6005
vallutamine/NOUN,6006
vallutus/NOUN,6007
valmimine/NOUN,6008
valmistaja/NOUN,6009
valmistamine/NOUN,6010
valss/NOUN,6011
valu/NOUN,6012
valulikkus/NOUN,6013
valuuta/NOUN,6014
valve/NOUN,6015
valvur/NOUN,6016
vampiir/NOUN,6017
vana/NOUN,6018
vana-ema/NOUN,6019
vana-isa/NOUN,6020
vana-mees/NOUN,6021
vana_mees/NOUN,6022
vana_paber/NOUN,6023
vanade_kodu/NOUN,6024
vanadus/NOUN,6025
vanake/NOUN,6026
vananemine/NOUN,6027
vandalism/NOUN,6028
vande_tõotus/NOUN,6029
vanem/NOUN,6030
vang/NOUN,6031
vangi_maja/NOUN,6032
vangistus/NOUN,6033
vangla/NOUN,6034
vanker/NOUN,6035
vann/NOUN,6036
vanne/NOUN,6037
vanni_tuba/NOUN,6038
vanur/NOUN,6039
vanus/NOUN,6040
vapp/NOUN,6041
vaprus/NOUN,6042
vapustus/NOUN,6043
vara/NOUN,6044
varandus/NOUN,6045
varas/NOUN,6046
vare/NOUN,6047
vares/NOUN,6048
vargus/NOUN,6049
vari/NOUN,6050
variant/NOUN,6051
variatsioon/NOUN,6052
varieeruvus/NOUN,6053
varietee/NOUN,6054
variser/NOUN,6055
varitsus/NOUN,6056
varjamine/NOUN,6057
varju_paik/NOUN,6058
varjund/NOUN,6059
varjutus/NOUN,6060
varras/NOUN,6061
varrukas/NOUN,6062
vars/NOUN,6063
varu/NOUN,6064
varustatus/NOUN,6065
varustus/NOUN,6066
varvas/NOUN,6067
vas/NOUN,6068
vasall/NOUN,6069
vasall_riik/NOUN,6070
vasar/NOUN,6071
vasikas/NOUN,6072
vaskuliit/NOUN,6073
vastamine/NOUN,6074
vastand/NOUN,6075
vastandamine/NOUN,6076
vastandumine/NOUN,6077
vastane/NOUN,6078
vastanu/NOUN,6079
vastas_seis/NOUN,6080
vastavus/NOUN,6081
vaste/NOUN,6082
vastu_olu/NOUN,6083
vastu_panu/NOUN,6084
vastu_seis/NOUN,6085
vastu_võtja/NOUN,6086
vastus/NOUN,6087
